time,open,high,low,close,volume
2020-04-09 16:30:00,503.0,503.79,503.0,503.79,1257
2020-04-09 16:15:00,503.79,503.79,503.79,503.79,30834
2020-04-09 16:00:00,502.14,503.85,497.45,503.79,124589
2020-04-09 15:45:00,503.955,504.89,501.29,502.125,39698
2020-04-09 15:30:00,501.605,503.79,501.32,503.79,34138
2020-04-09 15:15:00,497.42,501.89,496.01,501.89,33551
2020-04-09 15:00:00,499.49,500.12,496.0,497.345,54938
2020-04-09 14:45:00,498.94,502.83,498.78,500.43,21781
2020-04-09 14:30:00,502.995,503.0,499.95,499.95,23629
2020-04-09 14:15:00,504.425,504.98,500.25,504.17,31932
2020-04-09 14:00:00,501.07,504.99,499.147,504.93,39943
2020-04-09 13:45:00,497.92,501.82,496.1,501.05,93426
2020-04-09 13:30:00,496.56,497.95,495.86,497.55,27093
2020-04-09 13:15:00,496.395,497.98,495.505,496.47,25922
2020-04-09 13:00:00,495.47,497.52,494.4,495.49,26506
2020-04-09 12:45:00,493.405,495.79,493.01,495.465,76672
2020-04-09 12:30:00,499.345,499.345,493.01,493.2,39797
2020-04-09 12:15:00,496.04,499.99,496.04,499.6254,38576
2020-04-09 12:00:00,496.34,496.68,494.66,496.34,52268
2020-04-09 11:45:00,494.98,496.73,493.87,495.58,85449
2020-04-09 11:30:00,491.36,495.48,490.75,494.96,44632
2020-04-09 11:15:00,498.9,498.9,490.98,492.33,41413
2020-04-09 11:00:00,498.03,500.92,496.07,499.435,32620
2020-04-09 10:45:00,499.82,502.39,495.67,496.3,48967
2020-04-09 10:30:00,500.17,501.5195,496.43,499.88,49074
2020-04-09 10:15:00,506.0,506.0,500.14,500.39,39607
2020-04-09 10:00:00,512.6221,512.6221,500.51,505.48,61164
2020-04-09 09:45:00,511.69,515.2,506.77,511.04,58910
2020-04-09 09:30:00,511.99,512.25,511.56,511.56,853
2020-04-09 09:00:00,505.0,505.0,505.0,505.0,614
2020-04-08 16:30:00,510.5,510.5,510.5,510.5,890
2020-04-08 16:15:00,510.5,510.5,510.49,510.49,9143
2020-04-08 16:00:00,508.47,514.67,507.5,509.81,141778
2020-04-08 15:45:00,509.0501,511.22,506.1,508.92,62362
2020-04-08 15:30:00,507.18,510.59,507.09,509.485,50999
2020-04-08 15:15:00,509.05,511.88,507.85,507.955,42397
2020-04-08 15:00:00,507.1,509.5998,506.48,509.58,30175
2020-04-08 14:45:00,504.77,507.98,504.77,507.2,28002
2020-04-08 14:30:00,503.5,505.95,502.57,504.38,35183
2020-04-08 14:15:00,498.6737,503.42,498.5,502.292,34624
2020-04-08 14:00:00,501.45,501.97,498.465,498.66,22972
2020-04-08 13:45:00,500.0,501.68,499.33,501.0,11200
2020-04-08 13:30:00,500.18,502.85,499.15,500.45,22847
2020-04-08 13:15:00,499.02,500.41,497.77,499.62,14039
2020-04-08 13:00:00,498.04,499.68,496.69,498.905,18246
2020-04-08 12:45:00,495.227,500.81,495.227,497.17,26206
2020-04-08 12:30:00,498.92,500.54,495.06,495.06,29976
2020-04-08 12:15:00,501.1,502.7,498.7,498.7,24715
2020-04-08 12:00:00,505.0932,505.99,501.16,501.16,12242
2020-04-08 11:45:00,503.97,506.025,501.79,505.32,47190
2020-04-08 11:30:00,497.615,503.85,497.615,503.59,33701
2020-04-08 11:15:00,492.645,498.18,490.9,498.18,53645
2020-04-08 11:00:00,490.385,493.7,489.87,492.655,21990
2020-04-08 10:45:00,489.475,493.42,488.13,489.775,16551
2020-04-08 10:30:00,488.45,491.06,487.0,489.14,37934
2020-04-08 10:15:00,490.6,491.52,486.03,487.86,25552
2020-04-08 10:00:00,493.27,497.31,487.01,489.525,37314
2020-04-08 09:45:00,495.0,501.06,491.49,493.08,66458
2020-04-08 09:30:00,495.0,495.12,495.0,495.0,699
