,train loss,train accuracy,test loss,test accuracy
0,271.19622802734375,0.7647836538461539,1.0295045375823975,0.7524038461538461
1,261.40582275390625,0.7652644230769231,0.9791494607925415,0.7524038461538461
2,240.6721649169922,0.7652644230769231,0.8892390131950378,0.7524038461538461
3,223.15109252929688,0.7652644230769231,0.8497252464294434,0.7524038461538461
4,215.808837890625,0.7652644230769231,0.8323073983192444,0.7524038461538461
5,212.27955627441406,0.7652644230769231,0.822952389717102,0.7524038461538461
6,210.22247314453125,0.7652644230769231,0.8171230554580688,0.7524038461538461
7,208.8844757080078,0.7652644230769231,0.813178300857544,0.7524038461538461
8,207.9544219970703,0.7652644230769231,0.8103674650192261,0.7524038461538461
9,207.27793884277344,0.7652644230769231,0.8082908391952515,0.7524038461538461
10,206.7685089111328,0.7652644230769231,0.8066902160644531,0.7524038461538461
11,206.37368774414062,0.7652644230769231,0.8054503202438354,0.7524038461538461
12,206.0620880126953,0.7652644230769231,0.8044548034667969,0.7524038461538461
13,205.8112030029297,0.7652644230769231,0.8036553859710693,0.7524038461538461
14,205.6066436767578,0.7652644230769231,0.8029924035072327,0.7524038461538461
15,205.43777465820312,0.7652644230769231,0.8024440407752991,0.7524038461538461
16,205.296875,0.7652644230769231,0.8019846081733704,0.7524038461538461
17,205.17820739746094,0.7652644230769231,0.8015976548194885,0.7524038461538461
18,205.07752990722656,0.7652644230769231,0.801267147064209,0.7524038461538461
19,204.99171447753906,0.7652644230769231,0.8009827136993408,0.7524038461538461
20,204.9180450439453,0.7652644230769231,0.8007411956787109,0.7524038461538461
21,204.8546905517578,0.7652644230769231,0.8005321025848389,0.7524038461538461
22,204.79977416992188,0.7652644230769231,0.8003489375114441,0.7524038461538461
23,204.7521209716797,0.7652644230769231,0.8001912832260132,0.7524038461538461
24,204.71055603027344,0.7652644230769231,0.8000537157058716,0.7524038461538461
25,204.6744384765625,0.7652644230769231,0.7999333143234253,0.7524038461538461
26,204.642822265625,0.7652644230769231,0.7998281717300415,0.7524038461538461
27,204.61500549316406,0.7652644230769231,0.7997363209724426,0.7524038461538461
28,204.59068298339844,0.7652644230769231,0.7996548414230347,0.7524038461538461
29,204.56930541992188,0.7652644230769231,0.7995830178260803,0.7524038461538461
30,204.55047607421875,0.7652644230769231,0.7995206117630005,0.7524038461538461
31,204.53396606445312,0.7652644230769231,0.7994648814201355,0.7524038461538461
32,204.51919555664062,0.7652644230769231,0.7994163036346436,0.7524038461538461
33,204.5063018798828,0.7652644230769231,0.7993724942207336,0.7524038461538461
34,204.49490356445312,0.7652644230769231,0.799335241317749,0.7524038461538461
35,204.48489379882812,0.7652644230769231,0.799301266670227,0.7524038461538461
36,204.47596740722656,0.7652644230769231,0.7992716431617737,0.7524038461538461
37,204.4678497314453,0.7652644230769231,0.7992453575134277,0.7524038461538461
38,204.4610595703125,0.7652644230769231,0.7992218732833862,0.7524038461538461
39,204.45501708984375,0.7652644230769231,0.7992013096809387,0.7524038461538461
40,204.44949340820312,0.7652644230769231,0.7991828322410583,0.7524038461538461
41,204.44464111328125,0.7652644230769231,0.7991670966148376,0.7524038461538461
42,204.44044494628906,0.7652644230769231,0.799153208732605,0.7524038461538461
43,204.4366912841797,0.7652644230769231,0.7991403937339783,0.7524038461538461
44,204.43307495117188,0.7652644230769231,0.7991283535957336,0.7524038461538461
45,204.43026733398438,0.7652644230769231,0.7991188764572144,0.7524038461538461
46,204.427490234375,0.7652644230769231,0.7991097569465637,0.7524038461538461
47,204.42529296875,0.7652644230769231,0.7991019487380981,0.7524038461538461
48,204.42318725585938,0.7652644230769231,0.7990955710411072,0.7524038461538461
49,204.42132568359375,0.7652644230769231,0.7990893721580505,0.7524038461538461
50,204.4196014404297,0.7652644230769231,0.7990833520889282,0.7524038461538461
51,204.418212890625,0.7652644230769231,0.7990785241127014,0.7524038461538461
52,204.41700744628906,0.7652644230769231,0.7990750074386597,0.7524038461538461
53,204.41574096679688,0.7652644230769231,0.7990704774856567,0.7524038461538461
54,204.4147491455078,0.7652644230769231,0.7990676760673523,0.7524038461538461
55,204.41383361816406,0.7652644230769231,0.7990642786026001,0.7524038461538461
56,204.41310119628906,0.7652644230769231,0.7990615963935852,0.7524038461538461
57,204.41236877441406,0.7652644230769231,0.7990595102310181,0.7524038461538461
58,204.4118194580078,0.7652644230769231,0.7990570068359375,0.7524038461538461
59,204.41116333007812,0.7652644230769231,0.7990550398826599,0.7524038461538461
60,204.41065979003906,0.7652644230769231,0.7990535497665405,0.7524038461538461
61,204.41029357910156,0.7652644230769231,0.7990516424179077,0.7524038461538461
62,204.4098358154297,0.7652644230769231,0.7990506887435913,0.7524038461538461
63,204.4095458984375,0.7652644230769231,0.799049973487854,0.7524038461538461
64,204.4092559814453,0.7652644230769231,0.7990484833717346,0.7524038461538461
65,204.408935546875,0.7652644230769231,0.7990475296974182,0.7524038461538461
66,204.40884399414062,0.7652644230769231,0.7990472912788391,0.7524038461538461
