,train loss,train accuracy,test loss,test accuracy
0,5572.50390625,0.5848557692307692,5.080451011657715,0.6870192307692308
1,565.4757080078125,0.6385817307692307,1.0338709354400635,0.7129807692307693
2,313.2942199707031,0.6741586538461538,1.8021490573883057,0.7524038461538461
3,328.4375,0.6614182692307692,1.0401514768600464,0.6855769230769231
4,300.5779113769531,0.6695913461538462,1.1023560762405396,0.6004807692307692
5,314.8230895996094,0.6663461538461538,1.3997557163238525,0.5019230769230769
6,309.9799499511719,0.6852163461538462,1.1986427307128906,0.7504807692307692
7,281.19586181640625,0.7044471153846154,1.034569263458252,0.6793269230769231
8,287.8165588378906,0.7055288461538461,0.9582440853118896,0.6985576923076923
9,264.8205261230469,0.7170673076923076,1.1102077960968018,0.7509615384615385
10,251.35745239257812,0.7352163461538461,1.067148208618164,0.7524038461538461
11,246.63650512695312,0.7355769230769231,0.9910503625869751,0.7432692307692308
12,253.49838256835938,0.7270432692307692,1.0970150232315063,0.7451923076923077
13,248.18582153320312,0.7373798076923077,0.9208248257637024,0.7524038461538461
14,243.63064575195312,0.7429086538461539,0.8918362259864807,0.7528846153846154
15,235.2304229736328,0.7515625,0.9588635563850403,0.6697115384615384
16,230.06475830078125,0.7539663461538462,0.9355298280715942,0.7524038461538461
17,227.043212890625,0.7497596153846153,0.8709807991981506,0.7524038461538461
18,223.3662567138672,0.7542067307692307,0.8998361825942993,0.7480769230769231
19,223.72190856933594,0.7560096153846154,0.8511348366737366,0.7375
20,217.39334106445312,0.7576923076923077,0.8301030397415161,0.7524038461538461
21,215.01722717285156,0.7615384615384615,0.8731358647346497,0.7456730769230769
22,210.67587280273438,0.7603365384615385,0.8168310523033142,0.7485576923076923
23,209.13035583496094,0.7620192307692307,0.8121469616889954,0.7524038461538461
24,206.9770050048828,0.7629807692307692,0.8005189299583435,0.7524038461538461
25,202.38470458984375,0.7644230769230769,0.7960682511329651,0.7524038461538461
26,201.06536865234375,0.7638221153846154,0.8006040453910828,0.75
27,199.3025665283203,0.7651442307692308,0.7728438377380371,0.7524038461538461
28,197.3048095703125,0.7647836538461539,0.7645682096481323,0.7519230769230769
29,195.7183074951172,0.7646634615384615,0.7779329419136047,0.7485576923076923
30,194.4806671142578,0.7649038461538461,0.7567278146743774,0.7519230769230769
31,192.23834228515625,0.7647836538461539,0.7632068991661072,0.7524038461538461
32,190.1743927001953,0.7649038461538461,0.7467838525772095,0.7524038461538461
33,187.29473876953125,0.7651442307692308,0.7350785732269287,0.7519230769230769
34,182.90573120117188,0.7649038461538461,0.7142855525016785,0.7524038461538461
35,177.8961639404297,0.7652644230769231,0.6997594237327576,0.7524038461538461
36,173.877685546875,0.7652644230769231,0.6872801780700684,0.7524038461538461
37,170.97634887695312,0.7652644230769231,0.6820178031921387,0.7524038461538461
38,169.57688903808594,0.7652644230769231,0.6799940466880798,0.7524038461538461
39,168.48928833007812,0.7651442307692308,0.6715235710144043,0.7524038461538461
40,167.8610382080078,0.7651442307692308,0.6679917573928833,0.7524038461538461
41,166.716552734375,0.7652644230769231,0.6696785688400269,0.7524038461538461
42,166.10325622558594,0.7652644230769231,0.6722061634063721,0.7524038461538461
43,165.921875,0.7652644230769231,0.6731235384941101,0.7524038461538461
44,164.4936065673828,0.7653846153846153,0.6617913842201233,0.7524038461538461
45,163.75376892089844,0.7653846153846153,0.6584877967834473,0.7519230769230769
46,163.00506591796875,0.7652644230769231,0.6568607687950134,0.7528846153846154
47,162.45632934570312,0.7653846153846153,0.6625867486000061,0.7524038461538461
48,161.530517578125,0.7655048076923077,0.6552941203117371,0.7519230769230769
49,160.8159637451172,0.7657451923076923,0.6480157375335693,0.7509615384615385
50,160.57447814941406,0.7658653846153847,0.6413063406944275,0.7509615384615385
