,train loss,train accuracy,test loss,test accuracy
0,276.634521484375,0.29699519230769234,0.9021449089050293,0.6451923076923077
1,236.06005859375,0.6301682692307692,0.885928213596344,0.6451923076923077
2,233.33334350585938,0.6301682692307692,0.875735878944397,0.6451923076923077
3,230.5947723388672,0.6301682692307692,0.8640161752700806,0.6451923076923077
4,225.4575653076172,0.6301682692307692,0.834908127784729,0.6451923076923077
5,215.80355834960938,0.6301682692307692,0.7940671443939209,0.6451923076923077
6,199.5544891357422,0.6319711538461539,0.7206579446792603,0.6576923076923077
7,177.14666748046875,0.6585336538461538,0.6623470783233643,0.6889423076923077
8,167.4541473388672,0.6897836538461538,0.6482452750205994,0.6783653846153846
9,165.7073974609375,0.6873798076923077,0.6394049525260925,0.6923076923076923
10,164.4138641357422,0.6956730769230769,0.6358133554458618,0.6975961538461538
11,163.4212646484375,0.6947115384615384,0.6383390426635742,0.6855769230769231
12,162.89817810058594,0.6979567307692308,0.6313915252685547,0.6966346153846154
13,162.2179718017578,0.6992788461538462,0.630702555179596,0.6870192307692308
14,161.3612823486328,0.6969951923076924,0.6261889338493347,0.6951923076923077
15,160.6331329345703,0.6996394230769231,0.6281444430351257,0.6923076923076923
16,160.61074829101562,0.7026442307692308,0.6236612200737,0.7038461538461539
17,159.91017150878906,0.7021634615384615,0.6231482028961182,0.7048076923076924
18,159.52430725097656,0.7037259615384616,0.6195406317710876,0.7033653846153847
19,159.3321990966797,0.7037259615384616,0.6211532354354858,0.70625
20,158.5143280029297,0.7072115384615385,0.6197670698165894,0.6995192307692307
21,158.44537353515625,0.7060096153846154,0.6153978705406189,0.7076923076923077
22,157.9062042236328,0.7054086538461538,0.6170406341552734,0.7052884615384616
23,157.579833984375,0.7040865384615385,0.6134415864944458,0.7086538461538462
24,156.99871826171875,0.7079326923076923,0.6142222285270691,0.7024038461538461
25,156.67510986328125,0.708173076923077,0.6146653294563293,0.7076923076923077
26,156.60610961914062,0.7116586538461539,0.6097075939178467,0.7024038461538461
27,155.90847778320312,0.7063701923076923,0.6080985069274902,0.7125
28,155.6761932373047,0.7120192307692308,0.6077789664268494,0.708173076923077
29,155.33990478515625,0.7102163461538461,0.6090737581253052,0.7057692307692308
30,154.85989379882812,0.7111778846153847,0.6060360670089722,0.7057692307692308
31,154.70437622070312,0.7105769230769231,0.6048564910888672,0.7052884615384616
32,154.4666290283203,0.7129807692307693,0.6041471362113953,0.7028846153846153
33,154.3779296875,0.7073317307692307,0.6009867191314697,0.7072115384615385
34,153.64694213867188,0.7127403846153846,0.6003170013427734,0.708173076923077
35,153.33807373046875,0.7129807692307693,0.5991715788841248,0.7067307692307693
36,152.9896697998047,0.7108173076923077,0.6022074222564697,0.7033653846153847
37,152.7754364013672,0.7139423076923077,0.5959463119506836,0.7110576923076923
38,152.24044799804688,0.7181490384615384,0.5966930389404297,0.7115384615384616
39,152.41525268554688,0.7144230769230769,0.5945155620574951,0.7115384615384616
40,151.9842071533203,0.7176682692307692,0.5930683612823486,0.7168269230769231
41,151.65560913085938,0.7193509615384616,0.5976466536521912,0.7048076923076924
42,151.55860900878906,0.7175480769230769,0.5934205055236816,0.7096153846153846
43,151.03756713867188,0.7203125,0.5893078446388245,0.7201923076923077
44,150.79864501953125,0.7229567307692307,0.5888466835021973,0.7182692307692308
45,150.08445739746094,0.7251201923076923,0.5914087295532227,0.7269230769230769
46,150.38914489746094,0.7221153846153846,0.5907877087593079,0.7144230769230769
47,149.7341766357422,0.7246394230769231,0.5848181843757629,0.7221153846153846
48,149.68875122070312,0.7241586538461539,0.5846695899963379,0.7149038461538462
49,149.62110900878906,0.7235576923076923,0.5884019136428833,0.7110576923076923
50,149.25469970703125,0.7233173076923077,0.5894017219543457,0.7322115384615384
51,149.0161895751953,0.7266826923076923,0.5876444578170776,0.7158653846153846
52,148.45169067382812,0.7247596153846154,0.5805584788322449,0.7221153846153846
53,148.44737243652344,0.7262019230769231,0.5793769359588623,0.7206730769230769
54,148.02024841308594,0.7294471153846154,0.5790844559669495,0.7216346153846154
55,147.8548126220703,0.7280048076923077,0.5788033604621887,0.7182692307692308
56,148.124267578125,0.7258413461538461,0.5783034563064575,0.7192307692307692
57,147.41253662109375,0.7283653846153846,0.575746476650238,0.7317307692307692
58,147.36886596679688,0.7289663461538461,0.5772008895874023,0.7346153846153847
59,147.3724822998047,0.7313701923076923,0.578192949295044,0.7336538461538461
60,146.73927307128906,0.7306490384615385,0.574399471282959,0.7173076923076923
61,147.14044189453125,0.7305288461538462,0.5739696621894836,0.7211538461538461
62,146.3870086669922,0.7322115384615384,0.5692501664161682,0.7298076923076923
63,145.81443786621094,0.731610576923077,0.5710592865943909,0.7317307692307692
64,145.942626953125,0.7353365384615385,0.5722310543060303,0.7341346153846153
65,145.71575927734375,0.7340144230769231,0.5671975016593933,0.7346153846153847
66,145.8323516845703,0.7326923076923076,0.5669914484024048,0.7365384615384616
67,145.34268188476562,0.7336538461538461,0.5663787126541138,0.7418269230769231
68,145.20449829101562,0.7362980769230769,0.5646740198135376,0.7317307692307692
69,144.88693237304688,0.7372596153846154,0.5676038861274719,0.729326923076923
70,144.8555908203125,0.7332932692307692,0.5784910321235657,0.7317307692307692
71,144.73626708984375,0.7346153846153847,0.5625705718994141,0.7375
72,144.30661010742188,0.7400240384615384,0.5608888864517212,0.7490384615384615
73,144.34335327148438,0.7385817307692307,0.5600926876068115,0.739423076923077
74,144.12005615234375,0.7411057692307692,0.5584784150123596,0.7423076923076923
75,143.47679138183594,0.7396634615384615,0.5576403141021729,0.7423076923076923
76,143.28347778320312,0.7409855769230769,0.5581508874893188,0.7514423076923077
77,142.89898681640625,0.7444711538461538,0.5556145310401917,0.7485576923076923
78,142.7266082763672,0.7401442307692307,0.5559766888618469,0.7461538461538462
79,142.79710388183594,0.7459134615384615,0.5542809963226318,0.7451923076923077
80,142.9348602294922,0.7442307692307693,0.551683247089386,0.7504807692307692
81,142.39089965820312,0.7461538461538462,0.555202305316925,0.7543269230769231
82,142.4243621826172,0.7423076923076923,0.5550617575645447,0.7504807692307692
83,141.8934326171875,0.744951923076923,0.5540193915367126,0.7456730769230769
84,141.82647705078125,0.7462740384615385,0.5510513782501221,0.7480769230769231
85,141.7232208251953,0.7454326923076923,0.5502641797065735,0.7490384615384615
86,141.4413604736328,0.7478365384615384,0.5525743961334229,0.7543269230769231
87,141.1487274169922,0.7475961538461539,0.5528572797775269,0.7485576923076923
88,140.86318969726562,0.7501201923076923,0.5468918085098267,0.7514423076923077
89,140.4011993408203,0.7509615384615385,0.5433326363563538,0.7591346153846154
90,141.03721618652344,0.7492788461538461,0.5491690039634705,0.7519230769230769
91,140.53274536132812,0.7512019230769231,0.5451089143753052,0.7548076923076923
92,140.24066162109375,0.7504807692307692,0.5414825081825256,0.7567307692307692
93,139.82000732421875,0.7520432692307693,0.5403153300285339,0.7596153846153846
94,140.1820831298828,0.7487980769230769,0.5434948205947876,0.7591346153846154
95,139.96229553222656,0.7490384615384615,0.5524348020553589,0.7528846153846154
96,139.41915893554688,0.7530048076923077,0.5466972589492798,0.7572115384615384
97,139.17823791503906,0.7540865384615385,0.538982093334198,0.7629807692307692
98,139.1956329345703,0.7495192307692308,0.5369519591331482,0.7581730769230769
99,138.80477905273438,0.7546875,0.5359500050544739,0.7591346153846154
100,138.2684326171875,0.7573317307692308,0.5381442308425903,0.7591346153846154
101,138.4452667236328,0.7546875,0.5328599214553833,0.7658653846153847
102,138.4868927001953,0.7558894230769231,0.5414844155311584,0.7552884615384615
103,138.00404357910156,0.7569711538461539,0.5372345447540283,0.7548076923076923
104,138.21408081054688,0.7528846153846154,0.5427052974700928,0.7528846153846154
105,137.61143493652344,0.7554086538461539,0.5457950234413147,0.7572115384615384
106,137.50587463378906,0.7568509615384615,0.5410041809082031,0.7548076923076923
107,137.74717712402344,0.7590144230769231,0.5320870280265808,0.7615384615384615
108,137.31536865234375,0.7580528846153847,0.5413587093353271,0.7538461538461538
109,137.05615234375,0.7558894230769231,0.5297818183898926,0.7639423076923076
110,136.39935302734375,0.7582932692307692,0.5280914306640625,0.7644230769230769
111,136.4171905517578,0.7584134615384616,0.5274733901023865,0.76875
112,135.9254913330078,0.7581730769230769,0.531467854976654,0.7557692307692307
113,135.9292449951172,0.7569711538461539,0.5307949781417847,0.7658653846153847
114,136.32899475097656,0.7581730769230769,0.5273057222366333,0.7677884615384616
115,135.75950622558594,0.7580528846153847,0.5238741040229797,0.7639423076923076
116,134.9332733154297,0.7594951923076924,0.5214596390724182,0.7677884615384616
117,135.53646850585938,0.7606971153846154,0.5273985862731934,0.7625
118,135.17318725585938,0.7590144230769231,0.5227344036102295,0.7658653846153847
119,134.5260467529297,0.7604567307692308,0.5201898813247681,0.7682692307692308
120,134.48423767089844,0.7614182692307693,0.5220694541931152,0.7663461538461539
121,133.91502380371094,0.7609375,0.5209096670150757,0.7701923076923077
122,133.99090576171875,0.7616586538461538,0.5264426469802856,0.7649038461538461
123,133.82632446289062,0.7609375,0.518234372138977,0.7639423076923076
124,133.64630126953125,0.7606971153846154,0.5193082690238953,0.7653846153846153
125,133.7666473388672,0.7591346153846154,0.5156805515289307,0.7682692307692308
126,133.09173583984375,0.7617788461538462,0.5112332701683044,0.7725961538461539
127,132.75445556640625,0.7638221153846154,0.5156564116477966,0.770673076923077
128,133.24952697753906,0.7611778846153846,0.5173263549804688,0.7697115384615385
129,132.63465881347656,0.7620192307692307,0.5237605571746826,0.7600961538461538
130,132.3973846435547,0.7667067307692308,0.5106765627861023,0.7663461538461539
131,132.0023651123047,0.7609375,0.5104702115058899,0.7764423076923077
132,132.2358856201172,0.7592548076923077,0.5177017450332642,0.7716346153846154
133,131.7059326171875,0.7657451923076923,0.5190589427947998,0.7663461538461539
134,130.99850463867188,0.7649038461538461,0.5068690776824951,0.7740384615384616
135,131.2259979248047,0.7645432692307692,0.5084704756736755,0.7721153846153846
136,130.8459930419922,0.7686298076923077,0.5102207064628601,0.7764423076923077
137,130.27708435058594,0.76875,0.5093899369239807,0.7759615384615385
138,130.47860717773438,0.7667067307692308,0.507842481136322,0.7668269230769231
139,129.9212646484375,0.7658653846153847,0.5142833590507507,0.7730769230769231
140,130.46627807617188,0.7643028846153846,0.507733166217804,0.7697115384615385
141,130.0792236328125,0.7676682692307693,0.4996951222419739,0.7774038461538462
142,129.4741973876953,0.7689903846153846,0.5035786628723145,0.7716346153846154
143,128.81858825683594,0.7723557692307692,0.501751184463501,0.7826923076923077
144,128.72059631347656,0.7707932692307692,0.4993011951446533,0.7788461538461539
145,128.13272094726562,0.7734375,0.5256766080856323,0.7615384615384615
146,128.25469970703125,0.7693509615384615,0.5063863396644592,0.7725961538461539
147,128.84103393554688,0.7695913461538462,0.5015485882759094,0.7730769230769231
