,train loss,train accuracy,test loss,test accuracy
0,288.9029846191406,0.21598557692307693,1.0685429573059082,0.6451923076923077
1,264.63092041015625,0.6301682692307692,0.9651708006858826,0.6451923076923077
2,248.48895263671875,0.6301682692307692,0.9334967732429504,0.6451923076923077
3,244.24813842773438,0.6301682692307692,0.9231746196746826,0.6451923076923077
4,242.62542724609375,0.6301682692307692,0.9181888103485107,0.6451923076923077
5,241.78884887695312,0.6301682692307692,0.9153809547424316,0.6451923076923077
6,241.27711486816406,0.6301682692307692,0.9135295748710632,0.6451923076923077
7,240.93258666992188,0.6301682692307692,0.9122231006622314,0.6451923076923077
8,240.68458557128906,0.6301682692307692,0.9112284779548645,0.6451923076923077
9,240.49832153320312,0.6301682692307692,0.9104713201522827,0.6451923076923077
10,240.35260009765625,0.6301682692307692,0.9098661541938782,0.6451923076923077
11,240.23541259765625,0.6301682692307692,0.9093735814094543,0.6451923076923077
12,240.1395721435547,0.6301682692307692,0.9089556336402893,0.6451923076923077
13,240.05982971191406,0.6301682692307692,0.9086112976074219,0.6451923076923077
14,239.99305725097656,0.6301682692307692,0.9083199501037598,0.6451923076923077
15,239.93606567382812,0.6301682692307692,0.9080703854560852,0.6451923076923077
16,239.88735961914062,0.6301682692307692,0.9078565239906311,0.6451923076923077
17,239.84530639648438,0.6301682692307692,0.9076740145683289,0.6451923076923077
18,239.8089599609375,0.6301682692307692,0.9075077176094055,0.6451923076923077
19,239.7769775390625,0.6301682692307692,0.907366156578064,0.6451923076923077
20,239.74923706054688,0.6301682692307692,0.9072397947311401,0.6451923076923077
21,239.7247772216797,0.6301682692307692,0.9071321487426758,0.6451923076923077
22,239.703369140625,0.6301682692307692,0.9070348143577576,0.6451923076923077
23,239.68446350097656,0.6301682692307692,0.9069460034370422,0.6451923076923077
24,239.66748046875,0.6301682692307692,0.9068708419799805,0.6451923076923077
25,239.65267944335938,0.6301682692307692,0.9068032503128052,0.6451923076923077
26,239.6395263671875,0.6301682692307692,0.9067448377609253,0.6451923076923077
27,239.6277313232422,0.6301682692307692,0.9066910743713379,0.6451923076923077
28,239.61727905273438,0.6301682692307692,0.9066434502601624,0.6451923076923077
29,239.60800170898438,0.6301682692307692,0.9066022634506226,0.6451923076923077
30,239.5997772216797,0.6301682692307692,0.9065639972686768,0.6451923076923077
31,239.59234619140625,0.6301682692307692,0.9065299034118652,0.6451923076923077
32,239.58587646484375,0.6301682692307692,0.906499981880188,0.6451923076923077
33,239.5802001953125,0.6301682692307692,0.9064738154411316,0.6451923076923077
34,239.57481384277344,0.6301682692307692,0.9064493775367737,0.6451923076923077
35,239.57037353515625,0.6301682692307692,0.9064283967018127,0.6451923076923077
36,239.566162109375,0.6301682692307692,0.9064096808433533,0.6451923076923077
37,239.5625,0.6301682692307692,0.9063923954963684,0.6451923076923077
38,239.55906677246094,0.6301682692307692,0.9063772559165955,0.6451923076923077
39,239.55624389648438,0.6301682692307692,0.906364381313324,0.6451923076923077
40,239.55357360839844,0.6301682692307692,0.9063522219657898,0.6451923076923077
41,239.55128479003906,0.6301682692307692,0.9063416123390198,0.6451923076923077
42,239.5491943359375,0.6301682692307692,0.90633225440979,0.6451923076923077
43,239.5474090576172,0.6301682692307692,0.9063234329223633,0.6451923076923077
44,239.54562377929688,0.6301682692307692,0.9063157439231873,0.6451923076923077
45,239.54420471191406,0.6301682692307692,0.9063090085983276,0.6451923076923077
46,239.54281616210938,0.6301682692307692,0.9063034057617188,0.6451923076923077
47,239.5417938232422,0.6301682692307692,0.9062976241111755,0.6451923076923077
48,239.54063415527344,0.6301682692307692,0.9062929749488831,0.6451923076923077
