time,open,high,low,close,volume
2020-07-10 18:45:00,75.0,75.0,75.0,75.0,150
2020-07-10 16:15:00,75.24,75.24,75.24,75.24,34432
2020-07-10 16:00:00,74.96,75.27,74.96,75.22,226226
2020-07-10 15:45:00,74.995,75.1,74.85,74.95,99913
2020-07-10 15:30:00,74.89,75.015,74.81,75.0,69866
2020-07-10 15:15:00,74.56,74.94,74.48,74.905,57269
2020-07-10 15:00:00,75.0,75.01,74.53,74.56,40612
2020-07-10 14:45:00,74.785,75.05,74.78,75.035,51580
2020-07-10 14:30:00,75.02,75.1,74.77,74.77,47725
2020-07-10 14:15:00,74.84,75.18,74.84,75.0,91667
2020-07-10 14:00:00,74.62,74.87,74.47,74.82,49651
2020-07-10 13:45:00,74.43,74.64,74.34,74.63,41594
2020-07-10 13:30:00,74.58,74.64,74.38,74.415,51691
2020-07-10 13:15:00,74.59,74.7,74.535,74.57,62756
2020-07-10 13:00:00,74.545,74.64,74.46,74.64,36691
2020-07-10 12:45:00,74.71,74.76,74.43,74.56,65229
2020-07-10 12:30:00,75.0,75.01,74.68,74.69,63209
2020-07-10 12:15:00,74.9,75.06,74.81,75.025,83345
2020-07-10 12:00:00,74.825,74.91,74.65,74.87,48999
2020-07-10 11:45:00,74.84,74.95,74.65,74.8,49876
2020-07-10 11:30:00,74.76,75.05,74.71,74.86,122697
2020-07-10 11:15:00,74.725,74.964,74.53,74.725,70483
2020-07-10 11:00:00,74.94,75.1046,74.66,74.71,117947
2020-07-10 10:45:00,74.16,74.98,74.12,74.93,91680
2020-07-10 10:30:00,74.07,74.23,73.66,74.175,82848
2020-07-10 10:15:00,74.21,74.32,73.9,74.09,106374
2020-07-10 10:00:00,74.66,74.82,73.99,74.295,73424
2020-07-10 09:45:00,73.83,74.78,73.5,74.72,109021
2020-07-10 09:30:00,73.31,73.31,73.31,73.31,636
2020-07-10 09:00:00,72.8829,72.8829,72.8829,72.8829,140
2020-07-10 08:15:00,72.845,72.845,72.845,72.845,146
2020-07-09 20:00:00,74.13,74.13,74.13,74.13,100
2020-07-09 19:45:00,74.13,74.15,74.13,74.15,1100
2020-07-09 18:45:00,74.13,74.13,74.13,74.13,400
2020-07-09 16:15:00,74.13,74.13,74.0,74.0,193026
2020-07-09 16:00:00,73.77,74.14,73.7,74.11,403424
2020-07-09 15:45:00,73.71,73.885,73.7,73.75,125687
2020-07-09 15:30:00,74.08,74.15,73.75,73.75,149225
2020-07-09 15:15:00,74.23,74.36,73.88,74.065,86508
2020-07-09 15:00:00,74.07,74.3,73.98,74.22,102456
2020-07-09 14:45:00,74.01,74.13,73.94,74.05,62474
2020-07-09 14:30:00,73.96,74.17,73.95,74.02,53075
2020-07-09 14:15:00,73.74,74.06,73.705,73.93,45550
2020-07-09 14:00:00,73.795,73.92,73.64,73.7436,36672
2020-07-09 13:45:00,73.91,74.01,73.71,73.78,44340
2020-07-09 13:30:00,73.94,74.06,73.76,73.89,75479
2020-07-09 13:15:00,73.7,73.965,73.6,73.9,35725
2020-07-09 13:00:00,73.52,73.73,73.48,73.73,43528
2020-07-09 12:45:00,73.46,73.59,73.38,73.46,25086
2020-07-09 12:30:00,73.41,73.67,73.33,73.45,56080
2020-07-09 12:15:00,73.49,73.73,73.32,73.405,23008
2020-07-09 12:00:00,73.08,73.54,73.07,73.49,32622
2020-07-09 11:45:00,73.19,73.3,72.85,73.1,32157
2020-07-09 11:30:00,72.96,73.24,72.52,73.23,84347
2020-07-09 11:15:00,72.84,73.07,72.53,72.96,105696
2020-07-09 11:00:00,73.04,73.22,72.81,72.83,148586
2020-07-09 10:45:00,73.71,73.72,73.02,73.0402,55408
2020-07-09 10:30:00,73.79,74.0,73.65,73.69,183102
2020-07-09 10:15:00,74.33,74.72,73.72,73.81,58095
2020-07-09 10:00:00,74.355,75.41,74.0401,74.1958,273431
2020-07-09 09:45:00,75.41,75.59,74.19,74.385,86397
2020-07-08 19:30:00,75.5,75.5,75.5,75.5,200
2020-07-08 16:15:00,75.09,75.18,75.09,75.09,631177
2020-07-08 16:00:00,74.65,75.09,74.62,75.08,360585
2020-07-08 15:45:00,74.71,74.92,74.61,74.64,110999
2020-07-08 15:30:00,74.69,74.9,74.6876,74.71,72953
2020-07-08 15:15:00,74.34,74.68,74.33,74.68,45911
2020-07-08 15:00:00,74.13,74.38,74.13,74.33,45201
2020-07-08 14:45:00,74.52,74.52,74.09,74.12,38049
2020-07-08 14:30:00,74.26,74.7,74.23,74.52,100863
2020-07-08 14:15:00,74.07,74.31,74.03,74.23,48683
2020-07-08 14:00:00,73.94,74.21,73.93,74.09,33341
2020-07-08 13:45:00,74.03,74.06,73.92,73.93,41751
2020-07-08 13:30:00,74.28,74.29,73.98,74.01,64305
2020-07-08 13:15:00,74.44,74.44,74.23,74.27,64534
2020-07-08 13:00:00,74.07,74.52,74.07,74.45,35208
2020-07-08 12:45:00,74.02,74.08,73.92,74.06,35275
2020-07-08 12:30:00,73.75,74.02,73.71,74.02,32523
2020-07-08 12:15:00,73.86,73.93,73.68,73.73,37837
2020-07-08 12:00:00,73.74,73.84,73.59,73.83,49756
2020-07-08 11:45:00,73.73,73.87,73.62,73.73,39397
2020-07-08 11:30:00,74.03,74.07,73.615,73.77,53512
2020-07-08 11:15:00,74.115,74.18,73.97,74.055,45263
2020-07-08 11:00:00,74.18,74.2999,74.07,74.12,41116
2020-07-08 10:45:00,74.0,74.35,73.995,74.22,58714
2020-07-08 10:30:00,74.57,74.57,73.985,74.09,46686
2020-07-08 10:15:00,74.26,74.785,74.15,74.58,71251
2020-07-08 10:00:00,73.88,74.54,73.84,74.23,342442
2020-07-08 09:45:00,74.3,74.38,73.4,73.87,179910
2020-07-08 09:30:00,74.2,74.5,74.2,74.3,4647
2020-07-07 20:00:00,74.2,74.2,74.2,74.2,100
2020-07-07 16:15:00,74.15,74.17,74.15,74.17,42555
2020-07-07 16:00:00,74.075,74.17,73.75,74.15,329720
2020-07-07 15:45:00,74.25,74.32,74.0,74.087,91671
2020-07-07 15:30:00,74.24,74.39,74.13,74.25,96515
2020-07-07 15:15:00,74.31,74.42,74.24,74.25,59152
2020-07-07 15:00:00,74.2,74.34,74.2,74.305,81789
2020-07-07 14:45:00,74.295,74.295,74.19,74.2195,43736
2020-07-07 14:30:00,74.545,74.56,74.28,74.3,42422
2020-07-07 14:15:00,74.66,74.69,74.43,74.54,41245
2020-07-07 14:00:00,74.62,74.73,74.6,74.69,38045
2020-07-07 13:45:00,74.42,74.66,74.37,74.63,43391
2020-07-07 13:30:00,74.355,74.45,74.25,74.44,44441
2020-07-07 13:15:00,74.32,74.51,74.32,74.355,57480
2020-07-07 13:00:00,74.23,74.39,74.19,74.31,31389
2020-07-07 12:45:00,74.275,74.35,74.2001,74.24,29560
2020-07-07 12:30:00,74.16,74.28,74.0075,74.275,39984
2020-07-07 12:15:00,74.2798,74.375,74.15,74.18,29103
2020-07-07 12:00:00,74.2031,74.44,74.19,74.3,32983
2020-07-07 11:45:00,74.505,74.54,74.2,74.2,46427
2020-07-07 11:30:00,74.57,74.79,74.53,74.53,50780
2020-07-07 11:15:00,74.46,74.6156,74.19,74.58,47574
2020-07-07 11:00:00,74.25,74.55,74.205,74.47,68219
2020-07-07 10:45:00,74.6,74.6,74.09,74.27,97264
2020-07-07 10:30:00,74.69,74.72,74.5,74.615,55022
2020-07-07 10:15:00,74.63,75.26,74.23,74.78,881974
2020-07-07 10:00:00,74.61,74.84,74.31,74.64,47405
2020-07-07 09:45:00,75.26,75.46,74.55,74.57,98378
2020-07-07 08:45:00,74.7,74.7,74.7,74.7,397
2020-07-07 08:15:00,75.2,75.2,75.2,75.2,400
2020-07-06 20:00:00,76.27,76.46,76.26,76.46,350
2020-07-06 19:30:00,76.25,76.25,76.25,76.25,260
2020-07-06 19:15:00,76.24,76.24,76.24,76.24,300
2020-07-06 16:15:00,76.24,76.25,76.24,76.25,38393
