time,open,high,low,close,volume
2020-04-09 16:30:00,144.53401169999998,144.53401169999998,144.53401169999998,144.53401169999998,227
2020-04-09 16:15:00,144.53401169999998,144.53401169999998,144.127432318,144.127432318,79833
2020-04-09 16:00:00,145.069506494,145.099256205,144.1670986,144.415012856,151589
2020-04-09 15:45:00,145.27775447,145.699208706,144.767051101,144.940591081,97801
2020-04-09 15:30:00,144.732343105,145.198421908,144.405096286,145.168672197,66851
2020-04-09 15:15:00,143.76051921799998,144.712509964,143.403522689,144.642895641,53449
2020-04-09 15:00:00,144.32576372399998,144.434845997,142.927527316,143.691103227,55164
2020-04-09 14:45:00,144.653010543,144.955465936,144.127432318,144.266264302,44828
2020-04-09 14:30:00,145.31742075100001,145.367003602,144.55384484,144.653010543,37599
2020-04-09 14:15:00,146.041330381,146.190078935,145.079423064,145.436419594,53936
2020-04-09 14:00:00,145.857873831,146.289244637,145.540543582,146.135537798,51859
2020-04-09 13:45:00,147.290818235,147.310651375,145.738874987,145.778541269,49819
2020-04-09 13:30:00,147.062737119,147.409817078,146.983404556,147.142069681,22286
2020-04-09 13:15:00,146.894155424,147.290818235,146.74540687,147.062737119,28903
2020-04-09 13:00:00,146.418160051,147.072653689,146.408243481,146.973487986,26567
2020-04-09 12:45:00,146.41320176600001,146.705740589,146.264453212,146.576825175,32502
2020-04-09 12:30:00,146.725573729,147.062737119,146.373535485,146.38841034,38704
2020-04-09 12:15:00,146.487576043,146.814822862,146.199995505,146.685907448,42789
2020-04-09 12:00:00,146.81978114700001,146.81978114700001,145.89258182700001,146.38841034,63469
2020-04-09 11:45:00,147.062737119,147.334649475,146.39832691,146.814822862,37844
2020-04-09 11:30:00,146.7354903,147.677564475,146.36857719999998,147.151986251,56366
2020-04-09 11:15:00,147.513941066,147.717230757,146.318994348,146.57186689,37595
2020-04-09 11:00:00,148.679138073,148.698971213,147.241235384,147.499066211,48150
2020-04-09 10:45:00,148.262642121,148.956702875,147.737063897,148.555180944,39429
2020-04-09 10:30:00,148.21305927,148.341974684,146.854489143,148.181227079,43449
2020-04-09 10:15:00,148.224463326,148.728720924,147.449483359,148.148601563,44754
2020-04-09 10:00:00,148.421307246,148.639471792,147.756897038,148.56013923,42559
2020-04-09 09:45:00,146.051246951,148.70888778399998,145.614917859,148.669221503,89629
2020-04-09 09:30:00,146.02149724,146.02149724,145.58516814799998,145.58516814799998,900
2020-04-09 07:00:00,145.32733732100002,145.32733732100002,145.32733732100002,145.32733732100002,100
2020-04-08 16:15:00,145.545501867,145.545501867,145.545501867,145.545501867,10407
2020-04-08 16:00:00,145.357087032,146.58178346,145.148839056,145.396753313,197791
2020-04-08 15:45:00,144.781925956,145.510793871,144.56376141,145.396753313,79834
2020-04-08 15:30:00,144.573677981,145.010007073,144.226598021,144.772009386,58959
2020-04-08 15:15:00,145.198421908,145.49591901600002,144.449720852,144.53401169999998,46810
2020-04-08 15:00:00,145.188505337,145.373449373,144.692676824,145.2678379,34012
2020-04-08 14:45:00,145.000090502,145.282712755,144.881091659,145.12156848799998,34271
2020-04-08 14:30:00,144.018350045,145.158755627,144.018350045,145.010007073,31238
2020-04-08 14:15:00,142.91265246,144.19684831,142.848194753,144.117515748,50544
2020-04-08 14:00:00,143.29444041600001,143.522521532,142.838278183,142.91265246,30535
2020-04-08 13:45:00,144.206764881,144.20785570299998,143.165525002,143.264690705,22559
2020-04-08 13:30:00,144.444762567,144.573677981,144.048099756,144.048099756,23730
2020-04-08 13:15:00,144.424929427,144.464595708,143.92910091299998,144.296014013,23864
2020-04-08 13:00:00,144.32576372399998,144.841425378,144.31584715399998,144.454679137,18996
2020-04-08 12:45:00,144.353530121,144.762092816,143.948934054,144.365430005,27499
2020-04-08 12:30:00,143.884476347,144.484428848,143.884476347,144.256347732,21152
2020-04-08 12:15:00,143.978683764,144.19684831,143.46302211,143.800185499,25450
2020-04-08 12:00:00,144.444762567,144.801759097,143.988600335,144.117515748,20723
2020-04-08 11:45:00,144.781925956,144.990074766,144.256347732,144.47947056299998,37125
2020-04-08 11:30:00,143.71093636700002,145.000090502,143.641520375,144.811675667,36549
2020-04-08 11:15:00,144.053058041,144.053058041,143.45310554,143.769840794,47481
2020-04-08 11:00:00,143.363856408,144.127432318,143.205191283,143.88943463200002,17203
2020-04-08 10:45:00,143.334106697,143.71093636700002,142.798611902,143.016776448,14778
2020-04-08 10:30:00,142.907694175,143.691103227,142.560614216,143.664625984,15818
2020-04-08 10:15:00,142.818445043,142.967193597,142.084618843,142.937443886,27115
2020-04-08 10:00:00,143.09610901,143.373772978,142.481281653,142.689529629,52554
2020-04-08 09:45:00,143.869601491,143.869601491,141.420208634,142.798611902,64879
2020-04-08 09:30:00,143.512604962,143.512604962,143.512604962,143.512604962,100
2020-04-07 19:45:00,141.598706899,142.30278338899998,141.598706899,141.598706899,700
2020-04-07 18:45:00,139.377395159,139.377395159,139.377395159,139.377395159,300
2020-04-07 18:00:00,141.578873759,141.578873759,141.578873759,141.578873759,100
2020-04-07 16:15:00,141.62845661,141.62845661,141.62845661,141.62845661,30761
2020-04-07 16:00:00,143.770435789,144.850350291,141.350792643,141.400375494,166758
2020-04-07 15:45:00,142.213534256,143.849768351,141.856537726,143.681186656,62613
2020-04-07 15:30:00,143.319231841,143.353939837,141.826788016,142.074702272,43224
2020-04-07 15:15:00,141.935870289,143.45310554,141.86645429700002,143.344023267,58175
2020-04-07 15:00:00,143.09610901,143.334106697,141.767288594,141.90612057799999,100057
2020-04-07 14:45:00,145.029840213,145.069506494,142.927527316,142.996943308,82167
2020-04-07 14:30:00,145.138922486,145.416586454,144.781925956,144.93067451,71304
2020-04-07 14:15:00,145.798374409,145.882665256,144.895966514,145.188505337,59731
2020-04-07 14:00:00,146.875313941,147.062737119,145.67441728100002,145.704166992,51004
2020-04-07 13:45:00,147.796563319,147.82631303,146.785073151,146.904071994,47419
2020-04-07 13:30:00,148.14364327799998,148.262642121,147.370150797,147.69739761600002,46584
2020-04-07 13:15:00,149.03117631700002,149.13034202,147.918537133,148.252725551,77770
2020-04-07 13:00:00,149.730294522,150.384788159,148.892046837,149.06092602799998,53572
2020-04-07 12:45:00,149.264215719,149.918709357,148.897302619,149.819543654,64357
2020-04-07 12:30:00,149.085717454,149.482380265,148.788220346,149.224549438,37177
2020-04-07 12:15:00,148.13372670799998,149.075800884,148.059352431,149.055967743,69918
2020-04-07 12:00:00,147.885812451,148.232892411,147.380067367,148.014727865,55793
2020-04-07 11:45:00,146.765240011,148.332058113,146.51732575399998,147.900687307,50758
2020-04-07 11:30:00,146.467742902,147.062737119,146.036372096,146.780114866,55480
2020-04-07 11:15:00,146.52724232399999,146.874322283,145.614917859,146.318994348,67899
2020-04-07 11:00:00,146.685907448,147.280901665,145.94216467799998,146.619069765,53548
2020-04-07 10:45:00,146.199995505,147.340401086,146.199995505,146.51732575399998,60418
