volume,close,open,high,low,label,rsi
0.027372227089276256,0.11443959688726944,0.02208321075055267,0.42664309309139753,-0.07917465799891027,H,0.515235936220037
-0.01784111670298007,0.11467404311282485,0.11412406816076233,-0.0004964496552247243,0.023000887822652083,H,0.5156802903426202
-0.03705311720948776,0.1139828167555414,0.1193300183520348,-0.08081535324785784,0.012499669278693148,H,0.514729332306738
-0.017577992474642937,0.13933240036413744,0.11565245009811724,0.0618941499931157,-0.004819511582184346,H,0.5203009757306571
0.05777824822433692,0.12236788135926542,0.13612237127681148,-0.09836308469931468,-0.05924018310913539,S,0.5174272622853503
-0.006062687295900143,0.14127009637632534,0.12218862604077665,-0.05651207016195329,0.02573646852635391,S,0.522082410628931
0.011437172653360327,0.16902298530527513,0.14220638434217545,0.051826983704888356,-0.0008466127795386697,S,0.5286286149798192
-0.04053550459889223,0.15529481650504776,0.16622228388894247,-0.07841856918642849,0.030074844887344795,S,0.5266899002569386
-0.0061620055243107935,0.16074902352135778,0.15737590172975474,-0.030285218252910397,0.008017844995218286,S,0.5279982436956611
-0.0016231680541122673,0.13199289877752055,0.15895861151279417,-0.03479820785361502,-4.6494984552791304e-05,S,0.5219401071281773
-0.055366491862081854,0.1251622337712025,0.13692551526927355,-0.07708979272335983,0.0200078563592631,S,0.5195372006710091
-0.06571140768462697,0.10062848325968184,0.11910487471973137,-0.004918866552295217,0.024694340609731615,S,0.5154716113208463
-0.01782651645240534,0.10823502299790903,0.09747648928477336,-0.09523888144281414,0.013686097310020906,S,0.5181538733331584
0.04955883973661145,0.1438919140046867,0.10816369053337792,0.024309222906992854,-0.01572414719279336,S,0.5263019976165275
0.08978867583062566,0.16985975359041022,0.14105965970122042,0.09928059183494203,0.00920809614309606,S,0.5329701803873207
0.6119907017687041,0.16963577236722466,0.17222148444220467,0.16624960609567768,0.03868589578404077,S,0.5329701803873207
0.03319589485243403,0.14561512876889782,0.09331678644198613,0.2957758272951094,-0.02654507423101781,S,0.5443178659530108
0.005371751935287477,0.11529012730728473,0.14041577829438243,0.12558773211959234,0.0029053355027198564,S,0.5391835979829323
-0.020778816042692962,0.08913759244785216,0.10978134638180644,-0.07340582061660027,-0.012295470680085404,S,0.5350662575651761
-0.00936404165933071,0.04585320359539846,0.08748199363088144,0.016766746280104043,-0.01534874305136507,S,0.5262521083879661
0.045807825971121235,0.006005124673108951,0.04671947806545838,0.34047054607743404,-0.007301641301004584,S,0.5178871765111562
-0.024781322099368782,0.021973879153328126,0.012777534063824116,-0.05023214655034749,-0.016212105280455233,S,0.5200228764726257
-0.014032889501442072,0.019407070361585774,0.023519999971963,-0.05031711108958009,0.014740441092172646,S,0.5195589917599889
-0.019879723129348527,0.04727862962977179,0.023186160488550173,-0.036507322094675033,-0.039599226078948356,S,0.5244749982606425
-0.00015831059647621314,0.024305131753415317,0.04935137959357343,-0.057030234720374384,0.023895500806096103,S,0.519814029661173
0.008308701428730416,0.002905227129704836,0.025919651719729996,-0.06498810469458115,0.00522174538089116,S,0.5156577089342261
-0.029965170252742965,-0.01690487052345494,0.0005001264863812182,0.008958700494534191,0.03740356115398437,S,0.5126742022861407
-0.047744036103729695,0.004494627874964402,-0.013433971525897247,-0.047869644103490164,0.016684463604631116,S,0.5161464420508062
-0.025213433057131963,0.00692052926685872,0.002877811165529127,-0.04444533966128193,0.03581908178533651,S,0.517121598411246
-0.006424964437414554,-0.012523734448103788,-0.0026992329626588946,-0.056130487560640756,0.04535570633567492,S,0.5154929691511566
-0.041659410348364116,-0.015467937149413753,-0.011111567718492015,-0.06735434570461168,0.044836605750451786,S,0.5147927421912584
-0.004520889291954495,-0.02967662734085247,-0.01916459881110413,-0.04413910583969263,0.04306722283151204,S,0.5129203862340568
-0.009727689963369602,-0.01159452145077779,-0.031126088641865876,-0.06242988127103481,0.01493408773179937,S,0.5164649889376661
0.008428526193796089,0.0003363629468018781,-0.011343019115155627,-0.06219989649577194,0.028715841326470617,S,0.5186492178281714
0.11198005367519401,-0.006179256818532096,-0.0044406328440509835,-0.07596747660165426,-0.027190270274294628,S,0.5185061658556162
0.0343502311124046,-0.006060525238833512,-0.007681396789838699,-0.007587569019049279,0.040197636610000795,S,0.5189518642217711
0.015254032435248659,-0.007956264471794339,-0.006997002331513764,-0.0615633179791892,0.018536527820528056,S,0.5189518642217711
0.045011723119582056,0.014043207907362819,-0.006334989817391407,-0.04791424965040482,-0.001696584118829857,S,0.522765231160132
0.0023360909517335096,0.008613173994412533,0.01988998980168535,-0.0635429459240683,0.020958058312307796,S,0.5209292644562741
0.005582723753947689,-0.004483815949082436,0.008536435082587284,-0.10068939206995671,0.014008937553203826,S,0.5187261799276821
0.08447248864285604,-0.042098838949582905,-0.006745613899628606,-0.023501246555231007,0.007270629594864587,S,0.5122973560767812
0.39295941334167217,-0.08564323879350035,-0.044327918480246004,0.018415472665724644,-0.03656815530786364,S,0.5046858217607323
-0.015897152857896325,-0.04514608262462497,-0.09954505662099032,0.16389941024485316,-0.200150651754165,S,0.5142320520071736
-0.0496121389677104,-0.00096251985996524,-0.034758160390214725,-0.02158858546796072,0.004840029775097912,S,0.5201129065900705
0.017727092062372624,0.041941152310660555,-0.005034067608015147,0.12090648840843198,-0.011040181701371167,S,0.5281504734862341
0.03487341025657949,0.0756209135555646,0.039235311672133094,0.04264405178103532,-0.008595047983526605,S,0.5344159991435468
-0.044113950543456355,0.10117722942659299,0.08481513216066867,0.044068804979159694,0.029082611044806538,S,0.5375625148563975
0.06856688573184778,0.0983956548177307,0.10338069216606845,0.025327129751511746,0.02601912516593078,S,0.5373185506734395
-0.010575463241155963,0.08913798284839866,0.1058565992461103,-0.06887646114180164,0.015427890570437492,S,0.5348723006238214
0.04538737765841241,0.05777079127679362,0.08839473859090655,0.03138096640823596,-0.03535543344673251,S,0.5298884960227624
0.07088456727079756,0.08034367696752362,0.05588004001987479,0.0017695669927994344,-0.011365307416945707,S,0.5341560705676317
0.008600876720848485,0.1081597027501955,0.08226368644922119,-0.011652373996898778,-0.001998989033345855,S,0.5385881943438605
