,volume,close,open,high,low,label,rsi
0,0.1473851403959581,0.28774770786692394,0.21463610045094075,0.1290041692844363,-0.10230809830313534,H,0.48262819424913966
1,-0.023112707486180457,0.2629105336199849,0.28561981977225365,-0.04484918512608801,-0.00931993920766011,H,0.4795940668137741
2,0.04330736048733564,0.23037290269238953,0.262662966457295,0.07092773802740002,0.044913820786296695,H,0.4750793327863547
3,-0.028879980284327093,0.23006745406134066,0.23214904179231644,0.050834758705294816,0.11614760691007177,H,0.4754939823757458
4,-0.029071431287612807,0.21222155245566354,0.23180839188496016,-0.06034235577360343,-0.04639243562816764,H,0.47285904106351706
5,-0.06344945360083787,0.20840508848497208,0.2095797533852537,-0.051097423500274734,0.08705393819523254,H,0.47327924677763905
6,-0.062362109603624385,0.2230245752820385,0.20905908285818753,0.05825730297709486,0.04001810600550381,H,0.4766426362440434
7,-0.05219083566222358,0.22342213082056048,0.2227268465492913,-0.09896300287455152,0.02878814123660151,H,0.47759651307796913
8,-0.04309342097437355,0.20734279110778805,0.22206326239325702,-0.09203621065859459,-0.030511918243793065,H,0.47557628109552363
9,-0.021056231959524732,0.1941389214974199,0.20602162415908587,-0.10105008775485716,0.017897461648463762,H,0.4738449377797626
10,-0.04227068488243852,0.21427449545243182,0.19289020193947803,-0.009529630049401041,0.01765109557029714,H,0.4791528585825356
11,-0.06167550033672455,0.2151428451742089,0.21423757524850126,-0.06030678044775976,0.10178397468935307,H,0.4803151821117989
12,0.007560184036469937,0.22936448209094207,0.21371856077734439,-0.01214914370467207,0.004298492563651236,H,0.4849483830624215
13,0.02134244273397491,0.2345602292496354,0.2276980541147491,-0.06995947355096875,0.0278886104202401,S,0.4878764087766897
14,0.07330766334198756,0.23311780185647288,0.23309435566033634,-0.006591576947327857,0.017911819245630546,S,0.4893391931043889
15,0.4127421735349254,0.25660073903746394,0.23352755130372183,0.10169134450714985,-0.006899662546821194,S,0.4965844829990415
16,0.14369919613305987,0.2651984787728254,0.21926045664195226,0.2836086263382771,-0.21434867068179317,S,0.5096061681886331
17,0.10373912396206447,0.25485382863905093,0.26763347133160553,0.04022995614671316,-0.05084675392029877,S,0.509095756777332
18,0.17810228818802196,0.25617171869075944,0.2566760551449331,0.13728846994702298,0.07600933034253397,S,0.511462648243336
19,0.010939133099662254,0.22398071357283839,0.2584072787382488,0.0780497698319714,-0.04434298536911351,S,0.5048195076837605
20,0.02055959444689136,0.1997894295196212,0.22618205948356251,0.23442982204018337,-0.006481165158921861,S,0.4997873404946869
21,0.017096325830410306,0.18616070571373963,0.2004911036771871,-0.015562508515637301,0.007552908525561039,S,0.49748847568047233
22,-0.03727868158322327,0.175629035628732,0.18710592193911732,0.05049272990952669,0.0794244690128184,S,0.4956902802522999
23,0.040679382460201675,0.1702853648602972,0.17765588567356355,-0.015119882063045688,-0.02173153783718871,S,0.4947891290634668
24,0.033561379928517106,0.15118023041009915,0.17108268284068162,0.02780928860960865,0.03149851179100964,S,0.4905947221889088
25,-0.001351093237012256,0.15043268371204702,0.15177036608606187,-0.06798547178695781,0.07418502883444593,S,0.4910088410291064
26,-0.010464813634859916,0.12454176306687685,0.15115348608120127,0.01639491136582016,0.00987758829694964,S,0.4850285952578328
27,0.03158490527958314,0.1359957983172936,0.12463176560395264,0.03510632038720736,0.060949311426308786,S,0.4885552197955375
28,-0.0442126723944661,0.14403598402354378,0.1373253343058327,0.01427445429469703,0.062136381180014966,S,0.49094440162625913
29,0.004544784372856713,0.15084081588166656,0.1442919369283434,-0.056822524008504655,0.04619146982643879,S,0.493432826567796
30,-0.07396970703016247,0.12757812363511206,0.151169566360278,0.03210566654824639,0.01721237714307211,S,0.48802358598199036
31,-0.0486464823275411,0.14703903793810463,0.12769933827387714,0.018139341400840517,0.005386964249919957,S,0.49382266285132204
32,-0.07788350789606405,0.16626099809591213,0.14733816086720194,-0.0059468240719019565,0.008754843473221079,S,0.499736930352164
33,-0.08145834612280417,0.17567627532018085,0.16598375023389675,-0.06640762280636033,0.020356195109629514,S,0.5033665605195465
34,-0.010761822793992251,0.20674230652283332,0.1740438165499135,0.08997547506356024,-0.15582621063847987,S,0.5135352784497325
35,0.0018347170364904903,0.21727408496002734,0.20803307819461403,-0.009975429087609837,-0.003526684557456763,S,0.5177890469721929
36,0.13937189667267053,0.20091463144363625,0.21755223188629205,0.11442815309528136,-0.03207288317365631,S,0.5146966441677574
37,-0.0006857523883914709,0.2016019803764654,0.20173269507236705,-0.111540978048877,-0.02699465309337904,S,0.5162591233757419
38,-0.01578689262692655,0.20347714460843574,0.20245458114617296,-0.06467232282661686,0.04678655639999099,S,0.5182010132722689
39,0.0021512414304222394,0.19548349468546644,0.20367472526988883,-0.12839963995504286,-0.036067874758773454,S,0.5173638281349704
40,0.18856016140499884,0.20965696088780672,0.19662320445920461,0.04766975623257932,-0.03428936367967351,S,0.5228982564343656
41,0.3603718086384333,0.17425453225477594,0.20991926301192235,0.06738774032398281,-0.15910738475304387,S,0.5131196231167547
42,0.06390347538209382,0.16897624299020877,0.1909168338386916,0.16010175446992722,-0.032799783726093774,S,0.5074226440176556
43,0.025730074435098088,0.18336623067630733,0.17159241804217626,0.03217776252558392,0.008045437947365832,S,0.5121017418137707
44,0.061877121018072086,0.17288237159370273,0.18344159325695678,0.10379809804784487,0.07649011502851413,S,0.5098646814880954
45,-0.04877360074828679,0.15599255231644588,0.17290977028596896,-0.03407965727393277,-0.03440472537099092,S,0.5054147533929636
46,-0.052963007750792886,0.14837866390558016,0.1553150893262375,0.007020861336736735,0.06823003938152025,S,0.5040042916793469
47,-0.05653516332654946,0.13732979838476647,0.147684380918411,-0.048735616168455266,0.06830832749647565,S,0.5013856010227274
48,-0.04420090193584721,0.11796278620141869,0.1359721328849258,0.0013375742233629876,-0.017581863742098074,S,0.49618945756534466
49,0.0574115165058502,0.10601480507311509,0.11745168097004181,-0.03944069762494549,0.0191961004805108,S,0.493020803712986
50,-0.01305316965182783,0.10476787010968512,0.10545018181489381,-0.1303298237491027,0.060470160902388055,S,0.4932246376150802
51,-0.04344428405138547,0.10443536214130812,0.10420842373386549,-0.04130800416475704,0.05022097524449863,S,0.49373744671924236
52,-0.0007657363317566364,0.08032233055655366,0.10420327792872179,0.02838111405390137,-0.06374547661423412,S,0.48648456950437635
53,0.024858440344764636,0.09239975817707695,0.07990536748301656,-0.036930349375746685,-0.03110537960895901,S,0.49091766419629174
54,-0.07160000673535881,0.0804442650957726,0.09209729993719289,0.06296353591482298,0.009653731120052444,S,0.48756573184297186
55,-0.0918731642940813,0.08227633541313095,0.08065340932616381,-0.03392247823895271,0.10880666508933008,S,0.4883945171274469
56,-0.10240176533616202,0.07816221633371416,0.08252184395514463,-0.0907019994414502,0.045278195386359105,S,0.48730242625720244
57,-0.058232938328421587,0.0753282313514595,0.07742737377268373,-0.060003533937962414,0.09853974532553333,S,0.4869034456409392
58,-0.008960772655527008,0.07377707432293898,0.07521596555560202,0.018121243613696575,0.08111221055847855,S,0.48670265633155163
59,-0.005377997611700564,0.07729530667427975,0.07365917645975635,-0.046608061743679007,0.08584914088382163,S,0.4881915267172795
60,-0.03791038002078334,0.06268795897419273,0.07691367240086536,-0.03699366993437243,0.025634921201711885,S,0.48394766552225915
61,0.009376553614659694,0.06824200907644899,0.06278654290137284,-0.07519181414290432,0.0234780261302619,S,0.48598473062476527
62,-0.030080528127089615,0.06414336344644041,0.06874514071329682,-0.12158553412962719,0.03019146017868724,S,0.48476679226661257
63,-0.08886037197828782,0.06101080258148457,0.0642803991236746,-0.12000555453478669,0.07321252604337491,S,0.48395196168196614
64,0.012084079549722265,0.05001538172727452,0.06079139737249288,-0.07171893202311787,0.058388950584485746,S,0.48079607990672346
65,0.23878035495279046,0.05199238401590401,0.04899381703666047,0.006355996063218184,0.10627778176091586,S,0.48194919344639736
66,0.09244000048475656,0.04263357304759906,0.05184841688683411,0.05257626536586014,0.07215647769594356,S,0.479292919788989
67,0.5966101050084407,0.056618056873636684,0.042197859465935204,0.08750939211231422,-0.0822156948662972,S,0.4841417270999788
68,0.18710345563723751,0.09716952121558106,0.1383521697046588,0.3405355219512487,-0.1764640537779749,S,0.4718639694352018
69,0.1483989940482901,0.11496281355409081,0.09848009022711386,-0.0370303810569472,-0.4061722679760872,S,0.4773383001846755
70,0.0018345370232349036,0.07786770617866133,0.11427549279858615,0.10458459709444984,-0.11934535139604921,S,0.4668058617224917
71,-0.027823651637270873,0.08806953646641186,0.07647369726784174,0.0396191065283515,0.03199107138875751,S,0.47051238944945184
72,-0.03488147764692389,0.11352037641421496,0.08602911135737687,0.09157536880699203,-0.17607022793868793,S,0.4792590548257944
73,-0.02346324398938825,0.10399431874301432,0.1124006047073959,-0.006208429951931377,-0.026964519952448786,S,0.4769216472123813
74,-0.00880139735116223,0.07253667230036193,0.10271679636069042,0.05960454712831608,-0.18828754047342183,S,0.46847898685340544
75,-0.03324371536832568,0.07476280595890349,0.07325760830607095,0.0675978348470643,0.05475960676771499,S,0.46890964400186114
76,-0.028805849718329772,0.04772419279675426,0.07410710984680519,0.04091077588457621,-0.07484795184784002,S,0.46174620124382515
77,-0.002576325793195766,0.02390312810329064,0.04559841134387663,0.0704436343679481,-0.01983503797615406,S,0.4560189366639254
78,0.05736177006943877,0.012601272286447628,0.022060359839874272,-0.012421626415086916,0.017737045413438773,S,0.45355008563658344
79,-0.037789240090451086,0.015576996594756736,0.010349135054257353,-0.11948757112246611,0.01023429355378099,S,0.4550916207048112
80,-0.041413483246644976,0.0340625890446414,0.014773740356576817,0.05664741691779786,0.024678811329014044,S,0.46078530932465783
81,-0.03625425030714827,0.04701096265879008,0.032575317827273326,-0.025672317739021705,0.03008251067079297,S,0.4649028392615346
82,-0.04037314082054235,0.03127266814900628,0.04594741308926069,0.0059445025908732045,0.02763964732399601,S,0.4612598710930687
83,-0.012071453431520551,0.027530626184425575,0.029825819187445937,-0.08393539028444849,0.069868662605589,S,0.4606796792195319
84,-0.0668865220012826,0.033261667910590625,0.024390190445652743,-0.10177756452534202,0.050602390448510316,S,0.4630868999550313
85,0.013876106372595112,0.032704093046345625,0.03172221815583663,-0.07821523794891,0.045780740936669964,S,0.463308554248334
86,0.009250120094025082,0.003844566699410093,0.03195625019006372,0.05522051890392439,-0.03380943597401493,S,0.4569095331449429
87,-0.036024396939050664,0.01479154741844332,0.0020544041595326246,0.006737276960990552,0.07263523751989086,S,0.46022406902056046
88,-0.023533185496401533,0.008800078091933911,0.014771169627944442,-0.06289799019088009,0.03270599448702696,S,0.45890691800131966
89,-0.01459039145103409,0.009497607769513956,0.006966365923721183,-0.06201608027753475,0.1040499756578832,S,0.4595126440964524
90,0.05258297679493935,0.015267845052082108,0.007884639718883785,-0.0850173142875124,-0.14201076311855526,S,0.4613000614028377
91,0.06629739892131806,0.03875718889105586,0.012957744916981512,0.016821372578940365,0.0053239668075415565,S,0.467401561977347
92,0.16120496132965637,0.058643858117697005,0.03807144914865087,-0.03817237631741016,0.021465181395634043,S,0.4720471604473161
93,0.20816828940941945,0.04961810958371873,0.05896408042651753,-0.04980070784462318,-0.1964173078813516,S,0.4700979983367797
94,0.04530762598019777,0.025321116303636065,0.03830277515959508,0.46760783494439634,-0.10885720341920617,S,0.46756867137111974
95,0.025215663731555135,-0.013914412714341497,0.022921933233811816,0.09137640234567602,-0.04004897486078631,S,0.46074658307258765
96,-0.004274883689409035,-0.02224304380710049,-0.013677310392206347,-0.0601246511926928,-0.0067412069232675766,H,0.4592761319538685
97,-0.009604451089754634,-0.03691138724522075,-0.023846477277342265,0.1548817327103951,-0.007534682697572111,H,0.45708906896233736
98,-0.015176839378119485,-0.031060671119432955,-0.03982879232855186,-0.09101197015346275,-0.04495823704177656,H,0.4591204261928874
99,-0.06539505528706957,-0.03162196760860777,-0.033521934299062604,-0.030976252884146144,0.10546474545941821,H,0.459573256706502
100,-0.03894095221446684,-0.036594483272413,-0.034139829142386245,-0.03901872908925924,0.06112346271041067,H,0.4591858409916522
101,0.020195386899319132,-0.028401119347743756,-0.039120607366503996,-0.10246967333467402,-0.05298116720418012,H,0.4614733002685674
102,-0.030285681795039116,-0.03525751083797358,-0.03329170577694899,-0.09713744062172869,0.015905213792096563,H,0.46127668354149537
103,-0.08674655693318342,-0.06202066662241514,-0.035529781065084254,-0.01018190677685069,0.015474658383032315,H,0.4569602148582185
104,-0.02308494167360017,-0.14295470553788095,-0.06695145403437604,0.20284469874496294,-0.1947824956940805,H,0.4447590082461441
105,-0.0002248464755030202,-0.17680448526888812,-0.14416041411192068,0.0643091183653586,-0.010491352180466438,H,0.43976689582812045
106,0.0571804555263036,-0.19907550342717528,-0.18012695098683132,-0.003150832671688932,-0.07787451020852044,H,0.4368387639326605
107,0.05507304827694616,-0.18776687995505453,-0.19650220833389404,0.005305917904295994,0.09636571796240007,H,0.4387218487614519
108,0.006806548793324432,-0.20760707394944017,-0.19003575996710628,0.027299117615452947,0.057504369341724766,H,0.4359673283857003
109,-0.04238286182093742,-0.24670129819725342,-0.20745747696334813,0.20474871308811812,-0.15536039179291905,H,0.429713908180849
110,-0.023088526054458276,-0.2782134578786015,-0.24919723487216974,0.11584730065452027,-0.21930703799204473,H,0.42446746898332327
