volume,close,open,high,low,label,rsi
0.1825853891144072,0.22342544796901112,0.12240809169240202,0.35667829400545653,-0.21380930169746715,H,0.5127579535149471
0.05348106507578679,0.19439925536145225,0.22466491516176018,0.06290026917556521,-0.011744406617327612,H,0.5080220757154306
-0.005940476911141476,0.1890601102455343,0.19597959294267245,-0.0003728342511058471,0.06345588792661773,H,0.5076283386236318
-0.015188879359431941,0.20915493945424649,0.18951710213530476,0.03247574429840964,0.003880986317707401,H,0.5121417622907416
-0.022770209696781882,0.22408543990210708,0.21000474543306255,-0.05660896192249304,-0.018956056849124665,H,0.5159170617640999
-0.02224261896543986,0.22022129590900902,0.22465113278438625,-0.036407176079309565,0.06957590689062862,H,0.5162942799487518
-0.011264568644937608,0.23300280439305365,0.2217198030024199,-0.005139826377098028,0.01822635782348424,H,0.5196889035320313
-0.05521674245179713,0.23382296989092793,0.23305439860762395,-0.10997625065532647,0.09781937223256612,H,0.5211939197691421
-0.04971992346006727,0.23356058979130875,0.23479734802752514,-0.1481104727587033,-0.010915248479416082,H,0.5224210999678085
-0.02367566322434657,0.2072342172113792,0.23406400458865803,-0.06417758342901832,-0.012830777439637632,H,0.5177987286357483
-0.03182681015607637,0.178388795776217,0.20854120883716956,0.0562819190523683,0.023559005085348975,H,0.5121161979288725
0.01490623778101486,0.15118205559461476,0.17866416998399479,0.0398136872913208,0.012927637808871066,H,0.5068114021193767
-0.043335036750275883,0.17314561515762522,0.15119410816462484,-0.0339302492847463,-0.0037196270383968466,H,0.5121347831441291
-0.02389396386468088,0.1844450202014175,0.17341612904246423,-0.06570371654654587,0.010814303506236442,H,0.5153511257902441
0.09479818733735038,0.17633165829233483,0.1839679159378503,-0.040991354518823575,0.07529343907718648,H,0.5145420108401837
0.4468347240590381,0.16847545056127167,0.1775044148762626,-0.021283177190482405,0.06604692481037724,H,0.513323741695031
0.11542225158911648,0.13984395088715648,0.10631965276809263,0.13458581676770584,-0.28571912106619757,H,0.5212251449805408
-0.009035762294720065,0.11544299889138698,0.14143861004576155,-0.049181042011756056,-0.07480137530314897,H,0.5160372538995589
-0.04620270128750714,0.1003929665393838,0.11678305537280831,-0.05510197120223696,0.03750868744697822,H,0.5129602185767005
-0.03244203323101407,0.0790247080158875,0.10120359826973625,-0.06993648554552186,0.05500649860549994,H,0.5084861455174655
0.0768559124132208,0.06464308144426857,0.07999864861028633,0.2771271305490348,-0.09367919465504286,H,0.5055014640958045
0.027657400842618547,0.06719681734373335,0.06458480169908729,-0.046120318368854135,-0.021616212210505727,H,0.5064745715053769
0.06279220157564716,0.06793191209244336,0.06628481063761617,-0.09086525971159204,0.024725488185490488,H,0.5072563081352338
0.060206208194946105,0.08011236385523113,0.06883250804419593,-0.09444556198539873,-0.18134631423686837,H,0.5101883150379042
-0.06493842212514428,0.0663215249368733,0.08112828708670919,-0.08560656138596266,0.03904015087539678,H,0.5072479947558008
-0.03121904647475755,0.0640750695617637,0.06719766978980332,-0.16257905373503984,-0.023237580866352255,H,0.5069434153692286
