volume,close,open,high,low,label,rsi
0.11559388321737275,-0.002436713403788909,-0.08926479378416971,0.40248862120177326,-0.12640793090719446,B,0.5012363181992725
0.048433707309523885,0.01573603161425304,-0.0034338602021783313,-0.04640629121722135,-0.09265956777796534,B,0.5041577961775059
-0.006664627160104312,0.02613456980571178,0.022196624440500887,0.01031804440899295,0.014758115053844969,B,0.5048276334157675
-0.02969567051907357,0.033084302508935445,0.03395268625385801,0.06836828090213191,0.14812712374115566,B,0.5047988949873538
0.031196547881784654,0.06693208986873507,0.02841916783509472,-0.035462940781577586,-0.2023717797938294,B,0.5104162323684917
-0.056526072994238584,0.07789014756590706,0.06160831003199428,-0.04366632175796838,0.094278820331335,H,0.5128375319788354
-0.040943000164724935,0.0830689988206887,0.07613913285043666,0.04733268819739364,0.05881693007175915,H,0.5139276877523431
-0.04524106885263621,0.09194342393004493,0.0881897379874439,-0.08921670130785793,0.05171213776005184,H,0.5146573562038079
0.017049383920415162,0.11528003380987904,0.09537167215795818,0.029619361723214867,0.03272060025353102,H,0.5178182593534273
-0.03783138761109707,0.09083427758781591,0.11801642445088496,-0.04926379250083963,-0.004622494606644983,H,0.5138310663851792
-0.04131656433795502,0.11483515296681815,0.09400582595641982,-0.07164862890206672,0.05017973218867559,H,0.5171221635819215
-0.017031737354813788,0.08616823164677548,0.11013819022849963,0.07331619929400283,0.03920709400804807,H,0.5136182964204881
-0.003894108608944308,0.06271703766956628,0.08543565439014114,-0.06047386417536338,-0.04565316963182899,H,0.5102631466547909
-0.012404407014801153,0.09457456469956285,0.05595509387444235,-0.022084303975119842,-0.013004137085626626,H,0.5161435817514706
0.07539103766765708,0.09359909891209248,0.0915392007313685,0.04691386684416197,0.062030640733812197,H,0.5166918532971441
0.30651514292937904,0.1278304639172566,0.09516208021746023,0.0010623627887380832,0.019866177471613334,H,0.5217885593103538
0.05762018578587861,0.09209982493839286,0.12590830939798625,-0.0501676627464193,-0.3219510922289808,H,0.5167938095531334
-0.006066346654228314,0.03361388658276387,0.09917723771912483,0.10619675108446532,-0.28855161323375916,H,0.5070372147469464
-0.009830120209654954,0.017291025997684863,0.02458763203481072,-0.07935751860824067,-0.1065032132797963,B,0.506084528869647
-0.03725127094146785,0.008731882081609818,0.029008963610668383,-0.05646622131977766,0.03014146433147835,B,0.5032259654652212
-0.02608837419950925,-0.005971042858901062,0.008134284198552546,0.263033169426388,0.03840182650014906,H,0.5012603843407082
-0.009030678018802378,-0.029637275653383616,-0.01074065049256338,0.04387108206203522,-0.19430817785463303,H,0.4986013580830398
-0.04096733667774631,0.028739758280081653,-0.02797429151351875,0.013229108825787431,-0.04441860794170432,H,0.5066391771291289
0.02627140639324258,0.10325466614516507,0.03735209888498622,0.09438783146599469,-0.05451533834877339,H,0.5158058045933924
0.037554426049609485,0.16352004440618764,0.10372370068700297,0.07639093355796875,-0.08938314741728356,H,0.5242388535587378
-0.03860557607970074,0.1709981247910181,0.16130651670496166,-0.10168988977189729,0.010907990267988606,H,0.5260548713465798
0.0015920880348286842,0.1173896780759245,0.17634890380384174,0.015265775002102593,-0.03076394876686689,H,0.5178301652053006
-0.030377255516968873,0.1218553480921806,0.11467546771487126,-0.11236649656304748,-0.046685433375209195,H,0.5190142837642413
-0.005417496830916685,0.15064993240178826,0.12273569745407685,-0.05621224651665851,-0.03285940819351918,H,0.5230277610959215
