,volume,close,open,high,low,label,rsi
0,0.15814140331936993,0.2813655390126853,0.044512875788632916,0.40640008132854705,-0.34482800356010956,H,0.5563792004557819
1,-0.007976552464484714,0.27884542711778476,0.27264973904811557,-0.06742710869912108,-0.07879367147570132,H,0.5563792004557819
2,0.0203426679392238,0.3233207290075934,0.27810581508952387,-0.02783387284973161,-0.014363989665939606,H,0.5612484862592632
3,-0.05176111076698275,0.31108965689734364,0.31004837901759297,0.013564634554911704,0.12487179164333544,H,0.562055859734728
4,-0.06396905463804255,0.30460767651765663,0.29936149164995896,-0.10552076624547269,-0.05407667048723023,H,0.5636741277588869
5,-0.05916935427905761,0.29253599503289357,0.2974043272972054,-0.07403701587691339,0.04385153227007047,H,0.5640799466215999
6,0.007140736194806741,0.32562423960013087,0.28811162154703973,0.06312171622989862,-0.042622990460721,H,0.5698971409086637
7,-0.06230213687813937,0.28507559400641647,0.3167835989266986,-0.03466297258838583,0.07720937984521745,H,0.5663082863315259
8,-0.05506993923182748,0.29149834539611014,0.27951953331091867,-0.05250460543138409,0.03330627367518045,H,0.5691231367845028
9,-0.013684906711020838,0.2517068133772192,0.2870553945090408,-0.051909079835214936,-0.022852204407122313,H,0.564376985160648
10,-0.035716236630833016,0.26258764563955583,0.2534499403904201,-0.056347887040271376,0.036942233987867806,H,0.5666028319070116
11,-0.042100257034355694,0.2413622858482665,0.25987023653541125,0.021139025441047062,0.10508060477345683,H,0.5644889009772821
12,-0.03304866512921867,0.23706154254611728,0.23745916003475295,-0.12135648147900911,0.030835186636271966,H,0.5653060838592517
13,-0.0015649161772965142,0.26245556552281424,0.23342690681436654,0.01123007937897938,0.003557389001417363,H,0.5705840332331861
14,0.12747014772498938,0.277149921356258,0.2617577982100612,0.011358888669394256,-0.05149290560540976,H,0.57419105891296
15,0.4002291948566006,0.2918951952437973,0.27904689923318177,-0.029603573976537578,0.05069913198634012,H,0.5777652572846118
16,-0.01755246154274078,0.26706399806361225,0.2391901765242146,0.2786405337324881,-0.10584821906894104,H,0.5836352854579436
17,0.018849185459815034,0.13247890360220002,0.271020453555964,0.35126611315533013,-0.31432130490004606,H,0.5573468042137089
18,0.0075106957121934175,0.18746347657378518,0.13925231007131356,0.05175726353429038,-0.17360950825430888,H,0.5651638358845933
19,-0.054974825930549934,0.1271119790458184,0.18932011934177828,0.06940871564587046,-0.08721249141335143,H,0.554312596545898
20,-0.03697659011609649,0.11732054776308268,0.13105231655285746,0.24471659047227384,0.052765614162699336,H,0.5523693607071692
21,-0.06595930071584069,0.12873660909537002,0.12111846803143309,-0.04230050768229544,-0.10300432927210626,H,0.5539452025222292
22,-0.011682032833004658,0.12158648424509351,0.12192457174580952,0.04044791819684235,0.07894095517403656,H,0.5543404687076283
23,0.0020081141903023976,0.17476154397448188,0.1308413489826641,0.08608615223852045,-0.05166533411641732,H,0.5613907330460441
24,-0.008968277175384815,0.18416073068837227,0.18411424621870048,-0.023403683426939447,0.034961841425980335,H,0.5621663057472261
25,-0.003070267804561162,0.1808121997358388,0.18811899241054073,-0.10472099530980192,-0.06001837691321879,H,0.5616658722279729
26,-0.06183100495805807,0.1601574675866024,0.17956725462656056,-0.07681981192969227,0.009100991462640366,H,0.5586588739757855
27,-0.06688043232304311,0.15090245340811945,0.1633779463254357,-0.08140225977660204,0.029739425805414884,H,0.556906173885767
28,-0.028524926899808668,0.1420759649832732,0.15274718338653437,-0.04827128414894443,0.0416464429122435,H,0.5554010423738517
29,-0.06847146232327474,0.15492276557443507,0.13746703164777538,-0.056546375418877456,-0.05614755500573546,H,0.5586068714199584
30,-0.06775123783531013,0.13235272085742217,0.15180528059237788,-0.04206434127353541,0.06408728671396585,H,0.5553281942702627
31,-0.0696565505558912,0.13331092771023692,0.13302092908314403,-0.12106322871821426,0.023631111589637734,H,0.5557324696013957
32,-0.07656498412558747,0.14382864238370652,0.13386006960363708,-0.08284882769723678,0.07622202202248199,H,0.5577583831139696
33,-0.050923882097067004,0.15536893857936063,0.14685228718616275,-0.020544034315655522,0.07950047838976847,H,0.5595799267668946
34,-0.034668965259288115,0.15651928066341037,0.15465728426830486,-0.054037527589658386,-0.022417428016562588,H,0.5603909209720597
35,-0.051612764938035786,0.17054587344679312,0.15227584033383829,-0.024463505788931455,-0.030445536440741078,H,0.5640315120601241
36,-0.02362271775564763,0.19499187100963383,0.16888102354457976,0.014080104393150227,0.02317742840583451,H,0.5692244221937933
37,-0.010237445002439734,0.20856446191789269,0.19352759430871158,-0.04408953715179235,-0.012063793614550494,H,0.5727747253938581
38,0.018818155585199392,0.18811389617447075,0.21168157526294157,-0.054007887822170544,0.050929083594079196,H,0.5685770887200163
39,0.01213488827774466,0.16418814352158712,0.186622538972042,-0.044969840915719185,0.024085744591180624,H,0.5644086987682022
40,0.03728291127949695,0.143066157927686,0.16268776194803602,-0.0631860422680977,-0.01016237849178051,H,0.5607320144657676
41,0.3534782790747687,0.12974781122563633,0.142906767476763,-0.0320643578742022,0.011292206404574104,H,0.5584086220617032
42,-0.00874403272997331,0.08474944308433284,0.1326987939534163,0.24283532346082495,-0.05584518659566169,H,0.5482343216378456
43,0.010988009150670075,0.11519842631551737,0.08758966940898262,0.009976441057231951,-0.18429410312138023,H,0.5535625164084081
44,-0.03969460133136968,0.12907218237810072,0.11353402978142037,0.07518422002522289,-0.027385196080554952,H,0.5568041418189292
45,-0.03472100597810396,0.11813038161486188,0.1297113695934792,0.055232548727895556,0.08830847685826909,H,0.5547743933146362
46,-0.0012394065457456244,0.13834646899431358,0.12096560425301833,0.10110923917747507,0.061634208790982775,H,0.5584242944781972
47,0.027101564549834187,0.1316759443429361,0.13454033806252677,0.03366643087789341,0.05350747511052985,H,0.5584242944781972
48,0.02686793279268125,0.12735862586684332,0.13014562457828258,-0.11785500039661947,0.0007546218349036868,H,0.5584242944781971
49,0.05439953491134594,0.13616536199250107,0.12585922274781863,-0.042257264362028445,0.036833913019397244,H,0.5608804362060354
50,-0.006300734331178772,0.11445243009392186,0.1347356709276647,-0.004711113227034593,0.07239574170804282,H,0.5567196330724031
51,0.010609637400872389,0.120284894747521,0.11517555962034887,-0.0569484432893467,0.11112626319425412,H,0.5581647365612522
52,0.02555141288364542,0.1086745356396922,0.11992885573475054,-0.04225363322034976,0.08927566070401234,H,0.5560768789352452
53,0.0375064761212627,0.07414744148766562,0.10954558151544182,0.0059976938393612005,0.008330133946995638,H,0.5483258014793768
54,0.13675787024873873,0.046285161104954044,0.07478217038498504,0.005924034982934657,0.034053407177753396,H,0.5422324480284453
55,0.025629542834899575,0.043049458754662595,0.04900426326756905,0.01629737583852675,0.12318634866023748,H,0.5412273165613173
56,0.0751632204416837,0.053297087925163356,0.04460905139174551,-0.0930537974272353,0.037343498649043,H,0.5431571387186649
57,0.06842443113182868,0.05401404506947714,0.05382048017220005,-0.08407410375482288,0.07960289111860153,H,0.5434538913658953
58,0.06323668633509348,0.08067513442829707,0.053696906435675984,-0.012354725834785585,0.0025161897120976624,H,0.5488849099248345
59,-0.01793785383343831,0.11062087889250248,0.08138242063211476,0.01974341202758167,0.013756145706355218,H,0.5547733177418114
60,-0.04496845016646543,0.1026434080470565,0.10925235233780485,-0.0766425104335455,0.08506296595186139,H,0.5537327596147145
61,-0.0066292229431233465,0.1034922557368735,0.10024824402243976,-0.07229555975081325,0.10591119683302108,H,0.5547720903270842
62,-0.01303729055154814,0.13014427286737051,0.10438972013388671,0.011463298983045026,0.021997061077236348,H,0.5602047108242968
63,-0.040552888236518134,0.12337034352665088,0.13116082817317043,-0.11244779541282285,0.05101796291329748,H,0.5590149949607027
64,0.03899730425207246,0.1073063730693645,0.12379240880099582,-0.06067963467653084,0.026341807318016035,H,0.5555799884008608
65,0.16140714142547077,0.0995767588997731,0.10813995768248835,0.10816032708887954,0.07530754931307958,H,0.5539966534679136
66,0.28967959827514467,0.1002258499588183,0.10139193915462923,-0.03115898573564582,0.11215198798225619,H,0.554210036008235
67,0.5997758202060155,0.08164083800817504,0.10094921033724853,-0.056601635140496605,-0.04224427925836325,H,0.5499674430487825
68,0.08656885233100896,0.2030145845931917,0.19941027538635303,0.012743817034979251,-0.09709357311521559,H,0.5512656120772491
69,-0.010087124132445302,0.170797961181285,0.20511082359698696,0.2962198473794236,-0.06410906098713955,H,0.5428493547482605
70,-0.01244383682843203,0.15361810767927545,0.16913149926917104,0.0572075110624261,-0.07234185711428623,S,0.5392197810589289
71,0.033670649353089985,0.18623355442378364,0.15017317516006928,0.10512558033408032,-0.07368725307471849,S,0.5474955498753082
72,0.04226509456797742,0.17841126013710296,0.18647025643433315,-0.06550284047081839,-0.10936032356566198,S,0.5459353614729215
73,0.08525747389485283,0.1955826166613433,0.1805895777306752,0.14151082579492036,0.05853230394373009,S,0.5498138585587922
74,0.05349772891835749,0.19116389699089936,0.19742156182974974,-0.05696655111221597,-0.1049669440035259,S,0.5487641405683767
75,0.15815871791988745,0.20023575909221905,0.1929132122389745,0.13696947460659117,0.07457961997440316,S,0.5510316839316414
