,volume,close,open,high,low,label,rsi
0,0.03216982075558669,0.1298549853198597,0.10517114606240104,0.2625578385333719,-0.058267597745827376,H,0.46980580884110656
1,-0.0743213546096458,0.12528156263896895,0.12949942953164198,-0.02316863570834697,0.03522693280219006,H,0.4672510728733728
2,-0.048679100973758174,0.12083652679391674,0.12400142034253002,-0.05921408917132948,-0.06613937769571344,H,0.46518520765795096
3,-0.06085243961307128,0.1256293989314129,0.12096015969919036,-0.021573117011399218,0.11354995906706833,H,0.466175425789362
4,-0.07736857793753603,0.12597999381130193,0.12528491888800763,-0.10329831183888533,0.06257116321390599,H,0.46565411607949775
5,-0.07180566890252443,0.14285682682512446,0.12631937186431497,-0.0027436927724901134,0.0048744429217950054,H,0.4722948329990239
6,-0.05283957291372727,0.1531487617754395,0.14247090810305066,0.024925111567332618,0.0615260873894763,H,0.476405532012163
7,-0.034356815089098554,0.1634200733606747,0.15270745254054022,-0.04898568122710175,0.060392041947091954,H,0.480481885281116
8,-0.01578683495404817,0.18052893849782184,0.1624937188063054,-0.005769919112337677,-0.07175089094915998,H,0.48785199883964664
9,0.023463957508831644,0.16906446588257035,0.18005126547832132,-0.02047096249092681,-0.017980336775174303,H,0.48327583404448354
10,-0.01702051217528464,0.16156500546900293,0.16911116214643535,-0.061042492223393176,-0.09057317551455915,H,0.4798957497382667
11,-0.04436103989293925,0.15102809567474865,0.16116939777352532,0.028269775493171053,0.008759775251956902,H,0.47548603727061023
12,-0.002508768620365995,0.14919024289261734,0.15117459657471757,-0.10594025975194679,0.027299175970404616,H,0.47405320864390793
13,-0.0008282501406501031,0.15529539656496036,0.14880171931753164,-0.0551550449293599,0.10351782602909466,H,0.475999385510782
14,0.10996984875832451,0.17059561937501255,0.15491801957133436,0.06365890223499002,-0.016264117151552546,H,0.48176016639310987
15,0.4031170456505944,0.1974689624958319,0.17076305800639693,0.0969199865693046,-0.06601913914701574,H,0.49216186418848024
16,0.08173152663969102,0.13964128567169473,0.15628473163156636,0.15372802854149983,-0.28573642758312673,H,0.48573109677426884
17,-0.03296825579505942,0.16729945038322402,0.13989674740876434,0.06555030989171917,-0.0605518356470253,H,0.49623400778254917
18,0.019176178766757177,0.18458783805160092,0.16676201868829882,0.05079848449087143,-0.0010956664039770503,H,0.5032295053326251
19,-0.06560333247729887,0.17018519840275798,0.18511529286644746,0.0880919366099629,0.03853948804974018,H,0.4978701061859916
20,-0.015311196742090243,0.1688661433899448,0.17253460729113318,0.12174329763617373,-0.042352443084105525,H,0.4968037102597351
21,-0.07545100700983744,0.19425446996256504,0.16978313755378766,0.10789917248333487,-0.0780282550028724,H,0.5063928579978314
22,-0.0843552122899649,0.18222506661150217,0.19532307910895574,-0.015410163187999577,-0.02226393549240082,H,0.5019302795361478
23,-0.060526703008063405,0.18519465982102615,0.18322472982303123,-0.014859412766578504,-0.009651856786907916,H,0.5031657191470608
24,-0.08118072512456952,0.18324242141845842,0.18665799444132866,-0.09794099295386188,-0.037378880574764725,H,0.5022689239056652
25,-0.05921554798834894,0.19983721364328996,0.1842322076902178,0.013895141611448676,-0.05905563307356052,H,0.50879764407726
26,-0.07651721293991479,0.19949432198803263,0.20130393425223422,-0.09379830204852074,0.12039237077846994,H,0.5091483680513916
27,-0.08890576293764321,0.19952302166210337,0.20063626963019487,-0.08553206226024317,0.1245463573751658,H,0.5105570751240852
28,-0.04527275038630985,0.2066610662685481,0.2004015421945017,-0.046496895903390505,-0.09873260269337432,H,0.5150279345784944
29,-0.049035389794487086,0.20906572502839427,0.20773458972636713,-0.0025217909752570144,0.06658084308031244,H,0.5178130159431877
30,-0.07408354570065669,0.20397935155825261,0.20966403059782887,-0.058813171755195036,0.13265996716584044,H,0.5178130159431877
31,-0.09928296553088982,0.1903848550830207,0.20454237415628454,-0.05410279279550983,-0.021277722665861424,H,0.5138794268312359
32,-0.10355272684599698,0.1795586310765903,0.19047989415858985,-0.053774990282153136,0.050747017760934564,H,0.5110847310347055
33,0.06712006825659517,0.15416940670645038,0.18025940896520518,0.15980769969815217,-0.22786890672932664,H,0.5014655933905307
34,-0.00821972700979848,0.1518564869339916,0.15466920714885082,-0.0624947808317452,-0.06541103495352274,H,0.5016096380617124
35,0.017604339892676988,0.1450016381393084,0.15225600218478544,0.006786686889172874,0.020727882345904187,H,0.4997905498690227
36,0.01891038159717843,0.14209385558675175,0.14579740812455058,-0.11482938994611436,0.05650464839082731,H,0.499425508368944
37,0.05057925262297786,0.13892263861852752,0.14203478761851154,-0.08522805865049336,0.11535443989179266,H,0.4992417747022307
38,0.11545553858409502,0.13794299721064568,0.13927876362798822,-0.033537157633676845,0.1053135594757896,H,0.499798112107038
39,0.12184323472682221,0.1315666004841513,0.13870955671844487,-0.10841431008456484,0.06704620984097703,H,0.4977547250509009
40,0.20141533535179862,0.13149893091158657,0.13189362929119014,-0.10683295953791436,0.1125748136930106,H,0.49869356220275946
41,0.29218097567036666,0.12114210995091251,0.13185098861175762,-0.01018896875082125,-0.08213124992987682,H,0.4949510120026075
42,0.1646833018806923,0.10518883740384843,0.10023282503168719,0.04536877697890416,-0.09539807843436836,H,0.4981657777941041
43,0.07263145803871023,0.10773445558737285,0.10539555005943146,0.04504668677826354,0.009324327150880673,H,0.5002400925337859
44,0.0188629977090685,0.1019556998356455,0.10878486943487876,0.1198516644878378,0.01857423094543516,H,0.4981649820856495
45,0.13673281087499095,0.1008245349438506,0.10255811958530595,-0.04174307031164185,0.03664317574366059,H,0.49835562453292925
46,-0.031023360150638165,0.09929767211398008,0.10058615974889978,-0.03641198042039376,0.04141950547591154,H,0.49873942530987514
47,-0.025156580266147387,0.09239739998097768,0.10031256406057096,-0.010416383675828245,0.08383657386897556,H,0.4960621215528193
48,-0.053809106221416166,0.0905957037166473,0.09296040131375205,-0.006532712842230475,0.12904857164625236,H,0.4958705116891753
49,0.022277689961377127,0.08182424013700006,0.09135738997260645,0.12961564568233458,-0.010970890016693472,H,0.4923727334296137
50,-0.041909062331955696,0.08377767381684686,0.08181634505142285,-0.08336157354810433,0.054188447503219404,H,0.49414603433060733
51,-0.06951489934622056,0.09123634998142348,0.08430571410182555,-0.03250243720873037,0.034643376767507714,H,0.4982673914411472
52,-0.03891816786415554,0.09109554893382182,0.09137166473525637,-0.11131160182571392,0.11339607405178294,H,0.49905082664535333
53,-0.05224463526007008,0.09304568053609275,0.09127646340131329,-0.10746810248621538,0.08833248574203995,H,0.5007966634853924
54,-0.07520428366398271,0.09289129386126888,0.09361099484841623,-0.1055385948394202,0.060116540812275535,H,0.501387607298434
55,-0.00539743902101851,0.08897849291481688,0.09387021974772009,-0.07052426811838394,0.08715899423725251,H,0.49999584349787485
56,-0.051491061394751396,0.09845245022201016,0.08909606647449475,-0.0013078454313534896,-0.05492614089418288,H,0.50533317397174
57,-0.07645963340057638,0.10402203176935253,0.09903041892855237,-0.036497752388802325,0.04905646579052654,H,0.5086610753544862
58,-0.03173608551985695,0.1045150888578667,0.1050336658798105,0.01934247237502624,0.06261175616513157,H,0.5094436239257891
59,0.01823179114095146,0.11037135919496192,0.10468609616522463,-0.024940781637861665,-0.027498244552584806,H,0.5131552809921769
60,-0.06946950134539724,0.10620904510809981,0.11139665807737048,-0.10594545139787583,0.05755562369310374,H,0.5117177821327307
61,0.043989276786490165,0.09839313823441034,0.10637886119672783,0.029591740311412318,0.04317467323788869,H,0.5088448344732344
62,0.01700549068283674,0.09938543862374434,0.09895259443357624,-0.10133919878861423,0.06258469245452238,H,0.5100329015888078
63,0.02151459331892007,0.0978778513324366,0.09990423604170023,-0.06597431171626027,0.10097649917128032,H,0.510052807122149
64,-0.010228148418687204,0.10012102761284776,0.09843076702612978,-0.026754926300780236,0.12339776078051856,H,0.5118514921904992
65,0.05431066197257326,0.10645699193410901,0.10047121178105736,-0.032033262663607946,0.0496162555355753,H,0.5157333192857313
66,0.2459113118873296,0.09657660495746546,0.10682963427427832,0.015381761887967443,0.05328762013103402,H,0.5116331991638642
67,0.6906639617538468,0.1128687209559605,0.09712344765900337,0.3558163987946795,-0.2381155676685402,H,0.5201113157862276
68,0.184291472397182,0.06421541959086334,0.0710506623470925,0.22176175261048187,-0.36279886430732056,H,0.517814958141203
69,0.1475617981518232,0.08087420738991376,0.06520925754189644,0.12431877206020286,-0.2243292733528191,H,0.5260374477009498
70,-0.003749083104764887,0.06926295368151496,0.08198382426158904,0.008190135348902438,-0.04159031594217539,H,0.5208773742042597
71,0.013168779463625152,0.09066430186411312,0.07074131950875301,0.1301901635156094,-0.14129208702692095,H,0.530816065896788
72,0.007903934254436498,0.10192947518307867,0.09180139156569793,-0.0016286576309321196,-0.11499708336998313,H,0.5363544645398985
73,-0.03399338250059915,0.09344967395482794,0.10247040382947312,0.05328615839765709,0.032179976401380615,H,0.5331831367414671
74,-0.035046203569917146,0.08992449858367259,0.09501541442735822,-0.04423279973571234,0.03606625654245614,H,0.5319153523675773
75,-0.003793777118508043,0.0821579777365557,0.0914665525205372,0.09819589276840694,0.01810764697827373,H,0.5285380679709664
76,-0.004322312462462401,0.06535551388646148,0.08366167677088798,0.059182273599992556,-0.13281652955833878,H,0.5208315573404898
77,-0.04242399604724015,0.06416759691213257,0.06549213110967571,-0.10645479246951838,0.10907950860471055,H,0.5212118402671377
78,-0.05878634832326058,0.056418201232019766,0.06539422217509266,-0.05326736020243212,0.03916469646779578,H,0.5180011039243926
79,-0.047113712606141035,0.06407573538641553,0.05761596209571067,-0.058368400319264574,0.062009764638490276,H,0.5217363080386711
80,-0.05741869241208017,0.05844777365185264,0.06504473211413661,-0.08752359754052144,0.11906264861889342,H,0.5196717452067429
81,-0.07248188865473795,0.05951234950408959,0.05987979376554652,-0.1238505153945596,0.05587909618124568,H,0.5204428605928781
82,-0.04528001928102887,0.05798592043529,0.060499805567788716,-0.06171573474341125,0.09486385616543379,H,0.5202808276238896
83,-0.06360820125427669,0.05989403845132681,0.059093020219315937,-0.07242123846856556,0.09328774041239062,H,0.52154802714127
84,-0.07728976077891,0.055951916001796644,0.06134273692632131,-0.12964054313281212,0.10361199738380854,H,0.5200571313011015
85,-0.057529700749022875,0.05320538855660568,0.056731286180258085,-0.13310083242422638,0.12547011706113567,H,0.5194286652170069
86,-0.05298260719008279,0.04185155832999068,0.05412002173944771,-0.02909180494551036,0.001380672999867959,H,0.5148435439150079
87,-0.0417756118185338,0.04590028230544482,0.04232736327404211,-0.030573729966800835,0.09116460041436525,H,0.5172404565819398
88,-0.035649598459975035,0.03893814208380342,0.04782231615982568,-0.0731486501383484,0.05512242959059401,H,0.5142491262918985
89,0.002550233713996732,0.0431112538681407,0.03989479165061614,-0.10235227457806587,0.040802558009184586,H,0.5164601959586637
90,-0.031151075934558393,0.061001819861434006,0.04358951157808177,0.02971207428003708,-0.037311264048818446,H,0.5243935622886753
91,0.0068871232344990905,0.07414610021926912,0.061037312972344375,-0.009359322183688778,0.023159199346822534,H,0.5304108212458412
92,0.04327203805378301,0.08390973700019326,0.07569548257516552,0.008051540450152493,0.005311766406458554,H,0.5344319262496673
93,0.24316174744552518,0.0696486145306656,0.0859643675848914,0.03718903267452284,-0.00806121230585863,H,0.5283527645653778
94,0.12362673718060467,0.1288049831373913,0.07485052016535776,0.4525173671863683,-0.45016836524639353,H,0.5486775752179149
95,0.02028401939838019,0.12164677218481203,0.13032917931827864,0.20184422372947558,0.024092138356203916,H,0.5458759663964887
96,-0.0022510160824463703,0.11974843611155242,0.12471581151094624,-0.010070010319695072,0.03623426775869715,H,0.5445826177703591
97,-0.028850713505623016,0.1353419788866574,0.12071330477108916,-0.029487881863559544,-0.01484821546866262,H,0.5501323304215862
98,-0.033627811087213404,0.14528111649319722,0.13645736478295506,0.006199937519879969,0.05395017630757094,H,0.5536685589099337
99,0.00257600559676624,0.1587131696122394,0.1464989674503049,0.09282548634251832,-0.022279171209654527,H,0.5582180259430161
100,-0.038781665797474,0.17210239438417277,0.16005940704659607,0.04860702688322829,-0.07719174038359977,H,0.562538813065061
101,-0.015269284620217522,0.18250402042922123,0.1735663361941537,-0.062325362423497885,-0.059672598716637756,H,0.5657913377166544
102,-0.015077647019507276,0.19492756138299766,0.18329398675655714,0.2161764652904652,0.020140389110500378,H,0.5697614817076737
103,-0.05176346740596895,0.18330926599129763,0.19664616104284763,0.1748383306405418,0.04564300289742422,H,0.5654618511051059
104,-0.0008082660705489999,0.1389851265678917,0.18455015822005336,0.122793465342142,-0.41188803707960514,H,0.5498698509347133
105,-0.02623986364995935,0.14092210674714442,0.1397369224798759,0.04963607638383432,0.12244476971650764,H,0.550392150963881
106,0.03592341910413023,0.14567169425708437,0.14627499915675027,-0.026409024884711946,-0.14389868684842108,H,0.5505667469752317
107,-0.021075919978795807,0.14954252452182135,0.14651299719860728,0.06264691718302617,-0.020101200261588563,H,0.551532015579742
108,-0.02066242230948788,0.1410241824663388,0.15083482089955225,-0.012425537918275385,0.04535770835692447,H,0.5487248250073087
109,0.013537801035139657,0.11728419011415138,0.14548576281757805,0.08635234261200407,-0.1039929474229927,H,0.5408294365374711
110,0.015112004779715733,0.09170260613963982,0.11936148251546415,0.07401355605013801,-0.21698628942234444,H,0.5337179314899456
111,-0.013505701826027422,0.12772031674430048,0.09279145786830165,0.09609040032247186,-0.06522119997814008,H,0.5419302423213876
112,0.017970755086079062,0.13549913298202615,0.1292191324969121,-0.06352577255966103,-0.06453628409699963,H,0.5436908865836835
113,0.052692511829327715,0.10581611541682356,0.1379576318732653,0.04966951260519246,-0.06338294518021483,H,0.536213770858217
114,0.030169415238362064,0.11695500715009317,0.10976426392020414,0.0188929016540333,0.022341241327877414,H,0.5379923873941119
115,0.0076796079501267,0.09317000247003139,0.11846156147096332,0.18147371474363688,-0.038893319422376005,H,0.5326402720737109
116,-0.01585811973793236,0.059694951991959073,0.09355272452929486,-0.009088384978008799,-0.08830727324433757,H,0.5259478054597251
117,0.02051623635176161,0.02960688470740359,0.06070568835438385,0.1205862636289115,-0.022362869220712962,H,0.5203572933184791
118,0.07242860645323516,0.014300044721544634,0.030812417599892745,0.13099932784269674,-0.047647416776049126,H,0.5179004777636428
119,0.2342995761716434,0.003327115519986751,0.016880746199694457,0.010726016658759111,-0.13203618328348804,H,0.5161181216401025
120,0.28590460205296664,0.021804540315007444,-0.1734340899939,0.49172634903082346,-0.5349438801395149,H,0.5479934810927919
121,0.1453014721229766,-0.10549021587871803,0.024906179619278067,0.24970764245441757,-0.2716403211472104,B,0.5269657059976905
122,0.12380016936439628,-0.17606909461491166,-0.10274864088699016,0.11563448254569741,-0.08046966628867278,B,0.5162721939946152
123,0.03665196002691725,-0.20824453371758908,-0.1689865026097389,0.09567443357188185,-0.06728501304794858,B,0.5107765128892986
124,0.00022839681641333997,-0.20532491395813532,-0.20072132969907786,0.0979390789605811,0.08995248788005691,B,0.5107765128892986
125,0.06607042613473413,-0.2595101844128169,-0.20111177186726711,0.067979912052941,-0.06982279345519839,B,0.5013356705333151
126,0.032195425307397586,-0.2806062605971612,-0.25768575664412485,0.10635985209761627,0.06734228479902353,B,0.4977302737994598
127,0.032373396906632976,-0.3160001639005456,-0.2726658026298147,0.10790592463231573,-0.15054864109283095,B,0.489952230206461
128,0.02217970913052991,-0.2951345484287198,-0.3075876885673373,-0.00202422189177387,0.019286505404279133,B,0.4920684845527193
129,-0.012226043145408715,-0.2862490495407587,-0.28534167419177475,0.08780565398199147,0.1018900388669342,B,0.49139316522197873
130,-0.014875371813800746,-0.2782790574832796,-0.2805395750412293,-0.021387639371543286,-0.018762532065856465,B,0.49105358988168724
131,-0.01323880699737222,-0.27287085752817747,-0.27300704200361187,-0.01411094010386334,-0.005733901627306911,B,0.49037059866829275
132,-0.03275497018791111,-0.2632030828028153,-0.2688312423376445,-0.08388060956043487,0.028622738375726868,B,0.4909057779684102
133,-0.03283694786180794,-0.2088756805986671,-0.25940058090470963,0.09788918418207754,-0.06251878594385066,B,0.5011129960295431
134,-0.017764328259981123,-0.21990252019803513,-0.20466502807307826,-0.06201276601314762,-0.10531324531309778,B,0.49799031035034097
135,-0.031868887127501376,-0.23567608360685796,-0.21494821944209896,-0.05171367390946921,-0.025778140243531582,B,0.49334316112015786
136,-0.03715304753648378,-0.260012510132002,-0.23487122552713424,-0.02150533230915171,-0.040909120448682224,B,0.4872338039403653
137,-0.011702757423539552,-0.19609629038458912,-0.2553019729781892,0.09029243078630854,-0.09654261976826695,B,0.49972036557544786
138,0.11256541601847934,-0.1831316658583098,-0.19336928655367433,0.06962896373828709,0.05493910589913262,B,0.5017581866113155
139,-0.040435137347079056,-0.16933430757432766,-0.17821784774799296,-0.10825692188739978,-0.15409517166973702,B,0.5036259736110793
140,-0.028197982061550792,-0.1747504025796873,-0.16772884154496903,-0.042753274452372064,0.0016550796316350863,B,0.5020740924735313
141,0.037635573081332786,-0.11672011251028822,-0.17086603070534964,0.10797189016042347,-0.3613444076858917,B,0.5138165679389994
142,0.0114724710685577,-0.111570766857494,-0.11263932214200742,0.07240151864840837,0.05350696021248158,B,0.5143936040456429
143,0.022575022902948806,-0.08205352176690911,-0.11030095432166853,0.03369381156153281,-0.0036400369382985,B,0.5206187999003681
144,0.06965755831869687,-0.027120096895351543,-0.08086787423490588,0.10530544364298203,-0.09764079264855957,B,0.5317618354606738
145,0.3099065433778232,0.0022787940189503446,-0.022105155627352355,0.08869362672772092,-0.04140495315164671,B,0.5368761706361733
146,0.13393445562901055,0.02351970070739166,-0.02925054504305615,0.4013021031298272,-0.3085857001072636,H,0.547295176753333
147,0.048265230307337266,0.09876626340514097,0.026441361579337175,0.14814914554781325,-0.1388261058439961,H,0.5608584981584088
148,0.0521364355806749,0.08685997045381645,0.1028329644599815,0.016060888491419567,0.007588856899036977,H,0.5578126098916463
149,0.006661108968425882,0.0028171362465176596,0.08780661561560796,0.21665082748223155,-0.26217165363105577,H,0.5397549625745736
150,-0.03233263654492103,-0.03392085660963326,0.005722594227488997,0.005134047574276597,-0.2511970546183137,H,0.5319069290679979
151,0.022465933111754974,-0.05716095318894407,-0.035532028934189754,-0.018238437139139065,-0.07558677844760113,B,0.5277933118345014
152,-0.013226817026712096,-0.0785733660304609,-0.05389934668961681,0.07112372124152108,0.011591086441397763,B,0.5230644668144694
153,-0.02513483053554509,-0.10722668736460583,-0.07525156215388443,0.04057501202621394,-0.06948768267184253,B,0.5167893044484276
154,-0.01972621679462007,-0.07869611621977397,-0.10577302379494796,-0.015542962334687872,-0.06467043228600505,B,0.5221839075446981
155,-0.0585340194728045,-0.1164632629498722,-0.0769081340804568,0.1116521107229008,-0.004847947429114694,H,0.5143428165196366
156,-0.0787654067970296,-0.07628212722877524,-0.11511958998924005,0.05436820026452107,-0.04812949289146666,H,0.521892902825106
157,-0.06412144802080535,-0.06855455835907225,-0.07574122409729368,0.07862236655817388,0.02530496945728107,H,0.5234874433011716
158,-0.06282885910857962,-0.08298386826816706,-0.06725859148336379,-0.08808124558869221,-0.060739298188401056,H,0.5205450456918617
159,-0.05807026779162852,-0.030077906045439803,-0.07894100266463833,0.133110659230865,-0.09606020321719376,H,0.5297596537329228
160,-0.07012975760534698,-0.05319139009065826,-0.030099381530521833,0.12950376089889098,0.024839034303306567,H,0.5253873030141402
161,-0.07488618281339256,-0.05024370888424372,-0.04960827875691866,-0.03840164778807373,0.06536054114136793,H,0.5255308073766812
162,-0.058844845834033536,-0.03749269196920852,-0.04943738170582793,-0.07408947145029954,-0.13960828422298663,H,0.5279758840116736
163,-0.06142620461084228,-0.08255509472136571,-0.03434014189657009,0.0982746375105469,-0.02681528120521955,H,0.5186283417839277
164,-0.05854704889894805,-0.1155556450643473,-0.08091066941584515,-0.003456960173365411,-0.059145933283566175,H,0.5119710311097948
165,-0.0064876386218229954,-0.06907982694938301,-0.11464596666782942,0.04679806169398388,-0.03943184965461408,H,0.520623807416637
166,-0.025702815141833795,-0.08607248135517268,-0.06668767585038085,-0.05835272368218958,0.04247134853074603,H,0.5170822059001252
167,-0.015620891991820778,-0.07647533197480205,-0.08445773690325296,0.15062970116522997,-0.02747569279272574,H,0.518803302948864
168,0.011044637823418116,-0.0475606575191787,-0.07565478294315335,0.17101470263147975,-0.08093980714930539,H,0.5242145738891267
169,0.07181846071666598,-0.01966495211357426,-0.045990028595262473,0.07611501073121253,-0.025398637934007096,H,0.5292684258601826
170,0.1922470218250641,0.00730398531470728,-0.022027519853998742,0.32969358469791127,-0.02998151118298272,H,0.5348014286283986
171,0.3140042638308531,-0.023153744118606233,0.011971495971809906,0.04602752909588634,0.01956257692600906,H,0.5282315875065549
172,0.05017729168772265,-0.08290712264244976,-0.020340550129943537,0.3184135809569616,-0.1640073768737698,H,0.5163598648681237
173,0.019214076867713186,-0.1693236183568958,-0.08084679311514602,0.1617997022330042,-0.18148551517726424,H,0.4995454487285601
174,0.012530264162901459,-0.14075306128969417,-0.16734140375152134,-0.03806696438584098,-0.017970056128198474,H,0.5044553797717339
175,-0.036174143411170985,-0.10687406492623489,-0.1394960102007767,0.007070837286057739,-0.052210303080433666,H,0.510539069481879
176,-0.019291759981580076,-0.1519340485817282,-0.10639548585044453,0.16167814539356515,-0.06468195701798239,H,0.501929960418336
177,0.00935492494460773,-0.17123981001444813,-0.15070445324830928,0.07176965740506752,-0.06273466464092614,H,0.49786340026236464
178,-0.02377566672901743,-0.1902269952834538,-0.16626947422178529,-0.049376549169393574,-0.23400887120250696,H,0.49292195014391055
179,-0.04221702546375391,-0.19868771344698882,-0.18919045435048493,-0.04615630179025535,0.03613539926743527,H,0.49060468372901395
180,-0.048740022567757495,-0.17837872303199123,-0.19837829238348523,-0.033434600160791396,-0.13401891986022055,H,0.49426902098098574
181,-0.058768203876147874,-0.17652725706233288,-0.17467535226220443,0.02852305201258019,0.01779423223540123,H,0.4935314557843361
182,-0.0653341310402554,-0.16162877187164149,-0.17273441812690318,-0.06190438745606936,-0.03794859167747147,H,0.4955130005421484
183,-0.0722476196810405,-0.17390461633477317,-0.1575060128076054,-0.04389682759329501,-0.0024443523703116103,H,0.4917735657824198
184,-0.06895713835589772,-0.13051196137814028,-0.1706485531375129,0.07153896635647825,-0.015090329617539044,H,0.4999429316882872
185,-0.062152973449088635,-0.10838356118381488,-0.12852136199229916,-0.020331675183985102,0.030117096089867085,H,0.5040224050667182
186,-0.07826401885046787,-0.08243561709935092,-0.10699999324538288,0.028158288216977193,-0.02362422060790209,S,0.5090251115364568
187,-0.08625993187289234,-0.09341362903306527,-0.08034509925919338,-0.08544870427369654,0.010736106093334087,S,0.5063459145027661
188,-0.0819858503296651,-0.0767438286954385,-0.09205800916226552,0.08838515746840546,0.0864522830603097,S,0.5094953768913922
189,-0.08363642193126404,-0.06221389647924083,-0.07474228236066498,0.14022901797000917,0.09676892645739153,S,0.5121003507452591
190,-0.06654114447471846,-0.05322468903250859,-0.05899649088562118,-0.09793411202394325,0.044193556362646644,S,0.5133766406670788
191,-0.061894742663842824,-0.026103042314558282,-0.05246494621626952,0.012263578026321822,0.02480508129781796,S,0.5187977018871069
192,-0.06486161327128798,-0.0038427934282345574,-0.023198433542173734,-0.010590587806031225,0.0738167015037284,S,0.5228155411278431
193,-0.06075288184925804,-0.017709099439088896,-0.002223541239530649,-0.08499532893494025,0.0068773351076931305,S,0.5197541801931361
194,-0.06996845408226193,-0.03278957455547397,-0.01818870231140121,-0.08229459126860592,0.07586037092780629,S,0.5168495254999921
195,-0.041607085986417616,-0.008923536051878053,-0.030591456982220357,-0.07154461047163249,-0.01931002959958591,S,0.5212978806898875
196,0.020844359545188398,0.021556633534496505,-0.006631442262892184,0.02975030140796455,0.036328363852632266,S,0.5270162399113261
197,0.14489726170182632,-0.003865166711240539,0.024005819297093587,-0.03342337844888681,0.051791933598338086,S,0.521317035604918
198,0.1039785024128135,0.07117427451139237,0.06616407702881884,0.048857428526612005,-0.0708857913962886,S,0.5225163246584464
