,volume,close,open,high,low,label,rsi
11915,-0.04164248709564191,0.08876906535551328,0.08116389754195073,-0.05486465697621775,0.002242759047131959,S,0.4735986600072216
11916,-0.05178080655214627,0.10110889562887802,0.0861169933399094,-0.0747678688179559,0.05730179724013412,S,0.4776403936662828
11917,-0.06401932231304039,0.09130684214087091,0.10028590719853249,-0.04325761907684021,0.06790719930996822,S,0.475341651643197
11918,-0.07000166865208249,0.10095590821461943,0.08958711510298734,-0.08408201460047181,0.003282320151311959,S,0.4783775022066813
11919,-0.07313355247056573,0.08585393292894362,0.1009548000303509,-0.06823169137878449,-0.0014891667754472293,S,0.4744809394626434
11920,-0.06863746981881194,0.09480757618992677,0.0850821966721214,-0.08343931646937768,0.03624269602951375,S,0.4770211050456378
11921,-0.06454213276911026,0.09607847278365338,0.09489089777903183,-0.12893773082272156,0.07437299289362259,S,0.4772757293539654
11922,-0.054438948772574484,0.09026362158668796,0.095267043381527,-0.11211418316555703,0.045699720032430335,S,0.4758748094441462
11923,-0.06887036266067216,0.08932345139291352,0.08948971819797974,-0.012697718086170384,0.15891691657899443,S,0.4756403190746752
11924,-0.054699898380559164,0.10025958750789198,0.08945152588230251,0.03915880394413638,0.10527299793204781,S,0.47848898883047236
11925,-0.0587065948168783,0.11343717589597599,0.10032653829788135,-0.02939037033727654,0.07658655133216408,S,0.48209767955709476
11926,-0.05933403718317904,0.10750378557389477,0.11252131145788638,-0.12297008138674081,-0.03502287964892921,S,0.48066119124671636
11927,-0.058057664250811956,0.09819957362226071,0.10879241688253605,-0.010223160759905908,0.07321695043708928,S,0.4776919942986099
11928,-0.047039509312304585,0.08890022577029268,0.09733042690543875,-0.05081606152452592,0.09484993584221578,S,0.4753665260850125
11929,-0.04614072798003957,0.09048099465601989,0.08695308254380595,-0.06443839824433585,0.08960681570047303,S,0.47615645701442566
11930,-0.03779428086289023,0.08231938870062142,0.08966369149577402,-0.09590607228048847,0.08889513181446307,S,0.4739987858989763
11931,-0.052405525837822785,0.08907498705614106,0.081548158814167,-0.0881659803300811,0.033792194262215844,H,0.4758604087789668
11932,-0.02343517259221603,0.07657839611009572,0.08825897046367258,-0.07861898834575443,-0.05946846635091258,H,0.4724900104563929
11933,0.32779956802795496,0.0358266525578548,0.07490174924003999,0.08708836670823239,-0.10303107464520037,H,0.4621233738538477
11934,0.021045862102387448,0.054537532755935224,0.06830496406889935,0.10263964560210746,0.02218170442223355,H,0.458209031778263
11935,-0.023092136435146963,0.06340341036621797,0.053431761782203546,0.09788543567788924,0.07767480887414466,H,0.4606464028389518
11936,0.05871334061637506,0.05617009509200478,0.06222306044403109,0.03513705720698047,0.02695935648377506,H,0.45879750863967067
11937,0.015144214646821256,0.07546929924967505,0.053157554187870285,0.003887621219227333,0.037779644794162764,H,0.46475120131323416
11938,-0.04245869358587033,0.039097341475539484,0.07512187722319515,0.12594893193519854,-0.08757543168162335,H,0.4555684832651688
11939,-0.0483533462360634,0.029864557133601515,0.03710355166168999,-0.05362780060670425,0.043102084669191694,H,0.4535365977861553
11940,-0.03160193650546621,0.014809123141428517,0.029832828191371348,0.07970923634963441,0.06476921983565316,H,0.44971850596685586
11941,-0.033359403406496166,0.01703450022829321,0.013946421563229333,-0.04812091215535919,0.04742347290350366,H,0.45026718757975265
11942,-0.05260343781364437,-0.0005690717021577629,0.017110189024327642,0.012952714952549923,-0.023320829096950865,H,0.44578781349698643
11943,-0.059273520777123404,-0.028482995694986003,-0.0032004642919409225,0.012524593291242834,0.0008438695704629618,H,0.439617549694548
11944,-0.04604593195652068,-0.014286431573971286,-0.027128961805778132,-0.008095523166929871,0.04784551469490662,H,0.4429475821058876
11945,-0.06652710568510072,-0.023113281299865243,-0.0178704699161873,-0.09518161033937061,0.018369015430174822,H,0.4414275775733747
11946,-0.07321543915257302,-0.006018367796952174,-0.023662923757616472,0.02701734677875454,0.00680488540394494,H,0.44614647938573476
11947,-0.04256408765380422,-0.006466494330677636,-0.006688757537723625,0.07294537816082787,0.12316647353757984,H,0.44592316011521577
11948,-0.06028509888239749,-0.03378432683720874,-0.005227373210715056,0.015461332424850585,-0.06703224717059983,H,0.43905745071254243
11949,0.026177176334624172,-0.02633936336334142,-0.03330848779319668,-0.10366995455307063,-0.012762242625709148,H,0.44073696885387365
11950,-0.0544586897914412,-0.025612135060805816,-0.02496382425830211,-0.13334618645346025,0.047307015025976215,H,0.4402941341967731
11951,-0.0428023490567271,-0.020938856675833766,-0.026166757070985577,-0.051324627339015674,0.023737217052366883,H,0.4414253019575068
11952,-0.05646515980592991,-0.02387312872582558,-0.02151077786339273,-0.11134113672147414,0.0705900440870148,H,0.44052809132847365
11953,-0.03247852791913986,-0.000497329655610197,-0.02346256023125749,0.0010860242424270202,0.010969018543430959,H,0.44676065291679007
11954,0.0945685827165033,0.02208600548656121,-0.0021965993098461796,-0.0248699922802121,-0.10139592214949548,H,0.4531785483104943
11955,-0.06489762755303242,0.007067293307490896,0.021184285098573185,-0.050749470348462986,0.05911633501798863,H,0.4495227933285099
11956,-0.05881843070845586,0.014318346858312986,0.007257472962404001,-0.1190590677804564,0.08542672752131963,H,0.4510735025976029
11957,-0.0572605627836513,0.022681006584978687,0.012917033101770163,-0.018945965081517458,0.10490817330311762,H,0.4533065797397207
11958,-0.02513809790840753,0.015864730460868132,0.02077225886537513,-0.11421729059949325,0.039405203323434126,H,0.4516863069047332
11959,0.10754593650187082,0.008148495832523523,0.015006554088877008,0.007944598862280534,0.08540352107430792,H,0.44960409704097015
11960,-1.5324921841180495e-05,0.015444796648727745,0.021609038881735935,0.07827885152593746,0.01805216424777996,H,0.4477551295980517
11961,-0.03681393059097675,0.020397983043711047,0.01659424334069919,-0.09902266578117058,-0.02242198661021192,H,0.44832670642735856
11962,-0.031167568319729375,0.041886794519988294,0.018407347598752732,0.16467822466634055,0.009521723402615602,H,0.4543030749825667
11963,-0.04304213331028089,0.042637183129843714,0.03974307698761493,0.019959625557241224,0.1362480041461568,H,0.45458661577587556
11964,-0.03346840770554812,0.0714757910510718,0.04256785879245781,-0.006742108267842102,-0.12982300967885646,H,0.46191223183613045
11965,-0.056998513948634213,0.07922651294279319,0.07117065854794592,0.1162714333404957,0.11743108888572475,H,0.46358774789830776
