,volume,close,open,high,low,label,rsi
0,0.4624035216110563,0.09085355538568993,0.07850241938628814,-0.11154154084385588,-0.02776759028002463,H,0.5773810094859203
1,0.23845784145480736,0.220520576008069,0.19768694293909697,0.20478028430812273,-0.08996803849227918,H,0.5803156200625454
2,-0.010810416554556892,0.11322200624386076,0.21375530622189165,0.23636067040636788,-0.12097583599509108,H,0.5634683396764639
3,-0.015546275920509514,0.08525604555273171,0.10750621866411819,0.04871172667668682,-0.008972860011707618,H,0.5599825927369091
4,0.038075692671970654,0.07942955414283712,0.08649613417414989,0.10803527346711142,-0.07909740506678088,H,0.5589372365944343
5,-0.03557204820374516,0.13740394940041886,0.07166201151922122,0.08067633377845405,-0.11981052551431419,H,0.5668148327247264
6,-0.02992980293663777,0.15353621540117707,0.140094992131321,0.03353585485981582,0.05611441024989477,H,0.5684219942098189
7,-0.026800317092613903,0.1684228139171446,0.15138509918764828,-0.07172402703345507,0.012798716696890297,H,0.5705628034761603
8,-0.05563764687920744,0.08261532224227128,0.16609701113912895,0.20699834108788567,-0.06688762783463309,H,0.557669594628525
9,-0.049190071144710974,0.06988957387532492,0.0815445286982266,-0.03912538945736026,0.039668363571565404,H,0.5559587049029003
10,-0.041322342174536654,0.10997606080859082,0.06170286781179691,0.06665646957940502,0.016383113776396348,H,0.5617122826291865
11,-0.05675827573492782,0.12894219848009422,0.11078825005559798,0.03216401796207061,0.08691151416199316,H,0.5638583129698094
12,-0.07110835260249657,0.09533336342282603,0.12495843437096284,-0.013959631763622122,0.05997677274393111,H,0.5593730787587662
13,-0.041960407715640864,0.12415294372254586,0.09179866697637355,0.006092158846691084,-0.01970658744432545,H,0.5631443814348258
14,-0.04056628895204383,0.13890589487877303,0.12472596025136536,-0.03361469315623588,0.04422755108285803,H,0.5647532949869543
15,-0.0372722250853334,0.11873771171184862,0.13466036074904017,-0.015048852017928454,0.07054988724761682,H,0.5623184152118477
16,-0.0634965609965874,0.0935418502352221,0.11939026031143898,-0.015601748806476464,0.05934674115452217,H,0.5585051743591375
17,-0.05645362859405813,0.09235934194620908,0.08518533936827241,-0.0687055688784783,0.038111970826542954,H,0.5593264918751472
18,-0.0787037195377038,0.08155385653773861,0.09351694743361115,-0.08201046323083169,0.07009753500529863,H,0.5575842903543553
19,-0.068487551188362,0.07579377705679385,0.08042504521222785,-0.07485886510163518,0.08551380620515255,H,0.5568850729818761
20,-0.02290323729126438,0.08319247174379944,0.06228078427431729,-0.06147444751636492,-0.009694433834833104,H,0.5591137231070606
21,-0.06204951225622582,0.08125440833855016,0.08708782303490005,-0.09667535101795344,0.08810925554281095,H,0.558229540448851
22,-0.05844313658932075,0.06566097693888501,0.07918481974905055,-0.08105167649169663,0.057976823488002975,H,0.5563816933635664
23,0.018395703756472367,0.10996753453673501,0.069990487648453,-0.020760271865928583,0.05354562208993455,H,0.5603229162773469
24,-0.009021323921349121,0.12695862360660426,0.1076273657892723,-0.014858291522916888,0.09479657427180511,H,0.5620035342436976
25,0.10892016572777322,0.16089166081823553,0.12956094096532772,-0.04771211926339623,0.041929192869989494,H,0.564797550281022
26,0.41721588035043766,0.1520548964537153,0.15683552836387746,-0.09295770328156473,-0.02659571845996759,H,0.5637104008748693
27,0.02133305980138363,0.25184209549789854,0.15102229325853175,0.13708945527408187,-0.43126117731879554,H,0.5736349975370985
28,0.0007506521481643129,0.24173999536667695,0.2404161231049886,0.07340428142569642,0.12288216780339582,H,0.5739063253011303
29,-0.021583662684228008,0.25484288937959343,0.215792626133233,0.09623202048318673,0.007965612167133101,H,0.578234032242027
30,0.04106245353066727,0.23164736980010342,0.2529526944026411,-0.10429597666967602,-0.07076631068934627,H,0.575289860616544
31,0.007605268427888939,0.16871134525514697,0.23262568246464005,0.03165273430225259,-0.1688061059286545,H,0.5663001643200248
32,-0.03341662616095781,0.1895288372861655,0.1702236867881041,0.003992435376663551,-0.0665164527693888,H,0.5682232297127178
33,-0.052824429647431205,0.19544479255206554,0.17858646097788175,0.082962032591929,0.04070199565216315,H,0.5698706738632918
34,0.003250092325303308,0.24138292349294033,0.18953547861999806,0.0463192867441001,0.011931473551852922,H,0.5755823886196068
35,0.0758158180429653,0.24746625584058313,0.2395375493257815,-0.019805173792640723,0.07317154738850289,H,0.5766614585854183
36,0.043238143996180145,0.23434430120229585,0.24329298697748042,-0.06829118016359469,0.05625009268926801,S,0.5755554505453204
37,0.02941675829769367,0.17283029396457603,0.228243209388411,0.032004125799962584,-0.056605280361292296,S,0.5671512487038085
38,-0.02815231352182369,0.20737255383635625,0.1679028314065964,-0.02708280554029952,-0.027755520685714997,S,0.5718084193800842
39,-0.06323874800317068,0.22587603856878025,0.2066105012375572,-0.09914714951773351,0.011781339615820273,S,0.5742523309886292
40,-0.0164747743260969,0.23130088431136261,0.22032872257689198,-0.07692208357187676,0.0625937169924176,S,0.5758786281774452
41,-0.040403345851538826,0.23404623108830755,0.22800888202287417,-0.10491011360802088,0.018216234175466018,S,0.5769642712451982
42,-0.06595875177947008,0.21584092032137805,0.230845872435346,-0.11954608266217275,0.0738961585733999,S,0.5747403801368106
43,-0.032971937305426496,0.22310897131343946,0.21285701882267608,-0.08983862625700803,0.05179604682582474,S,0.576385845343308
44,-0.049281494615626684,0.20359602809916938,0.2220847841370284,-0.08923761047275403,0.07055744193835282,S,0.5734046656321337
45,-0.017982797580311183,0.15422027186743867,0.20283754802513346,0.0036841021589397384,-0.02136694920738484,S,0.5649388696516346
46,-0.030255473414410615,0.15821781878153016,0.15315211170077678,-0.04422912000701684,0.08029944691095382,S,0.5656413284961751
47,-0.018710762580882497,0.18592241635693732,0.1580817509832166,-0.03321548858428721,0.04765079499788364,S,0.5695218059673327
48,-0.021892439830460634,0.21436587992351422,0.17970988995102774,-0.03392083653894625,-0.015306736461173504,S,0.5745004621611413
49,-0.00855336757759052,0.20195401259817927,0.21161116303012215,-0.06314614000840396,0.030240320287378653,S,0.5730163418260789
