volume,close,open,high,low,label,rsi
0.04166826798314122,0.3310053617825059,0.3318310422463521,-0.053806304068813496,0.03577325010288106,H,0.5480140514954065
0.08259820480865608,0.28919894396478507,0.31622747746711666,0.08214493449846764,0.0114221971349196,H,0.541599013296551
0.04759685904818788,0.2736179005266625,0.27484598107045993,0.005864279413782789,0.08958069396763241,H,0.540666090037371
0.05307902991658239,0.24082390210307603,0.26210765642217027,-0.03531312528251239,0.005372317947440186,H,0.5357064823111687
-0.030027726032096698,0.25130877106117383,0.2318325539412124,-0.018701738605954376,0.06531566355152352,H,0.5387498503768721
0.016385205562623652,0.2524423090423263,0.24031437466376376,-0.06763427833815489,-0.08936238273904841,H,0.5406099193585878
-0.04063540552460431,0.24869576772620955,0.24186551414845153,-0.08736366871499202,0.023352452639348,H,0.5415361783711233
-0.033230573934547626,0.253889398560695,0.24041624204257567,-0.07314085116368324,0.006744035873423477,H,0.5439645695962324
0.0007457459291001163,0.24505823766088236,0.24436823288743004,-0.02390310923418886,0.07392855472382034,H,0.543961385835222
-0.05649983035797632,0.23989159590675038,0.23798543209685832,-0.105626947488435,0.010066024567425533,H,0.5442302104445257
-0.05672293498113852,0.21992254728267918,0.23264328912197046,-0.03489336453433421,0.02832435534647368,H,0.5408566189269363
-0.07429849275532205,0.20580336899632917,0.21477486461134365,-0.0418412222905981,0.08238228839100031,H,0.538294589024443
-0.026625411330097312,0.19768065335829782,0.1999772204385052,-0.08260250829857455,0.0358888126079537,H,0.5373326883780905
-0.07077110774376048,0.19169603313744052,0.1922546357822641,-0.052559840902784226,0.08015716346660227,H,0.536849311081188
-0.0336522490378389,0.2054294883773241,0.1871917331899006,-0.02737503502022063,0.0306850360031241,B,0.5407352548738045
0.0343287892935885,0.18853958767663986,0.19947360474819037,-0.047570841868271416,0.012257516256333813,B,0.5376504801776738
0.45865997526299557,0.17193104014193744,0.26968133448378134,0.31080915950236776,-0.3245034653612167,B,0.5109358644328916
0.17743953540222443,0.1798723932784962,0.16480203537410443,0.0588153895286602,0.07638655846060043,B,0.5134735497020527
0.19140032455551598,0.12328771657283466,0.17268622332235734,0.19489389603501203,-0.1480570710214898,B,0.5005323296994311
0.11564607508475584,0.10791434495902247,0.11794036286988507,0.02127311357781625,0.03694462883995645,B,0.4974094340146877
0.098617437913535,0.07622069717606988,0.10442068865025562,0.006104935904706282,-0.029539317079112993,B,0.4902635479965041
0.07587084087044199,0.08445702833806804,0.07289622918442616,0.0828404236218533,0.019934060574241887,B,0.49242485836094646
0.03629088430990113,0.11148228490317778,0.08079510288625213,0.05399208621949939,0.007724549155532898,B,0.4989927272095749
-0.005502715062462574,0.08685272751031589,0.1067054135819374,-0.006768196776438126,0.007948777162792534,B,0.4936770610301485
-0.025555124469023815,0.08322953572002573,0.08273776906624691,-0.02671689148478246,-0.04477507244134455,B,0.4932144591293989
-0.02730654757711757,0.07716068996655023,0.07968143946835402,-0.09659864913012077,-0.016160311153852844,B,0.49209471521394427
0.2043129860938298,0.14529710092927806,0.07503882449747738,0.1392603274097033,-0.15407007832219985,B,0.5080164394013649
0.1164152746181713,0.15821175453158312,0.14190291808521865,0.01023847333887062,-0.0465002300336711,B,0.5113206384700589
0.04423782932508518,0.14012388090743955,0.1546512327757118,0.06504426604371827,0.01994793637073845,B,0.5072946388542239
0.004597631705686205,0.12548495778168725,0.13752941933166257,0.09670910458304195,0.056651768571611506,H,0.5039156651683386
0.007351458705348818,0.13590087118847397,0.12320128835140431,-0.08055576914393289,-0.020861236807779338,H,0.5064005946589158
-0.05511202659043033,0.14214467046212959,0.13168353103316033,-0.06718366243973023,0.052886778247355555,H,0.5084682707714231
-0.026682333814925054,0.15173806004511975,0.1379372550796264,-0.01019772303500188,0.045311360595674664,H,0.5113589038416307
-0.05838884963349401,0.1430825566240923,0.14927237270518812,-0.012101809852189739,0.0540437450551871,H,0.5096346447317427
-0.070111519982438,0.14768506518689084,0.14076227924582177,-0.04690793282237658,0.07290222752412678,H,0.5109778715330932
-0.06631794405297688,0.12694118839197407,0.14378575539387128,-0.04659568912047769,0.013710344601570506,H,0.5066523073881544
-0.09367962570563564,0.13148763815360354,0.12315167518658719,-0.05122850083373963,0.10136946432772091,H,0.5083300601172251
-0.0066660354179310655,0.13933161292554808,0.12830638583851556,0.09382429419751939,0.07179515576702285,H,0.5107056222585112
-0.06944296687519996,0.14108238899207443,0.1355503864355643,-0.0824065694393696,0.04862906492954597,H,0.511826983646022
-0.03082709028506132,0.15821934289150735,0.13908030200778046,-0.024104155860619748,-0.001730596251301738,H,0.5162817565809481
0.0018711603258943933,0.16159278995080426,0.15497914771938118,-0.016255810074838627,0.07785815665312953,H,0.5178070049418197
0.05571040115442289,0.16475442764933512,0.16008127923952062,-0.06560975253156423,-0.001768164455699215,H,0.5189187813296079
0.2207112368604012,0.1482380134256158,0.14481819925027886,0.2245130480385068,-0.17115066654157746,H,0.5197556815652997
0.053052099762322336,0.1366883548950404,0.14569617130762555,-0.061553131913336,-0.05158142455732566,H,0.517337152392885
0.04057128167608533,0.10505299820882158,0.13427016971599767,0.06236728754917065,-0.03809158420850268,H,0.5095712134133934
0.005750378744604326,0.10061615299905269,0.10285603585161411,-0.06924678356138031,-0.02272482281349798,H,0.5088310728050005
0.030105807973292282,0.10648634293561675,0.09902599529773774,0.10200061088078959,0.08779311596413762,H,0.5105533490572964
-0.05556105121955098,0.09418001678980471,0.1043258250586799,0.006719961854646692,0.08421895794335416,H,0.5077500677480985
-0.019678837175697895,0.11364905509113858,0.09141535293675138,-0.016093207422538218,-0.031908525496351155,H,0.5132003309681832
-0.01534088669312031,0.13449758993898805,0.11040108548865636,-0.015431229305239647,-0.08233534046652732,H,0.519127862941976
