volume,close,open,high,low,label,rsi
-0.07407056989276364,0.1305541176922706,0.151228436609779,-0.03535687859354883,0.046395792852849,H,0.5493937258102816
-0.05865671439901486,0.10388169902677663,0.1247025811195647,-0.03984130553895018,0.039489612097827566,H,0.5452062004223047
-0.03616907803602202,0.10784219393438288,0.09702788471067544,-0.009468751500216447,0.0689538665525177,H,0.546438995665948
-0.05610590459530048,0.10457031254102529,0.10389749674576813,-0.060899470623166495,0.07678593195863719,H,0.5461406192225844
-0.07393312483625906,0.1063319016912744,0.10078241646741301,-0.05545062602276645,0.049078489314431775,H,0.5466395612687733
-0.03671650627615639,0.10645495068894006,0.10086044585845645,-0.02942179148322484,-0.0286248901772201,H,0.5471412625163432
-0.07544541010155897,0.10078953665792653,0.10262081136445303,-0.00905205895659359,0.08262531180276358,H,0.5463796050628201
-0.07420766022575352,0.10343303551091833,0.09801759537635041,-0.08806109373114795,0.025786105750268466,H,0.5468881265394857
-0.059375431316534354,0.11271765368598795,0.09974005533625956,-0.02021173280820146,0.06807093773597636,H,0.5485507614487719
-0.055782417350027376,0.10372768699271101,0.1085642477800538,-0.08016733818888894,0.017893464101676287,H,0.5471543292555384
-0.05711906024390301,0.09227318801762498,0.09993281246591842,-0.05231936483628621,0.06905832949769619,B,0.5452891427782283
-0.04634116439013177,0.06961512899370201,0.08891719644332301,-0.006424527293705787,0.038976212767184326,B,0.5414142959219924
-0.03283136131385513,0.06054727253082463,0.06637874658980367,-0.08596552337057324,0.032050841752199306,B,0.5401764489538895
-0.06002478962011048,0.05315337986072282,0.05768280937564678,-0.07730595411469791,0.07669546586410507,B,0.5392446162206042
-0.025543370426204897,0.07187887488009202,0.05227561229990525,-0.036106454253687255,0.006484508317745744,B,0.5420311221307564
0.08840024108395174,0.08471673437595231,0.06911004293971137,-0.07059089015696038,0.03846172059880335,B,0.5440161409386246
0.025338474170083055,0.021651742064431777,0.1410951612459407,0.38409944901443577,-0.2920315335556487,B,0.5232921142903342
-0.00816774387607922,0.035611076344376755,0.022568492348419806,-0.04982442884882422,-0.006599079566557672,B,0.5251685969650837
-0.007371800782090072,0.056125273607483234,0.03380581503641445,-0.006523051260897009,-0.006467406379263988,B,0.5281101800449801
-0.009712428998156095,0.06931808492573407,0.052831289607983674,0.014196261563208884,0.07171873207197706,H,0.5299775025373835
-0.0257269489656714,0.03294984410844624,0.06682689819610929,-0.026984020327276988,0.032405645775985245,H,0.5245981061737605
-0.03610008387576263,0.09375806039000528,0.03292983986920722,0.017273423930921204,-0.054718818398605706,H,0.5320440583907957
-0.04323422427109429,0.13087258684333025,0.08701260946109032,0.014936427386372722,0.03489035718958231,H,0.5366153053262566
-0.05873852198535252,0.12938035042826693,0.12196145759017264,-0.06419319588637262,0.045865278424660566,H,0.5363136130916158
-0.05917587540191683,0.1523051405879787,0.11821374384351017,-0.04161672803437565,0.04325105841316075,H,0.5390557706081934
-0.05514505564979534,0.15763817100677857,0.13968719793898893,-0.08252259147387553,-0.01634055758492073,H,0.5394922721572509
0.06858393729518383,0.271333215766253,0.14448579341552423,0.13628496109677138,-0.11021048138289347,H,0.5520356389322502
-0.03205498832179286,0.29144196007253714,0.26940576357589824,-0.04143479881458479,0.01796213262016692,H,0.5542828126753645
-0.042484257241787775,0.24587125472112245,0.285088154245657,0.00933252850285148,0.03201953092533238,H,0.5487347761732485
-0.029960610978720794,0.22080925936597737,0.24452056915435036,0.03308377850531107,0.015757904041644375,S,0.5447661290550735
-0.03968271174920289,0.24587874180517227,0.21959306424418537,-0.0516494781458332,-0.04163858021611244,S,0.5476824249890374
-0.06828595625033167,0.23661977785126537,0.24111476264006287,-0.06491533538764278,0.05996849765617701,S,0.5473536455704499
-0.048773676859299495,0.26458858137876395,0.2311168057126317,-0.025957686654889605,0.024573034474716687,S,0.551034315133122
-0.04687524745241704,0.2578456163410233,0.26104023611286337,-0.05199887235249814,0.0758911436039555,S,0.551034315133122
-0.040754026309780936,0.2548358866535653,0.25562803950991736,-0.03276744120769616,0.10328505584426813,S,0.551545120948523
-0.061124064174525816,0.2370217066601287,0.2517344074893838,-0.09806720569201548,0.042966437223462974,S,0.5499686923568731
-0.05823746589479377,0.23724773791382991,0.23623710898442385,-0.060781220329230855,0.10110489473954683,S,0.5504865966780824
0.1050398387163266,0.22401158701320753,0.23544144883191298,0.19099389724424679,0.11345688949456809,S,0.5492190641004653
0.01581673136458581,0.21999678169295703,0.2204117156193869,-0.0956152262881381,0.053538720166007615,S,0.5494817249621613
-0.024565061742646582,0.26437664925261545,0.21752585761843907,0.0546315145685625,-0.08381451651543995,S,0.5562564068597693
0.040101590629560924,0.24127724023924227,0.26191791383683216,-0.053457400996463414,0.0866374647644094,S,0.553674732383203
0.19230547764890935,0.250561782876513,0.23901561786648312,-0.07114397964811894,0.0409314522694497,S,0.556010904964607
0.017288503822128987,0.22884482505625556,0.18802657866565695,0.0840844159269131,-0.2665273382370242,S,0.5624224052555912
-0.04343045627282352,0.1616973869061721,0.23060864175647652,0.08637068721293252,-0.0853643005939151,S,0.5513498625990161
-0.020354997433308174,0.1550123923381673,0.16020976533064787,-0.08248096739813021,-0.10093774719825206,S,0.5510329810949738
-0.0501314366321326,0.11809951609181998,0.15354459521195715,0.08082488128133453,0.011555723833521986,S,0.5455038217442377
-0.036654332249593066,0.11912745624760133,0.11638949538114109,0.17784068675362263,0.1144404358183188,S,0.5461594239962442
-0.040668910206361104,0.10982311314523543,0.12029993208763805,-0.06780795339122522,-0.062306044861532295,S,0.5447340760591541
-0.06183597546486795,0.1377392938997817,0.10954366169510646,-0.015453848508376347,-0.03072964511930142,S,0.549011932044381
-0.07236000030263698,0.14636303845057333,0.13997368504481467,-0.08153289280305782,-0.032152888253911986,S,0.5503237274735365
-0.06159972534753232,0.1420609898262603,0.1458669443141171,-0.007174384838100737,0.10760941188525623,S,0.5501624604170798
-0.08028069490453206,0.1441394114474815,0.14338243772859122,-0.08049142590428965,0.04569843190448082,S,0.5506932031305758
-0.08142307796301533,0.12106712067072324,0.14364796835095567,-0.05130964624300876,0.051557948099891844,S,0.5471153412574702
-0.07881349165827774,0.11758558190830276,0.12023277789528908,-0.06201091630699063,0.11110929509263766,S,0.5471153412574702
-0.09864054182554946,0.11763935011220748,0.12038351690942621,-0.09655437286875711,0.013721685469007547,S,0.5471153412574702
-0.1105403195842652,0.10689788692980302,0.11678789441208456,-0.03649654550757573,0.056450710288375255,S,0.5457956505548218
-0.11709205657466311,0.08581626431607116,0.10599650156369847,-0.0336530431722158,0.041003254196453,S,0.5424989023479889
-0.06786404140384136,0.07198893332328127,0.08712451786299434,-0.04084062362441585,0.07443217743066242,S,0.5401022070146426
-0.003316301527350686,0.07630560617242148,0.07267036115898853,-0.07615143031323071,0.0028104476456177973,S,0.5409432684018851
0.006946090273946846,0.10463598854624168,0.07610604391293106,0.04268693115001928,0.017418244928518196,S,0.5456713211688784
0.023475166379996627,0.1278905295315789,0.10538838340593909,-0.0011547372047290639,-0.025538094433396757,S,0.5495736992301624
-0.07090989374065566,0.1389439263588878,0.12804648501305557,-0.008024620844689443,0.03911641475074261,S,0.5517688051810776
-0.08111287732300021,0.14705534424593822,0.14006757877999873,0.005590699465855125,0.08261350028770033,S,0.553413752509336
-0.10080954342146926,0.14480582726534577,0.14995179418403473,-0.07013983344107214,0.07446826081216656,S,0.5530728465102587
-0.08959050829107676,0.13835715006065546,0.1450376115570263,-0.10020892181661206,0.051715085814434354,S,0.5523870238912563
-0.08104717703254224,0.12672499310172078,0.13856242582750622,-0.08097756724014044,0.045001080116637754,S,0.5506666932380831
-0.05929629668316959,0.11074010983091731,0.12773828404868665,-0.06739449864583782,0.02251472326542831,S,0.5479152820515077
0.25506335754188414,0.08619981857501226,0.11164306090740242,-0.010836719559096583,0.014939586760851034,S,0.5434684773610081
