,volume,close,open,high,low,label,rsi
0,0.1868847498074051,0.34959109641719205,0.255636182681398,0.4303337529993923,-0.34984562891001003,H,0.5945657071488332
1,0.19167258355058717,0.333328626509784,0.3544389141861015,-0.12928255581035347,-0.2040088582034749,H,0.5937506058468939
2,0.13430073421155733,0.3017594178008102,0.3329265785591021,0.14825242328738905,0.0010799375433544933,H,0.5884351616882787
3,0.11197882752906779,0.2996292343760206,0.30225261139936843,0.254783428557455,0.05115381216713707,H,0.5908237610174895
4,-0.04577339793518977,0.2904269021340704,0.304398152651898,-0.13720321525513843,-0.11051982678053984,H,0.5901961473886407
5,-0.04766191586957632,0.27967066848758876,0.2908967581486001,-0.126651853348855,0.007124114494259852,H,0.5900382379022395
6,-0.03755360042538009,0.268903857460824,0.28130620049750643,-0.024152811596678134,0.019112296093275066,H,0.5890852335627377
7,-0.017828686817484958,0.2568945067535904,0.2691714082500955,-0.026395702502113295,0.04210688292085653,H,0.5876504753671081
8,-0.0039006359753223636,0.24946420826472648,0.2559737581336695,0.02377328205455507,0.05985496204512963,H,0.5878752619528932
9,0.012008916427983215,0.23659406517830034,0.24864694500968915,-0.0869683204784119,-0.031088662682350273,H,0.5859438904697446
10,0.06431870312399449,0.22624843144625262,0.23738197269249522,-0.07469057363432101,0.02357341482956114,H,0.584010343130219
11,0.029212904853344383,0.20727301328174885,0.22696192428830425,-0.014556478441703043,0.03226690855399802,H,0.5782415762275006
12,0.06077737622295396,0.20177158916964175,0.20401116026081736,-0.07955962563487813,0.04738215368517168,H,0.5789401442166643
13,0.030760949765372508,0.21089237296983493,0.20184220846684162,-0.04299706823323323,-0.10128146901366934,H,0.5828854580520371
14,0.03459910299185384,0.2202189968089563,0.212598977804789,0.045671810488787004,-0.021089873319377308,H,0.5865597627033304
15,0.3937549923096505,0.22945217341079105,0.2226565323690781,-0.038392802862985284,0.021625264049687058,H,0.5901976390217949
16,0.04968126090964958,0.1859215810749603,0.19625775211016747,0.5991162761493478,-0.599694897553966,H,0.5879168621270061
17,-0.0033630399195767663,0.16717561047731191,0.1903571606156159,0.025782349761176188,-0.11935726146547868,H,0.5801703235064508
18,0.01115034049013616,0.17078047832862256,0.16438675426078384,-0.0024455438987187965,0.01910225176395812,H,0.5831683688306917
19,-0.03370923512446901,0.14862393760146292,0.17127431293889217,0.006634524809251591,-0.06051173490140789,H,0.5755221167903392
20,0.014755117110804575,0.1418471427281276,0.15056666706859315,0.16513037634303365,0.04475564577895878,H,0.5733126543783793
21,0.03197643294251573,0.1359494633568706,0.1429122540848973,-0.07770457259843747,-0.01341170569428733,H,0.5717327047455707
22,0.010705894343980105,0.14088906911334245,0.13697732664020332,0.02907359503718525,0.056084788472818614,H,0.5737451478617517
23,-0.019343430170492625,0.14499062099301255,0.14196154860341545,0.03885617523640936,0.08021147606656784,H,0.5755187784283763
24,-0.013492628403923616,0.14754359867845515,0.14611180773484767,-0.08155410796857286,0.014445948136378783,H,0.5769379715770294
25,0.0012937484721040127,0.14478595208155395,0.1462964314972799,-0.0921450521036363,-0.012166805386588622,H,0.5775002613754799
26,-0.043761916516907,0.13054018402485673,0.14648026335132777,-0.004002742037565482,-0.027184340747950463,H,0.5723250960718562
27,-0.04434986743156008,0.13754051075396787,0.13133088062584922,-0.06507951438226454,0.06438646582148544,H,0.5749640031518697
28,-0.03364742286156901,0.13870330020023833,0.13917849957007303,-0.07405702051072176,0.06755018658355573,H,0.5756835886005317
29,-0.059094483178292835,0.15322822822767176,0.13946382229575835,-0.01562658220029853,0.007939508465363997,H,0.5806913333160423
30,-0.023778805817794027,0.13561432731920603,0.15322769203629874,-0.010715010263634327,0.02061696419716601,H,0.5748313063210175
31,-0.005007927340560894,0.1319162822700222,0.13636158789834446,-0.0773998945080876,-0.02980854799918368,H,0.5741824995737193
