,volume,close,open,high,low,label,rsi
0,0.07893755016325396,0.2501018477356867,0.22203407159351826,0.27088363810319405,-0.034239861072332844,H,0.5180984784046881
1,0.030270691386164988,0.2348638389462752,0.2536610717370439,-0.01575763235446586,-0.022451950470326117,H,0.5139008817166585
2,0.004592072336971513,0.24581246961707304,0.22430016658261537,-0.03023064254828803,-0.015007275692242838,H,0.5187821546218139
3,-0.024127093728954364,0.2585178315759457,0.2400477579645369,0.05687826530535688,0.0031336775244159825,H,0.5233096137857526
4,-0.07257648390108552,0.23977123094278108,0.24730634069620733,-0.13044953382547078,-0.09207599612892566,H,0.5220133557283776
5,-0.0342928331344391,0.2281077343058447,0.23396600187102037,-0.13451634904239682,-0.03019195957640464,H,0.5210083759032712
6,-0.06227052240632836,0.2319164469601843,0.22317972968757926,-0.06943382765808068,0.07836613424222656,H,0.5235098282180258
7,0.07670266152459679,0.2341896324264275,0.2254963803565281,-0.06129939043114499,-0.08168914441521918,H,0.5262200622252664
8,-0.008206928496175612,0.22113915712408638,0.23189287698282285,-0.04463376426981852,0.037989150790881096,H,0.523877823793493
9,-0.02938881948366929,0.20881803774864793,0.20905637669526364,-0.07123818389601878,0.07421893616763223,H,0.5243155088461107
10,-0.03049004430366522,0.2057476934613619,0.2066387614733649,-0.07779890569215395,0.08408089349519146,H,0.5245759138237254
11,0.01749834682245519,0.19411737462175244,0.20090751736861107,-0.06670101416843978,0.08054182667447762,H,0.5231116194322576
12,-0.05197987997088168,0.17821900565727802,0.1921349208571022,-0.0403349224867418,0.0020353010810688368,H,0.519458494236942
13,-0.03275739264551757,0.19635984205831217,0.1778577044318862,-0.035618526213385536,-0.02231194174123186,H,0.5248092093587872
14,0.052052190281139735,0.19431936034782593,0.1926269763021942,-0.028884583331496336,0.06428065974779933,H,0.5257537851203069
15,0.3969746835609846,0.21165492220999443,0.19234198760133112,-0.020039737741837177,0.01890215456142082,H,0.5316994612157135
16,-0.009944982777543918,0.20274157995020453,0.1601095436130589,0.18686663345915366,-0.4647555269744536,H,0.5439176274342493
17,-0.047390655034673275,0.16418372271657827,0.20109194076615236,0.05252517805274151,-0.1640015498897724,H,0.5335121847655657
18,0.009324671164901927,0.14221893376910616,0.15346607755671693,-0.08195002341209573,-0.0006106875999376521,H,0.5308013135583256
19,0.0034117351884395556,0.09822077558649667,0.13841530492569387,0.07698197931779331,-0.10594010697950768,H,0.5195102930976546
