volume,close,open,high,low,label,rsi
0.0062391839376067775,0.3200686869752936,0.271707742799131,0.1445405379988587,-0.057952392482556576,H,0.5322298203564418
-0.08622718027614713,0.29717194377566153,0.31616341385838714,-0.04794399139199925,0.032470016480811444,H,0.5301543931213689
-0.035558827355769144,0.2833585367485851,0.29424071366751214,-0.06830484187278543,0.007116169535305159,H,0.5297089702451797
-0.09262595447167639,0.2699854790977652,0.2823522638748215,-0.00022180422568499704,0.0939655781949958,H,0.5285156681719019
-0.07275272679443602,0.2703908562242935,0.2680204677006173,-0.08623468972640258,-0.0017291281577547736,H,0.5309117617260846
-0.08848218776838129,0.272167006593108,0.2675381665732291,-0.05755803120777641,0.04025970814531592,H,0.5338297589157269
-0.07893306387254885,0.27574174897623044,0.26953358288066226,-0.03329457538214671,0.0006679791637172121,H,0.5375196420430703
-0.0858934692798229,0.261212629748964,0.27531867584097963,-0.07071566525042834,0.04356218262085906,H,0.5356883520394398
-0.07120223357471059,0.27406189497284195,0.2617906186663504,-0.03546837880465958,0.006996158591661133,H,0.5410900087751063
-0.05966623007496025,0.24545539448174825,0.2721879046436724,-0.038059897832445136,-0.025628865123138177,H,0.5349916391372801
-0.078359439260532,0.2349729533503173,0.2442444667960316,-0.08150716030262757,0.09590883868996151,H,0.5339303821718695
-0.07173961766484854,0.2131280286726205,0.23337440816965965,-0.059441102502764714,0.0527012513311746,H,0.5290951986749037
-0.04427965057073497,0.21420778191059284,0.21255778879166598,-0.08410339328961597,0.05509193851506735,H,0.5308346060713746
-0.03612770613706182,0.2061205058554051,0.2132096027479903,-0.10429658868703061,0.023500468355087067,H,0.5299241825424558
0.029217346786979743,0.21537019243663671,0.20427660214687812,0.04924096307913191,-0.021704168285494964,H,0.5344835083222945
0.2708141246030184,0.2142978358239972,0.21452200732114893,-0.016696825863088207,0.1148282438213593,H,0.5358179383124793
-0.0036676648266298997,0.1795195786845199,0.17464378949644724,0.23044069098104644,0.028089753147542567,H,0.5384843719032798
-0.05951898354069829,0.17327851141556627,0.1806990949871282,0.05206202080934889,0.029315241425437948,H,0.5373613978336862
-0.056189786966860736,0.22605657887854896,0.17120716726852547,0.21107094803027535,-0.2542848849294438,H,0.5552275106405151
-0.02702156787300981,0.19365017457902178,0.22785749567377403,0.07764233354069314,-0.07883171606124081,H,0.5450821232473253
-0.005214035113504718,0.1978942991905146,0.19692302754042545,0.14665113609662425,0.06770935204770384,H,0.5468521317048386
-0.07981132470738406,0.18699987368816257,0.19857017374910213,-0.035062292126031964,-0.027587190960086813,H,0.5444125461567785
-0.025111521433737575,0.15415297661414923,0.18678631219216557,0.018327569597938066,-0.07185444828691297,H,0.5342055693884005
-0.00021761023220191538,0.14576854763260388,0.15504320501977814,-0.041782650301663254,-0.025200329697243347,H,0.5319883579113511
-0.09029564019075743,0.1340359539843181,0.14533558837700944,-0.03433226279497288,0.016702188257604184,H,0.529037978051022
-0.09569323551073453,0.15376385722981525,0.1344071676846497,0.01047950963586012,-0.023445020105102084,H,0.5357836195648175
-0.08533701886566607,0.13272254040254186,0.15426717613708474,-0.016485348634750544,-0.070956797834008,H,0.5293187815242112
-0.12111420552560521,0.12980562066652956,0.1343148117273058,-0.10898419289463107,0.058638186008884464,H,0.5285883881829747
-0.09369369838331387,0.12826976833328876,0.1309408933164996,-0.06903228995422044,0.05163713031329517,H,0.5284414211301532
-0.10535539581725828,0.12934638856979158,0.12895669492767317,-0.09513852800931202,0.00739811111587377,H,0.5292328527779268
-0.08926908348481588,0.1189824558339352,0.12961526399068465,0.028628641547044264,0.0896191852944579,H,0.5262658677587146
-0.052466514265608784,0.11495349353875824,0.1196423603136189,0.04987063638522929,0.13107267420645408,H,0.5252243320751334
-0.057766216222308986,0.11300320329336216,0.11475353306362794,-0.09423727844011802,0.03962256238382712,H,0.5252243320751334
-0.0851027265612301,0.1075213794812868,0.11322950532943912,-0.061516335044317555,0.11201740840547161,H,0.5238744096378027
0.043317446044424765,0.118941708971733,0.1077301124445149,-0.024935604507573258,-0.021529118287386947,H,0.5279499426979449
-0.08006079207695525,0.13223867742243242,0.11921144370917827,-0.02729220051846221,-0.024036366685633817,H,0.5326532414153919
-0.06721365266351344,0.1357760028444684,0.13215147313234213,-0.025564597338314544,0.03805055751687512,H,0.534522746301364
-0.06500560314758809,0.1587701516895267,0.13658032293408476,0.028209937808777768,-0.06242832085042111,H,0.542168956048017
-0.07320399092023963,0.14812908889290288,0.15903480326593797,-0.07684474618048084,0.06620944104523785,S,0.5393212663372497
-0.046763581303368586,0.14027506343740745,0.14857427398880882,-0.10605808448987761,-0.07616792240044183,S,0.5372981949690646
-0.009103976456342524,0.13609228220555442,0.14033145295637958,-0.098958203513885,0.05579742962765337,S,0.5366815459212375
0.19517439054669955,0.1324794162389941,0.13564788631877261,-0.07432012538795342,-0.07388979981747465,S,0.5363713672623408
0.05428002603381457,0.21378076592436693,0.14231887035982668,0.3269976665138453,-0.3670447842048502,S,0.5592200282827414
0.02892882680946694,0.19964695641861446,0.21273194331254935,0.06127692020263112,-0.13039079984207733,S,0.5561167543025488
-0.0004828595700900099,0.18213214341750522,0.20103042366363272,-0.014788254006999187,-0.10693631426886535,S,0.5505745859883544
-0.013708624525807489,0.15787408165506125,0.18179868605252633,0.0645442940539305,-0.024373564134436452,S,0.5430004161437363
