volume,close,open,high,low,label,rsi
0.3224058319949975,0.35709996471437366,0.16410211349324016,0.4545899622949476,-0.4652675135329802,H,0.5693615511304921
0.17819358963949972,0.32462322632288904,0.35918018976569244,0.12966703920878467,-0.0938209033805032,H,0.566140510086196
-0.019041778568485098,0.2900774134252456,0.32642967585269583,0.022544320595351917,0.0011248900022975958,H,0.5615759099743465
0.17527857685959214,0.3223569792068963,0.29288409498890067,0.24279885922485833,-0.026711332372105885,S,0.5690767386068939
0.04303226679305744,0.28185693723782396,0.32368598060817183,-0.004662181114028864,-0.1351617206575464,S,0.5627236635030328
-0.01915349588232467,0.28640940323697467,0.28304519853864,0.0242646338711225,0.08052362157033591,S,0.5655168612102999
0.03255288627642146,0.31072155842670895,0.289324108959254,0.031695809895812825,-0.061694657402426925,S,0.5720594021003728
0.031074196814701364,0.2909261882643524,0.3115486055735315,0.02495501604344004,0.01332706447097295,S,0.5702376493329496
-0.02634774191507405,0.28191835595073295,0.29167986019382147,-0.010689862369633707,0.07072096084941053,S,0.5705821753520959
-0.03825257750225539,0.26366753237455487,0.28258916068959855,-0.08267241425600015,0.03658348833360266,S,0.5682866359448403
-0.05193717913409499,0.263186081692081,0.26429612886936527,-0.06821439981881643,-0.030690790931434692,S,0.5700298811093698
-0.04121813969046083,0.24832704245706488,0.2653426563833097,-0.010502863429119788,0.0862517525122432,S,0.5677196758789659
-0.020077850397844568,0.241277607545319,0.24873578327959756,-0.049057523717529174,0.024926572467481003,S,0.5677973446938407
0.0010903650299956588,0.2540086945461333,0.23974614753135837,-0.032692242640983374,-0.03994569881027778,S,0.5727205979512182
0.16549902444519923,0.2567609628746545,0.25444049411575054,-0.0689352730339703,-0.047810521730560475,S,0.575159053033881
0.582284973849564,0.24169052201743893,0.25715755312749106,-0.08308986386694846,0.0370760135094623,S,0.5728059770596623
0.037642028752521435,0.21323505590509276,0.22438759554295085,0.1598521386896511,-0.25378601066964324,S,0.5713925043688655
-0.014611351945293616,0.19205264685598133,0.21450398927037576,-0.012361627413011568,-0.011805513489187161,S,0.5662295594562736
0.01913690462524712,0.15211989849272028,0.19023986520794656,0.023379856034768352,-0.1638169885889513,S,0.5561020859868934
-0.031776176734595166,0.15566424960196298,0.15634170726075028,-0.006036827284636593,0.030252599902754185,S,0.5568282614860214
0.18300950820485443,0.14084799394795597,0.15824150306320292,0.27254514652825457,-0.05878756745988594,S,0.5527277698840141
-0.006087682444874478,0.1416075725862908,0.14028623259516335,-0.08407765007733206,-0.09003791383440905,S,0.5538314570480558
0.042593287722000314,0.18256255990624481,0.1410625970272769,0.08986753123655031,-0.11274199538052883,S,0.5646572329350447
0.0942189479639888,0.1848155163962422,0.18358241784269136,-0.06404554022270545,-0.32795942939986483,S,0.5660719519332075
-0.019099591449276036,0.16061349845822875,0.1872330997739981,-0.028474234531663586,0.011374230157057406,S,0.5592045188699278
-0.018113824170611324,0.13563239168761784,0.16159853038999175,-0.014860711855986026,-0.06629310154385255,S,0.5524059039971544
-0.020725394784583514,0.12761465384579782,0.13352411735851272,-0.007367444606161184,0.09739857051965055,S,0.5515109296671531
-0.03900439866221752,0.12263193908986011,0.12988336357467054,-0.04192937871987914,-0.004274005812379511,S,0.5501635531080497
-0.05357169281471397,0.14281746934772835,0.12633838116906793,-0.040815434199133804,0.011242897962508087,S,0.5549120530491187
-0.058464495165182484,0.14202097755598744,0.14339936199715586,-0.04030980325503605,0.08815590526497148,S,0.5552759703309191
