volume,close,open,high,low,label,rsi
0.038529147681521644,0.21609698353605725,0.12747511749035942,0.2589453942117189,-0.1613327174123257,H,0.56418393811988
-0.04880184836728686,0.16867283220460821,0.21789477050601563,0.02666287988202346,-0.06451949735620595,H,0.554589462023002
-0.079306473359471,0.15951034940769063,0.16829755966176382,-0.06813120582640216,0.008007404520470078,H,0.5535638568948495
-0.037982810125256096,0.16967189581543657,0.1615388690680278,0.07260933669717361,0.10980064935988251,H,0.555634202482267
-0.05061822171884967,0.16880597094786817,0.1727053534614597,-0.12435428053710325,-0.010467935229617635,H,0.5556342024822669
-0.08339494615067707,0.1528181940604562,0.16998653767256192,-0.026352701009407647,0.06393146626399887,H,0.5526410299763838
-0.08288929792184344,0.15606292020564258,0.15346842629627694,-0.061183475734091185,0.05189009335071735,H,0.5536944483056521
-0.07406647140336145,0.17706528625548343,0.1577977040118545,0.010505660137409518,0.04749906457842454,H,0.5578909534164606
-0.077312688977771,0.17568219462482684,0.17633720652363696,-0.08469782927111252,0.059750364110290166,H,0.5585184522533524
-0.04176428969439958,0.11959505810785771,0.17386954950899308,0.04873424751946464,-0.09897372645831745,H,0.5467871367950837
-0.03972399141674942,0.12347104118954638,0.11924246661066487,-0.03924457092509073,0.08902175894866317,H,0.5480626348943779
-0.014278594764037107,0.10290043589665782,0.1242189958073008,-0.0408186739628744,0.05075657172093471,H,0.5438211297199136
-0.036224249970863716,0.11043264767063021,0.1043196188791165,-0.07817284621258366,0.08491317891337398,H,0.545432588000576
-0.051852164667460024,0.11664037449562234,0.11065872357543584,-0.09460144757922863,0.06214725701791358,H,0.5470450613361951
-0.004548988182159414,0.12544356449261856,0.11680860846154426,-0.03014732503153293,0.007141604853898576,H,0.5491937650606536
0.21584112274990586,0.15658220951220084,0.12609075557876584,-0.009304676905241055,0.015745520583980092,H,0.5555676192982204
-0.028228096458895555,0.2270861016200029,0.1688379795683684,0.2483211541438925,-0.12422570057845142,H,0.5674821417009149
-0.05702077292356525,0.19549152336957196,0.2290520600967579,0.05557264579391991,0.022014193605786568,H,0.5600473940221404
-0.02890868797266207,0.15078704776817747,0.19498500784372377,0.045160571987340865,-0.03242807298079939,H,0.5501085512628557
-0.06459506681285192,0.15403204053467057,0.1516796688816018,-0.032211488697125895,-0.037968063273648316,H,0.5509322566883965
-0.05488296622710693,0.15292451243362687,0.1537580790097306,0.12395024287085186,0.07623267216881974,H,0.5511393039149719
-0.0620122423334446,0.15495046968336615,0.1536786206843693,-0.09296263371653486,-0.04229309494419112,H,0.5517641011340594
-0.07052873888538612,0.15908176838261345,0.15667053721950838,0.049052874212249784,0.05163579905829453,H,0.5526008882927228
-0.06291490251640461,0.1784412039440461,0.15851906945352318,-0.023315997817619102,-0.09106305326879163,H,0.5567701676959662
-0.06857703572660295,0.1973060150501105,0.17862172197326465,-0.023003637314066808,0.015134144001881514,H,0.5608938861756804
-0.0634572997914744,0.17766708429013156,0.19612389590797005,-0.06786340897383172,0.055261683518187915,H,0.5569772575559978
-0.07586067888330875,0.16080589632922676,0.17566577780944853,-0.08059442291337723,0.0316253159992053,H,0.5538592673762245
-0.09764877930235297,0.15364399261253991,0.15976957336564146,-0.054880208467375916,0.11210740610834084,H,0.5528196987192998
-0.07495192289496833,0.1573391313617517,0.1527285393128896,-0.01269016547793421,0.1195718110608401,H,0.5540848744590255
-0.051706905320684685,0.17306269718643258,0.15535114258150437,-0.01734471826187499,0.005326086217577092,H,0.5580748742994374
-0.0676473357924562,0.17589984280487742,0.17186570833421447,-0.03605186824399939,0.09173886625563281,H,0.559329706746629
-0.05437927771447116,0.18625330868521045,0.1746533344952396,0.06915383737724531,0.07232025068366192,H,0.5622524535481748
-0.06492375467302443,0.18664567501839027,0.1838911844310339,-0.05360105604019384,0.09241620000867048,H,0.5633988914854078
-0.007538945809791078,0.175583938473606,0.18575954302674982,-0.029899919689424643,0.016119086780770574,H,0.5612443258358535
-0.053808464877685,0.19676845310192023,0.17438243160880737,-0.02714595142677358,-0.011580553027762635,H,0.5666717991912648
-0.025854467957621006,0.178729679301902,0.19527967218118272,-0.05067568479354434,0.02983409703181415,H,0.5626254266701128
-0.047313932441859385,0.1931718529728552,0.17659696874571196,-0.03788059633056884,0.02475607426814092,H,0.5667819780740065
-0.026304549240355572,0.202209330144181,0.1909089534296129,-0.059128682780308084,0.06560150899347898,H,0.5698715103657062
-0.036708470199300104,0.19249088592171085,0.20169508723323942,-0.10671076170929769,0.06735525781624799,H,0.5678473117863794
-0.032456162953490464,0.1637355926347189,0.19072913087843155,-0.0039150662109656625,-0.01189880068129629,H,0.5602992585283517
0.019008803237450328,0.15427747991648036,0.16287829272270338,-0.10344107709347902,0.006660454878547548,H,0.5581630185514317
0.19716970778453022,0.13610830059266077,0.15354353800012846,-0.01158785566494075,0.03456652052677781,H,0.5533790440163178
-0.011423691448413528,0.04557132577991705,0.05919392262198949,0.2318112335327492,0.057630115324558064,H,0.5499484111680595
-0.005413771419530965,0.045686363373125025,0.04720456506935665,-0.09481660538815107,-0.271240639873785,H,0.5499484111680595
-0.016265126027007543,0.05578362471550216,0.04548164281259555,-0.08222409768208779,-0.013173751927628862,H,0.5527641696845824
0.03966795273259506,0.03764033639011192,0.05550807755706698,-0.04036728739379646,0.007112423918566262,H,0.5481120508882098
0.016383738559521323,0.08070480225025578,0.0398123929846865,0.09769901826913105,-0.11621387974022368,H,0.5580714136924313
-0.04653578453117235,0.05497381786764916,0.08342389223914123,0.029932823843528612,-0.08172049933579695,H,0.5504468521702817
-0.0594889599749641,0.06208350715065393,0.05561267082714756,-0.020251119847511694,0.07009546589814517,H,0.5523595772252432
-0.024281796191213095,0.07637291558702389,0.06449039291238366,-0.0695504168994288,-0.04066725787518276,H,0.5555357980078095
0.047104896003769575,0.10743198145495456,0.07863967414173487,0.1053996261176531,-0.14486438587253742,H,0.5626246673491018
0.04452426975147028,0.12476442920355901,0.10850991356152702,0.05195077212519745,0.054426539082237116,H,0.56692397325603
0.007066152946633663,0.11175713261300693,0.12654320941792846,-0.008844236012568221,0.06724711382239841,H,0.5632045755482167
-0.03782505485035728,0.11322685916499081,0.11406135090045233,-0.06830057404455085,-0.012928093045270804,H,0.563616740900177
-0.061194637491842244,0.07742899242707656,0.11463741218814104,0.09588562786997676,-0.027516608145797348,H,0.553616841454464
-0.04597067462147334,0.06466900387653521,0.0793557152426846,-0.03389362779617325,0.06702574135510976,H,0.5501215089877635
-0.06831331595039132,0.06992165281453348,0.06505295536682107,-0.10731344586485161,0.08742578303366717,H,0.5516008282526818
-0.06519571230563158,0.0981091041633385,0.07089087549746835,-0.000865590920596478,-0.029094569806020508,H,0.5578797339823486
-0.04482581795574405,0.10722986823126077,0.0985061895630182,0.04093971688222278,0.10127410976106697,H,0.5601555823216099
-0.07771171478366957,0.0974974853159392,0.10879712965176688,-0.06070084086439912,0.10930282348861413,H,0.5577881604620245
-0.07147934500325591,0.08630368514236919,0.09796734058894103,-0.02279178650861666,0.05099866587743812,H,0.555422545106102
0.07844633711434333,0.04875903147868489,0.08664350290514237,0.11910736932271154,-0.040548313394064395,H,0.5465971881086991
0.031991807649656874,0.05509576280043898,0.0506786891570019,-0.0007089010441412532,0.11203119731102236,H,0.5478747839294166
0.025480725238246064,0.032568567412991446,0.056081605794702734,-0.059047579165251676,0.013421391221252741,H,0.5428647814120162
-0.01653026479748759,0.042999713972093484,0.033777818374107954,-0.07504179838801467,0.09761819153554731,H,0.5450149513609577
0.0038171240844131343,0.06357685661901648,0.04328751526804097,-0.03994715460160034,0.05597341047636882,H,0.5491818957841191
0.08104393797447648,0.05549587889195236,0.06485719686307138,-0.009542389040632726,0.08215122615517766,S,0.547626734250262
0.47229936598186456,0.048399911341312725,0.057861316393826474,-0.09324347127582236,-0.0034761909682603288,S,0.5460684022743587
0.22157045207318404,0.3165247297571329,0.2655227881834641,0.25057990157801924,-0.23032914709912572,S,0.5574891724980264
0.03187232755899205,0.25382965528457346,0.31111223898213614,0.1554106667141576,-0.1939231578476977,S,0.543952810617418
0.05465184340208653,0.19454498147796231,0.25176958729398413,0.12768789882320503,-0.11504238213481578,S,0.5304825171690487
0.03085846375300507,0.20703281977206214,0.18863274063868957,-0.016222587717391008,0.05906815782261501,S,0.5341813246639527
0.006280701972730884,0.2213899387884325,0.20159841891049488,0.12120340279223804,0.05543897225556231,S,0.53836974074496
-0.04482441667104619,0.1861587393241793,0.21544482508113313,0.03194717847971436,-0.03113298061792484,S,0.5313879588816021
-0.0034720303880037295,0.19344706954598062,0.18295466013157524,-0.01317199872680322,-0.029172866299838632,S,0.5335949157858118
-0.014234692921996151,0.1964382296416011,0.18875461086671455,0.05537967072078616,0.023398778817855112,S,0.535275384438391
-0.022895736911539843,0.17972131980562506,0.19326474782275044,0.03576782545286743,0.0017536522099555192,S,0.5318956291850379
-0.03290364653119098,0.19422841061273255,0.17688338187667507,-0.06818761126681674,-0.09998321580246818,S,0.5356941130105534
-0.014023003325396674,0.21107999509870684,0.19028589879468213,0.00444184756026361,0.010303654983192481,S,0.5403921740529335
-0.053615041776938925,0.22187626863878962,0.20746277829634743,-0.03370169499767101,0.010526606892016087,S,0.5438034864691794
0.00969186367195111,0.2239500551176448,0.2182101065026125,-0.059138307180768894,0.0593386373416107,S,0.5454067553094315
-0.0066932577827004455,0.22743847912444345,0.22056434079637258,-0.053789209325667296,0.08087408438543864,S,0.5473642513469007
-0.04836304148217699,0.2355248509678375,0.22393847619449592,-0.08179676952532705,0.06991143124492753,S,0.5505464294594723
-0.022065615012982653,0.24361445944469606,0.232470857643919,-0.03242385283269744,0.05772681423042746,S,0.5538095851573922
-0.014728149440384591,0.2345056401203727,0.2397455305695274,-0.11175614859929542,0.027825326836136574,S,0.5530508801271893
0.004246138487381422,0.21932036679299532,0.2304935631157373,-0.0810317068272835,0.020721238930332828,S,0.5503888240188561
0.188308207066162,0.20269936339062405,0.216040531007798,-0.055495893097531515,-0.03828435382949063,S,0.5468553367305798
0.03874423097996024,0.22619618055692892,0.19805210919935895,0.06604202935563894,-0.07481027490045268,S,0.5543335140444922
-0.020835629860408742,0.21763244974414236,0.22286776779374234,-0.051785271728290005,0.09593850701342517,S,0.5533956847930142
-0.03662828443968754,0.21391854911682287,0.21450847643164642,-0.09778119393928142,0.0660362528228986,S,0.5538068888711447
0.06320074253095946,0.2246545957261932,0.21116505541046288,-0.0505815439348285,-0.0571638094193547,S,0.5579089287989689
0.07636376029573018,0.22631696860097497,0.22114424544009925,-0.02259553710590243,0.07174503168972453,S,0.5599474031766224
0.17610744359878253,0.20835060216095072,0.2240499090602462,-0.043778217509622984,0.008066930058572562,S,0.5554307667090442
0.4220321956014416,0.21153186517676392,0.20589675579759928,-0.08902281818344313,-0.014942860721029268,S,0.5574862326345135
0.08308038407203631,0.20469775776440244,0.23343516624387514,0.12184174865185338,-0.19120092419347148,S,0.5482894294143561
0.01332054899424145,0.23069905518298017,0.19911582300537053,0.1494951449254066,-0.08822844620655333,S,0.5572850423546224
0.08808638542533062,0.1898776470353287,0.22722101562016125,0.30338863656601534,-0.11057302201805824,S,0.5453455870845683
0.0635841284496037,0.19877084884844878,0.18694148366431362,-0.01735337216162167,-0.1579812827430494,S,0.5487957660137031
0.15337675687200425,0.1713521053381541,0.1965500010361613,0.04290237397599463,-0.14557368515564761,S,0.5407680883908477
-0.006332508544552492,0.14073857340672527,0.16871732765807168,0.02303470359198684,-0.03331972775676155,S,0.5319755899012215
-0.03570248119652333,0.14533459080422703,0.13845592893504774,-0.026859934953704798,0.0013129972859283814,S,0.5338335513031514
-0.039475557700314814,0.1519405505648959,0.1407946866362058,-0.016828185280309136,-0.05595410926086141,S,0.5369211829930339
-0.04526462203837041,0.14710021967499678,0.15039603671918422,-0.04225556719803344,-0.08305736897910596,S,0.5359671902847245
-0.05720311943507044,0.1251914367211892,0.14561955399169632,0.03393379936869555,-0.03140184000426866,S,0.5295667093514844
-0.023524431928550797,0.09150634789144575,0.12245724442483857,0.12356505829252415,-0.06519472459878227,S,0.5200627647024297
0.02389830971700817,0.08179559111824368,0.08986174514459737,0.024061160201231745,0.07081301724152982,S,0.5175514610285411
-0.015058033919196424,0.08764663732523231,0.07946780496373558,-0.05238625588018245,-0.04665073060194196,S,0.519676360505907
-0.050443998699770495,0.07857812269983921,0.08679813394302793,0.023880163613718412,0.11961348285467006,S,0.5171514183024888
-0.06032748035703562,0.08137669214636828,0.07545770573812394,-0.017347218662051675,-0.034076667261616185,S,0.5186512320895501
-0.03426524032784407,0.04942089348692031,0.07901526722833879,0.16319556793811305,-0.14946418023610694,S,0.5102094869441388
-0.032878200697433684,0.04574235176630274,0.04815760490048687,-0.07885370946431308,-0.21303373901484862,S,0.5095318433666598
-0.03398232360263504,0.07452361455967413,0.04286384872204169,0.11659324426551708,-0.09186705166471401,S,0.5177085486438596
-0.03347426121497869,0.07838264048955357,0.07217299778527587,-0.050494793975497235,-0.216981768818835,S,0.5191965495270778
-0.04239494139694764,0.055117735901149004,0.07764143224520578,-0.030079417488958173,0.021253632260681478,S,0.5130438252133692
-0.04160738138793075,0.0727732336636562,0.053761140297921985,-0.05569898091874528,0.03876861835657047,S,0.5177366300553148
-0.04691777712934539,0.06773019628585963,0.07038352717072004,0.1518102237512896,0.14790086719138862,S,0.5169447722538557
-0.03148229204212468,0.04948001379464761,0.06663604683390649,-0.06676949922853971,-0.06411547328666116,H,0.5123928427729542
0.005441222119983697,0.020673706607361206,0.047289319172755105,0.053863576533872484,-0.029600535964727885,H,0.5056621965198246
0.15595577445273184,-0.008704733900786736,0.01920498447961758,0.10007231701316689,-0.06633803047745063,H,0.49894728031922747
0.46935003562864974,-0.017341061527914793,-0.010323959916748102,-0.09246529795174041,-0.02335130705221107,H,0.49741952157431535
0.17582711675304702,-0.1605778397337474,-0.19565657060339456,0.33175729988021385,-0.5589540699183766,H,0.5071951173852206
0.043014641351037254,-0.15215528536971215,-0.15718923299151033,-0.050786498487589433,-0.2798063477832475,H,0.5094855910571132
0.08936071848858557,-0.10302416743672516,-0.14698132533909192,0.13813144914315864,-0.2024780601760524,H,0.5207920582113896
0.16924311079911192,-0.0918314505181882,-0.10184407427010071,-0.06214265646203069,-0.1341757420555104,H,0.5238643116013909
0.14508028649731214,-0.11133284323816703,-0.0884018681274632,-0.012795992692853392,-0.0717906164314535,H,0.5191683674180375
0.047075003019584845,-0.17626268160276948,-0.1074194902393097,0.24597865462513316,-0.21959391890992166,B,0.5035611785128575
0.019206727300307445,-0.19495777427343358,-0.16922278718068584,0.3779700250261063,0.014783529802540727,B,0.49811565472658303
-0.013224148312781849,-0.20889222478925584,-0.19114577859279325,0.042604410444897815,0.049287843457439307,B,0.49438567820174584
-0.022463705181647857,-0.19260840664530512,-0.20489721887769177,0.10909794264294179,-0.02596548592989782,B,0.4979636844896762
-0.010694248839197198,-0.16769150994455828,-0.18650397631677926,0.3779787156997204,0.0008963376204144143,B,0.5031740801916985
-0.042363743346776256,-0.16102502793345494,-0.16547842954426575,-0.12191374937077619,-0.02748676215253975,B,0.5046247932285389
-0.05362778691650347,-0.14319828305550825,-0.15894630742011046,-0.05186406800937199,-0.02788777571001188,B,0.5089595965017089
-0.06640865214649244,-0.1535542631213782,-0.14065897989859705,0.006469226249287871,-0.009013186511074356,B,0.5063019994781467
-0.05308333090428586,-0.1649286000445441,-0.15038934339327448,-0.01258661105796178,0.07337548823865822,B,0.5031250038989392
-0.06421039023093748,-0.19309919185746555,-0.15951242043918296,0.034579415592054914,-0.03653557949831054,B,0.4949868182716536
-0.07115483530737346,-0.20039777759455588,-0.18970761603646222,-0.03167439469505826,0.07794664293643101,B,0.4925165574720281
-0.06709688018245048,-0.18115983688205797,-0.19694036978294105,0.042558424030711126,-0.02390768281529826,B,0.4969440430974917
0.009405277114187304,-0.1391940342186174,-0.17653719736208603,0.06838141422574132,-0.09410986718636047,B,0.5068543269592567
-0.053774221528138745,-0.16081170847328552,-0.13698819922794836,0.07158795685953463,-0.04768979771497456,B,0.5010517247942774
-0.025085587989703804,-0.1442358001057904,-0.15903798420876694,-0.0557268181435594,-0.14646001639454245,B,0.5053319674250255
-0.026361416703572234,-0.1351696143848439,-0.14198685459902827,0.04075154247455023,0.02201930307271349,B,0.5075618990277853
