,volume,close,open,high,low,label,rsi
0,0.1250042737186486,0.12803589554013614,0.07283575091972619,0.34749452949135723,-0.1788854046069603,S,0.543605667563055
1,0.0015666919595240694,0.11706827946649269,0.12747234260673138,0.014580298747725411,0.018505283679057124,S,0.5406574020178948
2,0.009509695463634015,0.1133378323040036,0.11721235360596552,-0.06685377905465577,0.03809800313837398,S,0.5397496958035166
3,0.16110815335257297,0.14065938902376546,0.1134907257814734,0.20429087040705424,-0.13581676797729966,S,0.547407151358387
4,-0.007829966727132785,0.14527542280549152,0.14082754641659498,-0.10144417060868408,-0.07551934212203051,S,0.5489197643879323
5,-0.0452661006716461,0.1516150668068948,0.1447373364598955,-0.05712583776651104,0.06299214204597414,S,0.5511871756937698
6,-0.03463481492071738,0.1548095293310215,0.1504242819795607,-0.007585509330884851,0.04865250288290633,S,0.5528858488755758
7,-0.0583923174169006,0.15243166265429423,0.15435236006330183,0.005952662723967229,0.13119404185586855,S,0.5528858488755758
8,-0.05033041960379583,0.14914545431277387,0.15199295329248286,-0.0641567270721135,0.09472747662038195,S,0.5524139988110753
9,0.014493175505336736,0.1387888127054477,0.14999647723991208,-0.09085983919761043,-0.07430534181968454,S,0.5491410491203002
10,-0.04359415652535278,0.1334076347794659,0.13761432199908163,-0.06325751529616955,0.10223532038073775,S,0.5481964201668688
11,-0.020770052112695402,0.1174819843403877,0.13224928920716536,-0.013746169033889429,0.04475690192435774,S,0.5437192939304065
12,0.07821122819042771,0.11768327313509146,0.11703628613632602,-0.13139168695548575,-0.08454216311271281,S,0.5441142503690151
13,0.08437517505660738,0.12013379410416387,0.11651178493028469,-0.09592416205671289,-0.1939176272553696,S,0.5453041572430558
14,0.10438889964847621,0.1357623359217869,0.12042729872135659,0.052759687190717844,-0.04567376168307862,S,0.5496476040434003
15,0.2690460023365485,0.14551896609795434,0.13608318933749206,-0.08780881660339795,0.06860771821287785,S,0.5523896368888339
16,0.06993137506628962,0.10521875857721394,0.04433717815264306,0.33637311315981683,-0.20542328999931359,S,0.5679180044959588
