volume,close,open,high,low,label,rsi
0.05968011627151512,0.15303015308665602,0.10883582585106992,0.1724714217242907,0.011551373158128668,H,0.5085761168447668
-0.0808877610457336,0.145124338345312,0.15063304008327896,-0.05658819417002075,0.07911450182147577,H,0.5071231199160665
-0.08371821152202212,0.13175440243501602,0.14334497598638896,-0.08683920443114095,-0.04095353936436703,H,0.5045291756812353
-0.05770829011600694,0.1404255258011246,0.12959434853435944,-0.05422439337613673,0.10939190459652824,H,0.5059552926414145
-0.059231457010590634,0.13844392011785703,0.1382348665253634,-0.05311161437624158,0.07049683658788804,H,0.5057457246839092
-0.03671003945197568,0.1406981859306736,0.13742883140929804,-0.10780449400891902,0.12866576303657862,H,0.5061579972157049
-0.02736099138389467,0.13606178721921783,0.1385535006625307,0.06983269827053673,0.12322107500216316,H,0.5055205889147042
-0.06548289211083438,0.14286538574969201,0.13624244857965653,-0.061365038221963306,0.08994105677602976,H,0.5065642622893507
-0.061372931828623606,0.14010537487493244,0.1385063702443874,-0.023419773174067078,0.098664682469995,H,0.5066566048733836
-0.07649150592117673,0.13275426838143004,0.1342076566060409,-0.11557224477609711,0.04309307944887045,H,0.5062226506121007
-0.07252968215555829,0.1170670554532543,0.13088345719472408,-0.06787641304883264,0.09448230499639809,H,0.5033983621901386
-0.06741041195772608,0.10845623725125351,0.11865519885557663,-0.11429542125218078,0.0661370424295394,H,0.5012305816037541
-0.08218205065195594,0.11364846654168953,0.1032627504628163,-0.06691808064041808,0.0812734987096468,H,0.5029561883282044
-0.058089641439330424,0.12444132683019664,0.10965220961239489,-0.07046105019983707,0.05748288916918361,H,0.5055421150568101
0.003236130964737158,0.12506824857607501,0.12162739855174093,-0.0980472791905043,0.06104610651857696,H,0.5059738069681265
0.24044870300000784,0.12332512779761244,0.12345843970189947,-0.13178762416324236,0.09303341145974592,H,0.5057513196426264
0.12176109364528678,0.11076122430726504,0.06999197797889452,0.40904823134488094,-0.0022244247237380053,H,0.5131936038894603
0.03661166048681654,0.14846486947672577,0.108347508456916,0.02538077118717335,0.0034607992527758043,H,0.5205740876582142
-0.031032670303038284,0.14971507411790438,0.14681162229913686,0.01740359688874258,0.05193589407599998,H,0.5212011179668936
-0.039754706777867625,0.1440515791120551,0.14589989446809493,-0.06245345475407294,0.05120148221508033,H,0.5209722347251841
0.07666847665969186,0.11913254112389028,0.1426126188566835,0.15318709295469427,-0.07325762932317938,H,0.5164015649562897
-0.06936206834856487,0.14045035407512269,0.11645138609919661,-0.022807281107162465,-0.0036271153189226025,H,0.5208497203789539
-0.06119195737525833,0.1272156476507633,0.1402611016514342,-0.022839511909628105,0.09312257167076615,H,0.5183330231098812
0.07567502270832376,0.18873860461675313,0.12926640531652345,0.09190187703834643,-0.18276192245264214,H,0.5291709469940473
0.18020710911600263,0.1656118703041463,0.18659171332265412,-0.061732363739855314,-0.051314527654662545,H,0.5252770285352398
-0.04071278018006145,0.1671388229107528,0.16569070180049672,-0.11181459249738551,-0.10178715603233408,H,0.5256908253110258
-0.0641104588908491,0.16227999729515005,0.1650166730800349,-0.10345404237805837,0.025327200170887465,S,0.5252294550784913
-0.0704643079684792,0.15638244871586404,0.16096896960901422,-0.10571667222929365,0.08438838979694828,S,0.5245335702592235
-0.051572172362908536,0.16516623848056566,0.15448076981084294,-0.06018046123980024,0.09723497168194487,S,0.5267451623968447
-0.09836114237588654,0.14159112272560176,0.16401001215928138,-0.06191642000827805,0.07003397325617083,S,0.5225461545865631
-0.08387803446894339,0.1428205168939512,0.1403969688524172,-0.08788509555769503,0.09765520812460522,S,0.5231845633285341
-0.08891545419744208,0.1473260803329238,0.14285834816533197,-0.048031540648846086,0.1047542245850479,S,0.5242529928671225
-0.04219412885886421,0.15046803549279658,0.15085032198948375,-0.09337600256717353,0.07140159003859642,S,0.5244677557313184
-0.07955278878747131,0.15120786967040237,0.14933390359421334,-0.06127543272930143,0.06226764762866695,S,0.5251158611962368
-0.05887965504858188,0.1575851631097391,0.1489931712700255,-0.04530107331432547,0.03776235071135677,S,0.5270645499498702
-0.053842320472744024,0.15810286161461917,0.15775090378058323,-0.07145093511458145,0.08281284898472756,S,0.5274987590249924
-0.07079316210689413,0.16084127725966185,0.15494534549847744,-0.06657500594246965,0.11029252494315717,S,0.5290239265810862
-0.039557195038844056,0.1677451855952876,0.1597679057429953,-0.06444409160913911,0.02252272443584349,S,0.531039729136537
-0.02392752429085092,0.17545522271079889,0.1670668700221025,-0.07655266243395753,0.03789186814473369,S,0.5332163195899496
-0.004340665175493713,0.1666762148629377,0.1748938714961826,-0.08004890538055257,0.08189229837294662,S,0.5319722253696044
0.11891289121329073,0.1506301971582125,0.16719060730832624,-0.07207889582629871,0.04525291150349912,S,0.5287398715697897
0.21487496680791257,0.13182965087523588,0.14995548578044743,-0.03349236355613156,-0.010892282811107537,S,0.5250303670500903
-0.005220784375999152,0.18075002838119492,0.11017130181229297,0.29043266659784744,-0.12998400284678815,S,0.539570688006209
0.07423155069362172,0.24042144760201234,0.18091950094135054,0.12889950333257055,-0.12012875944140523,S,0.552550591866376
0.005577885733317972,0.2209567409592727,0.24318514623559165,-0.07458267551054722,-0.07934860662591543,S,0.5488381712831295
-0.07924145755046884,0.18808821928185515,0.2215052254049641,0.08659955792584896,-0.01482023815668781,S,0.541988096914522
-0.059019670780976766,0.16731542725136228,0.18786719696712847,-0.05866627089880325,-0.11528035105325439,S,0.5380004821291238
-0.09330227005806772,0.17887026317445506,0.16543353776622524,-0.030544826503736796,0.010875591812530916,S,0.5415029856461192
-0.08798030062513057,0.18786845866661436,0.1782180562848291,-0.0647097897884393,-0.008680217670801632,S,0.5443696868188166
-0.08120948043128276,0.16955520816713773,0.18837577104095016,-0.04686041988433129,-0.03593112434055763,S,0.5407193353899102
-0.10166149359645318,0.1817763592551217,0.16795789006293302,-0.06500217552609035,-0.055112794836017796,S,0.5444137551203039
-0.04246845308168466,0.1679506926841899,0.18142062716564303,-0.03525007372186536,0.03352237014807291,S,0.5419729851629641
-0.08032330144150841,0.2015819807052909,0.16846799983570243,0.014320410450273557,-0.09023979232203967,S,0.549903863607758
-0.08595156735532469,0.19189801558303263,0.20027650352138976,-0.05857417022391401,0.10376661281728583,S,0.549044069461629
-0.09280041691671384,0.18868767252399346,0.19169965051195312,-0.09050870350670084,0.1075380622188123,S,0.5494436539747679
-0.09768966873335029,0.1841343958567202,0.18694325021869784,-0.07701044124935703,0.046116835303076205,S,0.5498517360660103
-0.08494243373432775,0.171525876613131,0.18117907253555432,-0.07648251295831848,0.06963722123608929,S,0.5483502153095207
-0.04794936249800665,0.1451434287888672,0.17130160432023672,0.028812248399813785,-0.008298831882255688,S,0.5421338763724445
-0.08893625729133835,0.15555035409501494,0.14923108476911776,-0.05465265042342396,0.03725065393659031,S,0.5442166819233575
0.05241716528344788,0.16046396190187293,0.1587073890646174,0.36379470599444746,0.0738011101980455,S,0.545258994500349
-0.0888651106079275,0.15448880640462895,0.1608867228097715,-0.08012103634653782,0.028114603556718604,S,0.5442555668566921
-0.08210944296868287,0.16541917494295852,0.15400419851801073,-0.043343360437308076,-0.013252933380379717,S,0.5476114625103478
-0.0007009899996553605,0.16544004568340726,0.16680522512122287,-0.04989613591353401,0.10222074617381605,S,0.5480306995715244
0.002568545463186537,0.1604671510209658,0.16635807015059667,-0.06278779466654566,0.0705022916252489,S,0.5471364979509422
0.019938247708654586,0.16331163886097816,0.16088338208574587,-0.07310309446181393,0.08151521225371793,S,0.5485152070642301
0.0626758260181785,0.17381096656460432,0.16333077457904194,-0.004543017337627836,0.0744016194610789,S,0.5518992917605595
0.13375035267509272,0.18321753869154386,0.17599888946594752,-0.011835026051827123,0.04496003525454997,S,0.554632630792612
0.4773624687946574,0.19662465950427002,0.18207214231691235,0.04241440210903907,0.013024094904146756,S,0.5594241876854766
0.052584899185188015,0.1907735987341257,0.2732263743050329,0.37968183808750483,-0.3116265688475039,S,0.5342404144907336
0.004885387232515808,0.168941257748155,0.18900790561658481,0.03755230291956884,-0.1196984848248901,S,0.5287235829915528
-0.005829444800153314,0.13389725026951552,0.16961965014072963,0.09451171824363312,-0.07133676693661986,S,0.5184031225831831
0.010047158349857848,0.2016386790925319,0.13308102212112022,0.2565788692829305,-0.2981917434827019,S,0.5370310991998998
-0.04296661841561175,0.18582150061304364,0.19933597526520008,-0.021731207442181263,-0.08633892152695416,S,0.5337439026120437
-0.0546980869151761,0.16933286008893175,0.18719769791145274,0.022329059001866162,-0.04960877227190121,S,0.5289255989365549
