volume,close,open,high,low,label,rsi
-0.05083924615395995,0.16343680220895485,0.1279151398176361,0.12265664023185192,-0.10710391368120899,H,0.5706733188673216
-0.06303000626607902,0.16718447662261252,0.1636324185085458,-0.0021668929180804803,-0.013092077803209,H,0.5736954454431205
0.08091846639168442,0.17995755125068316,0.17020356485693258,-0.02316474851062995,-0.29349198912578606,H,0.5792062571893467
-0.034488073398409695,0.17768040097276716,0.1809662897916026,0.07744203667676322,0.11985556993198537,H,0.5789705592710144
-0.023802426832057383,0.1811756496915431,0.1775440795619391,-0.057138865160921426,0.00868636821915202,H,0.5819421881888004
-0.02248805875585004,0.19075722252177568,0.18293945453258617,-0.015138952639651839,-0.04903809913943249,H,0.5870595722265903
0.008693493486771786,0.19792050590938515,0.1918106339674093,0.037689103255672145,0.02576148698930098,H,0.5917290134778264
-0.03747117083231633,0.20428633929594617,0.19843075507949992,0.0012633057100832755,0.03517961804582904,H,0.5963290224704645
-0.0218762514176716,0.19638902028050387,0.20707345435541002,-0.03536558142859557,0.07280300989766529,H,0.5928033025503484
-0.04252752544989239,0.18518701511944294,0.1975321299676523,-0.03759431972527425,-0.00979134527704752,H,0.588341805965955
-0.05659607120018624,0.18604436503835522,0.1872551408665494,-0.05716963782237985,0.09022433837847518,H,0.5896755552446915
-0.037085188492477536,0.17914065904246088,0.18710652429990346,-0.01948312911503317,0.09011578363190774,H,0.587437865857131
-0.050235618781319324,0.1786956734260427,0.18020218878934752,-0.0801199573049925,-0.006727201405787822,H,0.5885617381394581
-0.031205252955421984,0.1800474095761304,0.17983817542073627,-0.0559784780475321,0.027459302291274343,H,0.5903610335899996
0.030139968396144877,0.18510061024840346,0.18132188411483582,-0.0458943622803192,0.03251684805681248,H,0.5937182553399082
0.20203561982679155,0.18429476580282048,0.1871066812465776,-0.04557348082552722,0.07117316819205319,H,0.5943882524490377
-0.06528405637162096,0.17748603860059436,0.17890656770757662,-0.032051568716796756,-0.254967862437561,H,0.595508611666591
-0.07097751882298763,0.16817376607564602,0.18251197438231007,-0.004881122496763964,-0.07029760474857978,H,0.589275535745172
-0.050836880197559435,0.16201287073410686,0.17090684160535421,0.0038402109998667013,0.04625553057443204,H,0.5861840162529168
-0.03222198990861619,0.16520122155036185,0.165030323598017,0.028582838672869263,0.052420181315157785,H,0.5877898490987716
-0.05602995486686476,0.15876087771525677,0.16809396044507208,0.0870575035752888,0.08716908005668812,H,0.5843620137466031
-0.059606691113651765,0.1555656782190305,0.1624772842619623,-0.04511746771411198,-0.023982065512136753,H,0.5820814405965159
-0.057295264569768876,0.16589128510440043,0.15735900665143254,-0.028119204273031776,-0.0010290475485480615,H,0.5867253780817987
-0.040516445813309085,0.17893100058081834,0.16927819145878617,-0.02067210060174512,-0.030311949355518283,H,0.5917541599961621
-0.0522422549266448,0.18420466393216944,0.18285422760573056,-0.023573270020592903,0.09745467769485457,S,0.5937918875953556
0.11127655317335867,0.16794259590325022,0.1866694804243031,0.02701444374204729,-0.04073109823294157,S,0.585932399737651
-0.023509686939245,0.15676488325379923,0.171394145451232,-0.034138028748344464,-0.04995766143671321,S,0.5801287753036286
-0.0588824656567939,0.16851125425584787,0.15701606982447205,0.009603683896440738,-0.011419084051576005,S,0.585643430889996
-0.06435673232896977,0.17302557110155328,0.1687626758794096,-0.05605788810002629,0.02016088938373363,S,0.5885930076555641
-0.06156383174976752,0.17372459168504206,0.17267527546381578,-0.09215980107672482,0.03545598276356701,S,0.5904011991762362
-0.04657058418016969,0.15908408545328798,0.17398384997720487,-0.031840924602172326,0.03977966591306109,S,0.5842551985404215
-0.07667005349688188,0.15556826857690692,0.15932715294776134,-0.06412447820466138,0.10668457278783634,S,0.5839327887114532
-0.052302669111340606,0.14514180723165304,0.15521699559335056,-0.024951331900657993,0.02002791247574553,S,0.580061862536277
-0.06164952767703752,0.1473133685622194,0.14655309546266507,-0.0017896714741976434,0.1212957391534207,S,0.5814598805478257
-0.05895615332440317,0.15688349440618482,0.14722671935122744,0.007855713389835914,0.004375334339601568,S,0.5864317021956813
-0.0422655015771559,0.15065159482404408,0.1559493016337857,-0.08906463103242615,0.09898330259390221,S,0.5851285207505758
-0.05072226348244889,0.1451660584623606,0.15032209630135154,-0.031950673374308576,0.08698557817163625,S,0.5838210834700522
-0.059141880366811665,0.16223305548455463,0.14598395823381752,0.0720933623276913,-0.04050726301361842,S,0.5915243378616428
-0.044105428156931525,0.1533720133694616,0.16247522100783093,-0.07408450696514628,0.04795651173863381,S,0.5880861212895883
-0.009256178961342102,0.1454162183459306,0.15360104553717527,-0.0793501723088311,0.08149953175017063,S,0.5850378347843948
0.01429451788896323,0.13923478807958917,0.14526378206041682,-0.09719719888170922,0.061298403112502606,S,0.5830812353008509
0.27642050484976577,0.13191972433907906,0.13945131747569722,-0.024257445693505703,-0.00393076577610114,S,0.5801483038721418
-0.057157163279115714,0.11972456417052664,0.1326915080453702,0.020562837010862443,-0.22004541202974712,S,0.5740056821772521
-0.06893477468610511,0.12363029748605765,0.11990607588914633,-0.013298909457361409,0.025555516595008793,S,0.5763846385839381
-0.06211049529886719,0.12379121005047526,0.12494459081528125,-0.028250042972152473,-0.08658742200545447,S,0.57674193842031
-0.05466835896284645,0.12055887491991943,0.12480267387465141,-0.05299834560315557,0.0489898773499596,S,0.5754376256496264
0.05589881195662412,0.12845189380887526,0.12069820605308929,0.05389834348725752,0.0538542925829407,S,0.5795104714781969
-0.06454542230189811,0.11746795440617558,0.12859866960223898,-0.0316524633637598,0.05878370333658814,S,0.5742852007655721
-0.05994378009624564,0.11405186798322367,0.11760611351873661,-0.02638959940781742,0.08703796227931922,S,0.5733084342737478
-0.015260386362332895,0.10722717039455588,0.11418746956168291,0.09843244660979819,0.09832456765062886,S,0.5703755231363696
-0.04600926457998407,0.10740410059651018,0.1067824651147312,-0.10003585434154016,0.03522876196915185,S,0.5713576707232148
-0.05866942873423944,0.11451915061112639,0.10811996053884794,0.012753842084403241,0.06891700577704477,S,0.5747862697967406
-0.07747251853951247,0.10301322397240326,0.114076913758394,-0.043905574840077025,0.05731045793433006,S,0.5695395110614492
-0.07323942158077462,0.09865054258902654,0.10453725967085337,-0.08370557568131061,0.10855949805977468,S,0.5672565634902466
-0.08699348652170517,0.09373593983576303,0.097788663594114,-0.04123206151947234,0.11265457391590449,S,0.5659501944286585
-0.07619704094586238,0.08881277841058567,0.09344900253788996,0.012976870403088628,0.11756808870182966,S,0.5643131134801059
-0.08154079962768501,0.08032612954914091,0.08850927848162071,-0.07004330870259932,0.06974350657837407,S,0.5607171760727956
-0.07836146927069944,0.08451106631730826,0.07997925330866365,-0.07495535350730087,0.07438992042151095,S,0.563266759257866
-0.07063768663261305,0.09297413908178406,0.08663017453347513,0.02642686758503095,0.009790116727242403,S,0.5665624653549272
-0.08768568341831745,0.0953783412376777,0.09332241109487252,-0.0028938619543104394,0.10901710177338116,S,0.568078463349463
-0.07598352258619842,0.09722291052844582,0.09697683168757507,-0.07914411676912518,0.01009468539930495,S,0.5688383274092774
-0.05030627932104714,0.10961427103759888,0.09759969429838765,-0.0022621057409487723,0.016495891493182136,S,0.5743720357572127
-0.01616181465128535,0.1134575057175687,0.11007460084711859,-0.06691434760367254,0.03950002409019416,S,0.5763644948684901
-0.03460779352481967,0.10979996605335074,0.11298470655809952,-0.05225306084773494,0.09474239523166554,S,0.575529611711848
-0.034313628477013886,0.11515798195238952,0.11094341404156834,-0.007761308334454873,0.056431989834891276,S,0.5777844931105551
-0.029962018975598297,0.10835768775245107,0.11570360523839793,-0.06766684340589955,0.09137768543320841,S,0.5747078503136785
0.04454474844934451,0.10953896261956915,0.10888278084330572,-0.06680015955286918,0.10770613422885383,S,0.5754672227152108
0.40853157740727597,0.11752648651217261,0.11008558787959265,-0.019961387656907453,0.044567068925700074,S,0.5787518131742829
0.0232354981432249,0.17434162314196208,0.1734462775563149,0.3112891104601445,-0.39207573112050315,S,0.579256506654055
-0.004323878598004169,0.151774111208897,0.17601732665747044,0.18749706834360402,-0.17194926447696418,S,0.566935409572019
-0.055096042998101606,0.16281059875986204,0.156190785429638,0.08510109251123213,-0.03947986465116627,S,0.5694987366791582
-0.003615702748297903,0.17841680214576297,0.1583731441012575,0.20315503417109654,-0.061467616837370544,S,0.5770670272363322
-0.04491114176737994,0.16151234945728973,0.17657288920810135,0.036000233673051905,-0.07823378494843955,S,0.5696658867462098
-0.04312580360646982,0.14266841447982626,0.15980026991945964,0.04099256394459839,-0.033914342140756275,S,0.5614201146634961
-0.04875441287334374,0.14105335698422458,0.14246948755587754,-0.031975047206813864,-0.01732034336325959,S,0.560765725342761
-0.03482084661066825,0.14445757509734136,0.14150636936403024,0.07963683727287842,0.0612883378986383,S,0.5617951842565944
-0.07075681033217783,0.12341273437681892,0.14278205108882397,0.0895939020262407,-0.06191223426906152,S,0.5526578229003926
-0.030421873480804704,0.11295128467129693,0.12191657378237733,-0.017432251075647807,-0.03346436990025055,S,0.5484838884341701
-0.06297297768261828,0.11707036023893239,0.11008886673904741,-0.028223234228160355,0.0894000146092071,S,0.5508505327484536
-0.0624799552268542,0.11753675491442285,0.11561382505775378,-0.10017538333494155,0.06695698272617814,S,0.5513771344687569
-0.027544596893219964,0.12898344152257332,0.11679090444313005,0.05836237581578633,0.052354832526299785,S,0.5554478378321221
-0.030573999890338092,0.12382453764579428,0.12700169317873997,-0.09580738508359578,-0.044864131104533675,S,0.5538142438662438
-0.07122534923036454,0.11124925308867976,0.12450202429267655,0.07682880319553732,0.038822463386537186,S,0.5479675304335119
-0.05933826129177853,0.1142431517849083,0.11431840480403085,-0.04145395165836332,0.13210598239234939,S,0.5476438421107439
-0.08417147602862214,0.1156395005982914,0.11178618603052222,-0.11316220877002138,0.0493300615066379,S,0.5487184090089889
-0.09171628786309002,0.10815553325593431,0.11392708092639797,-0.0799713470119233,-0.02784949622819595,S,0.5461037698357163
-0.07488899922335422,0.11207488148337245,0.10650343451443386,-0.0459859407689595,-0.04916511760625852,S,0.5477325873663385
-0.08473564971074221,0.12102535632999406,0.11034480309828378,-0.03483645972976186,0.055409430433902035,S,0.5509802056924759
-0.07129018859076354,0.1099955323219802,0.12039701750569254,-0.02069178807490352,0.06600697161799746,S,0.5465309169969443
-0.051959652703485786,0.10557760338429352,0.11154039603964884,-0.05697550271931504,0.007577701920723555,S,0.5439079678491632
-0.027759046413536326,0.11405134998592065,0.10374594819030984,-0.06168454380738908,0.002377633054280688,S,0.5469210113276172
-0.042111449735821246,0.131442822056046,0.11210467249453218,-0.006429345590119502,0.025529354640326626,S,0.5526072115028606
