,volume,close,open,high,low,label,rsi
0,0.12663586967754603,0.23069852306279112,0.17438083837027227,0.3380129350695363,-0.19725500832217294,H,0.612913111237507
1,-0.04119881749185203,0.22151831909528502,0.22827321901868708,-0.03247834010910617,-0.03888956366189335,H,0.6119681549057503
2,0.04613394738844314,0.21125469700107308,0.22088189949821815,-0.06805693890236464,-0.019907035551639446,H,0.6097051666931659
3,0.052302770157758166,0.1884360958014358,0.21081574322528523,0.13633234722918913,-0.005133752366197099,H,0.6021900672071603
4,0.048478264739217736,0.18544793598308731,0.18952187337595497,-0.03520379654792749,0.009125445296993651,H,0.6015673777303466
5,0.05862075917753381,0.1973416844638371,0.18489850255045753,0.01578595970943809,0.04075900512931139,H,0.60540515503252
6,0.1615323529801114,0.21070081365727378,0.19799212092456325,0.13730966203869902,-0.01738395926811725,H,0.6095337646111062
7,0.0002977664057877632,0.20431102203680346,0.20811484661321394,-0.01866761951302434,0.09966594316928479,H,0.6094115720194324
8,-0.056845250592700264,0.2179949699042383,0.20090832595396718,0.004183057383157491,-0.01026243051974455,H,0.614811794431403
9,-0.032967480260983784,0.21357069363949366,0.21918886285355407,-0.055381707233155504,0.019129205548459007,H,0.6141750443276767
10,-0.03850808927130269,0.21021119386182668,0.21575784600696257,0.0057564451684835784,0.1165113636629083,H,0.6133734771779227
11,-0.04273014044475831,0.20365658723262453,0.20947343332329552,0.037767399885290084,0.07309621927094147,H,0.6122997246831868
12,-0.010246446073611982,0.21292231274642834,0.20286471775240586,-0.030213069894858655,-0.06464453291019731,H,0.6160924164898511
13,0.029331776939713516,0.20890306728230018,0.21067559086363297,-0.044945546172093516,0.08098492831082192,S,0.6166323279358422
14,0.06796565615658945,0.21681767936668608,0.207245794823264,0.030131503552962038,-0.054397434546585896,S,0.6204648647912132
15,0.35762966388537293,0.21973992066695702,0.21679353810165478,0.02361122316015148,0.098127058062453,S,0.6225330539669466
16,0.04844359957476664,0.21342466467159638,0.2058479487189382,0.11262043814491733,-0.3068479010397674,S,0.6259783795808175
17,-0.05037571178433322,0.22988368496082132,0.2150738655366215,0.0072570027761151715,-0.15358241479615278,S,0.6317753949973052
18,-0.02052897972425282,0.23289936370213984,0.22895891520960884,0.02437814447913342,0.009901415537456664,S,0.6344696833680298
