volume,close,open,high,low,label,rsi
0.054527352347374033,0.08651621650126609,0.004062359888747831,0.22306582504869563,-0.21699390563968265,H,0.5444056954426796
0.06270592491072582,0.07506060404587322,0.08541667331219914,-0.041221435417787056,-0.09323020563674969,H,0.5420808939824857
0.06693672091092695,0.058050396948909185,0.07160605632562285,-0.01605124276229854,0.060331346789708445,H,0.5390893863351487
0.02000103942437083,0.02729610448654314,0.059457283013413256,0.03014020064924811,-0.012626673331198178,H,0.5321437761359659
-0.023579663096289154,0.023396141994528285,0.0251076973940032,-0.12009643743739956,0.016890573560871203,H,0.5319035621318114
-0.030285157214077447,0.05531814324127412,0.02175261395662857,-0.0006910176483869579,-0.010388117364851021,H,0.5381539529334894
-0.015505345947532128,0.06704917985277487,0.05626529241394525,-0.05625135356788149,0.08481749549370429,H,0.5401817724898457
-0.01929664744499459,0.06214842570227225,0.06912955907836484,0.02099638927673095,0.11788850816569299,H,0.5387758639231514
-0.030982721931579787,0.06445490250162716,0.06135903553271791,-0.05869474758354288,0.0855570830950158,S,0.5394061567027609
-0.027387712673602668,0.04372394712202952,0.06280519768528142,-0.048579570200825734,0.07193137265516224,S,0.5354731887430736
-0.023586255376998683,0.04256926304158754,0.04704552205421636,-0.10477700167792678,0.056012611795220636,S,0.5346138855050369
0.02712365187165421,0.02216764453221808,0.04116547433096874,-0.03351102420072566,0.05644972873333369,S,0.5307818422915884
-0.01917836008787529,0.02017884412983416,0.01971518414334599,-0.09421155052980108,0.060893521359387394,S,0.5309444755234924
0.04674956272367805,0.033934568508911085,0.017578540960371536,-0.04881740528842462,0.06689437087164125,S,0.5339560026338289
0.021876205088104485,0.05114266805889459,0.03316906142679407,0.05395497461368737,0.05965189604019838,S,0.5371637664976692
0.2701881064657106,0.07282009274218021,0.05129844283890297,-0.03563008529686852,0.026730214763157265,S,0.5408601019649957
-0.000606948203228925,0.09279916555346754,0.04312363187449562,0.1839392249264974,-0.057233575736185344,S,0.5490135954288522
-0.04159626071649245,0.06694385565363968,0.09182322514916516,-0.042992954890181866,0.04997966479410829,S,0.5443626560148033
-0.032673391815707206,0.04342716995426853,0.06701785589167084,-0.05606119828413772,-0.09941678218343526,S,0.5401254163227899
-0.05191703040284071,0.031731130966807075,0.04066477826222481,-0.08888664929322056,0.010282918727841279,S,0.5386961566226699
-0.02914893109026295,0.019911261242782655,0.03117425081857082,0.07301282753130407,0.07857168935816526,S,0.5369529990509947
-0.013031980379865823,-0.011891178370173634,0.020390026753164214,-0.025436244916582303,-0.024595308736438407,S,0.5319349840875718
-0.031193066758171975,-0.0004945108157684368,-0.012777320528602474,-0.07132102072782212,0.04367669166936397,S,0.5338590057354584
-0.040580446609415614,0.05955034955562907,-0.00157214411155437,0.04578934676782103,-0.04368778382714701,S,0.5419301975798929
-0.04677548034214725,0.10320252370506602,0.062171050828520646,0.012852959262996405,-0.014094894623018628,S,0.5470078096305323
-0.027450390005613636,0.13702591425451502,0.10248795845608276,-0.011385961753126998,-0.011856094792793875,S,0.5511943291068082
-0.056593802086116356,0.1147670726148374,0.13584479551962808,-0.08012243279609821,0.05187348969409126,S,0.5482942984756888
-0.04046622021525289,0.16101609878127965,0.11373083994923022,0.0044582673106013295,0.008135007387302138,S,0.5538157139626861
-0.05499931904250572,0.19296245852176255,0.16089273964866577,-0.018435665902250303,-0.09494822739790848,S,0.557723141537305
-0.04827374439354743,0.1944078647136002,0.18825293273899527,-0.09717963470626484,0.03493416657353606,S,0.5585832185571875
-0.05125954270325572,0.17026224073960586,0.19234113398518818,-0.03360743180461332,0.058506098438473764,S,0.5556049291864589
-0.06284925808096262,0.17229814755689082,0.16947173312573052,-0.06500512553172359,0.1261276624745179,S,0.5560491843130166
-0.05549437588434536,0.14739392904105517,0.16974616935472756,-0.062447791540533634,0.08618556092587443,S,0.5528975219359635
-0.05079795933593144,0.15110691105444557,0.14773972861265927,-0.0910567664199606,0.10562762782863012,S,0.553418099153987
-0.02975881180422467,0.1790379417731928,0.1439507624950226,-0.01380687023189321,-0.013461533648879481,S,0.557725366688937
-0.05314309528449936,0.17020261118935517,0.17930136531645835,-0.07916181815645396,0.10095435269923816,S,0.5566823201461246
-0.046426542878701765,0.16544103267240093,0.16788716164472123,-0.04797777293034478,0.05686306311691267,S,0.5566167549715767
-0.008406548493540783,0.1853244703058439,0.1666185190411486,-0.033605833485969454,0.07739080366528918,S,0.5591284836161668
-0.013263494059891405,0.16394678899908513,0.1858607842642175,-0.0757225464774084,0.029961232456259822,S,0.556086157518651
-0.03413213401714494,0.1426300701123185,0.1633339766627995,-0.07763073970597302,0.013440633879454423,S,0.5531847227592964
-0.01078397935670233,0.10627787823258208,0.13910956662881957,-0.04028733835285202,-0.025653919338146404,S,0.5484656828859493
0.1533424824429749,0.058029778117104885,0.10343365359719735,0.027415718344131843,-0.01934898185162023,S,0.5419942670570429
0.06332662079557731,0.021667434603885607,0.040761581390855964,0.21651835126701582,-0.2786853059725567,S,0.5394330854163688
0.015807721151085148,0.06218753409183895,0.022588058384637153,0.19727258306109305,-0.007125462341175874,S,0.5442972105752001
0.005775813123708923,0.026531745332186895,0.06131472796036609,-0.04257645283622919,-0.07001973613801075,S,0.5395492682034277
-0.017909658274518195,0.0882888919518746,0.028370328445345303,0.07244288436279216,-0.0649101695297696,S,0.546711000332957
-0.02495931542322294,0.10281603387790417,0.09061943847812241,0.004959682361676037,0.04187067397693897,S,0.548254932887375
-0.04010761717983222,0.06036083213015609,0.10410254484444233,-0.025889738237433665,-0.003494739059732242,S,0.5422222022000605
-0.02828799968047937,0.02419386463781072,0.058736594045461284,-0.02923412129829841,0.01715729978674893,S,0.5375927094391263
-0.03738854841685311,0.0073027085002675355,0.025093761911056563,-0.0320193521823733,0.10089656136392847,S,0.5353212557698673
-0.04510892086667543,0.008204384691927679,0.0027300004298746643,-0.05893033205463619,0.04133265155136103,S,0.536089437454797
-0.02902523865775685,0.016189318105350303,0.008887128325773286,-0.04139770600834762,0.12538119995095406,S,0.5371205604781347
-0.02921391990987768,-0.01704260435972972,0.012914325999482699,-0.06408989278141344,0.0696612991600631,S,0.5334186982599679
