volume,close,open,high,low,label,rsi
0.05492155574914162,0.14543793283214998,0.10048783254663184,0.18619379166056038,-0.16089864611266236,H,0.5846940664579107
-0.005579219641596957,0.13891906784351185,0.14657976867512904,0.014386116582942487,0.04215276033932771,H,0.5820318599121215
-0.013261010896536906,0.1147899779619231,0.1393554178550033,0.04040454413496052,-0.07830309639888465,H,0.5717479704336017
-0.03489757294482629,0.1050061553602201,0.11539586936772463,-0.041607145773100616,0.0573049255099185,H,0.5676226478408182
0.03575052918138093,0.1086362746912382,0.10524333762581088,-0.04027735377399853,-0.012864347516512274,H,0.5690718318907527
-0.03165090051965462,0.09926989499762513,0.10829944318020529,0.03786458238382034,0.05888264545643118,H,0.5656637126498536
-0.00018178566225265848,0.11544438336573425,0.09696373532265377,0.031303675105308924,-0.03442464122530052,H,0.5719654757742313
0.014498191975334487,0.10664594806978184,0.11543777935676834,0.042431014174255655,0.06899785593537074,H,0.5687629934155221
-0.011518092272919223,0.0953222887482217,0.10625414320080309,-0.06283915523029426,-0.020611863281048897,H,0.5646009604614332
0.01564604654636247,0.08474593633520411,0.09490242390175449,-0.07963737117572882,0.05406386643522809,H,0.5608226289966372
-0.023494162383941575,0.09576210093568964,0.08390120143973273,0.0132998207480193,0.05210460964238017,H,0.5647888813851395
0.015316218348328194,0.08358291750483239,0.09472468400103014,0.06494952838032031,0.04295303277984005,H,0.5607064436604895
0.0274440068199899,0.09949723469061088,0.08327404746023616,-0.0010062239069512523,-0.044563579961476064,H,0.5659236396413887
0.01024724605381413,0.10514531963292009,0.09851250073326227,-0.005681808987915293,0.06916310923239495,H,0.5681944363520747
0.0951760302415095,0.10658673106042148,0.10501949492904007,-0.06325387628192172,-0.03221734522186328,H,0.568899760153783
0.37357634712929594,0.1098961335296356,0.10623477551419382,-0.09874751664093367,0.05824599249920097,H,0.5702360183232692
0.18595798630817145,0.03295872114562432,0.06775275759048115,0.0976143130004351,-0.20377935513905748,H,0.5578335861749092
0.04107663066929521,0.028166104765561046,0.0328131439599407,-0.022952076047593466,0.028092278496623685,H,0.5566236474346996
0.16218517008931882,-0.010785391431072721,0.028407336725017135,0.08506468148983827,-0.09554578694689751,B,0.5437962919084114
0.2356977326065622,-0.03791357950534331,-0.008486929818282392,0.147170530782255,-0.0704785467700454,B,0.534875669755104
0.16058107140161243,-0.0541495994189532,-0.03563666529561691,0.3067014576919597,0.037982342198940824,B,0.52979024406174
0.08656823382855645,-0.06944618066041594,-0.05709654257521598,-0.004452547761008289,-0.030042749357311216,B,0.5267062271974426
-0.009942984344005359,-0.07211658333900892,-0.0749493888602728,-0.029087087089856814,0.09484737270988323,B,0.5279649150123942
0.2209797938886747,-0.06130593358330827,-0.07303838889177702,0.03325044846277534,-0.11292430924934822,B,0.5314391859427559
0.060787670547400606,-0.039150076003298034,-0.06606471494472857,0.05956329952957318,-0.013696941528241718,B,0.5382884479912778
-0.03460938989612728,-0.035744607813196896,-0.04335955338206868,-0.06676399253350386,-0.06649984828413698,B,0.5404498331614065
-0.0038741093760198673,-0.040149578366900245,-0.03840448719305952,0.1094200608986969,0.10192531325568789,B,0.5405316277999997
0.04857522679846157,-0.01874069379574366,-0.038041692127053016,0.017916852113649368,0.043647085081564785,H,0.5448584385095472
0.006357841225530354,0.003601509955756813,-0.017600764333666145,0.16469838225850747,0.006920020329865467,H,0.5495406163888233
-0.048721097512884004,-0.026328509186958,0.0003561931911674646,-0.0044936991124261355,0.011699289986736734,H,0.5429470674194241
-0.025020844439149193,-0.022333241452010343,-0.0263418305576344,-0.13519544700129102,-0.008054478318350537,H,0.5438392931158844
-0.0561867851075947,-0.020258982923494526,-0.024634409206122348,-0.1275645729557852,0.007702981737664557,H,0.5448161642106727
-0.022120799218712406,-0.03327630737578881,-0.019449039542550346,-0.029325020891402372,0.017054449210648442,H,0.5414082808463612
-0.0734614730911321,-0.02227226184969907,-0.034552948805838556,0.07654127683131669,0.08153088500416404,H,0.5440361318831145
