,volume,close,open,high,low,label,rsi
0,0.018615254855291506,0.17028982046408828,0.15145444540407726,0.10408757796596083,0.03574468471439621,H,0.5674381722663175
1,-0.048695898303529356,0.14629278532544523,0.17358832280771824,0.009364384949275944,0.0010113928674864417,H,0.5619023157722174
2,-0.04165308386364158,0.1578388185866414,0.1494147181866087,-0.039276936545824113,0.003886243294720531,H,0.56404536045279
3,0.006907362684292913,0.194280511250123,0.16156425171536254,0.10229035408541394,-0.016220558344253,H,0.570630434901672
4,-0.012182792432750533,0.1626568401279363,0.192451834641992,-0.019651986867119393,-0.06282462207751296,H,0.5643410166981692
5,-0.03155167074170115,0.16294415892204694,0.16734866191807377,-0.04244589642538382,0.0362993299272889,H,0.5642645841875445
6,-0.04572627575164183,0.15805103463740106,0.16464075997085575,-0.05566082000505509,0.0766818612287259,H,0.5636491395593668
7,0.01534038284565218,0.18385119512675754,0.15842228442341105,0.025768133570039247,0.0014302417914664322,H,0.569154357310607
8,0.002133322816171598,0.18179055369125255,0.18417660847690728,0.003050702103591351,0.09714717616107896,H,0.5694745468140514
9,0.018148571239294888,0.17530977017656843,0.1827917820779281,-0.029832100183594137,0.07643134741960275,H,0.5686916275806871
10,0.007142357906854973,0.17352507937823983,0.17730809124804126,-0.07745758386814973,0.04318284751488969,H,0.5687298682643422
11,0.00395016403594172,0.16045222667803546,0.17498141612005533,-0.0470160831911003,0.06670416571168705,H,0.5659644006265038
12,0.036291808156969904,0.18411466752315478,0.16122497566193394,-0.009446944077596277,0.005027375358345656,H,0.5710689168250593
13,0.18963785460039612,0.18509383671030155,0.18242835771636073,-0.052143477206070606,-0.018067938999605945,H,0.5722617289804864
14,0.03816813617722498,0.20071733145598072,0.18597043305531508,0.022406100305999616,-0.03420613278465849,H,0.5758278948459199
15,0.41270972067798994,0.20604572242728064,0.2022847673984515,-0.07157751392471672,0.055424783674120404,H,0.5773666267382929
16,0.039209512095407344,0.22103502017883866,0.16818040413995192,0.09446075132452533,-0.12150331374048877,H,0.588307105352812
17,-0.013250608734657327,0.1396052436972245,0.21923667713847675,0.17263355397239402,-0.18146817106780197,H,0.5694434347769223
18,-0.04588216624536406,0.1286644965366367,0.14175166292306426,-0.03569219387516557,0.0210500969246328,H,0.5671526424250507
19,-0.08179150529383733,0.11457057802488232,0.12818888232024253,-0.07133178265984513,0.002368624212768254,H,0.5647106546708573
20,-0.00521716727491445,0.11556857407414618,0.11529384253493197,0.13220433676165974,0.07531403981263188,H,0.5653000907767783
21,-0.055527932058066755,0.09133218486581171,0.11928892785944861,-0.026785943744542802,0.008632074771368207,H,0.5595685132760994
22,-0.07689524946500513,0.08910834508725687,0.09111343319853657,-0.05255931408864814,0.05520778204197291,H,0.559688388746973
23,-0.002646211580861394,0.09211985901144291,0.09334158057256395,-0.09946432908716006,-0.04464640507329014,H,0.5598694720310047
24,-0.05028396782360518,0.08910417966175695,0.08906093180384965,-0.0564200542580265,0.041973762782039126,H,0.5603553669703338
25,-0.026475324795174872,0.08969020883870195,0.09537674617805997,-0.07642544619037014,0.02197365892219911,H,0.55972175826853
26,-0.05376785659879043,0.07413938315520159,0.08804234999385895,-0.0415756316969706,0.0599144580562313,H,0.5573809802301443
27,-0.06710986242751246,0.09418903281524912,0.07723591137657441,-0.04575719597494336,0.04073755202364235,H,0.560637458958714
28,-0.06725930002561749,0.09637932113288608,0.0977701361562331,-0.009959238249703486,0.11027903084644154,H,0.5608842935321722
29,-0.06176047043750566,0.10492553884639802,0.09792830996634966,-0.06992085771666771,0.03713116820388374,H,0.5624943223752553
30,-0.07569714504077366,0.09687617586781157,0.10266182781591926,-0.05496841724356315,0.0739169670968311,H,0.5618555448364804
31,-0.07094746904159119,0.0828486772421165,0.1007222593424126,-0.05440748605943672,0.06308802241269017,H,0.5586588452897359
32,-0.05161071637393862,0.07217182068432307,0.08319461481425589,-0.067067165812414,0.06076124972000629,H,0.556982237655477
33,0.027295422431661935,0.09201785352354032,0.0736970174512839,-0.028726065798730285,0.03634028103803652,H,0.5602753252825385
34,-0.026291499249758554,0.11591085275186488,0.0918979739115747,-0.022532828701005776,-0.021729492695330886,H,0.5644167290460471
35,0.05781844500168931,0.120185347571759,0.1204279672901169,0.002964776593913751,0.04437786957578997,H,0.5648160021351433
36,-0.03602599154774464,0.13900866978814705,0.11592901093221525,-0.02833829753664891,0.030967847583395044,H,0.5688115734007887
37,-0.0004642899032007755,0.1575901564291699,0.14120434226724576,-0.028689419519875872,-0.031848085232517795,H,0.5717831343150296
38,-0.03546811288600845,0.14342367358113695,0.1596599944003992,-0.06240694197175192,0.03462048742526852,H,0.5691479856111112
39,0.08992980036371935,0.12265509472904129,0.1430263001426005,-0.0559454952748075,-0.011288853664743,H,0.5656996253464229
40,-0.019155340350050606,0.10596349037544944,0.12227807920637548,-0.06178244469186319,0.056723585110759846,H,0.5630801640395853
41,0.12474696569427741,0.07174015017104803,0.10480668363005469,-0.007393851775369502,0.0014646133926824053,H,0.5572296173692641
42,-0.0014842573898031551,0.1783830901690959,0.046297056401546355,0.23237553578936287,-0.2803837601487356,S,0.5772709703850033
43,-0.021486329132749827,0.20376899084755104,0.17619059296911554,0.005299893734195337,-0.041072128324420566,S,0.5821239679301038
44,-0.014569648480545138,0.21942288048472647,0.2035276317276372,0.03271648084756231,-0.05637452549058957,S,0.585475181310077
45,0.005779617821939256,0.17935044183866844,0.22360788983660304,0.0012814328300876968,-0.009632838751635408,S,0.5774292002038409
46,-0.056015965684510935,0.18109026342463258,0.18201380961520247,-0.038954795658020194,0.056271302835295856,S,0.5780136168783732
47,0.04902149868863377,0.19682568098922282,0.18435551823367158,0.06846606958593057,0.02252106611878802,S,0.5807017922252488
48,-0.056756839802429994,0.16168013639472817,0.1976050398688254,0.010949464027093559,0.012181526397998334,S,0.5740523599597478
49,0.028605507271701622,0.1493924122576289,0.16258666741865188,-0.038813563517650314,0.024786826869882757,S,0.5720640156556002
50,-0.05579414009032048,0.14839698337386045,0.14805967661422745,-0.06658829046795821,0.07292408755348878,S,0.5726606751773776
51,-0.023610678836856584,0.1499544007551217,0.15007228110405338,-0.07014842686654303,0.05007647542785909,S,0.5731404929809351
52,-0.01675483210236278,0.14548191936330115,0.15195673701161203,-0.07466352577076825,0.0831092664388205,S,0.5724118441564724
53,-0.0728239693679454,0.13697788558229795,0.14669687025905048,-0.05501677410168799,0.08425438443252531,S,0.5711921756355007
54,-0.07227318248498239,0.12325603634950998,0.14015279139369674,-0.029321795490596096,0.035549857345764456,S,0.5684255645594091
55,-0.015152184574257214,0.10481439478547619,0.1262953398290215,-0.01226643960863915,0.031132720327726765,S,0.5646963838917075
56,0.04183088253057468,0.08605204247109409,0.1076712458284222,-0.03751336627387553,0.016035918169171902,S,0.5609874710615881
57,0.01600641775732443,0.07843905773329415,0.09120108627615361,-0.06998922652104103,0.06284980765476413,S,0.559056860611077
58,0.024266701145087412,0.13409620743929365,0.07773526916167543,0.048023981266196655,-0.07458235837799884,S,0.5680453059457206
59,0.06856672453742506,0.17361034384006827,0.13558336482403346,0.059576174205100564,-0.06386389606109295,S,0.5743602378549656
60,0.021308388948867517,0.18129837256916373,0.17742956908250676,0.08213261813520047,-0.049442858703122226,S,0.5757425562330298
61,-0.034360475895945354,0.16660144184644193,0.18236343625158508,-0.06821121620689026,-0.015592713554115773,S,0.5736203402160234
62,-0.044977673562948337,0.18519068691719018,0.17072287981518527,-0.053492142695293766,-0.012781393490880344,S,0.5765244373749788
63,0.030689733377039098,0.18833417878807565,0.19027544520265421,0.03289781145510346,-0.007338377024706652,S,0.577008329855677
64,0.06682952357609007,0.2105395398379584,0.19318449062867782,-0.042264561899680836,0.046525991080641926,S,0.5804505778480187
65,0.010567745757063826,0.1886997404942184,0.21120785191243618,-0.03902717606659195,0.06478863020486204,S,0.576964097622456
66,0.21621687991431965,0.17347683393615762,0.19525570719302132,-0.036553387732698915,-0.02195326311185562,S,0.5733284442122165
67,0.29447898697297553,0.16181688107571715,0.17671567681164688,-0.004132808266704866,0.043346084318583465,S,0.571020928290581
68,0.042712121851666084,0.30045802267256866,0.2868333687451387,0.27994346369935524,0.042109070398632265,S,0.5742280630270615
69,0.03927775954654639,0.21644210164616812,0.2969943788839699,0.26931125731468925,-0.2211317710297367,S,0.55750744159503
70,-0.059613359955664746,0.1925552882282507,0.21571411269947766,0.0979471665325982,0.03260887833678775,S,0.5528055249690892
71,-0.002244778733230525,0.2570004692756438,0.19173023117072424,0.07206645735440897,-0.12803163747881022,S,0.5638038975807885
72,-0.022940302747481354,0.20054168735992803,0.24674099032020796,0.10131256170600234,-0.03566602800825207,S,0.554324112258438
73,-0.04295363229671464,0.1681507949720316,0.19923670203126587,0.04338407027472628,0.000382586534351885,S,0.5481233210222332
74,-0.052062444212177414,0.15669354541735,0.15996979437898834,-0.032385883987621863,0.07873539284529633,S,0.5474459807190923
75,-0.04986577257080777,0.14442764973382605,0.15364869659097813,0.0491378920791439,0.08517503450108628,S,0.5455587660174837
76,-0.06783716233619015,0.1288637714793846,0.1438939700859081,-0.015004030020817873,0.026791443448316868,S,0.5425430677747756
77,0.0991905121354577,0.15092179596581068,0.12361686643898914,-0.013450661419354694,0.01431140735508301,S,0.5469595351786177
78,-0.058398934480391775,0.16438343859950505,0.15213694574780448,-0.026789115360259685,0.06347783969481621,S,0.548965577467719
79,-0.04885019997916841,0.19516344223012907,0.1645163668546845,-0.02398003855693955,0.012450780344145792,S,0.5541261377996214
80,-0.05260902233191563,0.19998098195379524,0.1936235811741066,0.008983144995657891,0.06615507023588593,S,0.5552999092553663
81,-0.048372345841563524,0.1860138731104577,0.1982860046674807,-0.07073276901185649,0.02993405587720035,S,0.5528298179590162
82,-0.07177011597638004,0.1808026482860157,0.1863050361401284,-0.030144346883406333,0.07178660237291795,S,0.5517477421917097
83,-0.05987730465937687,0.18221510573587968,0.17823759244999854,-0.06298312518523731,0.08412594763971568,S,0.5525043344608002
84,-0.07587494367494302,0.17146127704897027,0.17684864001381642,-0.08861887197595292,0.03724181131046557,S,0.5514100895254436
85,-0.06262509139966675,0.1532027512246514,0.16919529175168357,-0.05260618683206025,0.015220193450168585,S,0.5479727997846983
86,-0.05214925234447903,0.12537151015566975,0.15336987225865203,-0.0039693766027018166,-0.026458865067608,S,0.5419376737473871
87,0.029211409630823068,0.16609217043569524,0.11958367088740797,0.025157368624948995,-0.0457810920145922,S,0.5502571126688668
88,-0.04240074871946556,0.15104989904569782,0.1626179321460752,-0.0755942786310753,0.06698042422053645,S,0.5477891241350662
89,-0.04126082836290003,0.15331834616003145,0.1485595113187435,-0.0930859452502841,0.029935086416976828,S,0.5486815912544393
90,0.007420789339730569,0.17488687491779834,0.14805815668393738,-0.03008723171408386,-0.06506066971937521,S,0.5536277563376276
91,0.05932968897848414,0.15932711666200122,0.17216866908562445,-0.0006285183330898707,-0.016919770060454677,S,0.5508200168317736
92,0.01530559143622913,0.12389900461455385,0.1548169203213077,0.0033061257520471555,-0.0070540514636226685,S,0.5440234376381915
93,0.2975733538726052,0.11846147801772658,0.12546310220978274,-0.07089547138774319,-0.05133118425991769,S,0.5424903265232959
94,-0.06569949569083641,0.06074401874300306,0.0965614586135692,0.11710615552409978,-0.035354639983692995,S,0.5348949697079747
95,-0.06755664433402632,-0.0011129640958976908,0.04369851731234964,0.06896303138725987,-0.13117049596543517,S,0.525843355280717
96,-0.0447493246779951,-0.05722190393250684,-0.001007660593711101,0.04248285404181224,-0.06906802559906301,S,0.5149032731130218
97,0.005387424008884834,-0.05651234534261776,-0.0521696232290895,0.0653322272094499,0.06069857138607843,H,0.514335714240796
98,-0.050480966059825536,-0.03844100319423816,-0.05979290816798478,0.04998956536845338,-0.00486559020743033,H,0.5185472754507598
99,-0.057747969581135275,-0.036969084252212465,-0.03824282867268074,-0.033382611920891536,0.02010130380140372,H,0.5190143113189885
100,-0.07006476821574857,-0.037365016672327445,-0.03716955337849625,-0.05557955500154601,0.04107902300464369,H,0.519282846876827
101,-0.05748488097108336,-0.019920568864501095,-0.03464932854759417,-0.01573399837589247,0.0599745691341041,H,0.5222396748223783
102,-0.07664490988632158,-0.02159232711755562,-0.026371305134869887,-0.0657295620384682,0.06655740310082572,H,0.5234481009602987
103,-0.057963454126864274,-0.03784215010716704,-0.019020470474020276,-0.06372931063711074,0.04824800349424681,H,0.5202653707097386
104,-0.05777803771593583,-0.10644987977807083,-0.039094993372066705,0.0690592796847832,-0.09073659174795383,H,0.5081565211483903
105,-0.014826828406938835,-0.14385826202126528,-0.1102657046075218,0.04671350243708059,0.007071172876469603,H,0.5026824473561657
106,-0.03312038341409113,-0.12763925235652906,-0.14243463329506892,-0.03577192548757276,-0.15233235508942905,H,0.5059827633429002
107,-0.04838656917671923,-0.12769195219086407,-0.1261768084214806,0.005141385414569613,0.08105858546612789,H,0.5063266725530823
108,-0.02004995536211513,-0.12613630533307696,-0.13279242237647754,-0.0033908419596263115,0.0513942475611216,H,0.508189817416699
109,-0.04928118045529233,-0.1437294226790417,-0.12680766460073986,0.09862396564892006,-0.011946786097045635,H,0.5059093727342895
110,-0.046243028835478726,-0.13131866749433926,-0.14056309452701,-0.06867156295872659,-0.11688281007176635,H,0.508133677605104
111,-0.043424375040433776,-0.08589193515464165,-0.13543396821078896,0.03538117892696349,-0.10732657497986017,H,0.5169004149516536
112,-0.05852833497878663,-0.07035670237796841,-0.08990434549340352,-0.03463192078031634,-0.11771532909674741,H,0.5205335916914829
113,-0.06475445475542244,-0.0941733936729618,-0.07216216627819003,0.02469691980541423,0.039028690630778747,H,0.5171945525006616
114,-0.06827925853348053,-0.0839928069750958,-0.0914443048171742,-0.025888758336052333,0.08966669522987566,H,0.5188174447325566
115,-0.058665266574078855,-0.105361531092369,-0.0830685006818338,0.044087900831728095,0.04287607251303823,H,0.515470706525051
116,-0.05291553910319168,-0.12340257972768488,-0.1056569785611319,-0.05784236046070512,-0.022836943632265128,H,0.5128615171862362
117,0.014827759757940519,-0.12625481741757907,-0.12286427067799123,-0.039019561581458986,0.04024962206123685,H,0.5127888578665247
118,0.13723533657543016,-0.11225065926786211,-0.1267917095796053,0.08693340220368673,0.0658163914420401,H,0.5156929802229664
119,0.39106570876499025,-0.11959733052332883,-0.11012457076294686,-0.014293699851315877,-0.020702281300587298,H,0.5145890189893084
120,0.029922003758026706,-0.26607750982429634,-0.21633954208866,0.027484602722213865,-0.31626015421985,H,0.5053584548641212
121,0.15874687367563367,-0.3182660448636003,-0.25741494062111936,0.14295881261876656,-0.4445882458720847,H,0.4930764308333693
122,-0.018135247512781342,-0.2465133964297098,-0.29999950369647493,0.06659590151219982,-0.14107967125625437,H,0.5036356110930013
123,0.09641277737553473,-0.22025319977629984,-0.23493835973471444,0.27662556088727536,0.055913386389883836,H,0.5073098333894066
124,-0.022693507458745956,-0.23587772324864284,-0.21448811454092115,-0.0724721882330762,-0.18753269799534522,H,0.5038298386824009
125,-0.020087549880538135,-0.25639043111894444,-0.2334115081832745,0.03431032503920093,-0.09965522926695332,H,0.49927396373312183
126,-0.051737578957179495,-0.26033171547214856,-0.24428528766295024,-0.001965249770789586,0.034091745544810946,H,0.49571492303826853
127,-0.025014785384053828,-0.2801136677921318,-0.2541246590590705,0.16479376946966007,-0.10467370888286597,H,0.4896272347154673
128,-0.002727177394972473,-0.25094102784196815,-0.2758555544423734,-0.029237793832250628,0.0008188421169524314,H,0.49449306222144573
129,0.0023591435824053377,-0.22684406739111299,-0.24698953289648376,0.10475608600723753,0.02750343883324542,H,0.49855376503319426
130,-0.057778787985878995,-0.2296577103679792,-0.2279060029711167,-0.04527731995739403,0.04450426848528504,H,0.49787065251604595
131,-0.028234755311059605,-0.18914190839290676,-0.21969981488772347,0.0065930764805725295,-0.0037014758885223144,H,0.504507211480246
132,-0.04990425202496664,-0.20219685443825897,-0.18885317884163363,-0.025867406205035453,-0.03913271856866892,H,0.5014774159815534
133,-0.030819423247521887,-0.1975796946968187,-0.19478177592911775,-0.04715640302977175,0.010288094827092545,H,0.5006510673816229
134,-0.011260080285121987,-0.21865788844632192,-0.20051415755473626,-0.017626850789769943,-0.056804397586346825,H,0.4961878932397756
135,-0.012199016519512731,-0.22482206177058425,-0.21671115716837985,0.02829819694869039,0.06268983828077783,H,0.49386709184504973
136,0.03720211415049034,-0.19909325239707912,-0.22419361913792007,0.06947819344471684,-0.07584768556088481,H,0.49969324889827343
137,-0.011830210586875493,-0.1744654327172352,-0.19714021866282844,-0.03454227054463261,0.0265435860560915,H,0.5050249996070308
138,-0.00799502984710171,-0.1932211705247845,-0.16842929568837556,0.027415323095220923,-0.13239696293895384,H,0.49884342277849003
139,0.026912751137637695,-0.16988010868421538,-0.19155100020182292,-0.037654126489014256,-0.10926488090961352,H,0.5040097776524316
140,-0.01875717717667061,-0.16667001737292708,-0.1679819955659799,-0.06639314028879749,-0.01598054092721375,H,0.5042808258722061
141,-0.03467921631541142,-0.15657893771298168,-0.16537859379181732,-0.03841323649531415,-0.15483008220990607,H,0.5064552467629011
142,0.03295976715842213,-0.13913211026344777,-0.15327189065341984,-0.015743530880684017,0.059655323782119705,H,0.5099751683570415
143,0.13962040635226106,-0.11065090399355068,-0.1371835240106605,0.04863126648476949,-0.07824830189856333,H,0.5165239095273454
144,0.14963429838725814,-0.06975567727781212,-0.10961306093932201,0.07080239116176319,-0.0717066585103393,H,0.5260336286263931
145,0.40618540681626775,-0.0675964211716973,-0.06812744061678061,-0.040445041249429006,0.04216958162468532,H,0.5262908844456089
146,-0.06951904226518053,-0.01603895114456073,-0.046357148525589406,0.15315713174534218,-0.23231811447559242,H,0.5331850207744624
147,-0.05021685637777425,-0.028198154561992497,-0.028302183260035783,0.055542765371868,-0.023196306321068144,H,0.5333117727840779
148,-0.060894964298784916,-0.0447827867586624,-0.021884389265231792,0.11975541083688084,-0.0319504404057491,H,0.5275377664078577
149,-0.036886976351324846,-0.0528558893132425,-0.05048943306814759,-0.14040112811062522,-0.1544163019235186,H,0.527106436758149
150,-0.0010481673407365848,-0.05968997030188156,-0.05177077554864745,-0.11076782931115492,-0.18042349174418926,H,0.525231088536255
151,0.010102331164907382,-0.037020827045776215,-0.060154995541530094,0.07306555028062468,0.0055530681808839254,H,0.5307955668388133
152,0.08590159850372944,-0.08531970757208572,-0.03503640361324585,0.1638800678574991,-0.11922537486665108,H,0.5181291037730327
153,-0.013828328781129433,-0.09231952321367994,-0.0843355073133088,-0.06223927199133292,-0.1354192870200607,H,0.5163154674821032
154,-0.06897919646121171,-0.0871275391922586,-0.09236264392669469,-0.09090944542771433,-0.027549164932023768,H,0.5177548725676947
155,-0.06745745704850142,-0.11089591355140765,-0.08556903734705158,0.006095741644156653,0.008760389589760746,H,0.5114797423622843
156,-0.07585776939026724,-0.09520741466521399,-0.10799909672513462,0.02859700031485305,0.08081878500783692,H,0.5147722388768471
157,-0.0679820698885246,-0.10938908555301657,-0.09734990278807508,-0.05301499170326212,0.09238674354973167,H,0.5118519886301668
158,-0.0632423983613388,-0.11350916355273163,-0.11337821170833717,-0.09842933995731,0.05769544755695883,H,0.5119848420111378
159,-0.052407478777228185,-0.08376245179344696,-0.10836630463429422,0.022165017691886075,0.0037819898053844687,H,0.5181955822247419
160,-0.05589161354755897,-0.10062789661394694,-0.08278930860810754,0.07043229132063267,0.06183868933272897,H,0.5137098462859974
161,-0.0756349009289678,-0.09695807065530972,-0.09889932175053186,-0.10113968161748843,-0.01325149216119723,H,0.51437178468898
162,-0.08365531431454165,-0.10981452490348043,-0.09687186764949386,-0.07844637596268929,0.0057892067609430315,H,0.5111464194697831
163,-0.07775262975937063,-0.1299461840581215,-0.10589916035707679,-0.014647418861286888,0.024551391324960585,H,0.5049040575986025
