volume,close,open,high,low,label,rsi
-0.030531428855454498,0.2341153983722832,0.13126131512104233,0.2834125452346947,-0.16093636367561098,B,0.5210676304901184
-0.04469915275146066,0.24337225659015882,0.23700390173888009,-0.07657348358487151,-0.016138707793548906,B,0.5230720444969209
-0.047469125445945656,0.23793664009547558,0.24220593130014256,-0.08877144665334004,0.04578066925313649,B,0.5230720444969209
-0.033583423689485505,0.24129957242226144,0.24069891755981146,-0.0510611835937396,0.10854758407003796,B,0.5237467856297424
-0.0664580522524537,0.2307559920593766,0.24203971106671768,-0.12136886780873844,-0.028073725592108224,B,0.5226290917109162
-0.06403477971145834,0.23909932407780007,0.22958198489968665,-0.057512939030189524,0.06992617765242118,B,0.5253511431762556
-0.05570102614655147,0.22862300479636016,0.23436502917245275,-0.02926197209879231,0.1079565880020499,B,0.5253511431762556
-0.06593612639598574,0.2523477257095744,0.22960173869712405,-0.028546786975295144,0.027867641478937458,B,0.5307855115743257
-0.05080814659557758,0.22916177680367333,0.24983513353637105,0.028073272162137362,0.06698366816243086,B,0.5277409756745748
-0.04749542724000957,0.216156472703758,0.22848888646944507,-0.11188055149187087,-0.0002590439827940863,B,0.5262201020813404
-0.055841533091403446,0.21074316009055183,0.21550513600334611,-0.0838026208063546,0.09690424878191294,B,0.5262201020813404
-0.05254068236773071,0.178653179148745,0.20673859753267124,-0.027212725961802697,0.0515413592783222,B,0.5208844314791822
-0.057968546230386796,0.19173921968358237,0.17828352681952261,-0.042380232083566026,0.0631513324871299,B,0.5243215605684415
0.01137413842027707,0.21692139677301717,0.19294304391023814,0.007835300455337783,0.017438281649806105,B,0.5301543744281954
0.36321260949510076,0.230800687234552,0.21652558060055396,-0.0271021987876445,0.010673530739607836,B,0.5342172545992439
0.326100937026897,0.24314913253230622,0.23367188705878436,-0.012879560240833733,-0.05513704025291318,B,0.5375753436113635
0.34970058099303225,0.4004430051445977,0.4864407769972322,0.5586464975979408,-0.5773404473587137,H,0.5094451038060221
0.2725487498509479,0.44973839465563675,0.3655257571479512,0.3505851795580146,-0.2761096968219017,H,0.5337106941504505
0.17310429513551695,0.40477696501690547,0.4218366595368273,0.18246930693286306,0.041959844510221646,H,0.5291386703859523
0.320157689061732,0.3864126626823529,0.3830271512843505,0.024435342306404567,-0.15837957915612286,H,0.5310073298734851
0.36037292834969087,0.33483333354635636,0.36605771943751486,0.18521011231658288,-0.1636655254516746,H,0.5204814034415984
0.15894615207395238,0.3037286197483683,0.32012607374387525,-0.020763568129171767,-0.11316308202956188,H,0.5143852083586631
0.12483733345725086,0.3096993276112497,0.2897994194555136,0.1336037342317089,0.0253075899217155,H,0.5203611008352415
-0.03707466256585481,0.2883403448553123,0.29666341642471644,-0.06459378363968374,-0.020632780234525902,H,0.516986749329662
-0.05261194555645808,0.28592563130289234,0.2776445463229916,-0.07432630555421235,0.019949795359198302,H,0.5194987724251148
0.01651434626332203,0.2948154597804973,0.27411182618054175,0.006653007000538154,-0.004923726526334296,H,0.526668155584968
0.15185473837837535,0.2831485177334447,0.2846143518727115,-0.004913572330904534,0.06604412960388929,H,0.5263258548707426
0.04195854272530866,0.28932330311845667,0.27347820761172625,-0.014549981477235139,0.012000774054867715,H,0.532148045717467
0.24295470891587018,0.3485607588313799,0.28012052108979296,0.35916430559926754,-0.39877713152429156,H,0.5583495865741268
0.3287965934674612,0.34157007767571257,0.33917638653896925,-0.004985913786350689,-0.14233279553619432,H,0.5618819480010849
0.2247715820765404,0.33924578475447476,0.3318326851564769,0.021263457694551815,-0.14669357639074795,H,0.5677775316088365
0.4224357174362585,0.31664541543715163,0.3319452927829345,0.22039935269169703,-0.06427725296645793,S,0.5642438520875238
0.023132064786000783,0.2780519395349634,0.3101699847469541,0.1590909821008105,-0.13573137416514455,H,0.5513111502892833
-0.012118473496059679,0.2780025474548649,0.2718372931590392,0.09861436332605077,0.0418036401166453,H,0.5556328481790874
0.0888308489718533,0.2526562809738511,0.27288695213784764,0.06790393779528664,-0.11376918601727004,H,0.5476590670560305
-0.04305846659165567,0.2351525221620895,0.248115859407437,-0.038065352311747735,0.026424858367277062,H,0.5427532372272527
-0.0340945790817703,0.230478081584748,0.22974541668458773,-0.057957192634721176,-0.015050824472371716,H,0.5441250042417508
0.06644960836166755,0.21349170334056453,0.22730081312150685,-0.022453470609247222,-0.07196550125183238,H,0.5382665471947807
0.008334412938206155,0.21013814197573896,0.2099714395350148,-0.008304388920568853,0.027398496339690336,H,0.5391000242430131
0.01898872223345981,0.2069543726023097,0.20741679225864953,-0.04364011840682568,0.0435725495213028,H,0.5396582951627643
0.0680960189232997,0.19157115110400685,0.203744762845599,-0.028780225643206918,-0.023775296927874848,H,0.5341165452781594
0.25434705755263853,0.17566634751080348,0.18798370786934981,-0.003915833483755165,-0.0072524200747800735,H,0.5283274794317108
0.0032316395687087855,0.1573167422836402,0.1864508474911137,0.11586658299523607,-0.42085878471587246,H,0.5139805773397198
-0.023705414038927047,0.1877048232813287,0.15499872621366634,0.2041590111356573,-0.13120863944670766,H,0.5288364543733223
0.014245452119936768,0.17285225185505143,0.18455995450113644,-0.02698948641814078,-0.05930648427260999,H,0.5233612976908855
-0.047696148213559386,0.159816334230233,0.17113505118692482,0.03229283245850071,0.017075824642375868,H,0.5179572062457719
-0.042396924657388646,0.1701938027339025,0.15764974787386238,0.006751942742019207,0.0125399055109658,H,0.5237390518316812
