,volume,close,open,high,low,label,rsi
0,-0.04785741366575946,0.15364917426143107,0.07617639618879696,0.23269260484972634,-0.15835540037520934,H,0.49071777835764224
1,0.015773389813736736,0.15251039560474577,0.16307608085300465,-0.09608083824022691,-0.041771086920454246,H,0.48827148274683496
2,-0.06993123713510785,0.1577232768086279,0.15405509327808425,-0.08875436908106991,0.026331306501440797,H,0.489026488491783
3,-0.04662138096037893,0.167511781434437,0.1575533109692138,0.08634859281000308,0.1040587486270094,H,0.49129557497144366
4,-0.07565287211996838,0.17459608861192757,0.1675855688162502,-0.11756680689744835,-0.014545796700270543,H,0.49280874177154715
5,-0.07002398370953915,0.18987833794607895,0.17227217365054642,-0.059542184658292335,0.03928219635459869,H,0.49643154452323673
6,-0.04694598238942976,0.2009630148723791,0.18809759499765116,0.004657163419191194,0.07467265006214155,H,0.498836542464216
7,-0.06656610136442416,0.20794526157129506,0.20210230653631867,-0.09614003265656118,0.09828771681144449,H,0.5000396802755526
8,-0.05557767146588284,0.2198713774443296,0.21095447696717476,-0.06447740752001348,0.05548549096035111,H,0.5021474753401178
9,-0.04219779361346973,0.2035424918322546,0.21965742136930663,-0.06329972810558267,0.042049048896918635,H,0.49821641389887783
10,-0.04212758838951428,0.20853223726904097,0.206400841340317,-0.09960928561002004,0.04177801580036026,H,0.4984994508881753
11,-0.042066199530140416,0.19142476666569666,0.20714643632271254,-0.02198127860922633,0.07802377619234765,H,0.4951702144428132
12,-0.02689272320239498,0.19166036066198555,0.19291029388378642,-0.13346893939474117,0.049010844149994126,H,0.4950187772373061
13,0.010529462439575345,0.21149617971591095,0.19145303878329006,-0.029544448148501237,0.016494029985148078,H,0.5001030187574232
14,0.07634883319137514,0.2144336983444879,0.21123225365558126,-0.018651776644114538,0.07646404891434683,H,0.5016352980085576
15,0.25164261394838944,0.2204555856677841,0.21354845427080912,-0.07727601860148829,0.08283796573670849,H,0.504086263342774
16,-0.05499583172060373,0.22973350876751328,0.2129868217751044,0.2255566559455754,0.041750136748127054,H,0.5091042187010026
17,-0.0779434110325399,0.17237618106556565,0.22729379583742956,0.12683257611468443,-0.1296440557822918,H,0.4974226936537789
18,-0.06956502995043981,0.15377950683214428,0.1678125576915692,-0.08917529444715513,-0.11922763798790294,H,0.4950129577513131
