,volume,close,open,high,low,label,rsi
0,0.07039703676922834,0.06613156340049571,-0.020673777856578077,0.1936492501048079,-0.04946316747950303,H,0.5180778086794696
1,-0.040118747354828684,0.07649183730805255,0.0696676174040955,-0.029256312418901392,0.04115717455011399,H,0.5190432169056463
2,-0.02834901952534104,0.07355975766467346,0.07898696333477893,-0.09592228917016336,-0.012907413035532415,H,0.5186244226974133
3,-0.03274379920041349,0.08271130784523299,0.07430701209558668,0.04148126358273757,0.10061881973982162,H,0.5197958032110127
4,-0.03151129247921126,0.04550701660374819,0.08723836943973451,-0.016752093309124735,-0.05313769088470109,H,0.5149550439271335
5,-0.056365645898098476,0.07750942706997024,0.044708812068648233,-0.055444859839455206,0.04057835506922622,H,0.5187859551524597
6,-0.017326946061731394,0.09729227153403594,0.07842610751711418,-0.08558317866754103,-0.016965199142324763,H,0.5211302654948531
7,0.01004719382375017,0.07888119183623199,0.10057945503889447,-0.006898940742834857,0.06138189932206197,H,0.5187743987601493
8,-0.03609588380931136,0.0742708381527146,0.08499948254150902,-0.08066447213504503,0.08571913974714401,H,0.5177119859188282
9,-0.0015821131004250281,0.04290754636193797,0.07325149070951413,-0.06310588599924066,-0.04388222794220869,H,0.5141045487081957
10,0.5046515270389496,0.05280538230239879,0.04466069362563571,-0.06285442442259169,0.06795127926276524,H,0.5151060052132569
11,0.016322928936947992,0.026591418419616118,0.049535928187093896,-0.020447088895466,0.0685526675370514,H,0.512339230106779
12,0.016722360867894123,0.03479319424101209,0.026178502300636383,-0.0949117103638408,0.01490752283670687,H,0.5133523763719311
13,0.01992413241996949,0.056395004053121055,0.03634066694720536,-0.07387209899405091,0.024086449860857825,H,0.5157854600047819
14,0.1843183592848989,0.06907984646804725,0.05494259007943152,-0.028478841299079703,0.046061805255257764,H,0.5176083360177706
15,0.3752607789656373,0.10196969459016061,0.07145348912047535,0.0472622188018436,0.054641185394877625,H,0.5214411644218979
16,0.11386748456131364,0.11551102203484609,0.12057442370204113,0.08907528454338294,-0.10775168843707757,H,0.52122150898784
17,-0.033027896128662464,0.015653762144435857,0.10671614164358874,0.08285496239148205,-0.1694568589270952,H,0.5099642322714515
18,0.010937414064382317,0.0010503392927689373,0.014882623609429102,0.09030170640578439,0.10596526804438566,H,0.5082623120217206
19,0.14160998699463961,-0.06140756982274665,-0.00014161051163296404,0.023669313368033698,-0.015493617297818795,H,0.5006847412580301
20,0.025072284969776735,-0.04803043974062111,-0.060640093951242646,0.1911915722749409,0.09571188833174941,H,0.5019319328737969
21,-0.004561751635433685,-0.0932135237656543,-0.050475842034419904,0.08877716711498758,0.027155851883223316,H,0.49651607327808167
22,0.15741435668319886,-0.13388573381784016,-0.0985386527975388,-0.031130815156418447,-0.14755576725506758,H,0.49178557934092204
23,0.047109110039782486,-0.056218542614806175,-0.13845827852714315,0.08945336347410765,-0.08393901427585629,H,0.5013606797685266
24,0.043526685359765144,-0.020361115244812003,-0.0643374880230582,0.04841617171083622,-0.006504086543810526,H,0.5062518066081395
25,-0.021447434197601152,-0.012708085973720768,-0.023977691481602947,-0.09184220057259204,-0.04051555937759806,H,0.5074689721486143
26,-0.00591431987707377,-0.04101211368721617,-0.019775247323460515,-0.05017865425283607,0.02012923247224001,H,0.5049600637865719
27,-0.04234815758266698,-0.01625359603310078,-0.04354113429849237,-0.061892662766089415,0.04924975969845961,H,0.5080219921365321
