volume,close,open,high,low,label,rsi
0.24571669364089568,0.28588243273997216,0.2906118363342587,0.033278947780240174,0.014590589698398977,H,0.6075926195577585
0.14522454035417443,0.29139818761568825,0.284716114795056,0.0209333336654227,0.02052999835315049,H,0.6116629646574774
0.04726355760449629,0.26507830249819303,0.2862017064050311,-0.01395001479801648,0.0005804639301981847,H,0.6042101939068192
0.15385013437289102,0.25199274759247714,0.2619629899738642,-0.034965193675783414,0.05468554812939336,H,0.601207281384806
-0.04988798620075807,0.24291657857551466,0.24889538402170402,-0.11720149629421936,0.02065565144957574,H,0.600455435090234
0.030549623290167444,0.24115625043633518,0.24056353030092253,-0.05133436308056245,0.01817914306909941,H,0.6021268407234897
0.17874597969308356,0.23889759743307923,0.2389498785983592,-0.02392541163729012,0.062047480494144845,H,0.6036307193058047
0.003922060295420865,0.22835060074802724,0.23538355708323078,-0.06136317854113045,0.04024810601029276,H,0.6021017442502131
0.0323823336037298,0.21718948026701088,0.22652308570992183,0.011257140091866298,0.055506293172202514,H,0.5990435077289304
-0.04097743339062891,0.2098264763824494,0.2196545838376165,-0.08778153760396659,-0.015000367551275894,H,0.5954874058262741
-0.06049309854677011,0.20805485980805727,0.20757757042393907,-0.0673486312368095,0.03342725686902845,H,0.5966937588603067
-0.05893367351551647,0.18989323298042515,0.2092520686495595,0.004424969206441294,0.007224394409065099,H,0.587487368759796
-0.04177836082912704,0.18305129321866906,0.18229068218370426,-0.10862781298659223,0.015925599979032555,H,0.5885390364814976
0.03802798872191057,0.19316967480229089,0.18008436389876023,-0.010343332123686155,0.013220899459775557,H,0.5943578120734648
0.05499625619903557,0.1988825268088669,0.19005918047595763,-0.002663393836195328,0.003741307083186296,H,0.5987110180894414
0.40233029887597327,0.2203878481731296,0.197857143807375,0.113610624599627,-0.04166909753977743,H,0.6085071673322306
-0.04838123000227154,0.21813057475102066,0.20373429333769244,0.2165651695018213,-0.004519329133558054,H,0.615402803789169
-0.035681713552488115,0.20645855264428967,0.20998555571595678,-0.08018858644336563,-0.04150028557121688,H,0.615720062412327
-0.05965311134499896,0.1959287930080809,0.20872577163951977,0.03311488281147846,-0.01573891332356954,H,0.6103921241509589
-0.06333438233597949,0.1867789917432993,0.18815390866586992,-0.03935637716157151,-0.016325617539842126,H,0.6111993725413448
-0.05936785597992702,0.15864093797837775,0.18718942616444276,0.2397410485618953,-0.03953400857538892,H,0.5960165930837511
-0.04513151647304377,0.15509843005031984,0.164901846589436,-0.004951326066236068,0.01748232941157477,H,0.5916461373136468
-0.052267730488961474,0.15744215865417838,0.15635820694989017,0.03762862895113439,0.020446245583875595,H,0.5928996025837923
-0.048076650085128354,0.16963887464067423,0.15594777456795286,0.03201052284349556,-0.022413423255342502,H,0.5991816214948248
-0.06297637169131107,0.17304357699018813,0.16736450277020523,0.062075823349355956,0.04018271527881129,H,0.6024355298661651
0.010181696727260919,0.18190652081632602,0.17248343120032023,0.1133743768795499,-0.002746486487606652,H,0.6072551530966137
-0.04819489375073639,0.17962244910365208,0.17976752520067016,-0.06956182461817251,0.026511128615960607,H,0.6083715283706471
-0.056402787449619775,0.17091683955845943,0.17825324219243383,-0.07576942477868881,-0.012356595122904586,H,0.6056452742595448
