volume,close,open,high,low,label,rsi
0.3583189370407477,0.1638576538217935,0.11759082440277682,0.04434587075526551,-0.04395450093871109,S,0.46939048002245054
0.41456497872274,0.07918236072419646,0.10931779488819665,-0.03493967585034248,-0.26982580274671186,S,0.4655817656306954
0.07432943835664733,0.12002078310466256,0.08746807521111133,0.20190930295972745,0.05549986780730361,S,0.46984013999332347
0.002644451339561155,0.13341849047778462,0.12557666750072374,-0.1442500589419143,-0.05246842373895501,S,0.4709597401245644
-0.028063939704474232,0.10014746044159568,0.13704214397848394,-0.03314510308343605,0.0599587133247258,S,0.46648430380636535
-0.029461838414693645,0.12427715470457266,0.10603960644346579,-0.00790955894931871,0.06521121913212352,S,0.4688266422780497
-0.02174049451017559,0.057262548667466606,0.12839688531757412,0.02300041603263356,-0.027077354630066983,S,0.46055486854358685
-0.032980853188582585,0.05601542056865699,0.06243312780021189,-0.07881735732036867,0.029257517809710875,S,0.4597399079085185
-0.031304985000077605,0.07853611661705594,0.057890310034365004,-0.038418212938964066,0.06619275110234293,S,0.46227320298353525
0.002739330548975777,0.07136893992456148,0.08010246426024398,-0.07522274361376342,0.01775558473897747,S,0.46120148904116887
0.05553057616946318,0.05428015551064211,0.06866751367777083,-0.08269133614748399,0.008153463210925553,S,0.45953407563264653
-0.055617511561387736,0.06425027619132828,0.059620813328274694,-0.11054753756911254,-0.0746415794471479,S,0.46005772488372587
-0.07607651092005432,0.03303256801004156,0.05956508436931307,0.0013989669614512738,0.0941522999516234,S,0.45701853078129573
0.15009542408720655,0.13523159110188102,0.03868392403429231,0.13288230256626016,-0.1548630715818085,S,0.4694370510908004
0.12655719928382528,0.13077424449222275,0.1471241786639695,0.19631964078126038,0.11001298891440738,S,0.4677457170745307
-0.04567943850916841,0.1299579331141167,0.13954583093556314,-0.13590835584947616,0.04964806720915978,S,0.4667672723410697
-0.09397626682738208,0.09277598061835622,0.1269471400415876,-0.03966871795870149,0.05971853646734454,S,0.4629487298612816
-0.09189561029854314,0.07899105657545254,0.09668903089565585,-0.0800009830619648,0.024853057971706023,S,0.46093975972114976
-0.10576694863830771,0.06802547448896315,0.08396083522166309,-0.03716899417795808,0.12359421331898625,S,0.45911341367980074
-0.08849900033376248,0.09858439179418237,0.07215441898319988,-0.023713922300400238,0.09904037191375543,S,0.46252444377191787
