,volume,close,open,high,low,label,rsi
0,0.11772230618182802,0.2158500831976838,0.1777530782051897,0.2600026555833067,-0.05913726461639884,H,0.5729043400509561
1,0.0003518231862549436,0.22957959432177233,0.22089899767448995,0.03927160124209358,-0.004845155537228383,H,0.576048156883334
2,0.5459191367948737,0.2192175169450509,0.22877071672888505,-0.019782685785734916,0.04502014953607981,H,0.5743526370733889
3,0.14877455972013964,0.22802568798152803,0.2175497720745714,0.1998606244085052,-0.0780092141604907,H,0.5778204373247454
4,0.04976984862236509,0.21857238114562663,0.22843742787289426,-0.09478066665882295,-0.03515055232747994,H,0.5760687028144169
5,-0.037678023326576424,0.20753060744323057,0.2182560445079783,0.013135067101918928,0.08189747053231657,H,0.5737906761590605
6,-0.05112651159079917,0.21517607100250472,0.20468977271143624,-0.008640816495507984,0.01881423421801942,H,0.5774191974152801
7,-0.023086087801301614,0.19341923209490985,0.21420092674938887,-0.03421093208543511,0.017358842956933723,H,0.5715523718683655
8,0.05440415640805687,0.2057676812583276,0.1941984757412984,0.0038935933179060486,0.0063933477920369896,H,0.575284501748617
9,-0.020590686306988456,0.17565182112883498,0.20580052007461153,0.01662250264405558,-0.009315515109952217,H,0.5661231079635768
10,-0.037778714612828994,0.17244369510171875,0.17579098114112274,-0.11330883196211744,0.05320122875438441,H,0.5657804706997799
11,-0.0763915653464019,0.16229801533313418,0.16906581028334508,-0.07738662272276788,0.09469653971045856,H,0.5642318414320885
12,0.014842103287588693,0.16347484927474623,0.16234430914641373,-0.05232399266586196,0.07884642506643857,H,0.5650982348977256
13,-0.028461028357687507,0.16990093163802125,0.15974402138160806,-0.04375578673083971,0.06782851008523998,H,0.5683580255953093
14,0.035356268421527885,0.169680771072257,0.1680243495168589,-0.06210708299915863,0.06146714066067556,H,0.5694200387666705
15,0.2801539048606318,0.1834768163276894,0.1698404227099644,0.008669702302780113,0.03858291517841792,H,0.5737139628086549
16,-0.032502877492633524,0.15414054892861168,0.1528225996592948,0.1186604527893081,-0.29757333721729146,H,0.574765897786665
17,-0.020232443534054886,0.1464764593493036,0.15442690758219402,-0.03105002989693317,-0.12553695753686275,H,0.5728960057236495
18,-0.050600519298576924,0.1671155039216468,0.15170702877313336,0.05573784787218385,-0.08109172877845296,H,0.5776435769954654
19,-0.04836501871540432,0.14329987385167386,0.16774551536700705,0.002161562809671884,0.004018508101282601,H,0.5698417566103733
20,-0.004819387480210932,0.1270358514597145,0.1399091564716548,0.07379251286823622,0.02229760224603798,H,0.5659899157196083
21,-0.0491680355633902,0.14398206174988434,0.12924645087790224,0.016880141199625415,-0.008782850796444603,H,0.5702479870016971
22,-0.05087771589379232,0.15133412128004586,0.14308868968765562,0.00019468119322034162,0.0795642103152568,H,0.5728217026481244
23,-0.07656614334609026,0.172191062288525,0.15277105909038613,-0.0012710853940794149,-0.00656603234520894,S,0.5783033502799841
24,-0.08009387761461668,0.1666229584213315,0.1712857768790316,-0.01152483690571532,0.12290486455172454,S,0.5775031969942278
25,-0.06447272697120514,0.15967996589788733,0.16572309846958855,-0.1053891332806771,0.037558252981178736,S,0.5760751984133076
26,-0.04367380119390136,0.14902766399842124,0.1616247793667982,-0.01174780646063048,0.07431451548729247,S,0.572331473209777
27,-0.06151124222887112,0.1563186103247533,0.15028281263814114,-0.060971195370913056,0.044843873484791213,S,0.5744878490855033
28,-0.051758247509015747,0.16991319837697308,0.15682208554803298,0.04124807520857286,0.029938283027314407,S,0.5785729384731727
29,-0.06541309384945593,0.16419472539187535,0.17126872099723786,0.007395850755512542,0.10927943894826822,S,0.5771769166668936
30,-0.059988453002409896,0.16609947634621028,0.16460285632252303,-0.03871952203038723,0.048236024108843395,S,0.5783345262669887
31,-0.08586566476935477,0.15896992770244978,0.16535915697270342,-0.05116984421983228,0.0840741534912715,S,0.5770608218666535
32,-0.06506859163589046,0.15603773219841371,0.15915996693017026,-0.09204111693333698,0.11012245844474004,S,0.5769693541414578
33,-0.06223573743424936,0.16094735566873464,0.15496907968889947,-0.008406954703268825,0.08002319871933755,S,0.5793212525155643
34,0.13624260123174314,0.17665438675285772,0.15878588797136678,-0.0006333838175389999,0.007689022491980054,S,0.5848294387092625
35,-0.042251548574682905,0.16897456814122594,0.17812403684993966,-0.05558826747366991,0.04847354615031594,S,0.5826957472273573
36,-0.04133716790532001,0.17321079697972802,0.16925811093884682,-0.09517950944339384,0.050861976281163235,S,0.5846213661918217
37,-0.028013767500594096,0.18348751740563324,0.17410862910081232,-0.04203842166657167,0.04329530368516587,S,0.5880235114332859
38,-0.03293989173465664,0.1781969162212892,0.1840000916347002,-0.1197065427195065,0.06600522813406351,S,0.5871765447671975
39,-0.013888592408733825,0.1699339096634544,0.17798951554279124,-0.10988791246539326,0.01603243531164601,S,0.5853827354722217
40,0.0074770328567705675,0.15896156322408897,0.16851203974544585,-0.09255674319812111,0.07256412108536156,S,0.5829269237194208
41,0.19262680454280884,0.14143720668760107,0.15927266354919087,0.0008605823304299291,-0.004664061646123992,S,0.5772016943346086
