volume,close,open,high,low,label,rsi
0.06405992857145493,-0.08842238213557432,-0.1315430816316361,0.1721173536331711,-0.1000282302976804,B,0.4398753842741985
-0.040475294651321714,-0.10267818228638721,-0.0872803670120944,-0.04669547839802379,-0.029059196224419024,B,0.4351518944139048
-0.041814887813914604,-0.0902512036310867,-0.10170713444957452,-0.07252302052647797,0.1001963248912379,B,0.43859608000713307
-0.08377342908507004,-0.08421664568692983,-0.08966865393712797,0.026402431943376475,0.13613043156948743,B,0.43999680469410135
-0.07833667282790353,-0.09470102517586544,-0.08311014001654683,-0.044202777843229464,-0.027814563198455242,B,0.436339724504582
-0.13652104092031633,-0.09326271846838188,-0.09372815267573395,-0.07526171711993729,0.12138642317841196,B,0.4359745505967427
-0.10731398976615128,-0.09703718759143622,-0.09361189468983351,-0.02622054989969989,0.09430105278148082,B,0.4345087087795455
-0.09471422004940445,-0.0746897463690178,-0.09798755543352872,0.03731879232606938,0.004195303682940379,B,0.4422661725750303
-0.11230256516201265,-0.0682907004343928,-0.07486138404343243,-0.03271848536442271,0.07427485770997311,B,0.4441381524858448
-0.07076924661717279,-0.09467198138574025,-0.06840080471778393,0.027476301469899562,-0.08730209619120992,B,0.4363852562771147
-0.1095038796771367,-0.08020119471200926,-0.09505310358473734,-0.03194219026039126,0.03490193346597358,B,0.44106513585489027
-0.12086881652187521,-0.08746650690514099,-0.08110825710045774,-0.07397034614667382,0.08803057266140717,B,0.4388617782769685
-0.0848084267657106,-0.07703445815257369,-0.08712923880545483,-0.0865016557000698,0.06746308240116926,B,0.4419055055799722
-0.04789140038581789,-0.07136856119135346,-0.07791905795278155,-0.11395166710674572,0.01285896973693891,B,0.4437765558456166
0.028297248327644946,-0.06056716806764114,-0.07285497670489782,0.015425576928664673,0.01734016035648462,B,0.44774146036036816
0.14636757318405527,-0.05390169479288286,-0.0599423318691779,-0.06424715073497511,0.10775912674405816,B,0.4496020686173721
0.10126352921825468,0.008554035549517315,-0.037936160053949876,0.15923281741330464,-0.32098821871378475,B,0.46548157075674385
-0.020007558324327115,-0.033515552700354195,0.010467217451187637,0.1745354187720266,-0.1603031632395698,B,0.45306170276880775
0.020905067667578728,-0.05671701376978839,-0.03342734586434105,0.0183732041582023,-0.09535268962947899,B,0.44651291790282166
-0.009664796434275515,-0.03320640714359904,-0.058219073418150864,0.013858172338883083,-0.1754361728999265,B,0.45467704978230755
0.02638714503161142,-0.04659528822736421,-0.03377811192774864,0.21711726509364845,-0.010438819456406827,B,0.4510528521745018
-0.07241250121366606,-0.05268601082199364,-0.04664924618230052,-0.03898914076170456,-0.012428612373097624,B,0.4492485090573656
-0.03137118295839903,-0.05938552997165872,-0.05214797764687623,0.14617730816894184,0.044576494326930546,B,0.4470857040586336
-0.021311881557621395,-0.04918721319531698,-0.059591810479834355,-0.020188979216517966,0.06707287223675891,B,0.45041863544488403
-0.039689581725622355,-0.0368626868110648,-0.047956744327022655,0.0012968566231702843,0.051903938676730245,B,0.4539567991538025
-0.061180669899104534,-0.04023549681672666,-0.03652540281285199,-0.08957831831830945,0.021720482731036123,B,0.4527744456016803
-0.08102450715416942,-0.0631546373743795,-0.040231501723803714,0.0021376523132699532,-0.04166510225423932,B,0.4462271923250387
-0.0847335421744933,-0.07440663339044828,-0.06452438526672251,-0.0254374693040124,0.037924941636883064,B,0.44317750715769916
-0.05276189334676467,-0.048935432240992276,-0.07394290833575097,0.09188561146608101,-0.042812031363333544,B,0.4511820131349244
-0.09459421758730069,-0.03584320090274893,-0.049472168611774045,0.001242046282638037,0.047149175460711505,B,0.4553463221170908
