time,open,high,low,close,volume
2020-08-10 20:00:00,178.55,178.55,178.1,178.4,12767
2020-08-10 19:45:00,178.68,178.8,178.56,178.56,10691
2020-08-10 19:30:00,178.61,178.75,178.5,178.66,5499
2020-08-10 19:15:00,178.6,178.85,178.6,178.85,1917
2020-08-10 19:00:00,178.69,178.75,178.6,178.6,9032
2020-08-10 18:45:00,178.88,178.9,178.32,178.83,5369
2020-08-10 18:30:00,178.6,178.94,178.6,178.62,5852
2020-08-10 18:15:00,178.37,178.56,178.2,178.53,5595
2020-08-10 18:00:00,178.49,178.64,178.36,178.4,9867
2020-08-10 17:45:00,178.64,178.64,178.18,178.49,16052
2020-08-10 17:30:00,179.0,179.41,178.7,178.7,6364
2020-08-10 17:15:00,178.99,179.0,178.87,179.0,3912
2020-08-10 17:00:00,179.07,179.15,178.88,178.98,13990
2020-08-10 16:45:00,179.16,179.16,179.05,179.12,16861
2020-08-10 16:30:00,179.17,179.28,179.08,179.16,11840
2020-08-10 16:15:00,179.41,179.41,179.01,179.0998,412696
2020-08-10 16:00:00,178.76,179.4698,178.76,179.4,1358100
2020-08-10 15:45:00,179.4,179.4,178.52,178.74,1148822
2020-08-10 15:30:00,179.3599,179.73,178.82,179.4167,1173402
2020-08-10 15:15:00,179.3701,179.705,178.7,179.3451,1235520
2020-08-10 15:00:00,178.52,179.79,178.4,179.3973,1811486
2020-08-10 14:45:00,177.83,178.6,177.83,178.54,1018801
2020-08-10 14:30:00,177.71,178.03,177.51,177.8487,667787
2020-08-10 14:15:00,177.1,177.93,176.94,177.73,708336
2020-08-10 14:00:00,176.71,177.1699,176.2,177.09,906870
2020-08-10 13:45:00,176.8927,177.1,176.53,176.7,643076
2020-08-10 13:30:00,177.0008,177.36,176.7,176.9,602633
2020-08-10 13:15:00,178.08,178.23,176.91,177.025,789697
2020-08-10 13:00:00,177.9496,178.2,177.5,178.07,690336
2020-08-10 12:45:00,178.1095,178.11,177.45,177.9406,635841
2020-08-10 12:30:00,178.1037,178.52,177.76,178.1,877784
2020-08-10 12:15:00,178.525,178.5862,177.39,178.1047,1187629
2020-08-10 12:00:00,177.8868,178.77,177.46,178.525,1395208
2020-08-10 11:45:00,176.77,178.0,176.69,177.86,1618859
2020-08-10 11:30:00,176.1,177.0,175.97,176.77,1479641
2020-08-10 11:15:00,176.15,176.8967,175.69,176.11,1493640
2020-08-10 11:00:00,178.7329,179.4,176.15,176.18,2306423
2020-08-10 10:45:00,177.02,178.92,176.51,178.75,2202936
2020-08-10 10:30:00,177.05,177.5,175.887,177.035,1752297
2020-08-10 10:15:00,177.05,177.8,176.32,177.0468,2370892
2020-08-10 10:00:00,174.59,177.59,174.06,177.07,2586383
2020-08-10 09:45:00,171.36,174.93,171.33,174.6173,1999213
