open,high,low,close,volume,label,rsi
-0.059968230106179854,-0.04742580357443431,-0.05780647178335849,-0.005581782326650252,0.15911127758304186,H,0.49653947724150305
0.2468700332845428,0.003478440451530215,-0.05790764739815172,0.19191964539871914,0.10469439618556277,H,0.471530864603838
0.15970864700840953,-0.11078600618484871,-0.13963409859556172,0.1674825811641412,-0.019400164321302798,H,0.4693358627964655
0.14184393025244138,0.014817446128146417,0.11969991522655003,0.15561539729420065,-0.0036213061034166966,H,0.46261692135296534
0.12517138185559407,0.0656347736300842,0.041442099203282394,0.2250307994392726,-0.06515133292966235,H,0.4909138009955801
0.1906759099629695,0.04814305022872935,0.05456541434410345,0.14433779834931526,-0.05143443186592895,H,0.47154630353445226
0.1209964977134028,-0.012746912273549493,0.05328018690791877,0.17499973719695563,-0.05233044135697455,H,0.4863490541586271
0.1524916671203923,0.06382641680277301,-0.11800725301342672,0.23470862174378193,0.009474504596274004,H,0.5184482078996091
0.2130469835875732,-0.10106671985216971,0.06150329062435988,0.2114112444838192,-0.03775780057929763,S,0.5216720875390507
0.19510968568865,-0.0559188299078478,-0.011561672718439322,0.1695928161662539,-0.06269876217798453,S,0.5105011273394688
0.1565015134121738,-0.041752001623661016,0.10060378324864305,0.16715467408639673,-0.08149103606254225,S,0.5173413725765779
0.15735505441264144,-0.13318865952999964,0.086373170803193,0.1541928176511515,-0.09204820652228698,S,0.517841884901853
0.14545823063574093,-0.17925069339731264,0.05635138591995457,0.14872592809016175,-0.09540156700055158,S,0.5212444563911636
0.14032780960399208,-0.04818958276979321,0.02119565948920021,0.15502809352930647,-0.07905556161564471,S,0.5329478969062427
0.14747484846752212,-0.11802842456214535,0.13165671434787146,0.15268751821951201,-0.08346316034282435,S,0.5404767026585927
0.14706564462555188,-0.1723588630956801,0.09727971471322629,0.13875617528825065,-0.11657514580790745,S,0.5392298073854319
0.13424717067423478,-0.05253745357091173,-0.0069159118624640276,0.09930478392831656,-0.08953100268697338,S,0.5157197489337039
