open,high,low,close,volume,label,rsi
-0.020044376070638976,-0.0065714448699794,0.05659652219932178,-0.07086631189301457,0.29452159552164275,B,0.3852529827728879
0.07259314457994405,0.05341927005610554,-0.265545143344963,-0.04970879627252161,-0.023643826983142196,H,0.3495984914131746
-0.04726540942985043,0.010751318204021884,-0.012540175591726984,0.06714236202092343,0.05829589573796638,H,0.3978926143310697
0.06728941604789708,0.11894524717994229,-0.04638157007481616,0.18599906484122997,-0.019487913893428015,H,0.4500668826906689
0.17456834063542903,0.07817597009220599,-0.08131552979964982,0.26129852111460544,0.028917843410507148,S,0.4964972207280907
0.2546033719407536,0.059167957780162,-0.013648113877828716,0.23127830614511655,-0.021793555528881854,S,0.4964972207280906
0.21948525532996685,-0.18682355265717832,-0.08189033717903726,0.2091805835952649,-0.009613801563843737,S,0.4996127616072353
0.2091539160882471,0.031074554709824367,0.020635851054096134,0.22734367836286348,0.007394193406695181,S,0.5241123797278954
0.2241131778564351,-0.027688048004931395,0.12158473418470013,0.19599908569110408,-0.06848519295968324,S,0.5230027472542365
0.20341533082047575,-0.07815572389407403,0.05520304148660111,0.20666371556706076,-0.07542574436080711,S,0.541187033819319
0.20601352600340198,-0.11206160183725054,0.07516707911380294,0.18791238433681579,-0.044659905201725386,S,0.5431993579028487
0.1925503640790722,-0.059798406089484626,-0.024476335863585986,0.14970911522735872,-0.07135386338689563,S,0.518372223117507
0.1497399518930782,-0.13765639925212017,0.031848603564424725,0.1304676423038546,-0.09476408287860039,S,0.5102869645595076
0.12905571856117395,-0.12678515368667445,0.062084687457717266,0.10939335250830244,-0.08466384088602223,S,0.49986186983718134
0.10421852829901214,-0.08553797304641587,0.06015356139663174,0.07866877493936161,-0.07975431910314455,S,0.48276626241497816
0.07998046064447727,-0.13106229674993577,0.08077907938758652,0.08188221995620103,-0.08545820319218463,S,0.4888268487981942
0.07797256465829827,-0.07454886987867133,0.024370058256225045,0.05495345401455593,-0.07578293487929934,S,0.4726980155741215
0.05214731047356059,-0.08135092004708723,0.08271961819767756,0.06741889117410144,-0.07957860985076484,S,0.4901919668845546
0.06764308421767731,-0.04302086126470691,0.05292019679997243,0.04458316430152146,-0.07993009940549645,H,0.47384278158565896
0.04025979917010226,-0.04973186731348136,0.033114128506776794,0.012642944607002807,-0.0596599115328432,H,0.45469136691938883
0.008946403997784128,-0.0709704619754441,0.09060909055833512,0.009024973062523613,-0.04671142568697286,H,0.45870654708915626
0.011291447941162653,-0.07894222441409876,0.06054907979571335,-0.014315526311805894,-0.048437930195377434,H,0.4439740722060134
-0.019255984361596715,-0.0724344342849801,0.11250118087804759,-0.03196409809671957,-0.0611413225904066,H,0.43945751366724833
-0.03656240905886945,-0.005235417426349356,0.12076001492521965,-0.05065873256121348,-0.033779466976892006,H,0.43542657346108
-0.05665146934132615,-0.02181926645294501,0.044784746353542834,-0.08249848241511701,-0.022132284979627888,H,0.4216362655949451
-0.09482126418368576,0.04253637969813024,-0.015322544938792907,-0.14830712239545757,0.07228130817285629,B,0.39154433178653814
-0.1661434430484635,0.14662231999506053,0.053606737724448926,-0.18557306141130142,0.3659629159735459,B,0.3794731511913495
-0.2933745043380745,-0.04915598551571579,-0.34593266766641056,-0.28865380535659746,-0.029482781455019664,B,0.3987509115118375
-0.2607081430757393,0.11206053455009203,-0.07131681042577528,-0.23056267869274288,-0.06945550116094054,B,0.438086944804077
