open,high,low,close,volume,label,rsi
-0.0697900485981319,-0.13458274948240162,0.09678955960556528,-0.0744238173836913,0.3666035418203586,B,0.4419854212091764
0.10331580175518855,0.17726129630060394,-0.003929622561572842,0.14229497704376567,-0.024038474564585167,H,0.4609437386525568
0.14297615949183617,0.15234707197832736,-0.05139983596739123,0.22920740643699733,0.006705171898889712,H,0.5108714267961825
0.22251930480728083,-0.09615131508499117,-0.05959870461221132,0.1902218042189078,-0.04046198956165427,H,0.5015801016824389
0.18302784823196624,-0.08904830802915005,0.054306570922004985,0.161544325279487,-0.09272017170073331,H,0.49781370357745985
0.15545177308766212,-0.0914100556912836,-0.017258125441667445,0.11565923950064436,0.031575818753931374,H,0.48091324404330854
0.10942627107028187,0.08079926935859902,-0.1552610912513983,0.16818084470602007,-0.0029057968515217763,H,0.5151507211403772
0.16682593403145163,-0.06055907785258472,-0.016043397017806774,0.18764879027932108,-0.06966378726569676,S,0.5329493529246685
0.1893504432347511,-0.016991257083304782,-0.09198560497498671,0.1384728421344,-0.07061140099228899,S,0.5077490547255332
0.14183938721712322,0.0515752521859187,0.08121495508751546,0.173228653001765,-0.03620369171644319,S,0.5308213763381895
0.17095572666038808,-0.0353021776175081,-0.01318398574789779,0.17744819542879559,-0.05997184057681007,S,0.5428213072585595
0.17584595560200403,-0.05650171799647021,-0.023747252085845737,0.15210668915634337,-0.0564479466456352,S,0.5346941022747873
0.15168285015485422,0.05184067127235893,0.10074794772741584,0.1413588900834189,-0.057014240001067314,S,0.5346941022747873
0.138536793357119,-0.028940207865490366,0.010981054014904028,0.09703533311456296,-0.08391924474624567,S,0.5062272914541457
0.09462890605735191,-0.07050817277197646,0.09500081342126752,0.08767341587586615,-0.09811675505295714,S,0.5042173550985498
0.08306694078977153,-0.10607754141806498,0.11283633938163673,0.07381820398002681,-0.08413546078991865,S,0.5000873936975833
0.0716867892446052,-0.09358697898900353,0.014424774164829589,0.08262514777107292,-0.08697599061619005,S,0.5125445167943503
0.08101477488979013,-0.09498477855054666,0.13736016265436352,0.07872106120601731,-0.06262611714495406,S,0.5146408916462183
0.07468612996265755,-0.10810786602651777,0.01813082173979688,0.07885049538550987,-0.05394582267527527,S,0.5221217703160215
0.07657151942268464,-0.08979360467630755,0.13862318413072694,0.0790937465415968,-0.0535372326152128,S,0.5285986642340782
0.07995175733279229,-0.05008056408444602,0.1276510287914509,0.07152934796750571,-0.03076834774083492,S,0.5261266445752215
0.07096085769266086,-0.08734067012490193,-0.011299407771416045,0.052746230043604916,-0.05200350111457291,S,0.5148583175074015
0.05148410214466965,-0.0967140933630752,0.07898897291599978,0.06526056352055744,-0.012035290134759466,S,0.5288509536261458
0.06556566207111554,-0.023473385911408965,-0.04467585754383756,0.09235880835286799,0.0117002349332324,S,0.5491371220723092
0.09428119803313456,-0.03850457475847917,0.16748522204446292,0.09853425340092337,-0.014253114234947607,S,0.5557678887041229
0.10593638568386572,0.06564676291451692,-0.0815986014812137,-0.0032229133453600175,0.08481768638578462,H,0.5043414975359436
-0.022199922203582717,-0.039912916618065244,0.15407366259970873,-0.04941579935675747,0.38918736767158596,H,0.5019263927653522
-0.41755543233120346,0.29177481567776864,-0.385923828016241,-0.405586282282917,0.3858879737997343,H,0.5685378597196598
-0.2587221690834013,0.22221737520253476,0.029007600107694535,-0.28653066703518093,0.03155564923117962,B,0.58528421087298
-0.20289352366094832,-0.0007463883708683325,0.010990595596367695,-0.24767948803640086,-0.012864344825581665,B,0.5826708964982605
-0.18200945430322793,0.12185742041800444,-0.12062419425341005,-0.2569686496165825,0.13383860189046046,B,0.5377249165726795
-0.21133784488831237,0.23426135136356355,0.049139293817008975,-0.20527383857402887,-0.004288615804513501,H,0.5574487763845334
-0.1723261776706967,-0.009914197790241152,0.08529131480136323,-0.19229834082081293,-0.032663509568674656,H,0.5525450923270517
-0.1609187487832219,0.05415844422515867,-0.051756150424953726,-0.11889487538688533,0.0057591698836903255,H,0.5951396348215805
-0.09876990410924343,0.03460508047518004,0.09950716813049572,-0.1106051219238236,-0.03649939152621979,H,0.5968748370210006
-0.09209708473315423,-0.08377875732838168,-0.019718788572460892,-0.10771771782162591,-0.044563005155710045,H,0.5938308780826899
-0.08536123881537734,-0.021973673094939673,-0.014164865552339609,-0.1091612774424957,0.10471293899007325,H,0.5804457462443191
-0.08575677412398322,-0.00834028598181699,0.04732177758697251,-0.09868481918554817,0.1127525614201432,H,0.5777370926743128
-0.08155666026326593,0.13244773642213328,-0.1463357439513768,-0.15695113630458832,0.06877245258993525,H,0.5086212368443721
-0.13943115556995503,-0.0412214697849997,-0.1300426220835367,-0.12024395323590027,0.09442113448532383,B,0.5315197215814345
-0.10343430866574709,-0.007898965285614892,-0.0023542114653432368,-0.1410490177675602,0.11094419590240195,H,0.5006392484709368
-0.1304442964089948,-0.14236718728202805,0.11887516601356686,-0.13402847703027304,0.07451442315484999,H,0.5006392484709368
-0.03845677847098633,0.22049929353515862,-0.06674385996039973,0.004426768584481871,-0.029242772649277014,H,0.5398792174820778
0.015112985958462373,0.05195395672364928,-0.04608385314532869,0.06876427063926506,-0.05119421875045396,S,0.5821183643025907
0.07231668682529244,0.08419110823145073,-0.05724328641112872,0.08398398963811983,0.080662530409756,S,0.5928695341702468
0.09377257721329338,-0.049598705899829856,0.08928896701116648,0.08979898310866148,-0.10762527826813775,S,0.5928695341702468
0.10219806821100598,-0.1172498280363188,-0.06044562853294559,0.09558280018906314,-0.06272610993786368,S,0.5903422178436686
0.10067853229821509,-0.06436838463468984,-0.05107825225533256,0.12425703460634976,-0.04856572632302968,S,0.6110353027603177
0.13322847307913466,-0.10840643970338588,0.012442603083670633,0.11875432343203281,-0.06234438862404865,S,0.6018141218607803
0.13132387543001617,-0.04903010178746833,0.04636260169322097,0.09899054721054623,-0.0848152484029193,H,0.5710838327401963
0.11028599650601381,-0.06927305110831311,-0.0489577233643561,0.0802089489445146,-0.09042747358624398,H,0.5434274257037894
0.08917605768115883,-0.08066631526133171,0.0727619551660618,0.07873361847005335,-0.08042896081465452,H,0.5375419206341031
0.08352540925298203,-0.06134895805690504,0.10261210946019085,0.06550863132187608,-0.0195583318962716,H,0.5256994305983949
0.06255433928611358,-0.06379988448279411,0.04870612509553306,0.03638117780896056,-0.05030143018289936,H,0.5071091700940548
0.032724122071675486,-0.05788561051799762,0.021856056549442244,0.005563673226137329,-0.10393050671366191,H,0.4869613384734959
0.002575247538164585,-0.0775826698157416,0.01706971547531872,-0.0002890450653082466,-0.09705637853560026,H,0.4835425432332536
-0.008316322193717713,-0.07959534365396716,0.04848093533438636,-0.03216918580377281,0.03878668090174698,H,0.46693856212375756
-0.036969545957266814,-0.06186428853414619,0.09864788792022026,-0.04376448814948864,-0.11345393951515974,H,0.4603624267808859
-0.05143200259162585,-0.07800324480566834,0.09132904349912095,-0.05796549703705327,-0.052578572268082706,H,0.45371690177027046
-0.06670328729484296,-0.06575281341889566,0.11956534582007128,-0.05436039576562259,-0.07650953712563105,H,0.45643704244828615
-0.05967806940398663,-0.10672728075182147,0.124220240471499,-0.04873506234991466,-0.08031115337526457,H,0.45831647770058753
-0.058154021708223994,-0.08778312391679877,0.010962850019917987,-0.05793358025357677,-0.016133688537310464,H,0.4522483729158613
-0.06357832476452122,-0.020940703596099713,0.06085052943717073,-0.03261399346310615,0.033227096442093616,H,0.47230300252633617
-0.039951269231012526,-0.06731208000837735,0.033285667934659334,-0.05396294113796267,-0.08745388732410814,H,0.4571659828378867
-0.06286399653176312,-0.04162574782103786,0.07568054515067829,-0.04408051877638879,0.03160051145779614,H,0.4718363265806957
-0.05351667483912163,-0.02458755172996723,-0.03354752812863108,-0.07694357338626746,0.13702516187182254,H,0.4527485686474296
-0.08535398583534252,-0.04748076029677562,0.027221463782741255,-0.06121892220785544,0.17872064337936552,H,0.47056812773658996
-0.07350740187052798,0.042892065078841086,-0.0003277397087405862,-0.011618224103226245,0.3409674597768122,H,0.5093386806735338
-0.040065245377631,0.41775866058151157,-0.18456392010322434,0.0928632665666723,0.015507381554239474,H,0.5771908327360655
0.08967065625526274,0.1785197112754437,-0.27441372169251077,-0.05225153078492453,0.09648571540502789,H,0.49929715686360665
-0.056517917027325205,0.15924587741375787,-0.1853991818331074,0.07790472680106118,0.14980866909489005,H,0.5540616406532963
0.07482026867087009,0.026515675776172604,-0.0003466760068401096,-0.0027906106875290938,-0.0951838802601998,H,0.5172857806019333
0.0023758741260959506,-0.05640113527331052,-0.030495934003223406,0.01836214267179718,-0.10331272662859409,H,0.5210641756435004
0.015734601452983662,0.0921095251530228,0.10225667410852966,0.05682665237561844,-0.08085039356468447,H,0.531551038431238
0.051220619161408396,0.11746239566303666,0.036376485230967336,0.13289842166395316,-0.07938409553541281,S,0.5528421161014524
0.13476870458337692,-0.06586086312146111,0.0053284034282290605,0.12700224097282978,-0.09038530768927658,S,0.5472190642300717
0.12452234459919274,-0.0326742937395214,0.07800185162717807,0.12313849331228849,-0.10005961181631812,H,0.5472190642300717
0.12780619715353,-0.034876246927791635,0.09640693687454185,0.09975536212287883,-0.10857527860733997,H,0.5377536205848459
0.09695350179812784,-0.027745418478441523,0.035310093822395285,0.02082851906440937,-0.09506795333680526,H,0.5124047321291717
0.016369906953192,0.08926917196089136,-0.15547505660583405,-0.13508704596583065,-0.06048162045302903,H,0.46476418692663224
-0.1424076242869454,0.06484627063880086,0.01838628468458161,-0.07117632250968836,-0.05601967202625984,H,0.48635801359920244
-0.06371760629080295,-0.06507927141353716,0.07100841114654893,-0.10205260237987963,-0.04247987181795632,H,0.4734457794798186
-0.09631736120106582,-0.052079217499467464,0.07796028331617337,-0.053374380899317876,-0.09455548130712756,H,0.4875937159722708
-0.04644998540038606,0.016852225512136425,-0.005103052672943042,-0.10988359004287494,-0.07574293136856343,H,0.46749594757173696
-0.11121097073418289,-0.04261554947581174,0.12697640541957256,-0.11758364933530367,-0.07815177270507823,H,0.46450913072766425
-0.11949863353295817,-0.04694313750104717,0.06459715348837285,-0.06697248180174654,-0.02183871773632877,H,0.48321196092828067
-0.06421880429163351,-0.08781474489756783,0.05787093450451601,-0.05284774789224181,0.16152525210356794,H,0.48776670876832884
-0.05246711346071797,-0.06473460369831903,0.0016597696341435124,-0.07776152398572225,-0.03382054610420379,H,0.47987130294362823
-0.07382156950774538,-0.05765564540032178,0.1091119202045018,-0.06937768591634777,0.26022033910734604,H,0.48108795096305373
-0.06601431568941232,-0.035714236086321724,0.08031504776420245,-0.1097194313779128,0.025850696014240154,H,0.46524284263543314
-0.11067664311605127,-0.07604711314906783,0.05096219662926119,-0.06987577183635332,-0.05767191810897383,H,0.4804955369058909
-0.07298765276948607,-0.04720892216768772,0.05005812721630432,-0.12930698926582926,-0.04749269440878853,H,0.45946105867513487
-0.12760027928750703,-0.0541975576897813,0.0017986102712777513,-0.0786034167353794,-0.019278681227811276,H,0.4783380053991116
-0.07821123659096302,-0.07379779783343401,0.08294752740735144,-0.08515585956771476,0.1640539296891814,H,0.4736632384745822
-0.062113040531038735,0.17954178150856945,0.007574608528041844,-0.008964222066978304,-0.03569208335017514,H,0.4917436886621798
0.0002496664450186344,0.018832766407103643,-0.20878720699020686,-0.10411648811513534,-0.08166831180001706,B,0.4535501340930982
-0.10476755387210526,0.061743984163943076,0.011256860650765758,-0.10444971627116272,-0.02393479464309273,B,0.4502438533409165
-0.12127968136555592,0.22841387846524658,-0.16098820951302598,-0.1895380228452467,0.2755772254047322,B,0.4204901918839139
-0.20839932174047832,0.017949875633057298,-0.26147229194256977,-0.11645371946883033,-0.024611474767865314,B,0.45525460095868964
-0.11060119079474906,-0.007545712255662391,0.03975950908322177,-0.13761623750483112,-0.03261220800901815,B,0.4425125057172248
-0.1490503471128723,0.1306475409421418,-0.1386593817268396,-0.030957939204123493,0.0042595040669074855,B,0.4861391836150231
-0.027263895549247987,-0.13206957275476935,-0.19066896045759088,-0.0035715295759925565,-0.05909777012755781,B,0.4908746960460239
-0.011803585259261866,-0.09171932446431051,-0.020031543429753332,0.041875045616531464,0.09604369189445784,B,0.5016219192928022
0.04018283689348813,-0.07907273637048394,-0.005053227437972378,0.023533039215332358,0.007833576004523257,B,0.49320052524025293
0.032242807977024196,0.25903030335896593,-0.15185280165084386,0.3272548956276658,0.2866153975145985,B,0.5591729264782708
0.3112869748551256,0.08455962679960273,-0.11000573172066809,0.12857607849251002,-0.02232821975211791,B,0.5139466463837953
0.11954704970438959,-0.046390481266659796,0.05392066842364522,0.12607962188649827,-0.06589928021700281,B,0.5149927187355815
0.12236687974145223,0.072156749310003,0.04981338789096929,0.1923254849323504,-0.002159519759896669,B,0.5337762821900985
0.16838030070610938,-0.10811026998388361,-0.07683573547500659,0.15379698521552923,-0.07813402532442254,B,0.5313981248947882
0.14909995840687365,-0.05893394646689105,0.11509167311107937,0.168942997550586,-0.08198978664738295,B,0.5399252576592595
0.16769168248574245,-0.05783099732543461,0.06663774601743389,0.16353037787529529,-0.07329784162416193,B,0.5420917185317417
0.1622246191937206,0.0635927350338476,-0.08335770548153913,0.2500359534883381,0.011997950389966898,H,0.579186904140233
0.244789833265336,0.09270043397368587,-0.055142843292330296,0.26448856243963864,-0.03402110928725114,H,0.6013891042258049
0.24999356872585232,-0.009323103592448508,0.02215279377011562,0.1798853003277555,0.022098048543565365,H,0.5774265874582746
0.18468451066836067,-0.00289527075727791,0.08271661121867574,0.190829763705042,-0.040445083064350414,B,0.5887867884097904
0.19058517725826388,0.013343241117331537,0.07427422458334945,0.14023148931386348,-0.06287176943849626,B,0.5676266408960533
0.14010734629830832,-0.055656074984380334,0.12544640366603232,0.14212260156114348,-0.03331828623468203,B,0.574113220405807
0.1409473180291959,-0.08406546151512773,-9.006430091126853e-05,0.15471174639348717,-0.04051810344725658,B,0.586962402996695
0.15274668245038336,-0.061413203033747234,0.06267576114299843,0.14708640602327364,0.05953758281412892,H,0.5909119574525841
0.15083558089837487,-0.07234281717669488,0.11097986994562452,0.156266225908286,0.27886898858833964,H,0.6008358799637585
0.10900238756105352,0.276949425313354,-0.26309708585204,0.23907169081301569,0.0274926794108194,H,0.6756991928807969
0.24946135815680145,0.008137597772370771,0.1079574141602745,0.1979269049188256,0.07599728607728459,H,0.6561179722631689
0.1946928993478659,-0.01902406356584978,-0.10335227828012583,0.13748346116451132,-0.03669638795997876,H,0.6213407531631802
0.13743759002123174,-3.0023365240271147e-05,-0.044906418631986314,0.08584807717768461,-0.04905206337834369,H,0.5888789750270136
0.089032149981341,0.22018507973074603,0.08698299028004317,0.08302269661827205,-0.035089382846802145,H,0.5905901355475591
0.08945886145592544,-0.04301376922787801,0.06707080713450558,0.10960188379508218,-0.04421562477049122,H,0.604293206327236
0.11642852209006661,0.07630924780936225,0.051854617043610336,0.11333547719687015,-0.03603769971053646,H,0.6077070485834486
0.11615734807881598,-0.032236722279213446,-0.017130312844220463,0.1352769502768797,-0.04372423094178055,H,0.6212983327459533
0.14010725728244294,-0.039620187226222674,-0.02217142347075602,0.16219363590375657,-0.05157582678981763,H,0.6367744108531644
0.16464224411679698,-0.06151173903983988,0.09847351631456028,0.14282605006432214,-0.0006119198483985833,H,0.6283060684976293
0.14731769185065716,-0.08337396593511265,0.02041640289099889,0.11297918306687789,-0.048640915661911865,H,0.6120804506456349
0.11710296284066186,-0.0648615505527469,0.09155995630379457,0.08230314626919596,-0.07201480140992426,H,0.5933724809916252
0.08345787590595402,-0.032833837460282456,0.10683830594268835,0.09831188488185193,-0.025300772145627037,H,0.6027266908139105
0.09896575089525443,-0.046734343158220885,0.01908071455765555,0.1139871327441727,-0.07700200824821585,H,0.6120091941537923
0.11447453142605198,-0.028662088405878472,0.08976372026959778,0.12699012508595772,-0.020464960342712907,H,0.6194079511433142
0.12247254632753606,-0.028714209558854842,0.08276313356290303,0.1253082846337236,-0.0638026349088837,H,0.622681783970491
0.11681571150764278,-0.08883853112234204,0.05966795784506575,0.1057342915804108,-0.053609848421727,S,0.6187281001800206
0.09680214604907991,-0.05005518590052079,0.051441174263051594,0.10560258322252693,-0.0029260299614642096,S,0.6246763106543247
0.10625380759216484,0.05457731994013224,-0.1471481062878407,0.16561481958126353,0.15900973471999438,S,0.6493312549565852
0.1670578759000348,0.020325112448363096,0.0015216525397688113,0.1787739883653109,0.008397022303981039,S,0.6574324077758084
0.17611304363297742,-0.04831593202876986,0.08233212467306066,0.18265430820669357,-0.06526678391629218,S,0.6645954826355615
0.1794945561521497,-0.07518332705213954,0.05506260916950106,0.1734123213023946,-0.06636535610940736,S,0.6652506448004002
0.1725928281158274,-0.11265158162997867,0.04957612956877249,0.1519513094315678,0.023755088401046464,S,0.6541760802313777
0.15021855522414504,-0.0157364876274051,-0.05495219120855347,0.07048841222390845,-0.04846548992742306,S,0.6069261432437788
0.06933294031174626,-0.07385093543129381,0.04319621798421247,0.022954349164663285,-0.0078682648419421,H,0.5857261400454571
0.021414411458605533,0.001117021947786682,-0.03562191314776627,-0.09020285055809657,0.28288316233933086,H,0.5404213789893803
-0.2524267348168553,0.1473113515696197,-0.33329435028750865,-0.3137586723156779,-0.086498332851793,H,0.48925750445883204
-0.2865161065348614,0.18495202771216107,0.005437338569268671,-0.2508653834568889,0.0441634554950228,H,0.49562434187999804
-0.23371297288859874,-0.005107320660776324,-0.1877793184534407,-0.20326530170047868,0.2719118970495119,H,0.5083717511485673
-0.18439853726645522,0.03765540334711148,-0.0686157756730463,-0.23721488755484826,-0.03587600473782253,H,0.4622059594800547
-0.22787087393082442,0.3171476917143705,-0.23687692724738926,-0.11777034895016866,0.03864446026330853,H,0.5345524178733652
-0.10198817227218672,0.1287260980545144,-0.0828224684141552,-0.1415997947513342,0.0572031040754463,H,0.5073150140298808
-0.14278716331835353,-0.003487520721003727,0.0850340397642566,-0.12901387417669086,0.011583047329397808,H,0.5144550626543424
-0.12291965395335594,0.08803282283462183,-0.04404831475439326,-0.10777837994482341,-0.05217003898758834,H,0.5230891832517076
-0.1023531763573393,0.11241671026681586,-0.2000735410901333,-0.027016304557051247,-0.012887179799185241,H,0.5689285991756463
-0.026035559037655174,0.0746522163870343,-0.027496246439254083,-0.0077874704764258115,-0.025668583782307457,H,0.5798839903244074
-0.0036261415156350406,-0.09223156136516061,0.046496548989699224,-0.0341722843564757,-0.07345699298937353,H,0.5589546162913203
-0.029600688183506786,-0.06937168881639261,0.09757843197380606,-0.05081995621129413,-0.08519927649372813,H,0.5451835272184413
-0.042210007553794074,0.02823528046802647,0.027244654675462773,-0.08801293871089008,-0.09202701411623161,H,0.5130110984925941
-0.0895468198493339,0.0036244811938101374,0.045128413905811904,-0.11819792639439157,-0.1008932621326907,B,0.4914664077409347
-0.11330656665699718,-0.1304628692132306,0.03912674643965161,-0.12386795693795978,-0.0837592110763653,B,0.4809630404646273
-0.11656473821900662,-0.07571481352113764,0.032981606494116085,-0.08527713714952734,-0.03645170448928582,B,0.5009295616559223
-0.07850721276312135,0.04541618556442422,0.10633843982721687,-0.057734929838599444,-0.028852216563897595,B,0.5138946825741981
-0.057444137678221194,-0.04645813475429829,0.1126333022007398,-0.0711097000107446,-0.11216406486766675,B,0.5025792446094005
-0.0707555453844104,-0.09392619817948321,0.030090310865183073,-0.06982826535839057,-0.09472677093402596,B,0.5014309806142583
-0.06473918090931179,0.004929127802190056,0.045492914879997765,-0.10090717479070194,-0.024652173262607022,B,0.4748481877326527
-0.09213721574909839,-0.10634506605576541,0.07320744885448957,-0.09316468120222861,-0.04881662397195291,B,0.4726360896737251
-0.08911227868507927,0.014995842821980085,0.019234321722392776,-0.13973258347084594,-0.001029930961149013,B,0.44261431119089123
-0.13793226642659326,-0.11242917048151271,0.0630243862623589,-0.1354262068738675,-0.014866137747946812,B,0.44392626102778476
-0.13975785057901954,-0.08268419843366617,0.08196323440962812,-0.10870570781744458,-0.03582087426905186,B,0.4597947225588937
-0.10622902159854988,-0.05350694438443664,0.0362369872113737,-0.030114504457570614,0.04226094154264826,B,0.49243257826597137
-0.03348337208054573,0.022324643155185182,-0.029408533011183624,-0.14926566449389547,0.42263807896464156,B,0.4490261171305632
0.31199566921204064,0.3843088834695908,0.008719624357031453,0.2862519001152518,0.08598059871928812,H,0.43506677644479697
0.2461898687923006,0.0732887949849101,-0.07585898506248491,0.22171087497830338,0.025914827330492635,H,0.41770321027177515
0.17839650820138533,0.12845526543204952,-0.244087331304298,0.0227471140599084,0.07455517425888064,H,0.35128112474777523
0.005587096075373756,0.037956293934939864,0.04288910470801673,0.0723655027746094,-0.02195092021628647,H,0.38123158891276054
0.056912013023324125,0.08386990910896402,0.05276531445658734,0.1001719127545016,-0.03248349215273127,H,0.3945556326244807
0.0772481131357214,-0.03578732541624574,0.042076832654976914,0.08106720806183897,-0.02447245861881036,H,0.3897942265456352
0.05594547456342232,0.0027608317524285314,0.001504495351562862,0.07621347153795845,-0.003163540648781052,H,0.39233638310535346
0.06827839399899532,-0.022171748786427074,0.04257416708602919,0.07215598797054439,-0.05030942171428423,H,0.3873021824814718
0.05627062249607022,-0.019665542268067097,-0.1269941650120517,0.012508162919723833,-0.03347464892216317,H,0.36307663609981
-0.008442067901415549,-0.0687759483667194,0.010082952261091977,0.05294927003601692,-0.011157928915799297,H,0.38700246296719676
0.02873365675247048,-0.024465021959819783,0.024698912641413422,0.08544338151354167,-0.02143143515137155,H,0.40757528002928217
0.06140085602000276,0.012600009453103246,-0.04254806772475394,0.15110133408913035,0.02320363844897251,H,0.44834689027040603
0.12856035155285583,-0.0774156141734646,0.030495386079991776,0.13371962961322,-0.05401362800948112,H,0.444589950235673
0.11546922504836929,-0.11310671339276819,0.09244879628608677,0.132619230988225,-0.009819591590053654,S,0.44824433132820135
0.11245605515917233,-0.019322170519674636,0.02002409699104597,0.16636314747514594,-0.0398367057653122,S,0.4776391308442394
0.15314693602088808,-0.07768460841752088,0.13745325400346478,0.14818578073660835,-0.06745996336706524,S,0.4724043211959429
0.13196666953379185,-0.10905301099623181,0.00905043089721373,0.13457924864633083,-0.021965648740577014,S,0.4713298635785449
0.12018897402203016,-0.07477390243784517,0.07771441902801672,0.11262693481337649,-0.06416435282096034,S,0.46365272078825565
0.09946790379119382,-0.046999399181703615,-0.04272005034219558,0.08084131520310932,-0.0348394863283187,S,0.4484591150763555
0.06455504008405101,0.022170381937639618,-0.13133812127671873,0.13794782858426127,-0.03070136090310815,S,0.4973983570118749
0.12813301473158203,8.437113138270323e-05,0.08918012255128105,0.1115998811091521,-0.02160384703250134,S,0.4861820018715466
0.10230829092872264,-0.0911515273951828,0.06508140425749609,0.09688646191012032,0.01812372318005527,S,0.48054709549350777
0.08622094891724831,-0.03284275725519217,-0.027832992844336275,0.12978207400411618,-0.002140327711011737,S,0.5055775447646913
