time,open,high,low,close,volume
2019-02-15 16:15:00,53.0769491991,53.0769491991,53.0769491991,53.0769491991,180037
2019-02-15 16:00:00,53.034540415100004,53.0863733733,52.992131631099994,53.0863733733,446262
2019-02-15 15:45:00,53.0392525022,53.1099338089,53.0156920667,53.034540415100004,148004
2019-02-15 15:30:00,53.0204041538,53.0392525022,52.992131631099994,53.0392525022,99632
2019-02-15 15:15:00,53.048676676499994,53.048676676499994,53.0015558054,53.0204041538,90817
2019-02-15 15:00:00,53.048676676499994,53.058100850699994,53.0015558054,53.0392525022,70531
2019-02-15 14:45:00,53.048676676499994,53.1099338089,53.034540415100004,53.0392525022,53192
2019-02-15 14:30:00,53.0628129378,53.081661286199996,53.048676676499994,53.0533887636,55608
2019-02-15 14:15:00,53.0204041538,53.0769491991,53.0204041538,53.058100850699994,58544
2019-02-15 14:00:00,53.048676676499994,53.0769491991,53.0109799796,53.0204041538,39434
2019-02-15 13:45:00,53.072237111999996,53.0863733733,53.0392525022,53.0439645894,89982
2019-02-15 13:30:00,53.0769491991,53.1052217218,53.0675250249,53.0675250249,56522
2019-02-15 13:15:00,53.048676676499994,53.0863733733,53.0392525022,53.0675250249,37731
2019-02-15 13:00:00,53.058100850699994,53.0769491991,53.0204041538,53.0392525022,48629
2019-02-15 12:45:00,53.0204041538,53.0769491991,53.0204041538,53.058100850699994,27446
2019-02-15 12:30:00,53.0109799796,53.034540415100004,52.9968437183,53.0204041538,38175
2019-02-15 12:15:00,53.029828328,53.0392525022,53.0015558054,53.0204041538,38250
2019-02-15 12:00:00,53.058100850699994,53.0863733733,53.015032374499995,53.029828328,32097
2019-02-15 11:45:00,53.029828328,53.0910854604,53.0015558054,53.058100850699994,29333
2019-02-15 11:30:00,52.9167382374,53.0392525022,52.9167382374,53.0204041538,33551
2019-02-15 11:15:00,52.935586585799996,52.992131631099994,52.879041540500005,52.9167382374,37151
2019-02-15 11:00:00,52.897889889,52.987419544,52.897889889,52.9261624116,203243
2019-02-15 10:45:00,53.0675250249,53.0675250249,52.82249649520001,52.893177801899995,111532
2019-02-15 10:30:00,53.0392525022,53.1334942444,53.0204041538,53.0628129378,42546
2019-02-15 10:15:00,53.029828328,53.124070070200005,53.0015558054,53.029828328,58892
2019-02-15 10:00:00,52.9497228472,53.138206331499994,52.9261624116,53.029828328,94732
2019-02-15 09:45:00,52.9638591085,53.199463464,52.879041540500005,52.954434934300004,210769
2019-02-14 16:15:00,52.7094064046,52.7094064046,52.7094064046,52.7094064046,206819
2019-02-14 16:00:00,52.6717097077,52.7800877112,52.6575734464,52.699982230399996,651688
2019-02-14 15:45:00,52.7847997983,52.808360233900004,52.67642179479999,52.67642179479999,125069
2019-02-14 15:30:00,52.7376789272,52.798936059700004,52.699982230399996,52.7895118854,64760
2019-02-14 15:15:00,52.699982230399996,52.81307232100001,52.6905580562,52.7376789272,77938
2019-02-14 15:00:00,52.7376789272,52.747103101499995,52.6717097077,52.6905580562,49321
2019-02-14 14:45:00,52.7753756241,52.7753756241,52.7188305788,52.747103101499995,39851
2019-02-14 14:30:00,52.7847997983,52.7895118854,52.747103101499995,52.7753756241,33011
2019-02-14 14:15:00,52.7753756241,52.82249649520001,52.7659514499,52.784705556599995,51239
2019-02-14 14:00:00,52.7847997983,52.7847997983,52.747103101499995,52.7753756241,27289
2019-02-14 13:45:00,52.7942239726,52.8036481468,52.747103101499995,52.7847997983,39557
