time,open,high,low,close,volume
2020-11-06 17:30:00,157.5,157.5,157.5,157.5,200
2020-11-06 17:15:00,157.6347,157.6347,157.63,157.63,1050
2020-11-06 17:00:00,157.69,157.69,157.69,157.69,100
2020-11-06 16:45:00,157.92,157.92,157.92,157.92,343
2020-11-06 16:30:00,157.74,157.9,157.7242,157.9,2061
2020-11-06 16:15:00,157.74,157.74,157.59,157.74,375275
2020-11-06 16:00:00,157.84,158.21,157.54,157.74,407461
2020-11-06 15:45:00,157.625,158.03,157.59,157.86,240020
2020-11-06 15:30:00,157.5101,157.77,157.26,157.67,98226
2020-11-06 15:15:00,157.32,157.615,157.03,157.525,74574
2020-11-06 15:00:00,157.36,157.56,157.24,157.325,66953
2020-11-06 14:45:00,157.51,157.73,157.37,157.37,81833
2020-11-06 14:30:00,157.49,157.715,157.27,157.51,122643
2020-11-06 14:15:00,157.36,157.55,157.1,157.48,111842
2020-11-06 14:00:00,157.39,157.47,157.19,157.32,87671
2020-11-06 13:45:00,157.28,157.54,157.16,157.38,94904
2020-11-06 13:30:00,157.4461,157.47,157.15,157.295,103241
2020-11-06 13:15:00,157.39,157.6661,157.3,157.435,125668
2020-11-06 13:00:00,157.35,157.57,157.24,157.395,135742
2020-11-06 12:45:00,157.58,157.85,157.12,157.35,70248
2020-11-06 12:30:00,157.49,157.53,157.26,157.42,112302
2020-11-06 12:15:00,157.68,157.84,157.42,157.505,65076
2020-11-06 12:00:00,157.55,157.95,157.445,157.71,89441
2020-11-06 11:45:00,157.45,157.68,157.1375,157.5586,74553
2020-11-06 11:30:00,156.89,157.45,156.74,157.36,74047
2020-11-06 11:15:00,156.49,157.69,156.465,156.99,131223
2020-11-06 11:00:00,156.85,157.475,156.37,156.58,84939
2020-11-06 10:45:00,156.64,156.96,156.44,156.84,63956
2020-11-06 10:30:00,156.54,157.15,156.45,156.74,100000
2020-11-06 10:15:00,155.1,156.71,155.09,156.537,106036
2020-11-06 10:00:00,155.338,155.83,154.94,155.1,116502
2020-11-06 09:45:00,156.0457,156.32,154.99,155.35,183691
2020-11-06 09:30:00,156.37,156.37,155.47,156.24,8652
2020-11-06 09:15:00,154.39,154.39,154.39,154.39,457
2020-11-06 09:00:00,154.39,154.39,154.39,154.39,553
2020-11-06 08:15:00,153.91,153.91,153.91,153.91,228
2020-11-05 19:45:00,155.57,155.57,155.55,155.55,272
2020-11-05 19:00:00,155.56,155.56,155.56,155.56,213
2020-11-05 17:45:00,155.99,155.99,155.99,155.99,424
2020-11-05 16:30:00,155.56,155.56,155.5444,155.56,7592
2020-11-05 16:15:00,155.56,155.56,155.56,155.56,799587
2020-11-05 16:00:00,155.23,155.72,154.86,155.57,577028
2020-11-05 15:45:00,155.64,155.68,155.05,155.23,134086
2020-11-05 15:30:00,155.63,155.76,155.52,155.675,154048
2020-11-05 15:15:00,156.21,156.25,155.61,155.63,84004
2020-11-05 15:00:00,156.24,156.24,155.78,156.225,86837
2020-11-05 14:45:00,156.0,156.3,155.81,156.22,108277
2020-11-05 14:30:00,155.83,156.05,155.78,156.0,73333
2020-11-05 14:15:00,155.55,155.9379,155.51,155.79,68628
2020-11-05 14:00:00,155.58100000000002,155.75,155.49,155.5711,36453
2020-11-05 13:45:00,155.51,155.61,155.31,155.6,51743
2020-11-05 13:30:00,155.37,155.585,155.26,155.475,37697
2020-11-05 13:15:00,155.24,155.62,155.24,155.4,60974
2020-11-05 13:00:00,155.12,155.29,155.11,155.22,39067
2020-11-05 12:45:00,154.93,155.28,154.83,155.11,114137
2020-11-05 12:30:00,155.24,155.24,154.66,154.88,65564
2020-11-05 12:15:00,154.8,155.5,154.8,155.285,104774
2020-11-05 12:00:00,154.82,155.0759,154.57,154.81,68143
2020-11-05 11:45:00,154.81,155.1099,154.67,154.85,67335
2020-11-05 11:30:00,154.68,155.02,154.66,154.76,57822
2020-11-05 11:15:00,155.18,155.405,154.3425,154.68,53770
2020-11-05 11:00:00,154.5,155.2,154.29,155.1701,135515
2020-11-05 10:45:00,155.06,155.06,154.38,154.47,70099
2020-11-05 10:30:00,155.15,155.77,155.01,155.17,149347
2020-11-05 10:15:00,154.415,155.41,154.39,155.15,81468
2020-11-05 10:00:00,154.28,154.98,154.245,154.44,97130
2020-11-05 09:45:00,154.84,155.48,154.15,154.185,264596
2020-11-05 09:30:00,154.9757,154.9757,154.0,154.78,7044
2020-11-05 08:45:00,154.5,154.5,154.5,154.5,176
2020-11-05 08:30:00,154.5,154.5,154.5,154.5,223
2020-11-05 08:15:00,154.5,154.52,154.47,154.5,3596
2020-11-05 07:30:00,155.0,155.0,155.0,155.0,578
2020-11-05 07:15:00,154.93,154.93,154.25,154.25,1575
2020-11-04 18:45:00,152.2,152.2,152.2,152.2,150
2020-11-04 17:00:00,152.53,152.53,152.5,152.5,58636
2020-11-04 16:45:00,152.03,152.03,152.03,152.03,2525
2020-11-04 16:30:00,152.0148,152.0148,152.0148,152.0148,2567
2020-11-04 16:15:00,152.03,152.52,152.03,152.52,182893
2020-11-04 16:00:00,151.97,152.51,151.85,152.03,465815
2020-11-04 15:45:00,151.96,152.24,151.8,151.97,181269
2020-11-04 15:30:00,152.46,152.48,151.86,151.925,130829
2020-11-04 15:15:00,152.83,153.06,152.17,152.4297,77497
2020-11-04 15:00:00,152.34,152.99,152.34,152.77,88318
2020-11-04 14:45:00,152.89,153.1,152.29,152.34,87196
2020-11-04 14:30:00,152.93,153.06,152.61,152.8,67220
2020-11-04 14:15:00,152.65,153.1,152.54,152.89,99157
2020-11-04 14:00:00,152.83,153.03,152.39,152.63,63986
2020-11-04 13:45:00,153.04,153.5,152.71,152.8,92141
2020-11-04 13:30:00,152.93,153.26,152.84,153.02,75173
2020-11-04 13:15:00,153.06,153.12,152.53,153.0,111522
2020-11-04 13:00:00,153.27,153.32,152.79,153.03,81758
2020-11-04 12:45:00,153.1,153.435,153.003,153.23,66963
2020-11-04 12:30:00,152.26,153.2721,152.26,153.09,110981
2020-11-04 12:15:00,152.32,152.375,151.7331,152.29,116251
2020-11-04 12:00:00,151.95,152.55,151.8401,152.36,106661
2020-11-04 11:45:00,151.59,152.04,151.5,151.94,105940
2020-11-04 11:30:00,150.95,151.55,150.61,151.515,126118
2020-11-04 11:15:00,151.4,151.43,150.75,150.93,81184
2020-11-04 11:00:00,151.12,151.47,150.94,151.4,105691
2020-11-04 10:45:00,151.82,151.97,150.98,151.18,84965
2020-11-04 10:30:00,151.73,152.41,151.45,151.752,222689
2020-11-04 10:15:00,150.68,151.91,150.61,151.72,259247
2020-11-04 10:00:00,149.49,150.88,149.21,150.62,715719
2020-11-04 09:45:00,150.8,150.91,148.44,149.54,289426
2020-11-04 09:30:00,151.48,151.57,151.48,151.57,2525
2020-11-04 09:15:00,150.5017,151.64,150.5017,151.48,951
2020-11-04 09:00:00,151.6093,151.6093,151.6093,151.6093,382
2020-11-04 08:30:00,152.55,152.55,152.52,152.53,2636
2020-11-04 08:15:00,149.98,153.0909,149.98,152.52,4634
2020-11-04 07:45:00,150.98,151.0,150.98,150.98,1972
2020-11-04 07:15:00,149.98,150.0,149.98,150.0,974
2020-11-04 04:30:00,149.0,149.25,149.0,149.25,300
2020-11-03 18:15:00,147.3,147.3,147.3,147.3,279
2020-11-03 16:30:00,146.42,147.3147,146.42,147.3147,416
2020-11-03 16:15:00,147.3,147.3,146.98,147.0,111894
2020-11-03 16:00:00,147.93,148.17,147.21,147.29,388596
2020-11-03 15:45:00,147.86,148.33,147.77,147.91,144611
2020-11-03 15:30:00,147.29,147.83,147.23,147.8,75191
2020-11-03 15:15:00,147.28,147.47,147.06,147.27,156418
2020-11-03 15:00:00,147.535,147.65,147.265,147.29,62095
2020-11-03 14:45:00,147.17,147.66,147.105,147.55,132728
2020-11-03 14:30:00,147.325,147.43,147.07,147.15,61004
2020-11-03 14:15:00,146.84,147.395,146.78,147.345,88184
2020-11-03 14:00:00,147.3895,147.3895,146.82,146.9,47918
2020-11-03 13:45:00,147.36,147.49,147.15,147.38,94016
2020-11-03 13:30:00,147.26,147.365,147.1,147.32,75316
2020-11-03 13:15:00,147.25,147.495,147.2,147.2,50020
2020-11-03 13:00:00,147.22,147.3,147.0,147.22,124817
2020-11-03 12:45:00,147.6,147.73,147.19,147.19,62742
2020-11-03 12:30:00,147.57,147.79,147.52,147.585,60091
2020-11-03 12:15:00,147.45,147.57,147.17,147.57,119878
2020-11-03 12:00:00,147.57,147.68,147.26,147.42,88574
2020-11-03 11:45:00,147.45,147.82,147.34,147.59,76687
2020-11-03 11:30:00,147.7,147.925,147.44,147.44,103556
2020-11-03 11:15:00,148.04,148.14,147.6102,147.68,83133
2020-11-03 11:00:00,147.9,148.19,147.79,148.02,123514
2020-11-03 10:45:00,148.42,148.59,147.79,147.91,163684
2020-11-03 10:30:00,147.59,148.5,147.59,148.365,138295
2020-11-03 10:15:00,147.5,147.78,147.34,147.6,144425
2020-11-03 10:00:00,147.33,147.6,146.95,147.4,116710
2020-11-03 09:45:00,146.86,147.78,146.66,147.44,200456
2020-11-03 09:30:00,146.87,146.87,146.85,146.85,785
2020-11-03 09:00:00,147.44,147.44,147.44,147.44,406
2020-11-03 08:45:00,146.64,146.92,146.64,146.92,775
2020-11-02 19:45:00,146.3,146.5,146.3,146.5,1876
2020-11-02 17:30:00,145.67,145.67,145.67,145.67,400
2020-11-02 17:00:00,145.67,145.67,145.67,145.67,430
2020-11-02 16:30:00,145.5854,145.6,145.5854,145.6,1391
2020-11-02 16:15:00,145.6,145.6,145.6,145.6,122575
2020-11-02 16:00:00,144.715,145.65,144.67,145.59,441219
2020-11-02 15:45:00,145.08,145.3,144.64,144.72,129817
2020-11-02 15:30:00,144.83,145.2419,144.825,145.055,65508
2020-11-02 15:15:00,144.78,145.01,144.685,144.79,95564
2020-11-02 15:00:00,144.79,145.09,144.59,144.8338,62443
2020-11-02 14:45:00,144.97,145.02,144.7,144.75,46179
2020-11-02 14:30:00,144.5,145.01,144.39,144.93,95805
2020-11-02 14:15:00,144.32,144.54,144.22,144.53,68062
2020-11-02 14:00:00,144.84,144.905,144.26,144.31,97565
2020-11-02 13:45:00,144.75,145.05,144.67,144.95,56129
2020-11-02 13:30:00,144.52,144.82,144.44,144.78,117053
2020-11-02 13:15:00,144.92,144.96,144.27,144.49,72481
2020-11-02 13:00:00,144.59,144.98,144.535,144.9562,135771
2020-11-02 12:45:00,144.99,144.99,144.51,144.62,155221
2020-11-02 12:30:00,144.86,144.96,144.48,144.96,119719
2020-11-02 12:15:00,145.0,145.21,144.59,144.92,91386
2020-11-02 12:00:00,144.785,145.33,144.75,145.03,71705
