time,open,high,low,close,volume
2020-03-13 18:45:00,147.514030628,147.514030628,147.514030628,147.514030628,200
2020-03-13 18:30:00,147.02034244,147.119080078,147.02034244,147.119080078,800
2020-03-13 18:15:00,146.931478566,146.931478566,146.931478566,146.931478566,376
2020-03-13 16:45:00,147.109206314,147.514030628,147.059837495,147.069711259,2106
2020-03-13 16:30:00,147.52390439200002,147.52390439200002,147.52390439200002,147.52390439200002,2223
2020-03-13 16:15:00,147.52390439200002,147.52390439200002,147.52390439200002,147.52390439200002,3780
2020-03-13 16:00:00,142.053839267,147.79049601399998,141.984722921,147.52390439200002,591204
2020-03-13 15:45:00,142.073586795,142.87336166,138.726380879,141.974849157,273981
2020-03-13 15:30:00,140.242003617,142.55740121899998,140.07908651399998,142.063713031,222682
2020-03-13 15:15:00,139.190447776,140.829492561,138.815244753,140.103770924,216172
2020-03-13 15:00:00,140.562900939,140.77024997799998,138.83499228,139.27931165,193309
2020-03-13 14:45:00,139.69894661,141.46605411,138.351177856,140.538216529,215246
2020-03-13 14:30:00,140.41479448200002,141.110894828,139.308932941,139.624893381,160985
2020-03-13 14:15:00,142.977036179,142.977036179,139.269437886,140.427334162,212741
2020-03-13 14:00:00,142.863487896,143.485535013,142.103208086,142.878298541,200190
2020-03-13 13:45:00,142.142703141,143.900233091,141.95510163,142.863487896,137000
2020-03-13 13:30:00,141.244190639,142.280935834,140.622143521,142.182198196,136012
2020-03-13 13:15:00,140.3555519,141.19482182,139.733504783,141.19482182,142360
2020-03-13 13:00:00,142.981973061,142.981973061,140.01984393200001,140.424668246,197719
2020-03-13 12:45:00,139.772999838,143.070836935,139.72234743,142.87553388799998,207386
2020-03-13 12:30:00,139.45703939700002,140.158076625,138.775749698,139.861863712,160279
2020-03-13 12:15:00,138.686885824,139.772999838,137.842679022,139.526155744,183899
2020-03-13 12:00:00,136.672638016,138.80537098899998,136.277687465,138.691822706,220682
2020-03-13 11:45:00,137.867363431,138.33143032799998,136.49491026799998,136.504784032,215310
2020-03-13 11:30:00,139.75325231,139.842116184,137.867363431,137.867363431,141980
2020-03-13 11:15:00,137.91673225,139.871737475,137.867363431,139.842116184,192665
2020-03-13 11:00:00,138.67701206,138.785623461,137.41317029799998,137.857489668,228762
2020-03-13 10:45:00,140.158076625,140.395145693,138.430167966,138.617769477,182403
2020-03-13 10:30:00,138.62764324100002,141.402170859,138.479536785,140.005033286,180299
2020-03-13 10:15:00,138.479536785,139.210195303,137.788373321,138.617769477,190269
2020-03-13 10:00:00,138.815244753,139.960601349,136.514657796,138.410420438,242181
2020-03-13 09:45:00,140.3555519,142.211819487,137.788373321,139.012720028,387703
2020-03-13 09:30:00,141.16520052799999,141.16520052799999,141.16520052799999,141.16520052799999,100
2020-03-13 09:15:00,141.19482182,141.19482182,141.19482182,141.19482182,200
2020-03-13 09:00:00,141.19482182,141.19482182,141.19482182,141.19482182,100
2020-03-13 08:45:00,139.239816595,139.239816595,139.239816595,139.239816595,195
2020-03-13 08:15:00,133.888236635,133.888236635,133.888236635,133.888236635,911
2020-03-12 19:00:00,132.802122621,132.802122621,132.802122621,132.802122621,100
2020-03-12 18:30:00,133.147704352,133.147704352,133.147704352,133.147704352,7635
2020-03-12 16:30:00,133.147704352,133.147704352,133.147704352,133.147704352,6715
2020-03-12 16:15:00,133.147704352,133.147704352,133.147704352,133.147704352,1030
2020-03-12 16:00:00,135.586524002,136.996201255,132.74288003799998,132.999597896,875767
