time,open,high,low,close,volume
2019-08-16 16:30:00,139.578411454,139.578411454,139.578411454,139.578411454,14516
2019-08-16 16:15:00,136.435783878,139.578411454,136.435783878,139.578411454,59268
2019-08-16 16:00:00,139.51874131,139.777311933,139.449126142,139.54857638200002,339503
2019-08-16 15:45:00,139.195528031,139.56846643,139.110995327,139.52371382200002,105065
2019-08-16 15:30:00,139.33475836600002,139.409346046,139.091105279,139.200500543,63355
2019-08-16 15:15:00,139.260170686,139.434208606,139.229838363,139.329785854,53197
2019-08-16 15:00:00,139.056297695,139.29467992,139.021490111,139.280060734,55593
2019-08-16 14:45:00,138.991655039,139.27011571,138.95187494299998,139.056297695,57243
2019-08-16 14:30:00,138.84247968,139.011545087,138.832534656,138.97176499100001,33298
2019-08-16 14:15:00,138.941929919,138.95187494299998,138.752974464,138.84745219200002,31003
2019-08-16 14:00:00,138.862369728,139.011545087,138.812644608,138.941929919,20705
2019-08-16 13:45:00,139.021490111,139.021490111,138.882259776,138.882259776,25059
2019-08-16 13:30:00,138.802699584,139.081160255,138.728609155,139.041380159,31558
2019-08-16 13:15:00,138.716078425,138.902149823,138.716078425,138.812644608,30657
2019-08-16 13:00:00,138.703249344,138.852424704,138.673414272,138.728111904,39554
2019-08-16 12:45:00,138.54910147200002,138.852424704,138.54910147200002,138.699768586,37985
2019-08-16 12:30:00,138.61374412799998,138.64357919999998,138.32533843299998,138.55407398399998,14909
2019-08-16 12:15:00,138.653524224,138.683359296,138.434733697,138.583909056,30645
2019-08-16 12:00:00,138.54412896,138.931984895,138.474513793,138.703249344,27914
2019-08-16 11:45:00,138.941929919,139.051325183,138.55407398399998,138.576350838,81160
2019-08-16 11:30:00,138.494403841,139.021490111,138.305448385,138.97176499100001,117814
2019-08-16 11:15:00,138.444678721,138.54412896,138.285558337,138.504348865,109413
2019-08-16 11:00:00,138.11649293,138.514293889,138.026987714,138.48445881700002,50148
2019-08-16 10:45:00,137.86786733,138.196053121,137.668966851,138.06676781,34285
2019-08-16 10:30:00,137.727642492,138.285558337,137.569516611,137.89770240200002,41268
