time,open,high,low,close,volume
2020-09-09 16:30:00,151.45,151.45,151.45,151.45,905
2020-09-09 16:15:00,151.45,151.45,151.45,151.45,34864
2020-09-09 16:00:00,152.08,152.08,151.37,151.51,147548
2020-09-09 15:45:00,152.515,152.61,152.02,152.08,43848
2020-09-09 15:30:00,152.58,152.74,152.46,152.52,28884
2020-09-09 15:15:00,152.65,152.7,152.5,152.58,36924
2020-09-09 15:00:00,152.62,152.68,152.57,152.64,38755
2020-09-09 14:45:00,152.37,152.67,152.37,152.62,24761
2020-09-09 14:30:00,152.48,152.58,152.33,152.33,14841
2020-09-09 14:15:00,152.42,152.5,152.08,152.47,18045
2020-09-09 14:00:00,152.58,152.59,152.16,152.37,18194
2020-09-09 13:45:00,152.5,152.71,152.45,152.55,29929
2020-09-09 13:30:00,152.38,152.61,152.365,152.49,17890
2020-09-09 13:15:00,152.06,152.45,152.06,152.35,25398
2020-09-09 13:00:00,152.19,152.2,151.91,152.06,13285
2020-09-09 12:45:00,151.87,152.22,151.87,152.2,18809
2020-09-09 12:30:00,151.88,152.08,151.82,151.8544,18224
2020-09-09 12:15:00,151.82,152.11,151.773,151.88,19045
2020-09-09 12:00:00,151.84,151.92,151.65,151.81,26442
2020-09-09 11:45:00,152.06,152.23,151.66,151.83,29337
2020-09-09 11:30:00,151.62,152.16,151.53,152.05,22211
2020-09-09 11:15:00,151.4,151.6709,151.25,151.58,26773
2020-09-09 11:00:00,151.85,151.91,151.21,151.3122,40455
2020-09-09 10:45:00,152.41,152.69,151.88,151.88,38220
2020-09-09 10:30:00,152.53,152.92,152.3,152.37,50415
2020-09-09 10:15:00,152.78,152.9,152.51,152.555,98694
2020-09-09 10:00:00,152.98,153.07,152.4237,152.8,90977
2020-09-09 09:45:00,150.82,153.06,150.54,153.01,320428
2020-09-09 07:15:00,149.0,149.0,149.0,149.0,177
2020-09-08 16:30:00,148.97,148.97,148.97,148.97,731
2020-09-08 16:15:00,148.97,148.97,148.97,148.97,85118
2020-09-08 16:00:00,149.39,149.45,148.7562,148.87,261590
2020-09-08 15:45:00,148.99,149.35,148.9,149.35,90171
2020-09-08 15:30:00,148.59,149.1,148.53,149.0,72473
