time,open,high,low,close,volume
2019-07-17 20:00:00,31.9233843341,31.9233843341,31.9233843341,31.9233843341,100
2019-07-17 19:30:00,32.1547132061,32.1547132061,32.1547132061,32.1547132061,200
2019-07-17 19:15:00,32.0806879671,32.0806879671,32.0806879671,32.0806879671,100
2019-07-17 18:00:00,31.7845870109,31.7845870109,31.7845870109,31.7845870109,1822
2019-07-17 17:45:00,31.7845870109,31.7845870109,31.7845870109,31.7845870109,200
2019-07-17 17:15:00,31.7845870109,31.7845870109,31.7845870109,31.7845870109,1075
2019-07-17 17:00:00,31.7845870109,31.7845870109,31.7845870109,31.7845870109,984
2019-07-17 16:30:00,31.7845870109,31.7845870109,31.7845870109,31.7845870109,4311
2019-07-17 16:15:00,31.7845870109,31.7845870109,31.7845870109,31.7845870109,23873
2019-07-17 16:00:00,31.895624869499997,31.9233843341,31.7845870109,31.7845870109,676063
2019-07-17 15:45:00,31.8863717146,31.9603969536,31.849359095100002,31.895624869499997,258044
2019-07-17 15:30:00,32.0297956152,32.071434812199996,31.8863717146,31.890998292,124376
2019-07-17 15:15:00,32.0112893055,32.0344221927,31.9233843341,32.0344221927,91363
2019-07-17 15:00:00,32.048301925,32.0529285024,31.978903263400003,32.015915882899996,52717
2019-07-17 14:45:00,32.071434812199996,32.0945676994,32.0390487701,32.0529285024,58415
2019-07-17 14:30:00,32.0529285024,32.0853145445,32.0344221927,32.0668082347,49788
2019-07-17 14:15:00,32.0806879671,32.0806879671,32.025169037800005,32.0529285024,84813
2019-07-17 14:00:00,32.0806879671,32.0991942768,32.015915882899996,32.0806879671,57759
2019-07-17 13:45:00,32.0344221927,32.0853145445,32.015915882899996,32.0806879671,88158
2019-07-17 13:30:00,32.071434812199996,32.0991942768,32.0344221927,32.0344221927,70906
2019-07-17 13:15:00,32.025169037800005,32.1056714852,32.015915882899996,32.071434812199996,147764
2019-07-17 13:00:00,32.0529285024,32.0806879671,32.025169037800005,32.025169037800005,61047
2019-07-17 12:45:00,32.0621816573,32.071434812199996,32.0390487701,32.0529285024,50979
2019-07-17 12:30:00,32.0621816573,32.1269537415,32.0344221927,32.071434812199996,72628
2019-07-17 12:15:00,32.1362068963,32.1528625751,32.0529285024,32.0621816573,61474
2019-07-17 12:00:00,32.1917258256,32.2518713323,32.1454600512,32.1454600512,91206
2019-07-17 11:45:00,32.025169037800005,32.1824726707,32.025169037800005,32.1778460933,62189
2019-07-17 11:30:00,31.932637489,32.0529285024,31.9141311792,32.0205424603,84838
2019-07-17 11:15:00,31.849359095100002,31.937264066399997,31.830852785300003,31.937264066399997,85946
2019-07-17 11:00:00,31.8077198981,31.863238827399996,31.7660807012,31.8539856725,159930
2019-07-17 10:45:00,31.9141311792,31.9233843341,31.8077198981,31.8077198981,137679
2019-07-17 10:30:00,31.932637489,31.969650108499998,31.8863717146,31.932637489,147036
2019-07-17 10:15:00,32.0621816573,32.0899411219,31.9187577567,31.932637489,119993
2019-07-17 10:00:00,32.0991942768,32.0991942768,31.9095046018,32.071434812199996,231376
2019-07-17 09:45:00,32.1732195159,32.1732195159,31.904878024400002,32.0806879671,175321
2019-07-16 16:30:00,32.330523148800005,32.330523148800005,32.330523148800005,32.330523148800005,624
2019-07-16 16:15:00,32.330523148800005,32.330523148800005,32.330523148800005,32.330523148800005,301561
2019-07-16 16:00:00,32.3860420781,32.3999218104,32.279630796999996,32.3397763037,847467
2019-07-16 15:45:00,32.3397763037,32.395295233,32.3397763037,32.3906686555,323640
2019-07-16 15:30:00,32.330523148800005,32.3675357683,32.312016839,32.3444028811,116900
2019-07-16 15:15:00,32.2842573744,32.3675357683,32.2657510647,32.330523148800005,112486
2019-07-16 15:00:00,32.279630796999996,32.330523148800005,32.2564979098,32.2842573744,93661
2019-07-16 14:45:00,32.2102321354,32.279630796999996,32.1732195159,32.2750042195,102556
2019-07-16 14:30:00,32.247244754899995,32.298137106700004,32.201904296,32.2102321354,128320
2019-07-16 14:15:00,32.200978980500004,32.2888839519,32.200978980500004,32.2379916,133816
2019-07-16 14:00:00,32.2194852903,32.2287384451,32.163966361,32.200978980500004,120582
2019-07-16 13:45:00,32.2241118677,32.2750042195,32.2102321354,32.2194852903,102597
2019-07-16 13:30:00,32.200978980500004,32.2564979098,32.1870992482,32.2194852903,88594
2019-07-16 13:15:00,32.1454600512,32.2241118677,32.1084474317,32.200978980500004,91207
2019-07-16 13:00:00,32.247244754899995,32.247244754899995,32.122327164,32.1362068963,80608
2019-07-16 12:45:00,32.2148587128,32.2842573744,32.200978980500004,32.247244754899995,97453
2019-07-16 12:30:00,32.2564979098,32.2564979098,32.1778460933,32.2194852903,88619
2019-07-16 12:15:00,32.3860420781,32.409174965300004,32.2564979098,32.2657510647,106789
2019-07-16 12:00:00,32.395295233,32.455440739699995,32.3582826134,32.3860420781,118608
2019-07-16 11:45:00,32.4508141622,32.4832002043,32.3675357683,32.3999218104,150787
2019-07-16 11:30:00,32.529465978699996,32.5340925562,32.4138015427,32.4461875848,329387
2019-07-16 11:15:00,32.4924533592,32.561852020799996,32.4785736269,32.529465978699996,349394
2019-07-16 11:00:00,32.5572254434,32.5572254434,32.4415610074,32.4924533592,129627
2019-07-16 10:45:00,32.529465978699996,32.5572254434,32.4646938946,32.5572254434,159810
2019-07-16 10:30:00,32.529465978699996,32.543345711,32.455440739699995,32.529465978699996,136431
2019-07-16 10:15:00,32.3767889232,32.6081177952,32.3629091909,32.529465978699996,184079
2019-07-16 10:00:00,32.4508141622,32.507258406999995,32.3675357683,32.3675357683,251940
2019-07-16 09:45:00,32.543345711,32.543345711,32.1269537415,32.4508141622,357171
2019-07-16 09:30:00,32.4600673171,32.4600673171,32.4600673171,32.4600673171,13686
2019-07-15 18:00:00,32.3397763037,32.3397763037,32.3397763037,32.3397763037,255
2019-07-15 16:45:00,32.4600673171,32.4600673171,32.4600673171,32.4600673171,5773
2019-07-15 16:15:00,32.4600673171,32.4600673171,32.4600673171,32.4600673171,13786
2019-07-15 16:00:00,32.395295233,32.4600673171,32.3767889232,32.4600673171,484488
2019-07-15 15:45:00,32.3906686555,32.469320472,32.3444028811,32.3999218104,374825
2019-07-15 15:30:00,32.4323078525,32.4341584835,32.3767889232,32.395295233,212398
2019-07-15 15:15:00,32.469320472,32.469320472,32.409174965300004,32.4369344299,255096
2019-07-15 15:00:00,32.506333091500004,32.5155862464,32.4600673171,32.469320472,120838
2019-07-15 14:45:00,32.5479722885,32.5525988659,32.497079936599995,32.5022617034,83451
2019-07-15 14:30:00,32.561852020799996,32.5959036308,32.506333091500004,32.543345711,130678
2019-07-15 14:15:00,32.49310108,32.571105175700005,32.4924533592,32.561852020799996,125065
2019-07-15 14:00:00,32.506333091500004,32.538719133600004,32.4785736269,32.497079936599995,57610
2019-07-15 13:45:00,32.487826781799996,32.5525988659,32.469320472,32.506333091500004,95439
2019-07-15 13:30:00,32.5248394013,32.5572254434,32.469320472,32.487826781799996,62607
2019-07-15 13:15:00,32.5340925562,32.543345711,32.4785736269,32.5202128238,89479
2019-07-15 13:00:00,32.561852020799996,32.5681441661,32.529465978699996,32.538719133600004,67519
2019-07-15 12:45:00,32.561852020799996,32.5803583306,32.538719133600004,32.561852020799996,84784
2019-07-15 12:30:00,32.5340925562,32.5988646403,32.5340925562,32.5525988659,120975
2019-07-15 12:15:00,32.5572254434,32.571105175700005,32.487826781799996,32.5340925562,80104
2019-07-15 12:00:00,32.5988646403,32.626624105,32.5525988659,32.5525988659,152412
2019-07-15 11:45:00,32.6821430342,32.7191556537,32.561852020799996,32.603491217800006,108130
2019-07-15 11:30:00,32.7099024989,32.7561682733,32.6728898793,32.6775164568,149721
2019-07-15 11:15:00,32.779301160500005,32.7839277379,32.663636724499995,32.7099024989,223511
2019-07-15 11:00:00,32.770048005599996,32.7931808928,32.7191556537,32.779393692,95494
2019-07-15 10:45:00,32.6543835696,32.8533263995,32.6358772598,32.774674583,171700
2019-07-15 10:30:00,32.6543835696,32.6543835696,32.5340925562,32.6451304147,294083
2019-07-15 10:15:00,32.8024340477,32.8486998221,32.6451304147,32.6543835696,190862
2019-07-15 10:00:00,32.9412313709,32.9412313709,32.6451304147,32.8024340477,265531
2019-07-15 09:45:00,33.006003455,33.006003455,32.6913961891,32.9412313709,242914
2019-07-12 16:30:00,33.080028694,33.080028694,33.080028694,33.080028694,1850
2019-07-12 16:15:00,33.080028694,33.080028694,33.080028694,33.080028694,24868
2019-07-12 16:00:00,33.1448007782,33.1771868203,33.0707755392,33.080028694,733446
2019-07-12 15:45:00,33.084655271500004,33.1725602428,33.084655271500004,33.1355476233,195046
2019-07-12 15:30:00,33.1725602428,33.2003197075,33.080028694,33.0892818489,705700
2019-07-12 15:15:00,33.1077881587,33.1818133977,33.1031615812,33.1771868203,107346
2019-07-12 15:00:00,33.1170413136,33.126294468400005,33.052269229400004,33.0985350038,72058
2019-07-12 14:45:00,33.052269229400004,33.121667891,33.052269229400004,33.1170413136,52220
2019-07-12 14:30:00,33.0337629196,33.080028694,33.0291363422,33.052269229400004,51170
2019-07-12 14:15:00,33.0357060822,33.047642652,32.9874971452,33.0291363422,118201
2019-07-12 14:00:00,33.052269229400004,33.0707755392,33.0152566099,33.0337629196,79867
2019-07-12 13:45:00,33.052269229400004,33.0707755392,33.0383894971,33.052269229400004,65312
2019-07-12 13:30:00,33.084655271500004,33.0985350038,33.0245097648,33.043016074499995,72157
2019-07-12 13:15:00,33.052269229400004,33.0892818489,33.0152566099,33.0892818489,63961
2019-07-12 13:00:00,33.0892818489,33.0985350038,33.043016074499995,33.043016074499995,72556
2019-07-12 12:45:00,33.0707755392,33.1401742008,33.0707755392,33.0929831109,71841
2019-07-12 12:30:00,33.0892818489,33.1170413136,33.0152566099,33.0615223843,77589
2019-07-12 12:15:00,33.0939084264,33.0985350038,33.0456069579,33.0892818489,66949
2019-07-12 12:00:00,33.080028694,33.121667891,33.0337629196,33.0985350038,170796
2019-07-12 11:45:00,33.0245097648,33.0985350038,32.9782439904,33.0892818489,139951
2019-07-12 11:30:00,32.9689908355,33.0245097648,32.9412313709,33.0245097648,104545
2019-07-12 11:15:00,33.006003455,33.047642652,32.9458579483,32.9689908355,83554
2019-07-12 11:00:00,33.0707755392,33.0985350038,32.9874971452,33.006003455,77389
2019-07-12 10:45:00,33.0383894971,33.1170413136,32.996750300100004,33.075402116599996,93221
2019-07-12 10:30:00,33.0615223843,33.075402116599996,32.9736174129,33.0383894971,116352
2019-07-12 10:15:00,32.8949655965,33.0892818489,32.8486998221,33.0615223843,185753
2019-07-12 10:00:00,32.6081177952,32.9412313709,32.5979393248,32.890339019,333599
2019-07-12 09:45:00,32.867206131799996,33.052269229400004,32.5896114854,32.612744372600005,327649
2019-07-11 16:30:00,32.9042187513,32.9042187513,32.9042187513,32.9042187513,4085
2019-07-11 16:15:00,32.9042187513,32.9042187513,32.9042187513,32.9042187513,23849
2019-07-11 16:00:00,32.8301935123,32.9504845257,32.8301935123,32.9042187513,680395
2019-07-11 15:45:00,33.0152566099,33.0152566099,32.8301935123,32.834820089699996,301429
2019-07-11 15:30:00,33.0013768776,33.0661489617,32.9874971452,33.0198831873,175414
2019-07-11 15:15:00,32.9874971452,33.010630032399995,32.9597376806,33.0013768776,160537
2019-07-11 15:00:00,32.996750300100004,33.0198831873,32.9504845257,32.9921237227,180882
2019-07-11 14:45:00,32.9504845257,33.0615223843,32.9412313709,32.996750300100004,245500
2019-07-11 14:30:00,32.8857124416,32.9689908355,32.8440732446,32.9458579483,129375
2019-07-11 14:15:00,32.8652629693,32.9273516385,32.8652629693,32.8949655965,83631
2019-07-11 14:00:00,32.8070606251,32.8718327093,32.7931808928,32.867206131799996,110497
2019-07-11 13:45:00,32.700649344,32.8394466672,32.700649344,32.8070606251,95417
2019-07-11 13:30:00,32.7145290763,32.7561682733,32.700649344,32.700649344,114857
2019-07-11 13:15:00,32.6358772598,32.7376619635,32.6312506824,32.7145290763,131849
2019-07-11 13:00:00,32.6495719291,32.6543835696,32.603491217800006,32.6358772598,86180
2019-07-11 12:45:00,32.6543835696,32.6913961891,32.6497569921,32.6497569921,58675
2019-07-11 12:30:00,32.626624105,32.6821430342,32.626624105,32.6497569921,40261
2019-07-11 12:15:00,32.603491217800006,32.6497569921,32.603491217800006,32.626624105,98228
2019-07-11 12:00:00,32.603491217800006,32.6543835696,32.5757317531,32.6081177952,90982
2019-07-11 11:45:00,32.4739470494,32.6081177952,32.4323078525,32.603491217800006,141240
2019-07-11 11:30:00,32.5202128238,32.5479722885,32.469320472,32.4785736269,154455
2019-07-11 11:15:00,32.5017065141,32.543345711,32.4461875848,32.5248394013,152255
2019-07-11 11:00:00,32.497079936599995,32.5525988659,32.4832002043,32.506333091500004,141158
2019-07-11 10:45:00,32.4369344299,32.561852020799996,32.4369344299,32.4999484147,149082
2019-07-11 10:30:00,32.5155862464,32.5572254434,32.4230546976,32.4461875848,139374
2019-07-11 10:15:00,32.6081177952,32.612744372600005,32.4646938946,32.5202128238,123238
2019-07-11 10:00:00,32.6728898793,32.7654214281,32.5803583306,32.6081177952,203887
2019-07-11 09:45:00,32.3860420781,32.700649344,32.3767889232,32.6682633019,252839
2019-07-10 19:00:00,32.3767889232,32.3767889232,32.3767889232,32.3767889232,105690
2019-07-10 16:45:00,32.3767889232,32.3767889232,32.3767889232,32.3767889232,483
2019-07-10 16:30:00,32.3767889232,32.3767889232,32.3767889232,32.3767889232,7214
2019-07-10 16:15:00,32.3767889232,32.3767889232,32.3767889232,32.3767889232,299001
2019-07-10 16:00:00,32.4461875848,32.4508141622,32.3675357683,32.3767889232,735403
2019-07-10 15:45:00,32.3999218104,32.455440739699995,32.395295233,32.4415610074,437616
2019-07-10 15:30:00,32.506333091500004,32.5248394013,32.395295233,32.3999218104,183988
2019-07-10 15:15:00,32.5572254434,32.560278984499995,32.4832002043,32.506333091500004,196175
2019-07-10 15:00:00,32.5525988659,32.5896114854,32.5340925562,32.561852020799996,98474
2019-07-10 14:45:00,32.6358772598,32.663636724499995,32.5525988659,32.561852020799996,138728
2019-07-10 14:30:00,32.6358772598,32.6728898793,32.6173709501,32.6358772598,132820
2019-07-10 14:15:00,32.6913961891,32.7191556537,32.6173709501,32.6312506824,92720
2019-07-10 14:00:00,32.626624105,32.7099024989,32.626624105,32.6821430342,83617
2019-07-10 13:45:00,32.6451304147,32.659010147,32.5803583306,32.626624105,79445
2019-07-10 13:30:00,32.6451304147,32.6960227665,32.6173709501,32.6358772598,127985
2019-07-10 13:15:00,32.5988646403,32.659010147,32.5988646403,32.6451304147,130543
2019-07-10 13:00:00,32.561852020799996,32.6312506824,32.5525988659,32.6081177952,96594
2019-07-10 12:45:00,32.5896114854,32.6358772598,32.5525988659,32.5664785982,169990
2019-07-10 12:30:00,32.5757317531,32.6081177952,32.5340925562,32.5988646403,142650
2019-07-10 12:15:00,32.6173709501,32.626624105,32.5248394013,32.571105175700005,259735
2019-07-10 12:00:00,32.626624105,32.6682633019,32.5896114854,32.6173709501,148757
2019-07-10 11:45:00,32.6081177952,32.6867696117,32.5896114854,32.6173709501,115697
2019-07-10 11:30:00,32.6913961891,32.7191556537,32.5896114854,32.6081177952,197614
2019-07-10 11:15:00,32.751911822,32.7607948507,32.663636724499995,32.6867696117,86282
2019-07-10 11:00:00,32.8116872025,32.8486998221,32.7284088086,32.7515416958,88266
2019-07-10 10:45:00,32.774674583,32.8764592867,32.7376619635,32.8116872025,188285
2019-07-10 10:30:00,32.9874971452,32.9874971452,32.7634782656,32.7745820515,126338
2019-07-10 10:15:00,33.052269229400004,33.0661489617,32.9088453288,32.9689908355,267652
2019-07-10 10:00:00,32.8209403574,33.1448007782,32.8116872025,33.052269229400004,300939
2019-07-10 09:45:00,32.8486998221,33.0892818489,32.7284088086,32.8116872025,393623
2019-07-10 09:30:00,33.052269229400004,33.0892818489,33.052269229400004,33.0892818489,2025
2019-07-09 18:15:00,33.2003197075,33.2003197075,33.1355476233,33.1355476233,6900
2019-07-09 18:00:00,33.3021044112,33.3021044112,33.3021044112,33.3021044112,2568
2019-07-09 17:30:00,33.3021044112,33.3021044112,33.3021044112,33.3021044112,17213
2019-07-09 16:30:00,33.3021044112,33.3021044112,33.3021044112,33.3021044112,3002
2019-07-09 16:15:00,33.3021044112,33.3021044112,33.3021044112,33.3021044112,172962
2019-07-09 16:00:00,33.292851256300004,33.3715030727,33.2650917916,33.3021044112,617538
2019-07-09 15:45:00,33.2419589044,33.3715030727,33.2327057496,33.292851256300004,445755
2019-07-09 15:30:00,33.163307088,33.2465854819,33.1448007782,33.2419589044,123138
2019-07-09 15:15:00,33.1448007782,33.2003197075,33.1448007782,33.163307088,99094
2019-07-09 15:00:00,33.080028694,33.158680510500005,33.080028694,33.1448007782,100387
2019-07-09 14:45:00,33.0707755392,33.1077881587,33.0337629196,33.0707755392,180068
2019-07-09 14:30:00,33.0337629196,33.1077881587,33.0337629196,33.0707755392,55750
2019-07-09 14:15:00,33.0337629196,33.052269229400004,32.9782439904,33.0337629196,62553
2019-07-09 14:00:00,33.0291363422,33.052269229400004,33.0152566099,33.0337629196,62619
2019-07-09 13:45:00,33.0337629196,33.0892818489,33.0245097648,33.0291363422,58134
2019-07-09 13:30:00,33.1401742008,33.1401742008,32.996750300100004,33.043016074499995,86308
2019-07-09 13:15:00,33.1517406444,33.1679336654,33.0892818489,33.1401742008,81570
2019-07-09 13:00:00,33.1540539331,33.2049462849,33.1346223078,33.1494273556,103163
2019-07-09 12:45:00,33.1818133977,33.1910665526,33.1373057227,33.158680510500005,151555
2019-07-09 12:30:00,33.1771868203,33.2280791721,33.1401742008,33.1818133977,330128
2019-07-09 12:15:00,33.1725602428,33.209572862399995,33.1448007782,33.163307088,50053
2019-07-09 12:00:00,33.1725602428,33.209572862399995,33.158680510500005,33.1818133977,62289
2019-07-09 11:45:00,33.2650917916,33.2882246788,33.163307088,33.1818133977,87797
2019-07-09 11:30:00,33.1309210459,33.292851256300004,33.1170413136,33.2743449465,159635
2019-07-09 11:15:00,33.1910665526,33.292851256300004,33.1355476233,33.1355476233,194966
2019-07-09 11:00:00,33.2003197075,33.278971524,33.1771868203,33.19569313,84624
2019-07-09 10:45:00,33.0568958068,33.237332327,33.055322770500005,33.2003197075,117662
2019-07-09 10:30:00,33.052269229400004,33.0568958068,32.9504845257,33.043016074499995,97647
2019-07-09 10:15:00,33.126294468400005,33.126294468400005,32.9874971452,33.0615223843,115234
2019-07-09 10:00:00,32.8857124416,33.1448007782,32.8857124416,33.1170413136,140603
2019-07-09 09:45:00,32.8486998221,32.8949655965,32.626624105,32.8857124416,132430
2019-07-08 16:30:00,32.9412313709,32.9412313709,32.9412313709,32.9412313709,2691
2019-07-08 16:15:00,32.9412313709,32.9412313709,32.9412313709,32.9412313709,63787
2019-07-08 16:00:00,32.9504845257,32.9782439904,32.8949655965,32.9412313709,448793
2019-07-08 15:45:00,32.9828705678,33.010630032399995,32.9458579483,32.9458579483,149252
2019-07-08 15:30:00,32.996750300100004,33.0245097648,32.9504845257,32.9782439904,99172
2019-07-08 15:15:00,32.9227250611,33.010722564,32.8949655965,32.996750300100004,67767
2019-07-08 15:00:00,32.8857124416,32.9504845257,32.8857124416,32.9180984837,67757
