time,open,high,low,close,volume,label
2018-11-20 09:30:00,84.8006552393,84.8391659819,84.8006552393,84.8391659819,200,H
2018-11-20 09:45:00,84.9643258954,84.9643258954,83.9630465874,84.16522798609999,36104,H
2018-11-20 10:00:00,84.1363449292,84.1892972003,83.279480906,83.5394284186,107852,H
2018-11-20 10:15:00,83.529800733,83.751237503,83.1158102499,83.1350656212,118257,H
2018-11-20 10:30:00,83.1206240927,83.67421601779999,83.1206240927,83.529800733,81197,H
2018-11-20 10:45:00,83.48166230470001,83.7127267604,83.4046408195,83.6934713891,46722,H
2018-11-20 11:00:00,83.6645883321,83.9919296444,83.529800733,83.92453584479999,24868,H
2018-11-20 11:15:00,83.9052804735,84.1363449292,83.9052804735,84.0737649724,18455,H
2018-11-20 11:30:00,84.0159988585,84.0882065009,83.8090036169,83.88602510220001,25016,H
2018-11-20 11:45:00,83.8571420452,84.0978341866,83.8186313026,84.0882065009,20178,H
2018-11-20 12:00:00,84.0882065009,84.4251754988,84.0111850157,84.3962924418,29274,H
2018-11-20 12:15:00,84.4540585557,84.6643272104,84.3577816992,84.3606700049,10644,H
2018-11-20 12:30:00,84.3000155853,84.5224151239,84.2133664144,84.4444308701,21003,H
2018-11-20 12:45:00,84.4829416127,84.4925692984,84.1459726148,84.19411104310001,45863,H
2018-11-20 13:00:00,84.2133664144,84.2615048427,84.0978341866,84.2615048427,14710,H
2018-11-20 13:15:00,84.2229941001,84.2903878996,84.1459726148,84.2037387287,14773,H
2018-11-20 13:30:00,84.19285944399999,84.23262178569999,84.04006807260001,84.16522798609999,21445,H
2018-11-20 13:45:00,84.1459726148,84.4925692984,84.1459726148,84.4251754988,14390,H
2018-11-20 14:00:00,84.3866647562,84.502196984,84.3288986422,84.3674093849,16672,H
2018-11-20 14:15:00,84.3481540136,84.3481540136,84.16522798609999,84.2615048427,13520,H
2018-11-20 14:30:00,84.3192709566,84.37703707050001,84.03525422979999,84.1844833574,17693,H
2018-11-20 14:45:00,84.1556003005,84.4540585557,84.0882065009,84.251877157,12038,H
2018-11-20 15:00:00,84.251877157,84.302903891,84.12671724350001,84.2350287071,7735,H
2018-11-20 15:15:00,84.2085525716,84.3481540136,84.0111850157,84.2037387287,26936,H
2018-11-20 15:30:00,84.19411104310001,84.6273568975,84.19411104310001,84.5599630979,22106,H
2018-11-20 15:45:00,84.4829416127,84.5888461549,84.4059201275,84.4251754988,40242,H
2018-11-20 16:00:00,84.4059201275,84.4348031844,84.0111850157,84.16522798609999,153804,H
2018-11-20 16:15:00,84.1748556718,84.1748556718,84.1748556718,84.1748556718,7519,H
2018-11-21 09:45:00,84.8102829249,84.8102829249,83.9726742731,84.19411104310001,41653,H
2018-11-21 10:00:00,84.23743562850001,84.2422494714,84.0314994324,84.1459726148,17636,H
2018-11-21 10:15:00,84.19411104310001,84.5455215695,84.1459726148,84.5214523553,14415,H
2018-11-21 10:30:00,84.59847384060001,84.71410234529999,84.5888461549,84.6466122688,9372,H
2018-11-21 10:45:00,84.6754953258,84.7428891254,84.4925692984,84.4925692984,16251,H
2018-11-21 11:00:00,84.4444308701,84.4444308701,84.2229941001,84.3674093849,18912,H
2018-11-21 11:15:00,84.3192709566,84.4733139271,84.2711325283,84.4733139271,14941,H
2018-11-21 11:30:00,84.4540585557,84.5936599977,84.3674093849,84.3674093849,19532,H
2018-11-21 11:45:00,84.3674093849,84.4155478131,84.2229941001,84.3722232277,24254,H
2018-11-21 12:00:00,84.3722232277,84.3962924418,84.280760214,84.3000155853,14329,H
2018-11-21 12:15:00,84.3000155853,84.3096432709,83.9052804735,83.9534189017,19688,H
2018-11-21 12:30:00,83.9534189017,83.9919296444,83.7704928743,83.8090036169,18740,H
2018-11-21 12:45:00,83.8090036169,84.0593234439,83.751237503,83.9919296444,56460,H
2018-11-21 13:00:00,83.9726742731,84.5214523553,83.9500492118,84.4829416127,59768,H
2018-11-21 13:15:00,84.4444308701,84.6032876834,84.16522798609999,84.56959078359999,68429,H
2018-11-21 13:30:00,84.56959078359999,84.6273568975,84.2229941001,84.4348031844,94172,H
2018-11-21 13:45:00,84.4348031844,84.59847384060001,84.3000155853,84.59847384060001,35665,H
2018-11-21 14:00:00,84.59847384060001,84.72363375409999,84.4155478131,84.59847384060001,45491,H
2018-11-21 14:15:00,84.60694620390001,84.6081015262,84.4829416127,84.502196984,11769,H
2018-11-21 14:30:00,84.502196984,84.78139986800001,84.4829416127,84.72363375409999,33670,H
2018-11-21 14:45:00,84.752516811,84.7717721823,84.5214523553,84.6081015262,52458,H
2018-11-21 15:00:00,84.59847384060001,84.7332614397,84.5406114498,84.68512301140001,46790,H
2018-11-21 15:15:00,84.6947506971,84.7332614397,84.5599630979,84.6947506971,75108,H
2018-11-21 15:30:00,84.6947506971,84.7332614397,84.37703707050001,84.37703707050001,93327,H
2018-11-21 15:45:00,84.3385263279,84.3385263279,84.1074618722,84.112275715,43127,H
2018-11-21 16:00:00,84.0785788152,84.280760214,83.9919296444,84.0208127013,108603,B
2018-11-21 16:15:00,84.0111850157,84.0111850157,84.0111850157,84.0111850157,12993,B
2018-11-23 09:45:00,83.7608651887,84.03525422979999,83.1061825642,83.57793916119998,39288,B
2018-11-23 10:00:00,83.5057315188,83.7993759313,83.4936969118,83.78493440279999,28895,B
2018-11-23 10:15:00,83.7560513458,84.5503354123,83.6934713891,83.9726742731,147660,B
2018-11-23 10:30:00,83.9534189017,84.5888461549,83.7608651887,84.2422494714,76702,H
2018-11-23 10:45:00,84.23262178569999,84.8584213532,84.2133664144,84.7043783827,77106,H
2018-11-23 11:00:00,84.7091922256,84.7428891254,84.5407077266,84.6081015262,50541,H
2018-11-23 11:15:00,84.61291536899999,84.7716759055,84.61291536899999,84.6947506971,13923,H
2018-11-23 11:30:00,84.7140060684,84.8102829249,84.6947506971,84.7188199112,17369,H
2018-11-23 11:45:00,84.7188199112,84.8391659819,84.6562399545,84.7621444967,14370,H
2018-11-23 12:00:00,84.75405724069999,84.7717721823,84.5407077266,84.5407077266,33690,H
2018-11-23 12:15:00,84.5599630979,84.7717721823,84.52626619819999,84.7332614397,23170,H
2018-11-23 12:30:00,84.7332614397,84.78139986800001,84.6754953258,84.7140060684,17648,H
2018-11-23 12:45:00,84.7091922256,84.78139986800001,84.6658676401,84.7717721823,22551,H
2018-11-23 13:00:00,84.752516811,84.8680490389,84.5407077266,84.5888461549,55076,H
2018-11-23 13:15:00,84.5888461549,84.5888461549,84.5888461549,84.5888461549,29649,H
2018-11-26 09:45:00,85.3012948933,85.82022715,85.2242734081,85.7200992192,47216,H
2018-11-26 10:00:00,85.753796119,86.1485312308,85.6045669914,86.00892978879999,62690,H
2018-11-26 10:15:00,86.0618820599,86.19185581629999,85.9848605747,86.0522543743,54306,H
2018-11-26 10:30:00,86.0137436317,86.2448080874,85.8597006612,86.1774142878,46006,H
2018-11-26 10:45:00,86.2372022157,86.3122018869,86.1003928026,86.1822281306,22269,H
2018-11-26 11:00:00,86.20629734479998,86.2813932929,86.12927585950001,86.1581589165,20168,H
2018-11-26 11:15:00,86.1485312308,86.1774142878,86.0666959028,86.11964817389999,49328,H
2018-11-26 11:30:00,86.0907651169,86.19185581629999,85.96810840170002,85.9752328891,57928,H
2018-11-26 11:45:00,85.95597751780001,85.95597751780001,85.5131039777,85.6382638912,61724,H
2018-11-26 12:00:00,85.6286362055,86.0811374313,85.3889068327,85.782679176,74562,H
2018-11-26 12:15:00,85.6864023194,86.19185581629999,85.671960791,85.9752328891,72886,H
2018-11-26 12:30:00,85.9848605747,86.04262668860001,85.8789560325,85.9656052034,18600,H
2018-11-26 12:45:00,85.9501046295,86.114834331,85.7200992192,85.8019345473,30777,H
2018-11-26 13:00:00,85.7923068616,85.8019345473,85.7056576908,85.7923068616,10269,H
2018-11-26 13:15:00,85.8115622329,85.8789560325,85.6093808342,85.6671469481,19015,H
2018-11-26 13:30:00,85.6864023194,86.11002048819998,85.49384860640001,86.0666959028,89349,H
2018-11-26 13:45:00,86.0666959028,86.1677866021,85.864514504,85.92709446079998,28682,H
2018-11-26 14:00:00,85.9944882604,86.1677866021,85.9848605747,86.0570682171,12947,H
2018-11-26 14:15:00,86.0137436317,86.03299900299999,85.9174667751,86.02337131729998,15781,H
2018-11-26 14:30:00,86.0618820599,86.0907651169,85.9752328891,86.02337131729998,37828,H
2018-11-26 14:45:00,86.02337131729998,86.0907651169,85.92709446079998,85.9848605747,24488,H
2018-11-26 15:00:00,85.9752328891,86.13890354520002,85.86932834689999,86.0715097456,50890,H
2018-11-26 15:15:00,86.0668884565,86.18511643629999,85.9848605747,86.1244620167,35109,H
2018-11-26 15:30:00,86.0907651169,86.0907651169,85.8982114038,85.9078390895,17320,H
2018-11-26 15:45:00,85.9174667751,86.1485312308,85.8982114038,86.0114329871,56665,H
2018-11-26 16:00:00,86.02337131729998,86.1677866021,86.004115946,86.12927585950001,102417,H
2018-11-26 16:15:00,86.1003928026,86.1003928026,86.1003928026,86.1003928026,12638,H
2018-11-26 16:45:00,85.5804977773,85.5804977773,85.5804977773,85.5804977773,512,H
2018-11-27 09:30:00,85.9463498321,85.9463498321,85.9463498321,85.9463498321,200,H
2018-11-27 09:45:00,85.83081760430001,86.254435773,85.7056576908,86.254435773,24719,H
2018-11-27 10:00:00,86.1485312308,86.53363865700001,86.13890354520002,86.1581589165,23271,H
2018-11-27 10:15:00,86.1485312308,86.20629734479998,85.8982114038,86.0715097456,45927,H
2018-11-27 10:30:00,86.0715097456,86.1870419734,85.83081760430001,85.83081760430001,53043,H
2018-11-27 10:45:00,85.8548868184,86.1677866021,85.83081760430001,85.9463498321,54879,H
2018-11-27 11:00:00,85.9174667751,86.1677866021,85.8789560325,86.03299900299999,42919,H
2018-11-27 11:15:00,85.9752328891,86.1677866021,85.9030252467,86.0474405315,36315,H
2018-11-27 11:30:00,86.03299900299999,86.1774142878,85.8500729756,86.1485312308,56594,H
2018-11-27 11:45:00,86.11964817389999,86.1677866021,85.8211899186,85.95597751780001,67800,H
2018-11-27 12:00:00,85.9656052034,85.9848605747,85.8789560325,85.93672214639999,13942,H
2018-11-27 12:15:00,85.93672214639999,85.95597751780001,85.8019345473,85.86932834689999,26063,H
2018-11-27 12:30:00,85.8211899186,85.8211899186,85.5419870346,85.5419870346,15571,H
2018-11-27 12:45:00,85.5516147203,86.1581589165,85.5516147203,86.0522543743,98773,H
2018-11-27 13:00:00,86.0618820599,86.13890354520002,85.9174667751,85.9656052034,14970,H
2018-11-27 13:15:00,86.0137436317,86.11964817389999,85.9656052034,86.04262668860001,31287,H
2018-11-27 13:30:00,86.04262668860001,86.13890354520002,85.8789560325,85.9174667751,19847,H
2018-11-27 13:45:00,85.9174667751,86.0137436317,85.9078390895,85.95597751780001,11300,H
2018-11-27 14:00:00,85.9463498321,86.0522543743,85.9174667751,86.0522543743,9580,H
2018-11-27 14:15:00,86.0715097456,86.11964817389999,86.004115946,86.0811374313,13185,H
2018-11-27 14:30:00,86.0618820599,86.30257420129999,85.9848605747,86.26406345870001,46970,H
2018-11-27 14:45:00,86.26406345870001,86.26406345870001,86.1581589165,86.1966696591,17629,H
2018-11-27 15:00:00,86.20629734479998,86.22555271610001,86.11002048819998,86.13890354520002,22096,H
2018-11-27 15:15:00,86.11964817389999,86.20629734479998,86.03299900299999,86.1485312308,53215,H
2018-11-27 15:30:00,86.1677866021,86.1774142878,86.004115946,86.0715097456,34674,H
2018-11-27 15:45:00,86.0907651169,86.1485312308,86.004115946,86.12927585950001,46661,H
2018-11-27 16:00:00,86.12927585950001,86.1870419734,86.0522543743,86.12927585950001,89928,H
2018-11-27 16:15:00,86.12927585950001,86.12927585950001,86.12927585950001,86.12927585950001,25330,H
2018-11-28 08:30:00,86.5528940283,86.5528940283,86.5528940283,86.5528940283,100,H
2018-11-28 09:30:00,86.44698948610001,86.44698948610001,86.44698948610001,86.44698948610001,174,H
2018-11-28 09:45:00,86.5432663426,86.85135228360001,86.2351804017,86.62510167069998,44288,H
