time,open,high,low,close,volume,label
2018-11-20 09:30:00,112.05370754,112.05370754,112.05370754,112.05370754,150,S
2018-11-20 09:45:00,112.05370754,112.63337628200001,111.64232972399999,112.236022709,93449,S
2018-11-20 10:00:00,112.207974221,112.773618719,112.12008896100001,112.156551994,39437,S
2018-11-20 10:15:00,112.01630955700001,112.109804515,111.57688325299999,112.109804515,72069,S
2018-11-20 10:30:00,112.119154011,112.119154011,111.37820646600001,111.490306921,52542,S
2018-11-20 10:45:00,111.53948527,111.608484549,110.59518619100001,110.651283166,39045,S
2018-11-20 11:00:00,110.684006401,110.99721451100001,110.454943753,110.482992241,33536,S
2018-11-20 11:15:00,110.473642745,110.913069049,110.370798291,110.913069049,21639,S
2018-11-20 11:30:00,110.927093293,111.00656400700001,110.78217610700001,111.00656400700001,15841,S
2018-11-20 11:45:00,111.029937747,111.029937747,110.67933165299999,110.94111753600001,26761,S
2018-11-20 12:00:00,110.93176804,111.137456949,110.828923586,111.02526299899999,15395,S
2018-11-20 12:15:00,111.06266098200001,111.230951907,110.99721451100001,110.99721451100001,49315,S
2018-11-20 12:30:00,111.02526299899999,111.221602411,110.86632157,111.109408461,40553,S
2018-11-20 12:45:00,111.11875795700001,111.193553924,111.015913503,111.165505436,35736,S
2018-11-20 13:00:00,111.18420442799999,111.361844849,111.09070947,111.113802724,29990,S
2018-11-20 13:15:00,111.11875795700001,111.174854932,111.00656400700001,111.07668522600001,22771,S
2018-11-20 13:30:00,111.09070947,111.11875795700001,110.987865015,111.029937747,30659,S
2018-11-20 13:45:00,111.04396199,111.109408461,110.950467032,111.015913503,29097,S
2018-11-20 14:00:00,111.00656400700001,111.417941824,110.99188529899999,111.417941824,36854,S
2018-11-20 14:15:00,111.436640815,111.483388295,111.174854932,111.24030140299999,27550,S
2018-11-20 14:30:00,111.230951907,111.230951907,111.04396199,111.053311486,25242,S
2018-11-20 14:45:00,111.053311486,111.137456949,110.927093293,111.034612495,36877,S
2018-11-20 15:00:00,111.06266098200001,111.128107453,110.791525603,110.913069049,53552,S
2018-11-20 15:15:00,110.913069049,111.09070947,110.800875099,110.94579228399999,90562,S
2018-11-20 15:30:00,110.94111753600001,111.26834989,110.88969530899999,111.18420442799999,46077,S
2018-11-20 15:45:00,111.174854932,111.333796361,111.06266098200001,111.06266098200001,63983,S
2018-11-20 16:00:00,111.06266098200001,111.109408461,110.74477812399999,110.78217610700001,270880,S
2018-11-20 16:15:00,110.791525603,110.791525603,110.791525603,110.791525603,12032,S
2018-11-20 16:30:00,110.791525603,110.791525603,110.791525603,110.791525603,9855,S
2018-11-21 08:30:00,110.791525603,110.791525603,110.791525603,110.791525603,18500,S
2018-11-21 09:45:00,110.557788207,110.557788207,109.643781495,109.753731566,33802,S
2018-11-21 10:00:00,109.809828541,110.230555853,109.809828541,109.996818457,31866,S
2018-11-21 10:15:00,109.98746896200001,110.17913362600001,109.76308106200001,110.052915432,23005,S
2018-11-21 10:30:00,109.973444718,109.996818457,109.70698408700001,109.78178005299999,30630,S
2018-11-21 10:45:00,109.79112954899999,109.96876997,109.72568307799999,109.82852753200001,27722,S
2018-11-21 11:00:00,109.875275012,109.879949759,109.566741649,109.688285095,22241,S
2018-11-21 11:15:00,109.733162675,109.78178005299999,109.547668678,109.622838624,15812,S
2018-11-21 11:30:00,109.69763459100001,110.06226492799999,109.688285095,110.024866945,16859,S
2018-11-21 11:45:00,110.04356593600001,110.10901240700001,109.88462450700001,109.903323499,34653,S
2018-11-21 12:00:00,109.89864875100001,109.931371987,109.576091145,109.795804297,26245,S
2018-11-21 12:15:00,109.800479045,109.800479045,109.585440641,109.60413963200001,17050,H
2018-11-21 12:30:00,109.566741649,109.566741649,109.454547699,109.463897195,12271,H
2018-11-21 12:45:00,109.463897195,109.473246691,109.26755778200001,109.276907278,13353,H
2018-11-21 13:00:00,109.23015979899999,109.37040223700001,109.16471332799999,109.342353749,12547,H
2018-11-21 13:15:00,109.37040223700001,109.379751732,109.10861635299999,109.10861635299999,19166,H
2018-11-21 13:30:00,109.10861635299999,109.239509295,109.033820387,109.061868874,18508,H
2018-11-21 13:45:00,109.08056786600001,109.117965849,108.89357794899999,108.89357794899999,15050,H
2018-11-21 14:00:00,108.912276941,109.024470891,108.89357794899999,108.968373916,12445,H
2018-11-21 14:15:00,108.95902442,108.996422403,108.89357794899999,108.930975933,16663,H
2018-11-21 14:30:00,108.902927445,108.977723412,108.697238537,108.94967492399999,23515,H
2018-11-21 14:45:00,108.940325428,109.033820387,108.89357794899999,109.024470891,10746,H
2018-11-21 15:00:00,109.015121395,109.17406282399999,109.005771899,109.127315345,78255,H
2018-11-21 15:15:00,109.127315345,109.32365475700001,109.08056786600001,109.08056786600001,35726,H
2018-11-21 15:30:00,109.061868874,109.20211131200001,108.88422845299999,108.89357794899999,35198,H
2018-11-21 15:45:00,108.88422845299999,109.02914563899999,108.74398601600001,108.75801026,80294,H
2018-11-21 16:00:00,108.753335512,109.29560627,108.753335512,109.155363833,156703,H
2018-11-21 16:15:00,109.155363833,109.155363833,109.155363833,109.155363833,11543,H
2018-11-21 16:45:00,109.155363833,109.155363833,109.155363833,109.155363833,1614,H
2018-11-23 09:45:00,109.32365475700001,109.34702849700001,108.715937528,109.061868874,54067,H
2018-11-23 10:00:00,109.00109715100001,109.104876555,108.84683047,109.103941605,35370,H
2018-11-23 10:15:00,109.05251937799999,109.117965849,108.69256378899999,109.005771899,27519,H
2018-11-23 10:30:00,108.977723412,109.239509295,108.80943248700001,108.92162643700001,27460,H
2018-11-23 10:45:00,108.94967492399999,109.220810303,108.88422845299999,109.192761816,22092,H
2018-11-23 11:00:00,109.23015979899999,109.40780022,109.14601433700001,109.26755778200001,22313,H
2018-11-23 11:15:00,109.218472929,109.276907278,108.95902442,109.096929484,29563,H
2018-11-23 11:30:00,109.09459211,109.398450724,109.085242614,109.314305262,30305,H
2018-11-23 11:45:00,109.333004253,109.454547699,109.20211131200001,109.220810303,16210,H
2018-11-23 12:00:00,109.220810303,109.42649921200001,108.996422403,109.024470891,14085,H
2018-11-23 12:15:00,108.977723412,109.015121395,108.80008299100001,108.82813147799999,17576,H
2018-11-23 12:30:00,108.837480974,109.08991736200001,108.818781983,109.08991736200001,35450,H
2018-11-23 12:45:00,109.155363833,109.21146080700001,109.033820387,109.20211131200001,37931,H
2018-11-23 13:00:00,109.23015979899999,109.379751732,108.977723412,109.033820387,68129,H
2018-11-23 13:15:00,109.08056786600001,109.08056786600001,109.08056786600001,109.08056786600001,69744,H
2018-11-26 09:45:00,109.258208287,109.379751732,109.024470891,109.136664841,27520,H
2018-11-26 10:00:00,109.20211131200001,109.20211131200001,108.790733495,109.155363833,20746,H
2018-11-26 10:15:00,109.127315345,109.155363833,108.62244257,108.631792066,26021,H
2018-11-26 10:30:00,108.61309307399999,108.856179966,108.519598116,108.856179966,20533,H
2018-11-26 10:45:00,108.856179966,108.996422403,108.30455971200001,108.416753662,45270,H
2018-11-26 11:00:00,108.407404166,108.697238537,108.33260819899999,108.47285063700001,25356,H
2018-11-26 11:15:00,108.49154962799999,108.60374357799999,108.37000618299999,108.500899124,39174,H
2018-11-26 11:30:00,108.500899124,108.725287024,108.49154962799999,108.62244257,26475,H
2018-11-26 11:45:00,108.594394083,108.77203450299999,108.575695091,108.61309307399999,27297,H
2018-11-26 12:00:00,108.641141562,108.720612276,108.620105196,108.669190049,22565,H
2018-11-26 12:15:00,108.678539545,108.78605874700001,108.657503179,108.72996177200001,32949,H
2018-11-26 12:30:00,108.715937528,108.804757739,108.61309307399999,108.804757739,21912,H
2018-11-26 12:45:00,108.814107235,108.902927445,108.753335512,108.790733495,20467,H
2018-11-26 13:00:00,108.80008299100001,108.902927445,108.781383999,108.84683047,16582,H
2018-11-26 13:15:00,108.856179966,109.08991736200001,108.77203450299999,109.02914563899999,31666,H
2018-11-26 13:30:00,109.02914563899999,109.18013999600001,108.95902442,109.099266858,23955,H
2018-11-26 13:45:00,109.08991736200001,109.10861635299999,108.912276941,108.95902442,23744,H
2018-11-26 14:00:00,108.968373916,109.099266858,108.930975933,108.977723412,25933,H
2018-11-26 14:15:00,108.968373916,109.099266858,108.968373916,109.08056786600001,16705,H
2018-11-26 14:30:00,109.117965849,109.20211131200001,109.061868874,109.08991736200001,17079,H
2018-11-26 14:45:00,109.08991736200001,109.18808706799999,109.015121395,109.024470891,23539,H
2018-11-26 15:00:00,109.024470891,109.17406282399999,108.996422403,109.14601433700001,43139,H
2018-11-26 15:15:00,109.14601433700001,109.234834547,109.08056786600001,109.17406282399999,61427,H
2018-11-26 15:30:00,109.169388076,109.276907278,109.169388076,109.239509295,51650,H
2018-11-26 15:45:00,109.239509295,109.36105274100001,109.16471332799999,109.21146080700001,56756,H
2018-11-26 16:00:00,109.220810303,109.342353749,109.099266858,109.10861635299999,216873,H
2018-11-26 16:15:00,109.10861635299999,109.10861635299999,109.10861635299999,109.10861635299999,37216,H
2018-11-27 09:15:00,109.061868874,109.061868874,109.061868874,109.061868874,7800,H
2018-11-27 09:45:00,109.155363833,109.38910122799999,108.296051671,108.95902442,37499,B
2018-11-27 10:00:00,108.898252697,109.258208287,108.898252697,109.08991736200001,24879,B
2018-11-27 10:15:00,109.18341232,109.18341232,108.88422845299999,109.07121837,36683,B
2018-11-27 10:30:00,109.117965849,109.16471332799999,108.874878958,109.099266858,16131,B
2018-11-27 10:45:00,109.04316988299999,109.14601433700001,108.95902442,109.14601433700001,20391,B
2018-11-27 11:00:00,109.14601433700001,109.454547699,109.141339589,109.23015979899999,30653,B
2018-11-27 11:15:00,109.18341232,109.20211131200001,108.95902442,109.155363833,21410,B
2018-11-27 11:30:00,109.21146080700001,109.21146080700001,109.024470891,109.21146080700001,12976,B
2018-11-27 11:45:00,109.21146080700001,109.248858791,109.07121837,109.192761816,19891,B
2018-11-27 12:00:00,109.220810303,109.32365475700001,109.197436564,109.26755778200001,10589,B
2018-11-27 12:15:00,109.258208287,109.304955766,109.141339589,109.220810303,18785,B
2018-11-27 12:30:00,109.20211131200001,109.220810303,109.117965849,109.20211131200001,13185,H
2018-11-27 12:45:00,109.20211131200001,109.40780022,109.127315345,109.379751732,18888,H
2018-11-27 13:00:00,109.40780022,109.613489128,109.398450724,109.566741649,22332,H
2018-11-27 13:15:00,109.566741649,109.64153761600001,109.38910122799999,109.50129517799999,95940,H
2018-11-27 13:30:00,109.49194568200001,109.613489128,109.36105274100001,109.50129517799999,21305,H
2018-11-27 13:45:00,109.51999417,109.63218812,109.50129517799999,109.538693162,35174,H
2018-11-27 14:00:00,109.557392153,109.772430557,109.54804265700001,109.69763459100001,66579,H
2018-11-27 14:15:00,109.660236607,109.716333582,109.365727489,109.417149716,20224,H
2018-11-27 14:30:00,109.417149716,109.71100437,109.398450724,109.660236607,28245,H
2018-11-27 14:45:00,109.678935599,109.837877028,109.678935599,109.81917803700001,78881,H
2018-11-27 15:00:00,109.79112954899999,109.90799824700001,109.566741649,109.678935599,56537,H
2018-11-27 15:15:00,109.664911355,109.837877028,109.664911355,109.809828541,34813,H
2018-11-27 15:30:00,109.80515379299999,109.99214370899999,109.800479045,109.96876997,34688,H
2018-11-27 15:45:00,109.97811946600001,109.97811946600001,109.66958610299999,109.809828541,85718,H
2018-11-27 16:00:00,109.81917803700001,109.903323499,109.777105305,109.85657602,144185,H
2018-11-27 16:15:00,109.85657602,109.85657602,109.85657602,109.85657602,21907,H
2018-11-27 17:00:00,109.85657602,109.85657602,109.85657602,109.85657602,581,H
2018-11-28 09:45:00,110.034216441,110.04356593600001,109.49194568200001,109.49194568200001,50604,H
2018-11-28 10:00:00,109.557392153,109.688285095,109.18341232,109.473246691,14894,H
2018-11-28 10:15:00,109.435848707,109.70698408700001,109.32365475700001,109.529343666,30519,H
2018-11-28 10:30:00,109.54336791,109.66958610299999,109.51999417,109.613489128,48116,H
2018-11-28 10:45:00,109.63218812,109.79112954899999,109.566741649,109.79112954899999,28737,H
2018-11-28 11:00:00,109.837877028,109.879949759,109.538693162,109.63218812,13604,H
2018-11-28 11:15:00,109.63218812,109.82852753200001,109.45024693100001,109.45024693100001,21013,H
2018-11-28 11:30:00,109.49194568200001,109.63218812,109.49194568200001,109.63218812,14140,H
2018-11-28 11:45:00,109.63218812,109.76308106200001,109.48259618700001,109.48259618700001,26630,H
2018-11-28 12:00:00,109.49194568200001,109.688285095,109.49194568200001,109.529343666,42834,H
2018-11-28 12:15:00,109.576091145,110.267953836,109.576091145,110.146410391,56622,H
2018-11-28 12:30:00,110.12771139899999,110.12771139899999,109.735032574,109.81917803700001,31379,H
2018-11-28 12:45:00,109.85657602,109.85657602,109.50129517799999,109.688285095,31959,H
2018-11-28 13:00:00,109.716333582,109.81917803700001,109.613489128,109.772430557,14961,H
2018-11-28 13:15:00,109.76308106200001,109.893974003,109.76308106200001,109.837877028,26920,H
2018-11-28 13:30:00,109.82852753200001,109.837877028,109.566741649,109.594790137,39824,H
2018-11-28 13:45:00,109.60413963200001,109.69763459100001,109.51064467399999,109.613489128,41784,H
2018-11-28 14:00:00,109.585440641,109.66958610299999,109.44519820299999,109.49194568200001,30742,H
2018-11-28 14:15:00,109.48259618700001,109.51064467399999,109.314305262,109.463897195,19249,H
2018-11-28 14:30:00,109.463897195,109.613489128,109.32365475700001,109.613489128,32856,H
2018-11-28 14:45:00,109.618163876,109.753731566,109.538693162,109.74905681799999,21472,H
2018-11-28 15:00:00,109.758406314,109.865925516,109.51999417,109.54804265700001,24424,H
2018-11-28 15:15:00,109.54804265700001,109.66958610299999,109.473246691,109.66958610299999,23146,H
2018-11-28 15:30:00,109.660236607,109.678935599,109.49194568200001,109.613489128,26812,H
2018-11-28 15:45:00,109.585440641,109.72568307799999,109.536355788,109.688285095,34954,H
2018-11-28 16:00:00,109.688285095,109.772430557,109.650887112,109.76308106200001,116871,H
2018-11-28 16:15:00,109.76308106200001,109.76308106200001,109.76308106200001,109.76308106200001,32606,H
2018-11-28 16:45:00,109.76308106200001,109.76308106200001,109.76308106200001,109.76308106200001,13663,H
2018-11-28 17:30:00,109.76308106200001,109.76308106200001,109.76308106200001,109.76308106200001,477,H
2018-11-29 09:45:00,110.015517449,110.015517449,108.781383999,108.82813147799999,26626,B
2018-11-29 10:00:00,108.82813147799999,109.05251937799999,108.500899124,108.500899124,20143,B
2018-11-29 10:15:00,108.575695091,109.252598589,108.46350114100001,109.127315345,25090,B
2018-11-29 10:30:00,109.14601433700001,109.351703245,109.07121837,109.07121837,20274,H
2018-11-29 10:45:00,109.07121837,109.333004253,108.89357794899999,109.136664841,13128,H
2018-11-29 11:00:00,109.16003858,109.53859966700001,109.09001085700001,109.36105274100001,12970,H
2018-11-29 11:15:00,109.333004253,109.398450724,109.155363833,109.21146080700001,8748,H
2018-11-29 11:30:00,109.05251937799999,109.557392153,109.05251937799999,109.54804265700001,22216,H
2018-11-29 11:45:00,109.566741649,109.613489128,109.286256774,109.42649921200001,10025,H
2018-11-29 12:00:00,109.435848707,109.63218812,109.333004253,109.63218812,21207,H
2018-11-29 12:15:00,109.660236607,109.772430557,109.650887112,109.72568307799999,15119,H
2018-11-29 12:30:00,109.69763459100001,109.912672995,109.69763459100001,109.9125795,11009,H
2018-11-29 12:45:00,109.931371987,110.090313416,109.922022491,109.996818457,113514,H
2018-11-29 13:00:00,110.00616795299999,110.00616795299999,109.716333582,109.716333582,22686,H
2018-11-29 13:15:00,109.66958610299999,109.758406314,109.660236607,109.693053338,14005,H
2018-11-29 13:30:00,109.716333582,109.87060026399999,109.678935599,109.87060026399999,10531,H
2018-11-29 13:45:00,109.893974003,109.98746896200001,109.865925516,109.903323499,23043,H
2018-11-29 14:00:00,109.912672995,109.959420474,109.772430557,109.772430557,25771,H
2018-11-29 14:15:00,109.772430557,109.959420474,109.72568307799999,109.922022491,25929,H
2018-11-29 14:30:00,109.931371987,109.959420474,109.865925516,109.950070978,26874,H
2018-11-29 14:45:00,109.903323499,110.04824068399999,109.903323499,109.912672995,52849,H
2018-11-29 15:00:00,109.922022491,110.118361903,109.922022491,110.118361903,27767,H
2018-11-29 15:15:00,110.118361903,110.12771139899999,109.922022491,110.00616795299999,21036,H
2018-11-29 15:30:00,110.015517449,110.052915432,109.800479045,109.922022491,32199,H
2018-11-29 15:45:00,109.931371987,110.04356593600001,109.84488915,109.875275012,50006,H
2018-11-29 16:00:00,109.875275012,110.06226492799999,109.74438207,110.015517449,130525,H
2018-11-29 16:15:00,110.015517449,110.015517449,110.015517449,110.015517449,14411,H
2018-11-29 16:45:00,110.015517449,110.015517449,110.015517449,110.015517449,2753,H
2018-11-30 09:45:00,110.249254845,110.632584174,110.202507366,110.454943753,35603,H
2018-11-30 10:00:00,110.45961850100001,110.78217610700001,110.28665282799999,110.68868114899999,15922,H
2018-11-30 10:15:00,110.698030645,110.856972074,110.34274980299999,110.34274980299999,27502,H
2018-11-30 10:30:00,110.370798291,110.52973972,110.155759886,110.44559425700001,23316,H
2018-11-30 10:45:00,110.44559425700001,110.492341736,110.230555853,110.34274980299999,18622,H
2018-11-30 11:00:00,110.370798291,110.68868114899999,110.370798291,110.66063266100001,17476,H
