time,open,high,low,close,volume,label
2018-11-20 06:15:00,310.476902487,310.476902487,310.476902487,310.476902487,1012,S
2018-11-20 06:45:00,309.019264447,309.019264447,308.115528862,308.115528862,1254,S
2018-11-20 07:15:00,308.53338510099996,308.727736839,308.290445427,308.727736839,1240,S
2018-11-20 07:30:00,308.066940928,308.066940928,308.057223341,308.057223341,893,S
2018-11-20 07:45:00,307.27009879900004,307.27009879900004,306.784219453,306.784219453,1412,H
2018-11-20 08:00:00,306.346928041,306.346928041,304.461716176,304.549174458,4579,H
2018-11-20 08:15:00,307.221510865,308.290445427,302.800008811,303.208147462,19344,H
2018-11-20 08:30:00,303.383064026,303.383064026,301.245194901,303.004078136,14361,H
2018-11-20 08:45:00,302.89718468,307.80456608099996,299.884732731,299.884732731,24436,B
2018-11-20 09:00:00,299.9819086,300.27343620799996,298.485400213,298.815798168,17379,B
2018-11-20 09:15:00,298.815798168,300.27343620799996,296.979174238,297.358160128,20423,B
2018-11-20 09:30:00,297.202678738,298.718622299,292.499366662,292.70343598799997,47244,B
2018-11-20 09:45:00,293.568301225,299.831286003,288.233345999,299.768121688,1243326,B
2018-11-20 10:00:00,299.836144796,301.478416988,299.06845542900004,301.128583858,465479,H
2018-11-20 10:15:00,300.895361772,302.702832941,298.840092136,300.224848273,465414,H
2018-11-20 10:30:00,300.375470871,306.050541639,300.176260339,305.215412218,407406,S
2018-11-20 10:45:00,305.035053805,309.786953815,304.403410654,308.970773688,420121,S
2018-11-20 11:00:00,309.21361618599997,312.216350548,308.179373409,312.167762613,401772,S
2018-11-20 11:15:00,312.120923844,313.081215785,309.563449315,310.02989348799997,318770,S
2018-11-20 11:30:00,310.26301839900003,310.26301839900003,305.569521086,305.569521086,247346,S
2018-11-20 11:45:00,305.673207739,309.505143794,305.673207739,309.00954686,163981,S
2018-11-20 12:00:00,309.23305136,310.32909799,308.562537861,309.534296555,137668,S
2018-11-20 12:15:00,309.767518641,310.127069357,308.786042361,309.34966240299997,113439,S
2018-11-20 12:30:00,309.35937999,310.661536639,308.465361992,310.574078356,101095,S
2018-11-20 12:45:00,310.569219563,310.768430095,308.95920976,309.61203725,89623,S
2018-11-20 13:00:00,309.602319663,309.602319663,308.475079579,308.682258532,75559,S
2018-11-20 13:15:00,308.591690622,309.116440317,308.04750575400004,308.863783056,98517,S
2018-11-20 13:30:00,308.810336328,309.26220412,306.929983257,307.163205343,134616,S
2018-11-20 13:45:00,307.104899822,308.241857493,306.871677735,308.241857493,102943,S
2018-11-20 14:00:00,308.28072784,308.88321823,307.668519864,307.668519864,147668,S
2018-11-20 14:15:00,307.668519864,308.04750575400004,306.567711616,307.872589189,132511,S
2018-11-20 14:30:00,307.833718841,308.465361992,307.561626407,307.960047472,89710,S
2018-11-20 14:45:00,307.931866469,310.292268335,307.853154015,308.786042361,117084,S
2018-11-20 15:00:00,308.834630295,309.116440317,307.930894711,308.11067006900004,86005,S
2018-11-20 15:15:00,308.212704732,309.087287556,305.482062804,306.803654627,184665,S
2018-11-20 15:30:00,306.803654627,309.019264447,306.50240943200004,308.989431455,170281,S
2018-11-20 15:45:00,308.970676513,310.165939705,308.397338884,309.038699621,190174,S
2018-11-20 16:00:00,308.922088578,309.670342772,308.17383438400003,308.844347882,378297,S
2018-11-20 16:15:00,308.727736839,308.727736839,308.04750575400004,308.04750575400004,18688,S
2018-11-20 16:30:00,309.22411118,309.22411118,309.22411118,309.22411118,100,S
2018-11-20 16:45:00,308.53338510099996,309.019264447,308.53338510099996,309.019264447,336,S
2018-11-20 17:00:00,308.04750575400004,308.04750575400004,307.90174195,307.90174195,302,S
2018-11-20 17:30:00,309.212061372,309.212061372,309.212061372,309.212061372,268,S
2018-11-20 17:45:00,309.205842116,309.205842116,309.205842116,309.205842116,200,S
2018-11-20 18:15:00,308.04750575400004,308.04750575400004,308.04750575400004,308.04750575400004,300,S
2018-11-20 19:30:00,309.26220412,309.26220412,309.26220412,309.26220412,100,S
2018-11-20 19:45:00,308.066940928,309.019264447,308.066940928,309.019264447,360,S
2018-11-20 20:00:00,309.019264447,309.26220412,309.019264447,309.26220412,690,S
2018-11-21 05:15:00,310.865605964,310.865605964,310.865605964,310.865605964,415,S
2018-11-21 06:15:00,310.894758725,310.894758725,310.894758725,310.894758725,160,S
2018-11-21 06:30:00,311.351485311,311.351485311,311.351485311,311.351485311,180,S
2018-11-21 07:45:00,312.420419873,312.90629922,312.420419873,312.90629922,1034,S
2018-11-21 08:00:00,314.169585521,315.33569595299997,314.169585521,315.141344215,2824,S
2018-11-21 08:15:00,312.90629922,316.55039432,312.420419873,315.860445648,10132,S
2018-11-21 08:30:00,315.8215753,316.14245002,314.849816607,316.14245002,5892,S
2018-11-21 08:45:00,315.442589409,315.442589409,314.383372434,314.74292315,5020,S
2018-11-21 09:00:00,314.849816607,315.889598408,314.801228672,315.889598408,2944,S
2018-11-21 09:15:00,316.10338532099996,317.25006057900003,315.772987365,316.064514973,8576,S
2018-11-21 09:30:00,315.753552191,316.987685732,315.72439943,316.307454646,5903,S
2018-11-21 09:45:00,315.889598408,317.657227471,310.185374879,311.793635516,461837,S
2018-11-21 10:00:00,311.794315747,311.794315747,308.331842348,309.21361618599997,266345,S
2018-11-21 10:15:00,309.197193464,310.049328662,306.65303202900003,307.683096244,239179,H
2018-11-21 10:30:00,307.80456608099996,309.835541749,307.717107798,309.271921707,200148,H
