time,open,high,low,close,volume,label
2018-11-09 07:15:00,126.0,126.0,126.0,126.0,250,H
2018-11-09 07:30:00,126.0,126.0,126.0,126.0,100,H
2018-11-09 08:00:00,125.0,125.16,125.0,125.0,700,H
2018-11-09 08:45:00,125.0,125.0,125.0,125.0,400,H
2018-11-09 09:00:00,125.0,125.0,125.0,125.0,650,B
2018-11-09 09:30:00,125.0,125.01,125.0,125.0,734,B
2018-11-09 09:45:00,124.87,125.23,122.2,122.52,171606,B
2018-11-09 10:00:00,122.53,123.3,121.29,121.725,126798,B
2018-11-09 10:15:00,121.77,122.14,121.19,121.25,98745,B
2018-11-09 10:30:00,121.25,122.07,120.12,122.07,158775,B
2018-11-09 10:45:00,121.98,123.06,121.935,122.71,133618,B
2018-11-09 11:00:00,122.65,123.4525,122.11,123.31,157399,B
2018-11-09 11:15:00,123.5762,123.77,122.5835,123.1456,43174,B
2018-11-09 11:30:00,123.04,124.12,122.92,124.0286,86827,H
2018-11-09 11:45:00,123.995,124.65,123.86,124.36,31211,H
2018-11-09 12:00:00,124.4,124.45,123.81,124.09,26371,H
2018-11-09 12:15:00,124.0176,124.84,124.0176,124.36,38963,H
2018-11-09 12:30:00,124.4,125.13,124.095,125.0248,28415,H
2018-11-09 12:45:00,124.93,125.79,124.86,125.51,32414,H
2018-11-09 13:00:00,125.5,125.94,124.73,124.92,44302,H
2018-11-09 13:15:00,124.79,125.43,124.58,124.9,44467,H
2018-11-09 13:30:00,124.85,125.48,124.66,125.4,88923,H
2018-11-09 13:45:00,125.37,126.03,124.83,125.86,70025,H
2018-11-09 14:00:00,125.93,126.18,125.255,125.67,44427,H
2018-11-09 14:15:00,125.74,126.22,125.39,125.66,36519,S
2018-11-09 14:30:00,125.6,125.94,125.25,125.6,36564,S
2018-11-09 14:45:00,125.53,126.69,125.4601,126.35,40380,S
2018-11-09 15:00:00,126.34,126.71,125.94,126.01,41920,S
2018-11-09 15:15:00,126.1,127.14,125.87,127.11,53521,S
2018-11-09 15:30:00,127.14,127.35,126.76,127.07,66468,S
2018-11-09 15:45:00,127.07,127.475,127.045,127.445,104889,S
2018-11-09 16:00:00,127.5,127.6,126.65,126.71,171187,S
2018-11-09 16:15:00,126.67,126.67,126.67,126.67,17891,S
2018-11-09 17:00:00,126.67,126.67,126.67,126.67,1000,S
2018-11-09 17:15:00,126.67,126.67,126.67,126.67,197,S
2018-11-12 08:15:00,126.5,126.5,126.5,126.5,300,S
2018-11-12 08:45:00,126.0001,126.0001,126.0001,126.0001,100,S
2018-11-12 09:45:00,126.79,127.35,124.68,125.66,61771,S
2018-11-12 10:00:00,125.74,125.74,124.3,124.575,42777,S
2018-11-12 10:15:00,124.605,125.43,123.76,125.11,118885,H
2018-11-12 10:30:00,125.2125,125.2125,124.07,124.82,52759,H
2018-11-12 10:45:00,124.69,124.77,123.73,124.16,75602,H
2018-11-12 11:00:00,124.11,124.11,122.672,122.82,65118,H
2018-11-12 11:15:00,122.775,123.05,121.73,122.0175,94849,B
2018-11-12 11:30:00,121.93,121.93,120.39,120.39,139517,B
2018-11-12 11:45:00,120.49,121.55,120.49,120.6,99101,B
2018-11-12 12:00:00,120.6,121.405,119.83,121.04,101764,B
2018-11-12 12:15:00,120.9875,123.17,120.86,122.51,54553,H
2018-11-12 12:30:00,122.5,122.62,121.87,122.3,34533,H
2018-11-12 12:45:00,122.25,122.84,122.15,122.76,27397,H
2018-11-12 13:00:00,122.71,122.82,122.3,122.3,29063,H
2018-11-12 13:15:00,122.42,122.46,121.945,121.945,19825,H
2018-11-12 13:30:00,122.01,122.12,121.42,121.5,43113,H
2018-11-12 13:45:00,121.49,122.18,121.34,121.8479,21006,H
2018-11-12 14:00:00,121.8,122.49,121.55,122.25,23723,H
2018-11-12 14:15:00,122.2,122.68,121.91,122.45,41061,H
2018-11-12 14:30:00,122.57,123.13,122.38,122.5,24326,H
2018-11-12 14:45:00,122.5,122.84,122.22,122.74,30233,H
2018-11-12 15:00:00,122.6896,122.9,121.89,121.95,36658,H
2018-11-12 15:15:00,121.87,122.12,121.58,121.96,47309,H
2018-11-12 15:30:00,121.91,122.16,121.48,121.51,76597,H
2018-11-12 15:45:00,121.56,121.58,121.11,121.55,145366,H
2018-11-12 16:00:00,121.5,121.72,120.77,121.13,260468,H
2018-11-12 16:15:00,121.16,121.16,121.1299,121.1299,12973,H
2018-11-12 16:30:00,121.3,121.3,121.3,121.3,300,H
2018-11-12 17:45:00,121.0,121.0,121.0,121.0,300,H
2018-11-12 19:00:00,121.16,121.16,121.16,121.16,700,H
2018-11-13 07:45:00,122.6,122.6,122.52,122.52,250,S
2018-11-13 08:15:00,122.8899,122.89,122.8899,122.89,200,S
2018-11-13 08:45:00,128.49,128.49,128.49,128.49,150,S
2018-11-13 09:45:00,121.22,123.395,120.555,122.44,67745,S
2018-11-13 10:00:00,122.39,123.09,121.505,121.62,48305,H
2018-11-13 10:15:00,121.61,122.24,120.82,122.1105,83003,H
2018-11-13 10:30:00,122.06,122.42,120.51,120.89,51007,H
2018-11-13 10:45:00,120.92,121.62,120.735,121.21,64722,H
2018-11-13 11:00:00,121.24,121.75,120.6101,121.31,94937,S
2018-11-13 11:15:00,121.34,122.34,121.29,122.02,120687,S
2018-11-13 11:30:00,122.12,122.74,121.78,122.01,61758,S
2018-11-13 11:45:00,122.05,122.41,121.79,122.24,53366,S
2018-11-13 12:00:00,122.3,123.07,122.25,122.94,42741,S
2018-11-13 12:15:00,122.98,123.405,122.25,122.92,51017,S
2018-11-13 12:30:00,122.9,123.59,122.74,123.25,32915,S
2018-11-13 12:45:00,123.25,123.54,122.6,122.82,33868,S
2018-11-13 13:00:00,122.8,123.43,122.7305,123.1,30605,S
2018-11-13 13:15:00,123.22,123.61,122.77,122.8153,24152,S
2018-11-13 13:30:00,122.96,123.17,122.6,122.89,19079,S
2018-11-13 13:45:00,122.995,123.48,122.97,123.1,21363,S
2018-11-13 14:00:00,123.0601,123.2,121.77,121.8661,35547,S
2018-11-13 14:15:00,121.93,122.38,120.52,120.52,61509,S
2018-11-13 14:30:00,120.53,120.62,119.61,120.13,69547,H
2018-11-13 14:45:00,120.1534,120.85,119.79,120.03,41201,H
2018-11-13 15:00:00,119.91,120.705,119.89,120.15,44300,H
2018-11-13 15:15:00,120.15,120.94,120.07,120.32,63743,H
2018-11-13 15:30:00,120.34,120.55,119.465,119.6,114169,H
2018-11-13 15:45:00,119.48,119.67,118.95,119.245,208367,H
2018-11-13 16:00:00,119.22,119.795,119.07,119.58,232847,H
2018-11-13 16:15:00,119.58,119.58,119.57,119.57,36062,H
2018-11-13 18:30:00,119.9,120.0,119.9,120.0,1067,S
2018-11-14 09:30:00,121.0,121.0,121.0,121.0,700,S
2018-11-14 09:45:00,121.64,123.38,120.55,123.38,69564,S
2018-11-14 10:00:00,123.4,123.66,121.44,121.69,53856,S
2018-11-14 10:15:00,121.69,121.97,120.39,120.41,59575,S
2018-11-14 10:30:00,120.4,120.96,120.07,120.89,69692,S
2018-11-14 10:45:00,120.8219,121.07,120.17,120.595,45577,S
2018-11-14 11:00:00,120.595,120.77,119.355,120.195,75295,H
2018-11-14 11:15:00,120.26,120.26,119.58,119.675,50571,H
2018-11-14 11:30:00,119.74,120.09,119.25,119.36,44678,H
2018-11-14 11:45:00,119.4,119.54,118.12,118.48,66325,H
2018-11-14 12:00:00,118.49,119.86,118.4,119.65,66941,H
2018-11-14 12:15:00,119.65,119.8899,118.77,119.21,77327,H
2018-11-14 12:30:00,119.21,119.92,118.95,119.7854,58320,H
2018-11-14 12:45:00,119.71,119.8,118.9025,119.1484,38718,H
2018-11-14 13:00:00,119.14,119.8,118.97,119.17,51377,H
2018-11-14 13:15:00,119.06,119.53,118.62,118.99,56028,H
2018-11-14 13:30:00,118.89,119.44,118.63,119.16,50386,H
2018-11-14 13:45:00,119.17,119.45,118.3908,118.46,53833,H
2018-11-14 14:00:00,118.49,118.89,118.15,118.89,44875,H
2018-11-14 14:15:00,118.78,118.79,117.68,118.68,71852,H
2018-11-14 14:30:00,118.73,120.09,118.73,119.36,61789,S
2018-11-14 14:45:00,119.34,119.96,119.07,119.36,38537,S
2018-11-14 15:00:00,119.26,120.3,119.08,120.3,41991,S
2018-11-14 15:15:00,120.245,120.9,120.1,120.845,46944,S
2018-11-14 15:30:00,120.78,121.12,120.29,120.44,46039,S
2018-11-14 15:45:00,120.41,120.59,120.06,120.08,74142,S
2018-11-14 16:00:00,120.07,120.31,119.38,119.72,163292,S
2018-11-14 16:15:00,119.69,119.69,119.69,119.69,10140,S
2018-11-14 16:30:00,119.69,119.69,119.69,119.69,1870,H
2018-11-15 09:45:00,118.97,118.97,116.36,117.97,90633,H
2018-11-15 10:00:00,117.8117,118.2795,117.13,117.36,55574,H
2018-11-15 10:15:00,117.18,117.5,116.02,116.41,99388,H
2018-11-15 10:30:00,116.4067,117.08,116.28,116.5,57141,B
2018-11-15 10:45:00,116.33,116.33,114.81,114.81,118905,B
2018-11-15 11:00:00,114.853,115.93,114.7,115.19,137233,H
2018-11-15 11:15:00,115.21,116.16,114.985,115.9321,79260,H
2018-11-15 11:30:00,116.12,117.87,116.12,117.2,67569,H
2018-11-15 11:45:00,117.3,118.14,117.3,117.51,95736,H
2018-11-15 12:00:00,117.58,117.67,117.07,117.34,55167,H
2018-11-15 12:15:00,117.4,117.64,116.84,117.235,50307,H
2018-11-15 12:30:00,117.055,117.23,116.8,117.1,49331,H
2018-11-15 12:45:00,117.0787,117.1,116.69,116.69,43931,H
2018-11-15 13:00:00,116.73,117.1,116.19,116.2706,35899,H
2018-11-15 13:15:00,116.36,116.45,115.92,116.14,39832,H
2018-11-15 13:30:00,116.185,118.91,116.12,118.7852,96643,S
2018-11-15 13:45:00,118.89,119.0,118.25,118.33,83509,S
2018-11-15 14:00:00,118.39,119.54,118.09,119.1,51315,S
2018-11-15 14:15:00,119.15,119.415,118.95,119.37,60582,S
2018-11-15 14:30:00,119.36,119.47,118.8799,119.39,53291,S
2018-11-15 14:45:00,119.34,119.865,118.64,118.885,65215,S
2018-11-15 15:00:00,118.885,119.4,118.47,118.725,85450,S
2018-11-15 15:15:00,118.59,118.78,117.71,118.615,85595,S
2018-11-15 15:30:00,118.67,118.72,117.145,117.64,101266,S
2018-11-15 15:45:00,117.62,118.6,117.62,118.2,82053,S
2018-11-15 16:00:00,118.2,118.62,117.97,118.5,190228,S
2018-11-15 16:15:00,118.5,118.5,118.5,118.5,34160,S
2018-11-16 09:15:00,117.41,117.5,116.21,116.21,1547,H
2018-11-16 09:30:00,117.5,117.5,117.5,117.5,1100,H
2018-11-16 09:45:00,117.5,118.01,115.76,116.02,108089,H
2018-11-16 10:00:00,115.82,118.06,115.7,116.75,74061,H
2018-11-16 10:15:00,116.77,116.99,115.11,115.46,77176,H
2018-11-16 10:30:00,115.4601,116.41,114.92,116.3077,152608,H
2018-11-16 10:45:00,116.21,117.32,115.97,116.89,86861,H
2018-11-16 11:00:00,117.0,117.0,116.0,116.0,40873,H
2018-11-16 11:15:00,116.13,116.32,115.61,115.8448,54223,H
2018-11-16 11:30:00,115.87,116.25,115.65,115.94,53000,H
2018-11-16 11:45:00,115.96,116.18,115.46,115.615,58856,H
2018-11-16 12:00:00,115.65,115.8,115.0,115.04,78302,H
2018-11-16 12:15:00,115.09,115.4147,114.67,115.2295,97984,H
2018-11-16 12:30:00,115.225,115.33,114.8,114.96,52313,H
2018-11-16 12:45:00,115.0,116.41,115.0,116.005,83679,H
2018-11-16 13:00:00,116.05,116.71,115.7,115.98,88948,H
2018-11-16 13:15:00,115.9268,116.12,114.821,114.904,82096,H
2018-11-16 13:30:00,114.92,115.02,114.45,114.48,76254,H
2018-11-16 13:45:00,114.56,114.72,114.19,114.44,66706,H
2018-11-16 14:00:00,114.4,114.81,114.295,114.5,100450,H
2018-11-16 14:15:00,114.51,115.35,114.51,115.06,71216,H
2018-11-16 14:30:00,115.03,115.29,114.5571,115.18,60661,H
2018-11-16 14:45:00,115.07,115.62,115.06,115.06,71331,H
2018-11-16 15:00:00,115.105,115.36,115.06,115.24,51592,H
2018-11-16 15:15:00,115.28,115.67,115.24,115.615,51269,H
2018-11-16 15:30:00,115.63,115.83,115.3443,115.36,77315,H
2018-11-16 15:45:00,115.33,115.45,114.75,115.22,167166,H
2018-11-16 16:00:00,115.24,115.435,114.87,114.97,205883,H
2018-11-16 16:15:00,114.97,114.99,114.97,114.99,19767,H
2018-11-16 19:00:00,114.95,114.95,114.95,114.95,180,H
2018-11-19 09:45:00,114.3,116.16,114.2,116.035,52122,H
2018-11-19 10:00:00,115.9,115.91,114.66,115.66,42255,H
2018-11-19 10:15:00,115.51,115.54,114.35,114.58,46141,H
2018-11-19 10:30:00,114.67,114.88,113.24,113.33,82456,H
2018-11-19 10:45:00,113.46,114.31,113.13,114.31,74433,H
2018-11-19 11:00:00,114.46,115.96,114.14,115.8773,72216,H
2018-11-19 11:15:00,115.83,116.17,114.845,115.77,53335,H
2018-11-19 11:30:00,115.735,116.2805,115.26,115.7153,46101,H
2018-11-19 11:45:00,115.66,115.66,114.77,114.98,49456,H
2018-11-19 12:00:00,114.92,115.13,114.13,114.56,48072,H
2018-11-19 12:15:00,114.435,114.69,113.83,114.11,58872,H
2018-11-19 12:30:00,114.11,114.405,113.66,113.97,67393,H
2018-11-19 12:45:00,113.925,114.96,113.67,114.61,41652,H
2018-11-19 13:00:00,114.6752,114.75,114.04,114.29,29644,H
2018-11-19 13:15:00,114.305,114.305,113.435,113.68,44236,H
2018-11-19 13:30:00,113.61,113.83,113.19,113.51,31282,H
2018-11-19 13:45:00,113.5,113.87,113.09,113.85,38010,H
2018-11-19 14:00:00,113.82,113.9,112.85,112.92,49512,H
2018-11-19 14:15:00,112.87,113.13,112.49,112.88,63906,H
2018-11-19 14:30:00,112.9,113.28,112.73,113.0328,57652,H
2018-11-19 14:45:00,112.97,112.97,112.4,112.46,90937,H
2018-11-19 15:00:00,112.46,112.81,112.26,112.53,73573,H
2018-11-19 15:15:00,112.56,113.2,112.195,113.05,119098,H
2018-11-19 15:30:00,113.09,113.1262,112.49,112.75,103099,H
2018-11-19 15:45:00,112.77,112.88,112.35,112.42,123167,H
2018-11-19 16:00:00,112.46,112.66,112.25,112.56,267222,H
2018-11-19 16:15:00,112.54,112.5799,112.54,112.5799,45983,H
2018-11-19 18:30:00,112.54,112.54,112.54,112.54,1302,H
2018-11-19 20:00:00,112.01,112.01,112.01,112.01,150,B
2018-11-20 07:15:00,111.33,111.33,111.33,111.33,100,B
2018-11-20 08:00:00,111.2,111.2,111.2,111.2,100,B
2018-11-20 09:00:00,110.0,110.0,110.0,110.0,650,B
2018-11-20 09:15:00,109.75,109.75,109.33,109.33,1749,B
2018-11-20 09:30:00,109.33,109.85,109.33,109.33,472,B
2018-11-20 09:45:00,109.32,109.32,107.47,108.48,180894,B
2018-11-20 10:00:00,108.31,108.84,107.25,107.78,116784,B
2018-11-20 10:15:00,107.83,108.59,107.52,107.77,110773,B
2018-11-20 10:30:00,107.77,109.5,107.66,109.49,154613,B
2018-11-20 10:45:00,109.53,111.06,109.01,110.955,103613,B
2018-11-20 11:00:00,110.97,111.97,110.44,111.97,68609,B
2018-11-20 11:15:00,111.93,112.47,111.05,111.17,126550,B
2018-11-20 11:30:00,111.11,111.11,109.71,109.935,61521,B
2018-11-20 11:45:00,110.06,111.21,109.34,111.04,59136,B
2018-11-20 12:00:00,111.15,111.68,110.62,111.0,67092,B
2018-11-20 12:15:00,111.05,111.37,110.62,110.65,38047,B
2018-11-20 12:30:00,110.58,110.64,109.8406,110.44,41319,B
2018-11-20 12:45:00,110.4,110.54,109.85,109.86,19418,B
2018-11-20 13:00:00,109.791,109.9,109.39,109.6012,26642,B
2018-11-20 13:15:00,109.56,109.9,109.38,109.78,34453,B
2018-11-20 13:30:00,109.78,109.81,108.91,109.4204,37391,B
2018-11-20 13:45:00,109.34,110.19,109.31,110.09,20661,B
2018-11-20 14:00:00,110.0357,110.4,109.58,109.58,66342,B
2018-11-20 14:15:00,109.49,110.1,109.22,110.1,53995,B
2018-11-20 14:30:00,110.122,110.52,109.883,110.0309,61545,B
2018-11-20 14:45:00,110.0,110.79,109.92,109.921,65336,B
2018-11-20 15:00:00,109.9697,110.06,109.56,109.87,52277,B
2018-11-20 15:15:00,109.8785,110.33,109.09,109.43,64756,B
2018-11-20 15:30:00,109.41,110.1,109.275,109.98,75304,B
2018-11-20 15:45:00,109.98,110.39,109.73,109.88,87417,B
2018-11-20 16:00:00,109.84,110.16,109.76,109.83,223433,B
2018-11-20 16:15:00,109.78,109.85,109.78,109.85,171505,B
2018-11-20 16:30:00,109.4,109.4,109.4,109.4,100,B
2018-11-20 17:45:00,109.4,109.4,109.4,109.4,105,B
2018-11-21 09:15:00,111.5,111.5,111.5,111.5,200,B
2018-11-21 09:30:00,111.88,111.88,111.85,111.85,669,B
2018-11-21 09:45:00,111.65,113.91,111.4624,113.91,101498,H
2018-11-21 10:00:00,113.8635,114.19,113.09,113.665,56247,H
2018-11-21 10:15:00,113.78,114.86,113.78,114.22,136041,H
2018-11-21 10:30:00,114.24,115.33,114.24,114.76,64777,H
2018-11-21 10:45:00,114.76,115.2046,113.68,113.69,74366,H
2018-11-21 11:00:00,113.58,114.2597,113.54,114.06,53532,H
2018-11-21 11:15:00,114.0,114.3363,113.6,114.158,51176,H
2018-11-21 11:30:00,114.1317,114.15,113.65,113.86,55467,H
2018-11-21 11:45:00,113.9047,114.67,113.75,114.55,60767,H
2018-11-21 12:00:00,114.5,115.08,114.5,114.61,45389,H
2018-11-21 12:15:00,114.62,115.0,114.505,114.93,48190,H
2018-11-21 12:30:00,114.87,114.97,114.61,114.805,43177,H
2018-11-21 12:45:00,114.77,114.8,114.16,114.22,28844,H
2018-11-21 13:00:00,114.23,114.45,114.13,114.27,30405,H
2018-11-21 13:15:00,114.275,114.32,114.0,114.08,37881,H
2018-11-21 13:30:00,114.06,114.06,113.43,113.76,43790,H
2018-11-21 13:45:00,113.8,114.17,113.79,114.17,22529,H
