time,open,high,low,close,volume,label
2018-11-20 08:45:00,102.012293659,102.012293659,102.012293659,102.012293659,17160,B
2018-11-20 09:45:00,99.724626246,100.843914165,99.51912891139999,100.18117789700001,47073,B
2018-11-20 10:00:00,100.30390683600001,100.863550795,99.59698815,100.431643115,66321,B
2018-11-20 10:15:00,100.54936471299999,101.06973541200001,100.132086322,100.343180096,74401,B
2018-11-20 10:30:00,100.183632476,101.46737717200001,99.8228093968,101.295556658,85687,B
2018-11-20 10:45:00,101.21701013799999,102.306843111,101.197373508,101.982838714,58114,B
2018-11-20 11:00:00,101.87483724799999,102.424662892,101.599924426,101.82574567299999,35152,B
2018-11-20 11:15:00,101.82574567299999,102.120295125,101.148281932,101.20719182299999,40172,B
2018-11-20 11:30:00,101.241555926,101.241555926,100.824277535,100.824277535,20403,B
2018-11-20 11:45:00,100.804640905,101.61956105600001,100.61809291799999,101.58028779600001,49251,B
2018-11-20 12:00:00,101.595015268,101.71774420700001,101.118826987,101.49192296,30035,B
2018-11-20 12:15:00,101.49192296,101.943565454,100.843914165,101.010825521,34361,B
2018-11-20 12:30:00,101.020643836,101.256283398,100.65736617799999,100.932279001,33039,B
2018-11-20 12:45:00,101.03046215100001,101.118826987,100.68682112399999,100.68682112399999,21280,B
2018-11-20 13:00:00,100.53954639700001,100.677002809,100.127177164,100.17626874,40551,B
2018-11-20 13:15:00,100.19678901799999,100.244996945,99.9111742325,100.087903904,46379,B
2018-11-20 13:30:00,100.13699547899999,100.146813794,99.6657163555,99.78353613639999,20716,B
2018-11-20 13:45:00,99.81770387290001,100.23517863,99.76389950629999,100.19590537,32192,B
2018-11-20 14:00:00,100.146813794,100.30390683600001,99.71480793090001,99.71480793090001,26768,B
2018-11-20 14:15:00,99.6657163555,99.74426287610001,99.1060723961,99.6264430952,49132,B
2018-11-20 14:30:00,99.606806465,99.7049896158,99.43007679360001,99.47916836899999,31571,B
2018-11-20 14:45:00,99.4595317389,100.117358849,99.44971342379999,99.724626246,57524,B
2018-11-20 15:00:00,99.78353613639999,100.43154493200001,99.72953540350001,100.29408852,57277,B
2018-11-20 15:15:00,100.215542,100.603365445,100.13699547899999,100.225360315,52562,B
2018-11-20 15:30:00,100.17626874,101.12864530200001,100.146813794,101.040280466,115521,B
2018-11-20 15:45:00,100.981370576,101.41337643899999,100.932279001,101.020643836,60680,B
2018-11-20 16:00:00,100.971552261,101.050098781,100.460999877,100.883187425,210373,B
2018-11-20 16:15:00,100.89300574,100.89300574,100.89300574,100.89300574,98332,B
2018-11-20 17:15:00,100.932279001,100.932279001,100.932279001,100.932279001,200,B
2018-11-21 09:45:00,102.1693867,102.48357278299999,101.226828453,101.541014535,29570,B
2018-11-21 10:00:00,101.570469481,102.797758865,101.570469481,102.640665824,31105,H
2018-11-21 10:15:00,102.498005706,102.954851907,102.198841646,102.257751536,24189,H
2018-11-21 10:30:00,102.513027728,102.895942016,102.513027728,102.832122968,26046,H
2018-11-21 10:45:00,102.72903066,103.131581578,102.424662892,102.45411783799999,43264,H
2018-11-21 11:00:00,102.444299523,102.74866729,102.217300078,102.282297324,15470,H
2018-11-21 11:15:00,102.326479742,103.18067315299999,102.326479742,103.16103652299999,15405,H
2018-11-21 11:30:00,103.141399893,103.18067315299999,102.571937619,102.70448487200001,25116,H
2018-11-21 11:45:00,102.70448487200001,103.08249000299999,102.70448487200001,102.837032126,14118,H
2018-11-21 12:00:00,102.82721381100001,103.11194494799999,102.74866729,102.812486338,17929,H
2018-11-21 12:15:00,102.846850441,102.97448853700001,102.63084750899999,102.969579379,16556,H
2018-11-21 12:30:00,102.969579379,102.97664856600001,102.70939403,102.86157791299999,8652,H
2018-11-21 12:45:00,102.846850441,102.90576033100001,102.63575666700001,102.846850441,11926,H
2018-11-21 13:00:00,102.797758865,102.92048780399999,102.542482673,102.66030245399999,16349,H
2018-11-21 13:15:00,102.66030245399999,102.670120769,102.424662892,102.53266435799999,14787,H
2018-11-21 13:30:00,102.49339109799999,102.531682527,102.11047681,102.243024063,18705,H
2018-11-21 13:45:00,102.27738816600001,102.601392564,102.27738816600001,102.434481207,17414,B
2018-11-21 14:00:00,102.424662892,102.424662892,102.030359359,102.365753002,16708,B
2018-11-21 14:15:00,102.365753002,102.37557131700001,102.198841646,102.243024063,17084,B
2018-11-21 14:30:00,102.198841646,102.198841646,102.00247534399999,102.100658495,17392,B
2018-11-21 14:45:00,102.07120355,102.13011344,101.75701746700001,101.86992809,28038,B
2018-11-21 15:00:00,101.887208325,102.257751536,101.86501893299999,102.081021865,21903,B
2018-11-21 15:15:00,102.11047681,102.424662892,102.00247534399999,102.395207947,98053,B
2018-11-21 15:30:00,102.355934687,102.365753002,102.11047681,102.218478276,59135,B
2018-11-21 15:45:00,102.198841646,102.218478276,101.855200618,101.86501893299999,49320,B
2018-11-21 16:00:00,101.884655563,102.051566919,101.776654097,101.86501893299999,81843,B
2018-11-21 16:15:00,101.914110508,101.914110508,101.914110508,101.914110508,4565,B
2018-11-23 09:45:00,101.148281932,101.68828926200001,100.53218266100001,101.68828926200001,96263,B
2018-11-23 10:00:00,101.28573834299999,101.570469481,101.148281932,101.4526497,120819,B
2018-11-23 10:15:00,101.462468015,102.218478276,101.295556658,101.668652631,35144,B
2018-11-23 10:30:00,101.67415088799999,102.218478276,101.599924426,101.79138157,30599,B
2018-11-23 10:45:00,101.840473145,102.19295065700001,101.74719915200001,101.86992809,45089,B
2018-11-23 11:00:00,101.86992809,102.066294392,101.801199885,101.884655563,14320,B
2018-11-23 11:15:00,101.894473878,102.174295858,101.889564721,101.943565454,17345,B
2018-11-23 11:30:00,101.953383769,102.186176019,101.90429219299999,101.923928823,16062,B
2018-11-23 11:45:00,101.86501893299999,102.00247534399999,101.649016001,101.766835782,19255,B
2018-11-23 12:00:00,101.766835782,102.061385235,101.41337643899999,101.560651166,27511,B
2018-11-23 12:15:00,101.570469481,101.86501893299999,101.28573834299999,101.801199885,21079,B
2018-11-23 12:30:00,101.801199885,101.90429219299999,101.629379371,101.75701746700001,27445,B
2018-11-23 12:45:00,101.71774420700001,101.806109042,101.61956105600001,101.75701746700001,19053,B
2018-11-23 13:00:00,101.71774420700001,101.78647241200001,101.226828453,101.28573834299999,37608,B
2018-11-23 13:15:00,101.256283398,101.256283398,101.256283398,101.256283398,25983,B
2018-11-26 09:45:00,102.76830392,103.759953743,102.76830392,103.28867461899999,84578,H
2018-11-26 10:00:00,103.435949345,103.83850026399999,102.925396961,103.74031711299999,26134,H
2018-11-26 10:15:00,103.681407222,103.897410154,103.42613103,103.475222606,46654,H
2018-11-26 10:30:00,103.475222606,104.010320777,103.352493667,103.917046784,28923,H
2018-11-26 10:45:00,103.94650172899999,104.40796253799999,103.80904531799999,104.40796253799999,35512,H
2018-11-26 11:00:00,104.35887096299999,104.81051345600001,104.309779387,104.68287536,45090,H
2018-11-26 11:15:00,104.781058511,104.87924166200001,104.447235798,104.673057045,26525,H
2018-11-26 11:30:00,104.68287536,104.790876826,104.29554283,104.43741748299999,16919,H
2018-11-26 11:45:00,104.39922423799999,104.53560063399999,104.123231401,104.270506127,24539,H
2018-11-26 12:00:00,104.231232867,104.32941601700001,103.72558964,103.887591839,35341,H
2018-11-26 12:15:00,103.83850026399999,103.96613836,103.543950811,103.70104385299999,28265,H
2018-11-26 12:30:00,103.696134695,103.936683414,103.553769126,103.77959037299999,21423,H
2018-11-26 12:45:00,103.77959037299999,103.882682681,103.45558597600001,103.573405756,16118,H
2018-11-26 13:00:00,103.602860702,103.602860702,103.36722114,103.514495866,18074,H
2018-11-26 13:15:00,103.534132496,103.534132496,103.229764729,103.377039455,35028,H
2018-11-26 13:30:00,103.435949345,103.45558597600001,103.08249000299999,103.12667242,29417,H
2018-11-26 13:45:00,103.102126633,103.485040921,103.102126633,103.318129564,21921,H
2018-11-26 14:00:00,103.337766195,103.612679017,103.337766195,103.563685625,24207,H
2018-11-26 14:15:00,103.56358744100001,103.828681949,103.553769126,103.82377279100001,22692,H
2018-11-26 14:30:00,103.77959037299999,103.956320045,103.656861435,103.70104385299999,31412,H
2018-11-26 14:45:00,103.70104385299999,103.882682681,103.63231564700001,103.882682681,23592,H
2018-11-26 15:00:00,103.848318579,104.162504661,103.848318579,104.13795887299999,23993,H
2018-11-26 15:15:00,104.11341308600001,104.21159623700001,103.98577499,104.172322976,29503,H
2018-11-26 15:30:00,104.133049716,104.265596969,104.015229935,104.02995740799999,35213,H
2018-11-26 15:45:00,104.06432151,104.26068781200001,104.059412353,104.103594771,41258,H
2018-11-26 16:00:00,104.11341308600001,104.270506127,103.848318579,103.96613836,128895,H
2018-11-26 16:15:00,104.034866565,104.034866565,104.034866565,104.034866565,12301,H
2018-11-27 09:45:00,103.642133962,104.70251199,103.20384437700001,103.64704312,32582,H
2018-11-27 10:00:00,103.642133962,103.936683414,103.269037989,103.81886363299999,45121,H
2018-11-27 10:15:00,103.813954476,103.98577499,103.38685777,103.38685777,69506,H
2018-11-27 10:30:00,103.416312715,103.475222606,102.59157424899999,102.59157424899999,31489,H
2018-11-27 10:45:00,102.74866729,103.170854838,102.38538963200001,102.758485605,23001,H
2018-11-27 11:00:00,102.86648707100001,103.553769126,102.86157791299999,103.08249000299999,14754,H
2018-11-27 11:15:00,103.092308318,103.543950811,103.092308318,103.41140355799999,16372,H
2018-11-27 11:30:00,103.396676085,103.396676085,102.679939084,103.03339842700001,13996,H
2018-11-27 11:45:00,103.15121820799999,103.239583044,102.53266435799999,102.82721381100001,15469,H
2018-11-27 12:00:00,103.03339842700001,103.573405757,102.93521527600001,103.318129564,10591,H
2018-11-27 12:15:00,103.259219674,103.4064944,102.856668756,102.90576033100001,12279,H
2018-11-27 12:30:00,102.969579379,103.092308318,102.63084750899999,102.778122235,15890,H
2018-11-27 12:45:00,102.70939403,103.102126633,102.581755934,102.95092458100001,9766,H
2018-11-27 13:00:00,102.93521527600001,103.36722114,102.886123701,103.200309784,21952,H
2018-11-27 13:15:00,103.200309784,103.229666546,103.00394348200001,103.18067315299999,21605,H
2018-11-27 13:30:00,103.21994641399999,103.40158524299999,102.90576033100001,102.984306852,25972,H
2018-11-27 13:45:00,103.08249000299999,103.52431418100001,103.053035057,103.323038722,16558,H
2018-11-27 14:00:00,103.337275279,103.588133229,103.170854838,103.588133229,12012,H
2018-11-27 14:15:00,103.66177059200001,103.66177059200001,103.44576766,103.534132496,15443,H
2018-11-27 14:30:00,103.534132496,103.534132496,103.278856304,103.337766195,14243,H
2018-11-27 14:45:00,103.4064944,103.49485923600001,103.28867461899999,103.36722114,16995,H
2018-11-27 15:00:00,103.36722114,103.45558597600001,103.229764729,103.229764729,18610,H
2018-11-27 15:15:00,103.21994641399999,103.4064944,103.092308318,103.298492934,18927,H
2018-11-27 15:30:00,103.318129564,103.34758451,103.18067315299999,103.269037989,19383,H
2018-11-27 15:45:00,103.28867461899999,103.396676085,103.102126633,103.396676085,44700,H
2018-11-27 16:00:00,103.396676085,103.44566947700001,103.19049146799999,103.308311249,107442,H
2018-11-27 16:15:00,103.28867461899999,103.28867461899999,103.28867461899999,103.28867461899999,13801,H
2018-11-28 09:45:00,103.642133962,103.995593305,102.876305386,103.08249000299999,24117,H
2018-11-28 10:00:00,102.93521527600001,102.97448853700001,102.13011344,102.34611637200001,28686,H
2018-11-28 10:15:00,102.341207214,102.70939403,102.11047681,102.503209413,36058,H
2018-11-28 10:30:00,102.503209413,102.607676285,101.74719915200001,101.74719915200001,25771,H
2018-11-28 10:45:00,101.698107577,102.267569851,101.442831385,101.963889366,31520,H
2018-11-28 11:00:00,101.958292926,102.189023331,101.806109042,101.894473878,35411,H
