time,open,high,low,close,volume,label
2018-11-20 07:45:00,206.924012028,206.988288402,206.90564735,206.988288402,1268,B
2018-11-20 08:00:00,204.775344675,204.775344675,204.573333214,204.775344675,1036,B
2018-11-20 08:15:00,207.52086407099998,207.52086407099998,207.511681732,207.511681732,1181,B
2018-11-20 08:30:00,206.60263015900003,206.60263015900003,205.24364397,205.24364397,685,B
2018-11-20 08:45:00,205.959958244,205.959958244,205.3446497,205.3446497,1108,B
2018-11-20 09:00:00,204.903897422,204.903897422,204.903897422,204.903897422,1103,B
2018-11-20 09:15:00,204.903897422,204.903897422,203.847928424,203.847928424,3546,B
2018-11-20 09:30:00,203.847928424,204.417233449,203.847928424,204.417233449,4096,B
2018-11-20 09:45:00,205.629302213,208.282998218,205.629302213,206.327159986,260802,B
2018-11-20 10:00:00,206.198607238,206.483259751,204.692703623,206.244518934,125761,B
2018-11-20 10:15:00,206.08841916900002,207.13520582799998,204.40805111,204.50905684,113841,B
2018-11-20 10:30:00,204.453962806,206.90564735,204.38050409299998,206.68527121099999,112593,B
2018-11-20 10:45:00,206.68527121099999,209.017585347,206.501624429,208.605481968,283697,H
2018-11-20 11:00:00,208.76966219099998,210.34581070099998,207.82388126200001,209.853178207,130747,H
2018-11-20 11:15:00,209.981730955,210.211289433,208.8890326,209.29305552099999,86863,H
2018-11-20 11:30:00,209.237961486,209.34814955599998,207.46586186,207.484134715,96382,H
2018-11-20 11:45:00,207.355581967,209.187458621,207.33721728900002,209.100226399,83755,B
2018-11-20 12:00:00,209.288280705,209.36651423400002,208.227904183,208.76966219099998,60979,H
2018-11-20 12:15:00,208.74211517400002,209.25632616400003,208.292180557,208.6778388,62848,B
2018-11-20 12:30:00,208.751297513,208.833938565,207.502499393,208.519627097,102193,B
2018-11-20 12:45:00,208.604380087,208.705385817,207.36476430599998,207.548411088,61288,B
2018-11-20 13:00:00,207.557593428,207.557593428,206.483259751,206.875712925,71077,B
2018-11-20 13:15:00,206.786276942,207.208664541,206.63935951599998,207.01583542,25142,B
2018-11-20 13:30:00,206.979106063,206.979106063,205.721125604,206.253701273,33534,B
2018-11-20 13:45:00,206.143513203,207.36476430599998,206.042507473,207.171935185,47958,B
2018-11-20 14:00:00,207.245393897,207.28212325400003,206.18024256,206.18024256,74166,B
2018-11-20 14:15:00,206.07923682900002,206.878100333,205.33546736099998,206.777094602,49234,B
2018-11-20 14:30:00,206.777094602,207.300487932,206.21697191599998,206.40980103799998,44970,B
2018-11-20 14:45:00,206.428165716,207.63105214,206.428165716,206.570216502,52393,B
2018-11-20 15:00:00,206.538353785,207.46577003599998,206.36848051200002,207.14438816700002,71594,B
2018-11-20 15:15:00,207.03420009799999,207.603505123,205.574208178,206.18024256,70943,B
2018-11-20 15:30:00,206.198607238,208.14526313099998,205.96904876,207.979981027,68125,B
2018-11-20 15:45:00,207.979981027,209.237961486,207.57595810599997,208.641109443,116816,B
2018-11-20 16:00:00,208.696203478,209.39406125099998,208.512556696,209.100226399,370996,H
2018-11-20 16:15:00,209.09104406,209.09104406,209.09104406,209.09104406,126028,H
2018-11-20 18:00:00,208.898214939,208.898214939,208.898214939,208.898214939,100,H
2018-11-20 19:30:00,209.07267938200002,209.07267938200002,209.07267938200002,209.07267938200002,100,H
2018-11-21 07:45:00,210.41330089299998,210.41330089299998,210.41330089299998,210.41330089299998,514,H
2018-11-21 08:15:00,213.03026754200002,213.03026754200002,213.03026754200002,213.03026754200002,295,H
2018-11-21 09:30:00,210.85405317099998,210.85405317099998,210.85405317099998,210.85405317099998,145,H
2018-11-21 09:45:00,211.39581117900002,211.94280312,209.678713764,210.183742415,127505,H
2018-11-21 10:00:00,210.183742415,211.42335819599998,208.907397278,211.21078704599998,60925,H
2018-11-21 10:15:00,211.34071714400002,211.78146942200001,209.641984407,210.583174167,54719,H
2018-11-21 10:30:00,210.578582997,212.45178017799998,210.55103598,211.763104744,61302,H
2018-11-21 10:45:00,211.620778487,211.937569187,210.734682762,210.82191498400002,35316,H
2018-11-21 11:00:00,210.684179897,211.120341005,210.431665572,210.679588728,42350,H
2018-11-21 11:15:00,210.785185628,211.662099013,210.19292475400002,211.662099013,32600,H
2018-11-21 11:30:00,211.616187318,212.17631000400002,211.524363927,211.942160356,31313,H
2018-11-21 11:45:00,212.02021023900002,212.52523889,211.974298543,212.268133395,50081,H
2018-11-21 12:00:00,212.291089243,212.773162047,211.937569187,212.54360356900003,45041,H
2018-11-21 12:15:00,212.598697603,212.598697603,212.056939595,212.378321465,61104,H
2018-11-21 12:30:00,212.39668614299998,212.506874212,212.194674682,212.488509534,64433,H
2018-11-21 12:45:00,212.42423316,212.874167777,212.249768717,212.63542696,42480,H
2018-11-21 13:00:00,212.69970333400002,213.37001408900002,212.53442123,213.039449881,33886,H
2018-11-21 13:15:00,213.057814559,213.35164941099998,212.84662076,213.21391432400003,20321,H
2018-11-21 13:30:00,213.177184968,213.25982602,212.29568041299999,212.571150586,22188,H
2018-11-21 13:45:00,212.643691065,212.810993284,212.39668614299998,212.681338655,17719,H
2018-11-21 14:00:00,212.711640375,212.791526725,212.433415499,212.763979708,19999,H
2018-11-21 14:15:00,212.72725035099998,212.753695488,212.332409769,212.552785908,24504,H
2018-11-21 14:30:00,212.552785908,213.793044453,212.516056551,213.682213619,55368,H
2018-11-21 14:45:00,213.691395958,214.23315396599997,213.386450476,214.113783558,61580,H
2018-11-21 15:00:00,214.13214823599998,214.141330575,213.232279003,213.255785791,46461,H
2018-11-21 15:15:00,213.22309666299998,213.80158402799998,212.90171479400001,212.90171479400001,50701,H
2018-11-21 15:30:00,212.832204487,213.388378768,212.819073742,213.103726255,85370,H
2018-11-21 15:45:00,213.094543916,213.15882029,211.48166605,211.505999248,181479,H
2018-11-21 16:00:00,211.542728605,212.02452593799998,211.05606463200002,211.212164397,248762,H
2018-11-21 16:15:00,211.19379971799998,212.11203363,211.14788802299998,212.11203363,116633,H
2018-11-21 16:45:00,211.19379971799998,211.19379971799998,211.00097059700002,211.00097059700002,1894,H
2018-11-21 17:45:00,211.19379971799998,211.19379971799998,211.19379971799998,211.19379971799998,100,H
2018-11-23 07:15:00,210.27556580700002,210.27556580700002,210.27556580700002,210.27556580700002,100,B
2018-11-23 09:00:00,208.237086522,208.237086522,208.237086522,208.237086522,228,B
2018-11-23 09:15:00,208.74211517400002,208.74211517400002,208.74211517400002,208.74211517400002,337,B
2018-11-23 09:30:00,208.980855991,208.980855991,208.898214939,208.898214939,456,H
2018-11-23 09:45:00,208.97167365200002,213.25064368099999,208.97167365200002,212.965991168,64335,H
2018-11-23 10:00:00,213.03026754200002,213.47101982,212.39668614299998,212.561968247,50861,H
2018-11-23 10:15:00,212.73184152099998,213.278190698,212.506874212,212.80070906400002,45922,H
2018-11-23 10:30:00,212.80070906400002,213.140455611,212.286498073,212.415050821,40536,H
2018-11-23 10:45:00,212.35077444700002,213.03026754200002,212.056939595,212.369139125,34323,H
2018-11-23 11:00:00,212.314045091,213.011719217,212.167127665,212.74561502900002,36876,H
