time,open,high,low,close,volume,label
2019-10-18 09:45:00,21.096632683699998,21.4674162234,21.096632683699998,21.4103726019,493665,H
2019-10-18 10:00:00,21.396111696600002,21.438894412699998,21.0586036027,21.3884108077,115230,H
2019-10-18 10:15:00,21.3628362507,21.4579089532,21.296285359000002,21.3105462643,90392,B
2019-10-18 10:30:00,21.3057926292,21.3438217102,21.267763548199998,21.291531723800002,65374,B
2019-10-18 10:45:00,21.296285359000002,21.296285359000002,21.1584299403,21.182198116,49438,B
2019-10-18 11:00:00,21.1774444808,21.1917053862,21.125154494500002,21.144169035,106276,B
2019-10-18 11:15:00,21.144169035,21.1631835755,20.992052711,21.0443426973,103159,B
2019-10-18 11:30:00,21.0443426973,21.0586036027,21.0015599812,21.0063136163,60894,B
2019-10-18 11:45:00,21.0015599812,21.0395890622,20.8874727382,20.8874727382,53807,B
2019-10-18 12:00:00,20.896980008499998,20.9445163597,20.8874727382,20.9064872787,43165,B
2019-10-18 12:15:00,20.896980008499998,21.020574521700002,20.892226373299998,20.896980008499998,48802,B
2019-10-18 12:30:00,20.896980008499998,20.9350090895,20.8541972923,20.8874727382,121938,B
2019-10-18 12:45:00,20.877965468,20.896980008499998,20.782892765499998,20.8209218465,68432,B
2019-10-18 13:00:00,20.8304291167,20.9064872787,20.811414576199997,20.839936387,49278,B
2019-10-18 13:15:00,20.8304291167,20.849443657200002,20.763878225,20.8209218465,55912,B
2019-10-18 13:30:00,20.8161682114,20.8304291167,20.7971536709,20.8256754816,57285,B
2019-10-18 13:45:00,20.8256754816,20.8589509275,20.811414576199997,20.8446900221,54405,B
2019-10-18 14:00:00,20.839936387,20.8541972923,20.801907306,20.8304291167,41472,B
2019-10-18 14:15:00,20.839936387,20.849443657200002,20.801907306,20.8161682114,59449,B
2019-10-18 14:30:00,20.811414576199997,20.839936387,20.801907306,20.811414576199997,46798,B
2019-10-18 14:45:00,20.8161682114,20.8161682114,20.7543709547,20.7733854952,58097,B
2019-10-18 15:00:00,20.7686318601,20.7733854952,20.6973273332,20.7543709547,68139,B
2019-10-18 15:15:00,20.7543709547,20.763878225,20.7163418737,20.7448636845,62865,B
2019-10-18 15:30:00,20.740110049400002,20.7924000357,20.7353564142,20.7733854952,75193,B
2019-10-18 15:45:00,20.7686318601,20.7686318601,20.725849144,20.7543709547,75931,B
2019-10-18 16:00:00,20.7591245899,20.763878225,20.678312792699998,20.6973273332,466963,B
2019-10-18 16:15:00,20.6973273332,20.6973273332,20.6973273332,20.6973273332,87260,B
2019-10-21 09:30:00,20.6402837117,20.6402837117,20.6402837117,20.6402837117,800,B
2019-10-21 09:45:00,20.687820063,21.0395890622,20.687820063,20.835277824600002,222036,B
2019-10-21 10:00:00,20.8256754816,20.892226373299998,20.8209218465,20.8684581977,164830,B
2019-10-21 10:15:00,20.8684581977,20.882719103099998,20.6592982522,20.690767316800002,224535,B
2019-10-21 10:30:00,20.6973273332,20.7163418737,20.4786601175,20.4881673877,305585,B
2019-10-21 10:45:00,20.497674658,20.6688055225,20.4786601175,20.6688055225,268827,B
2019-10-21 11:00:00,20.678312792699998,20.6973273332,20.611761900999998,20.6545446171,332132,B
2019-10-21 11:15:00,20.6545446171,20.6545446171,20.57373282,20.649790982,222947,B
2019-10-21 11:30:00,20.6592982522,20.6973273332,20.621269171199998,20.6402837117,201693,B
2019-10-21 11:45:00,20.635530076600002,20.6545446171,20.6022546307,20.6402837117,136158,B
2019-10-21 12:00:00,20.635530076600002,20.725849144,20.6307764415,20.7020809684,244536,B
2019-10-21 12:15:00,20.7020809684,20.725849144,20.649790982,20.7210955089,318515,B
2019-10-21 12:30:00,20.7210955089,20.849443657200002,20.7163418737,20.8351827519,259695,B
2019-10-21 12:45:00,20.8351827519,20.8684581977,20.7686318601,20.801907306,172503,B
2019-10-21 13:00:00,20.801907306,20.8209218465,20.7068346035,20.725849144,300333,B
2019-10-21 13:15:00,20.7163418737,20.7686318601,20.7163418737,20.7591245899,152172,B
2019-10-21 13:30:00,20.7591245899,20.7924000357,20.7210955089,20.7353564142,81594,B
2019-10-21 13:45:00,20.7306027791,20.7353564142,20.6973273332,20.7020809684,237377,B
2019-10-21 14:00:00,20.6973273332,20.8066609411,20.6973273332,20.7971536709,158587,B
2019-10-21 14:15:00,20.7971536709,20.8304291167,20.7591245899,20.7924000357,280108,B
2019-10-21 14:30:00,20.7924000357,21.1108935891,20.7924000357,21.1108935891,157339,B
2019-10-21 14:45:00,21.096632683699998,21.120400859300002,21.011067251500002,21.020574521700002,205557,B
