time,open,high,low,close,volume,label
2018-11-20 09:30:00,76.0790259507,76.2970445898,76.0790259507,76.2970445898,538,S
2018-11-20 09:45:00,76.2212120197,76.306523661,75.8420491692,75.9273608105,32538,S
2018-11-20 10:00:00,75.8989235968,75.9652770956,75.3112211785,75.5387188888,13672,H
2018-11-20 10:15:00,75.5387188888,75.7851747416,75.29226303600001,75.5008026037,14335,H
2018-11-20 10:30:00,75.5292398175,75.7188212428,75.4628863187,75.638249137,13971,H
2018-11-20 10:45:00,75.67142588649999,75.7188212428,75.56715610260001,75.67142588649999,12564,H
2018-11-20 11:00:00,75.66194681520001,75.8989235968,75.5576770313,75.61455145890001,11467,H
2018-11-20 11:15:00,75.5813747095,75.69986310029999,75.4818444612,75.67142588649999,9993,H
2018-11-20 11:30:00,75.6240305302,75.7756956703,75.4818444612,75.5008026037,11800,H
2018-11-20 11:45:00,75.4913235325,75.66194681520001,75.4060118911,75.6572072796,8218,H
2018-11-20 12:00:00,75.69986310029999,75.7093421715,75.56715610260001,75.6524677439,12955,H
2018-11-20 12:15:00,75.68090495770001,75.9842352381,75.68090495770001,75.870486383,18166,H
2018-11-20 12:30:00,75.8799654542,75.9463189531,75.7093421715,75.90840266800001,7520,H
2018-11-20 12:45:00,75.9178817393,75.9652770956,75.7188212428,75.7188212428,8457,H
2018-11-20 13:00:00,75.7377793853,75.8230910267,75.510281675,75.5387188888,11297,H
2018-11-20 13:15:00,75.5861142451,75.6429886727,75.51976074630002,75.6429886727,5673,H
2018-11-20 13:30:00,75.5955933164,75.66194681520001,75.4628863187,75.56715610260001,6066,H
2018-11-20 13:45:00,75.6050723876,75.8230910267,75.5633644741,75.7946538129,7751,H
2018-11-20 14:00:00,75.7851747416,75.7851747416,75.68090495770001,75.7093421715,7792,H
2018-11-20 14:15:00,75.66194681520001,75.8278305623,75.6240305302,75.8136119554,11081,H
2018-11-20 14:30:00,75.7851747416,75.8799654542,75.7093421715,75.7377793853,10881,H
2018-11-20 14:45:00,75.8136119554,76.0695468795,75.7472584566,75.7567375278,12750,H
2018-11-20 15:00:00,75.7662165991,75.9273608105,75.7662165991,75.8136119554,8539,H
2018-11-20 15:15:00,75.8088724198,75.9652770956,75.690384029,75.8325700979,20125,H
2018-11-20 15:30:00,75.8325700979,76.2212120197,75.7946538129,76.1264213071,17819,H
2018-11-20 15:45:00,76.1359003783,76.268607376,76.0695468795,76.0979840933,23003,H
