time,open,high,low,close,volume,label
2018-11-20 04:15:00,118.33,118.33,118.33,118.33,728,H
2018-11-20 04:30:00,118.2,118.2,118.0,118.0,302,H
2018-11-20 04:45:00,118.5,118.85,118.5,118.85,1303,H
2018-11-20 05:15:00,118.8,118.8,117.75,117.75,1550,H
2018-11-20 05:30:00,117.73,118.4,117.7,118.4,1230,H
2018-11-20 05:45:00,118.75,118.75,118.75,118.75,300,H
2018-11-20 06:00:00,118.99,118.99,118.7,118.7,1031,H
2018-11-20 06:15:00,118.7,118.7,118.7,118.7,300,H
2018-11-20 06:45:00,118.44,119.0,118.43,119.0,680,H
2018-11-20 07:00:00,119.2,119.5,119.2,119.5,600,H
2018-11-20 07:15:00,119.02,119.1,118.6,118.6,1269,H
2018-11-20 07:30:00,118.41,118.41,118.0,118.3,2082,H
2018-11-20 07:45:00,118.3,118.32,117.54,117.54,4849,H
2018-11-20 08:00:00,117.58,117.58,117.38,117.38,5423,H
2018-11-20 08:15:00,117.38,118.6,117.2,117.5,16166,B
2018-11-20 08:30:00,117.5,117.7999,116.91,117.44,26897,B
2018-11-20 08:45:00,117.17,117.17,116.29,116.29,11882,B
2018-11-20 09:00:00,116.18,116.26,115.55,116.0,25007,B
2018-11-20 09:15:00,116.0,116.82,114.21,114.25,24307,B
2018-11-20 09:30:00,114.25,116.02,114.15,114.33,41279,B
2018-11-20 09:45:00,114.33,120.75,113.6,120.334,2475612,B
2018-11-20 10:00:00,120.38,120.9,116.52,118.72,1057782,H
2018-11-20 10:15:00,118.771,119.2,116.32,116.78,984240,H
2018-11-20 10:30:00,116.751,120.13,116.69,120.0189,598210,S
2018-11-20 10:45:00,120.0202,122.46,119.89,122.46,893213,S
2018-11-20 11:00:00,122.448,124.49,121.81,124.44,991318,S
2018-11-20 11:15:00,124.44,124.94,123.0,123.06,837103,S
2018-11-20 11:30:00,123.02,123.06,122.18,122.19,353189,S
2018-11-20 11:45:00,122.13,123.8,122.13,123.6373,305130,S
2018-11-20 12:00:00,123.63,123.79,122.4,122.93,181309,S
2018-11-20 12:15:00,122.91,123.46,122.45,122.78,180049,S
2018-11-20 12:30:00,122.82,123.2503,122.27,123.05,145187,S
2018-11-20 12:45:00,123.02,123.23,122.31,122.35,141612,S
2018-11-20 13:00:00,122.34,122.67,121.8,122.002,161488,S
2018-11-20 13:15:00,121.96,122.75,121.83,122.73,175951,S
2018-11-20 13:30:00,122.68,122.768,121.26,121.6,241863,S
2018-11-20 13:45:00,121.56,122.06,121.0427,121.6962,156725,S
2018-11-20 14:00:00,121.74,121.86,121.03,121.03,120836,S
2018-11-20 14:15:00,121.01,121.3,120.5,121.24,162018,S
2018-11-20 14:30:00,121.24,121.4,120.56,120.703,247190,S
2018-11-20 14:45:00,120.72,121.36,120.25,120.27,247859,H
