,train loss,train accuracy,test loss,test accuracy
0,267.8913879394531,0.41925,1.0655697584152222,0.413
1,237.8800506591797,0.52475,0.7596638798713684,0.6495
2,187.04794311523438,0.660375,0.706739604473114,0.6655
3,177.73182678222656,0.67475,0.6741576194763184,0.6885
4,170.14674377441406,0.690125,0.639171838760376,0.6955
5,164.37281799316406,0.7025,0.676071286201477,0.688
6,160.31201171875,0.714375,0.603440523147583,0.7225
7,156.09861755371094,0.72875,0.5944442749023438,0.7315
8,153.0386199951172,0.729875,0.5913915038108826,0.734
9,151.1234130859375,0.739,0.5857462882995605,0.7395
10,148.6998748779297,0.738875,0.6096652150154114,0.728
11,145.61846923828125,0.749375,0.5644307732582092,0.7605
12,144.45028686523438,0.751125,0.5328180193901062,0.7675
13,140.76040649414062,0.753,0.5256102085113525,0.7675
14,139.44366455078125,0.755125,0.5136228799819946,0.779
15,136.63868713378906,0.753625,0.5368869304656982,0.7765
16,136.67990112304688,0.757125,0.4974988102912903,0.7895
17,131.81698608398438,0.773,0.47342240810394287,0.801
18,128.2032012939453,0.778125,0.5837839245796204,0.7435
19,126.15424346923828,0.779125,0.5031232833862305,0.7735
20,126.15836334228516,0.777875,0.4728269875049591,0.8055
21,122.99909210205078,0.786125,0.4485815763473511,0.806
22,122.16910552978516,0.7885,0.4819032847881317,0.7945
23,122.98934936523438,0.78575,0.4665563106536865,0.802
24,121.72323608398438,0.787625,0.47441962361335754,0.792
25,119.37739562988281,0.790125,0.5044482946395874,0.7665
26,118.65475463867188,0.792375,0.5056003332138062,0.782
27,127.41749572753906,0.77575,0.5108346343040466,0.7825
28,130.55320739746094,0.769375,0.49210792779922485,0.778
29,126.02023315429688,0.779875,0.5168103575706482,0.771
30,124.78174591064453,0.777625,0.45860689878463745,0.8095
31,126.00820922851562,0.782125,0.46743693947792053,0.794
32,121.29793548583984,0.789375,0.5234252214431763,0.762
33,125.71696472167969,0.7805,0.5088346004486084,0.763
34,127.24317932128906,0.775375,0.4712563157081604,0.779
35,121.99347686767578,0.78875,0.4571886360645294,0.8035
36,119.0025634765625,0.793625,0.47547605633735657,0.783
37,120.80721282958984,0.78875,0.4439433515071869,0.81
38,118.85920715332031,0.790375,0.45718756318092346,0.805
39,117.42247009277344,0.795,0.5771493911743164,0.734
40,117.29370880126953,0.79775,0.4364873170852661,0.814
41,115.98300170898438,0.79775,0.44790124893188477,0.8045
42,114.93195343017578,0.7985,0.45587339997291565,0.7955
43,117.01739501953125,0.794375,0.4341433644294739,0.8125
44,115.01363372802734,0.80175,0.43753618001937866,0.813
45,113.1676254272461,0.801125,0.43831148743629456,0.811
46,115.88855743408203,0.798375,0.4525083005428314,0.811
47,114.00554656982422,0.799625,0.4571853578090668,0.804
48,113.69728088378906,0.80225,0.45915454626083374,0.8005
49,116.134033203125,0.795375,0.4367910325527191,0.816
50,112.832763671875,0.806875,0.43364959955215454,0.8115
51,112.62417602539062,0.80375,0.42837321758270264,0.8155
52,113.67423248291016,0.80225,0.4394649863243103,0.809
53,112.54914855957031,0.8045,0.4192969501018524,0.822
54,113.08814239501953,0.80325,0.44788116216659546,0.8065
55,110.56661987304688,0.80725,0.45274025201797485,0.7985
56,112.44293212890625,0.80375,0.43849846720695496,0.8095
57,117.22423553466797,0.79,0.4971669018268585,0.7785
58,122.66989135742188,0.784375,0.45418810844421387,0.803
59,117.40090942382812,0.7915,0.44805455207824707,0.798
60,114.35360717773438,0.79775,0.44499462842941284,0.804
61,115.78248596191406,0.79875,0.4417322278022766,0.8065
62,113.14141845703125,0.802875,0.4282153844833374,0.808
63,114.56912994384766,0.801625,0.4961448609828949,0.7865
