,train loss,train accuracy,test loss,test accuracy
0,265.25299072265625,0.426625,1.0537943840026855,0.4345
1,242.78834533691406,0.515375,0.8477286100387573,0.6295
2,194.1546173095703,0.656375,0.7790894508361816,0.6465
3,179.27761840820312,0.678375,0.6795117259025574,0.6895
4,173.8704833984375,0.68975,0.6766731142997742,0.695
5,167.6645965576172,0.70175,0.6620861291885376,0.6915
6,165.12744140625,0.707875,0.635905385017395,0.714
7,159.28387451171875,0.722875,0.6480691432952881,0.7115
8,154.2100372314453,0.7285,0.5988054275512695,0.7255
9,149.4996337890625,0.739875,0.5837700366973877,0.732
10,143.51083374023438,0.75,0.5634098649024963,0.7535
11,139.98431396484375,0.756625,0.5600757002830505,0.7475
12,137.07736206054688,0.760875,0.5751445889472961,0.75
13,134.74119567871094,0.764625,0.5132483839988708,0.7675
14,131.64942932128906,0.772375,0.5316458344459534,0.766
15,130.91799926757812,0.774125,0.4985610544681549,0.7795
16,126.84772491455078,0.7815,0.5174964070320129,0.77
17,126.11962127685547,0.782625,0.4880712032318115,0.784
18,123.6286392211914,0.7865,0.4674946665763855,0.795
19,121.87910461425781,0.788125,0.4729846715927124,0.789
20,121.55714416503906,0.792,0.46864697337150574,0.7925
21,119.36112976074219,0.796625,0.47005388140678406,0.7935
22,119.00394439697266,0.7965,0.4578995406627655,0.7965
23,116.49803924560547,0.80175,0.454012006521225,0.7985
24,117.42879486083984,0.798,0.4585230052471161,0.802
25,115.86128234863281,0.80225,0.44205114245414734,0.803
26,113.5356216430664,0.807375,0.4360387623310089,0.8095
27,111.23175811767578,0.812,0.4395825266838074,0.818
28,111.0734634399414,0.811,0.4151058793067932,0.817
29,108.58041381835938,0.81625,0.4283791780471802,0.8175
30,107.31983947753906,0.819375,0.41208362579345703,0.8205
31,107.2822265625,0.816875,0.41366350650787354,0.8205
32,106.5617904663086,0.818375,0.40634703636169434,0.822
33,104.70838165283203,0.821375,0.4360947608947754,0.819
34,103.48983764648438,0.822375,0.40089336037635803,0.8245
35,101.68733978271484,0.8345,0.4054020047187805,0.827
36,102.08008575439453,0.828875,0.43894460797309875,0.8085
37,100.78468322753906,0.829,0.42106950283050537,0.8185
38,99.67167663574219,0.832125,0.4025275707244873,0.828
39,100.32288360595703,0.831875,0.37904396653175354,0.8375
40,98.6258544921875,0.8345,0.4157216250896454,0.821
41,97.99174499511719,0.835,0.3869072198867798,0.8325
42,98.61199951171875,0.835375,0.4090866446495056,0.824
43,97.70258331298828,0.833875,0.38332295417785645,0.836
44,96.4609375,0.838375,0.40392011404037476,0.8295
45,95.52178192138672,0.836375,0.3715296685695648,0.845
46,96.00672149658203,0.837,0.3796774744987488,0.834
47,94.37077331542969,0.8425,0.36679062247276306,0.844
48,94.32071685791016,0.839375,0.405423641204834,0.8245
49,92.806396484375,0.844125,0.3661624789237976,0.8425
50,94.04585266113281,0.838375,0.3530234098434448,0.8505
51,92.52363586425781,0.846,0.36749398708343506,0.843
52,91.44620513916016,0.844875,0.35918939113616943,0.853
53,90.38251495361328,0.84675,0.3595118522644043,0.847
54,90.07181549072266,0.8455,0.3495859205722809,0.8515
55,90.26692199707031,0.842875,0.3489325940608978,0.858
56,89.6097183227539,0.8475,0.35612723231315613,0.8575
57,88.66976165771484,0.85125,0.37238386273384094,0.838
58,87.19812774658203,0.8505,0.3519364297389984,0.855
59,88.13062286376953,0.8515,0.3334110379219055,0.8595
60,85.43548583984375,0.855875,0.3694963753223419,0.8525
61,86.44947052001953,0.856125,0.33857861161231995,0.8605
62,85.37446594238281,0.8585,0.37008485198020935,0.847
63,85.65023040771484,0.855625,0.3321611285209656,0.8625
64,85.9267578125,0.8535,0.3590717911720276,0.8565
65,85.43975830078125,0.85375,0.33600178360939026,0.8665
66,84.47916412353516,0.856875,0.34235912561416626,0.853
67,84.01461791992188,0.856125,0.3187354803085327,0.8665
68,83.51766967773438,0.861875,0.34708738327026367,0.857
69,83.63553619384766,0.856375,0.33767905831336975,0.8625
70,82.52994537353516,0.86275,0.3248048424720764,0.861
71,81.5550308227539,0.86075,0.32432785630226135,0.8675
72,82.21717834472656,0.861625,0.33016738295555115,0.8565
73,80.51976013183594,0.86425,0.31953370571136475,0.869
74,79.47392272949219,0.868,0.3496912121772766,0.8515
75,81.94708251953125,0.86175,0.3252253234386444,0.8645
76,78.2347183227539,0.869125,0.3362383246421814,0.863
77,79.42375946044922,0.86725,0.32089346647262573,0.8675
78,78.83209991455078,0.869125,0.3177575469017029,0.869
79,78.1129150390625,0.86875,0.3199499249458313,0.867
80,78.18016815185547,0.867,0.3249068558216095,0.87
81,77.90498352050781,0.8665,0.3261841833591461,0.8655
82,77.67440795898438,0.8705,0.3254932761192322,0.8665
83,76.08380126953125,0.874375,0.31757408380508423,0.8705
84,78.74034881591797,0.867,0.3248257637023926,0.872
85,76.2900619506836,0.875,0.31557533144950867,0.8665
86,75.46536254882812,0.87525,0.31828418374061584,0.866
87,74.36286926269531,0.873875,0.3070962131023407,0.8695
88,75.96988677978516,0.87425,0.3099996745586395,0.8745
89,74.30538940429688,0.87675,0.3054587244987488,0.868
90,76.11579895019531,0.870875,0.31627532839775085,0.873
91,74.12828826904297,0.875625,0.3108499348163605,0.87
92,73.67082977294922,0.877875,0.31809404492378235,0.872
93,73.627685546875,0.87725,0.31013020873069763,0.8715
94,76.03327941894531,0.872875,0.31240683794021606,0.87
95,73.44800567626953,0.878125,0.30265969038009644,0.8685
96,73.25496673583984,0.8815,0.30642813444137573,0.875
97,72.55391693115234,0.8805,0.3409552574157715,0.8525
98,72.40060424804688,0.87825,0.3141803443431854,0.8685
99,73.35308074951172,0.876375,0.31214743852615356,0.8705
100,71.63483428955078,0.882,0.32563793659210205,0.8615
101,70.25691986083984,0.883375,0.32262375950813293,0.8645
102,70.50150299072266,0.886875,0.33892568945884705,0.8565
103,70.641845703125,0.88325,0.30836689472198486,0.8735
104,69.51544189453125,0.8845,0.309533953666687,0.8635
105,71.73085021972656,0.882125,0.2977917492389679,0.883
106,69.87999725341797,0.886,0.2949044108390808,0.881
107,71.4325942993164,0.8815,0.30096831917762756,0.8755
108,69.02604675292969,0.887875,0.3248369097709656,0.867
109,68.4578857421875,0.888,0.3196742534637451,0.865
110,70.15397644042969,0.8845,0.28450942039489746,0.8825
111,69.13163757324219,0.884375,0.294975608587265,0.8725
112,68.47117614746094,0.890375,0.2990993559360504,0.877
113,68.2430191040039,0.885875,0.2962808310985565,0.8715
114,68.32489013671875,0.8865,0.2956732511520386,0.877
115,67.11124420166016,0.890375,0.3000775873661041,0.8705
116,69.06338500976562,0.88525,0.3351691663265228,0.8705
117,68.53398895263672,0.8865,0.29436686635017395,0.878
118,67.65105438232422,0.886375,0.28865498304367065,0.8725
119,66.76128387451172,0.8875,0.2772026062011719,0.8755
