,train loss,train accuracy,test loss,test accuracy
0,270.86480712890625,0.413125,1.0614678859710693,0.4425
1,266.0545959472656,0.462875,1.0626381635665894,0.4435
2,265.537109375,0.471125,1.0575695037841797,0.4485
3,265.0803527832031,0.478125,1.056320309638977,0.459
4,264.3674621582031,0.49075,1.051119327545166,0.5015
5,262.4483947753906,0.502625,1.0440714359283447,0.489
6,259.3350524902344,0.519625,1.0281466245651245,0.5195
7,253.99530029296875,0.542375,1.0053635835647583,0.5425
8,254.96339416503906,0.533875,1.0637600421905518,0.4435
9,260.76666259765625,0.493875,1.125976800918579,0.3975
10,252.79098510742188,0.475625,1.0163413286209106,0.5145
11,238.54100036621094,0.54975,0.935373842716217,0.6175
12,228.42636108398438,0.622625,0.9046924114227295,0.646
13,222.954833984375,0.64875,0.884505033493042,0.6665
14,220.88246154785156,0.653625,0.8876335620880127,0.6615
15,219.7584991455078,0.662625,0.8648808002471924,0.6805
16,217.39785766601562,0.66525,0.8953046798706055,0.6495
17,216.92047119140625,0.669125,0.8603582978248596,0.687
18,210.7100830078125,0.691875,0.8628840446472168,0.6855
19,215.0622100830078,0.67425,0.9162868857383728,0.625
20,211.96946716308594,0.692625,0.8578079342842102,0.6805
21,211.0928192138672,0.692125,0.9509410858154297,0.572
22,212.24180603027344,0.687,0.8774840235710144,0.665
23,212.82928466796875,0.683375,0.8540099859237671,0.694
24,209.7930145263672,0.696875,0.8521358966827393,0.689
25,209.34732055664062,0.699375,0.880983293056488,0.661
26,212.03106689453125,0.685,0.8583433628082275,0.6865
27,208.81576538085938,0.6985,0.8466918468475342,0.6955
28,210.0620880126953,0.6945,0.8464760184288025,0.6995
29,208.8681640625,0.702375,0.8478878736495972,0.7
30,209.37887573242188,0.697,0.8530632853507996,0.6885
31,207.52479553222656,0.708375,0.8551391363143921,0.6875
32,208.23033142089844,0.70325,0.8401461243629456,0.7045
33,208.75086975097656,0.697625,0.8500821590423584,0.689
34,207.47457885742188,0.70475,0.8341333866119385,0.71
35,207.2096405029297,0.70825,0.8442639112472534,0.6985
36,209.06689453125,0.69675,0.848167896270752,0.6935
37,207.60556030273438,0.700125,0.8508284091949463,0.69
38,207.75177001953125,0.704625,0.8923438787460327,0.638
39,209.67849731445312,0.695375,0.8312764763832092,0.714
40,206.65907287597656,0.708125,0.84364253282547,0.7015
41,207.26333618164062,0.705875,0.8819917440414429,0.6555
42,206.87286376953125,0.707,0.82823646068573,0.7275
43,207.18597412109375,0.70525,0.8334473371505737,0.7065
44,205.3022918701172,0.714875,0.8266083598136902,0.7235
45,208.3866729736328,0.7015,0.8441100120544434,0.699
46,205.59754943847656,0.714,0.8324609994888306,0.717
47,208.13003540039062,0.701125,0.8349578976631165,0.706
48,206.3400421142578,0.7125,0.8306165933609009,0.719
49,205.24974060058594,0.71475,0.826116681098938,0.7235
50,205.28823852539062,0.71625,0.830173909664154,0.7155
51,206.7569122314453,0.70625,0.8317739367485046,0.7155
52,205.1830291748047,0.715875,0.8325240612030029,0.712
53,207.62989807128906,0.70375,0.86293625831604,0.6775
54,206.3208770751953,0.71275,0.8282843232154846,0.7125
55,205.75599670410156,0.7115,0.8430269956588745,0.7015
56,204.85166931152344,0.7195,0.8563618063926697,0.685
57,204.74478149414062,0.72,0.8794534802436829,0.662
58,205.28329467773438,0.71325,0.829022228717804,0.709
59,205.58016967773438,0.709,0.8378541469573975,0.7035
60,204.3438262939453,0.7195,0.8279638886451721,0.7205
61,204.0914764404297,0.718625,0.8351871371269226,0.711
62,204.24661254882812,0.719875,0.8243852853775024,0.7245
63,204.9644775390625,0.71575,0.8238186836242676,0.7285
64,202.4290313720703,0.728125,0.8281484246253967,0.715
65,203.48171997070312,0.722,0.8271809816360474,0.7145
