,train loss,train accuracy,test loss,test accuracy
0,269.3721923828125,0.408375,1.0614298582077026,0.443
1,262.93438720703125,0.46225,1.059046745300293,0.4435
2,262.4482727050781,0.462625,1.05781090259552,0.4435
3,262.0768737792969,0.46275,1.0562723875045776,0.441
4,261.25396728515625,0.461,1.0527546405792236,0.4425
5,260.5155029296875,0.4635,1.0465103387832642,0.441
6,259.7945861816406,0.46875,1.0503756999969482,0.4525
7,259.4120788574219,0.473875,1.0477765798568726,0.4595
8,258.93780517578125,0.47425,1.0432592630386353,0.4635
9,258.1275939941406,0.483875,1.0413638353347778,0.48
10,257.3982238769531,0.486,1.036558747291565,0.4705
11,257.74322509765625,0.487125,1.0369428396224976,0.507
12,256.886474609375,0.488,1.0279712677001953,0.4805
13,255.9058380126953,0.490625,1.022876501083374,0.492
14,254.39793395996094,0.50425,1.0171269178390503,0.5085
15,253.7342529296875,0.511125,1.0166709423065186,0.5145
16,253.19903564453125,0.516,1.0083693265914917,0.5375
17,252.46055603027344,0.5165,1.010506510734558,0.5245
18,255.19285583496094,0.51375,1.032198429107666,0.4875
19,254.6593475341797,0.516875,1.0247822999954224,0.5165
20,254.36245727539062,0.509125,1.0102025270462036,0.5345
21,250.59112548828125,0.53475,1.014914870262146,0.535
22,252.09722900390625,0.52975,1.0145481824874878,0.526
23,250.58856201171875,0.536125,1.017947793006897,0.52
24,250.25718688964844,0.538875,1.0042121410369873,0.536
25,249.18716430664062,0.540375,0.9943128228187561,0.5465
26,247.88624572753906,0.547,1.0084149837493896,0.5335
27,249.53363037109375,0.541,1.022614598274231,0.514
28,249.5889892578125,0.5435,1.0022310018539429,0.5405
29,249.68080139160156,0.5435,1.012923002243042,0.528
30,250.8751983642578,0.53675,1.020729899406433,0.5165
31,252.26121520996094,0.528375,1.012368083000183,0.5315
32,250.52430725097656,0.534125,1.0063402652740479,0.5325
33,249.7473907470703,0.541125,1.0073654651641846,0.5345
34,247.83738708496094,0.55,1.005488395690918,0.54
35,247.07228088378906,0.555125,1.0036160945892334,0.5375
36,247.75096130371094,0.550125,0.9992325305938721,0.5435
37,246.7792205810547,0.5555,0.9865756034851074,0.557
38,247.42832946777344,0.550125,0.9954259395599365,0.5425
39,246.1612091064453,0.554625,0.9878290891647339,0.553
40,245.08518981933594,0.55875,0.991123378276825,0.547
41,246.5496063232422,0.5525,0.9861768484115601,0.5575
42,246.9781951904297,0.5525,0.9948040843009949,0.5445
43,244.59486389160156,0.56575,0.9852564930915833,0.5585
44,244.6346435546875,0.56375,0.9989575147628784,0.54
45,244.29139709472656,0.565625,0.9845999479293823,0.557
46,244.07815551757812,0.568375,0.9894155263900757,0.553
47,245.03648376464844,0.561375,0.9855033755302429,0.559
48,244.48809814453125,0.565375,0.9913168549537659,0.545
49,244.70396423339844,0.562125,0.9852080941200256,0.555
50,247.18975830078125,0.556,1.004400610923767,0.539
51,247.46981811523438,0.55575,0.9995880126953125,0.542
52,246.50086975097656,0.557625,1.0008389949798584,0.542
53,246.43626403808594,0.559875,0.9981296062469482,0.5475
54,246.45948791503906,0.560625,1.0076251029968262,0.534
55,247.17218017578125,0.55725,0.9992488026618958,0.5465
56,246.23110961914062,0.561875,1.0020703077316284,0.5345
57,247.04393005371094,0.55425,0.9976997971534729,0.545
58,245.5629425048828,0.564875,0.9958015084266663,0.5465
59,246.58602905273438,0.5565,0.9928506016731262,0.5525
60,246.51539611816406,0.55925,1.0044524669647217,0.538
61,246.8651580810547,0.55925,0.9980735182762146,0.548
62,247.5134735107422,0.556125,0.9972100257873535,0.5485
63,244.8610382080078,0.568375,0.9905716180801392,0.5565
64,247.1732635498047,0.554375,1.0013760328292847,0.536
65,246.13050842285156,0.56125,0.9963451623916626,0.548
66,247.5315399169922,0.553125,0.9979354739189148,0.5445
67,245.7865447998047,0.56225,0.9916061758995056,0.557
68,245.19161987304688,0.566375,0.9975800514221191,0.5435
69,245.45384216308594,0.562875,0.993613600730896,0.5515
70,244.95330810546875,0.567375,0.9871276021003723,0.559
71,246.57540893554688,0.558875,0.9951841235160828,0.541
72,246.31878662109375,0.561375,0.9985141754150391,0.546
73,245.76815795898438,0.561375,0.9994282126426697,0.539
74,243.83053588867188,0.5695,0.992755115032196,0.5495
75,243.8414306640625,0.567125,0.9938361644744873,0.55
76,243.09521484375,0.573,0.9973840713500977,0.5405
77,244.7295684814453,0.56675,0.9889392852783203,0.5565
78,246.1659698486328,0.56375,0.9930599331855774,0.554
79,245.32003784179688,0.56325,0.9793726205825806,0.562
80,242.47509765625,0.576875,0.9846163392066956,0.5585
81,242.94491577148438,0.5745,0.9957374334335327,0.543
82,244.41656494140625,0.566625,0.9817108511924744,0.56
83,244.59732055664062,0.56825,0.9898004531860352,0.563
84,246.86752319335938,0.557375,0.9784191846847534,0.5645
85,241.44094848632812,0.57875,0.9778356552124023,0.5675
86,241.7420196533203,0.578375,0.9727050065994263,0.5745
87,242.1210479736328,0.579625,0.9964421987533569,0.5445
88,251.5640106201172,0.53875,1.0186339616775513,0.525
89,254.34437561035156,0.51825,1.0223588943481445,0.5165
90,251.06326293945312,0.538,1.0144226551055908,0.5325
91,250.65475463867188,0.5445,1.015114665031433,0.5325
92,250.9921112060547,0.543375,1.0159237384796143,0.529
93,250.81948852539062,0.540625,1.0155287981033325,0.528
