,train loss,train accuracy,test loss,test accuracy
0,13891.8701171875,0.336875,5.341292381286621,0.3045
1,2165.560546875,0.33925,5.361371994018555,0.3135
2,1419.3414306640625,0.321625,8.904465675354004,0.3125
3,1349.008056640625,0.326375,3.8327250480651855,0.3135
4,1528.8145751953125,0.339375,13.528586387634277,0.313
5,1680.63330078125,0.338625,11.794849395751953,0.288
6,1531.125,0.3275,3.2293314933776855,0.2865
7,1812.51416015625,0.32975,10.998311996459961,0.2995
8,1706.1234130859375,0.33325,17.35285186767578,0.292
9,1715.6168212890625,0.335,8.375819206237793,0.395
10,1337.0963134765625,0.334,2.6553547382354736,0.309
11,1442.0743408203125,0.334375,3.8349156379699707,0.405
12,1198.3369140625,0.339125,6.215330600738525,0.4005
13,1226.0679931640625,0.337125,3.4571943283081055,0.3945
14,1689.2159423828125,0.343875,14.796429634094238,0.31
15,1771.6922607421875,0.3425,3.2725839614868164,0.291
16,1468.8948974609375,0.339875,9.260994911193848,0.2905
17,1943.3250732421875,0.3305,4.385150909423828,0.309
18,1123.8399658203125,0.334875,1.2250902652740479,0.4
19,1595.3851318359375,0.33575,4.155308246612549,0.308
20,1125.4034423828125,0.341625,3.1324546337127686,0.3105
21,1625.298095703125,0.33675,3.611022472381592,0.3945
22,1118.823486328125,0.348875,5.650185585021973,0.308
23,1332.6978759765625,0.347625,8.427084922790527,0.3935
24,1068.2275390625,0.356125,19.32122039794922,0.3105
25,1630.66162109375,0.341,11.538579940795898,0.392
26,1357.1341552734375,0.340875,5.4560346603393555,0.307
27,1337.9490966796875,0.346375,3.5938100814819336,0.395
28,987.4805908203125,0.35525,2.359267234802246,0.3025
29,1342.0731201171875,0.349625,4.381542682647705,0.295
30,1013.5095825195312,0.35325,3.1303114891052246,0.301
31,1636.535888671875,0.347125,5.582431793212891,0.3945
32,1158.0733642578125,0.345125,6.086063861846924,0.3085
33,1345.6773681640625,0.35175,2.826019048690796,0.3175
34,1408.987548828125,0.3465,1.3141200542449951,0.397
35,1076.216552734375,0.354125,6.173231601715088,0.394
36,1301.4041748046875,0.3575,3.7505242824554443,0.3065
37,1529.0936279296875,0.3495,4.515139102935791,0.341
38,1366.23291015625,0.363625,5.605380058288574,0.3055
39,1672.885009765625,0.353,8.497247695922852,0.282
40,1180.269287109375,0.359625,4.802291393280029,0.366
41,1180.9246826171875,0.34675,6.74655818939209,0.393
42,1246.6322021484375,0.35675,2.6548354625701904,0.3915
43,1364.5869140625,0.351125,3.524606704711914,0.3935
44,1529.276123046875,0.357875,5.616207599639893,0.31
45,1262.0748291015625,0.355,5.52291202545166,0.308
46,1333.471435546875,0.353375,2.7626564502716064,0.3325
47,1180.2264404296875,0.35625,2.5508832931518555,0.315
48,1237.7630615234375,0.3535,2.992537021636963,0.3705
49,1383.9390869140625,0.350875,3.6038906574249268,0.388
50,1071.12939453125,0.352875,2.2491259574890137,0.324
51,934.6106567382812,0.358875,4.817728042602539,0.309
52,1456.5771484375,0.348625,4.200629711151123,0.294
53,1071.7135009765625,0.3565,5.530825138092041,0.3905
54,1304.083740234375,0.357875,8.822752952575684,0.39
55,1601.344970703125,0.347875,3.420304775238037,0.314
56,1356.74951171875,0.36025,9.217293739318848,0.291
57,1026.7642822265625,0.365375,5.675436496734619,0.388
58,1285.91748046875,0.367,3.7407937049865723,0.305
59,1317.034912109375,0.354,2.5077743530273438,0.3585
60,1145.6722412109375,0.36275,4.579769611358643,0.393
61,1136.322998046875,0.361875,10.915660858154297,0.391
62,1221.111328125,0.365375,4.0653462409973145,0.329
63,1170.5721435546875,0.357,2.7953922748565674,0.3945
64,1001.2113647460938,0.362,6.188896179199219,0.3095
65,1380.226318359375,0.362875,4.738752841949463,0.292
66,1062.9722900390625,0.359375,3.885303258895874,0.2975
67,1426.81494140625,0.3595,3.28696608543396,0.355
68,1378.04296875,0.351125,4.454975128173828,0.3895
69,1363.2806396484375,0.352875,2.0894899368286133,0.3775
70,1713.6544189453125,0.356875,8.736990928649902,0.32
71,1107.7730712890625,0.372875,5.038933753967285,0.391
72,1333.48681640625,0.3665,5.570587635040283,0.295
73,1027.0831298828125,0.359375,5.422619819641113,0.3095
74,1309.2786865234375,0.362375,6.2286601066589355,0.304
75,1036.3087158203125,0.35875,1.85390305519104,0.3465
76,1159.6934814453125,0.37225,9.304744720458984,0.283
77,1367.7532958984375,0.356875,7.386722564697266,0.3935
78,1008.7810668945312,0.377875,12.525264739990234,0.2935
79,1086.271484375,0.364625,4.4400634765625,0.2935
80,1258.139404296875,0.3615,9.287066459655762,0.394
81,1507.5069580078125,0.346,5.343117713928223,0.394
82,1173.102294921875,0.368,3.4796254634857178,0.31
83,1264.1400146484375,0.363375,4.121211528778076,0.2935
84,1060.1180419921875,0.359375,8.569019317626953,0.288
85,1258.2197265625,0.3665,2.5801727771759033,0.309
86,1785.462158203125,0.353875,2.761944532394409,0.33
87,1187.8486328125,0.369125,3.3211541175842285,0.306
88,1349.319580078125,0.35625,17.856365203857422,0.2855
89,1657.546875,0.35875,3.7214767932891846,0.3215
90,1410.9530029296875,0.3525,4.666884422302246,0.397
91,1131.6900634765625,0.37525,2.9572184085845947,0.309
92,1335.61767578125,0.36325,9.18508529663086,0.3945
93,1420.9744873046875,0.35825,3.4685544967651367,0.3065
94,1152.7181396484375,0.3675,2.9609334468841553,0.3165
95,1207.455322265625,0.367625,4.993195533752441,0.2905
96,1220.58642578125,0.363625,2.1240580081939697,0.4005
97,1233.6400146484375,0.3705,6.024836540222168,0.3315
98,1310.4588623046875,0.3625,7.770358562469482,0.309
99,1508.906494140625,0.36,9.585982322692871,0.393
100,1260.98095703125,0.3605,9.775101661682129,0.3185
101,1476.3907470703125,0.363,7.511594772338867,0.399
102,1315.1070556640625,0.364,3.237438678741455,0.297
103,992.6270141601562,0.367125,2.848020553588867,0.396
104,1266.531005859375,0.367625,2.7376880645751953,0.381
105,1071.741455078125,0.368,6.454564094543457,0.393
106,1127.03173828125,0.371,8.895265579223633,0.306
107,1305.459228515625,0.363125,9.963729858398438,0.4025
108,1365.3658447265625,0.36475,3.922945261001587,0.3
109,1209.8883056640625,0.3645,9.743413925170898,0.309
110,1397.8499755859375,0.362875,2.4538393020629883,0.36
111,1413.3236083984375,0.36325,6.763279438018799,0.3925
112,881.1453857421875,0.370375,4.775823593139648,0.3955
113,1177.5792236328125,0.36775,14.381759643554688,0.2855
114,1277.662353515625,0.37025,3.648594617843628,0.3145
115,916.9977416992188,0.37875,7.046456336975098,0.3925
116,1439.01708984375,0.353625,3.8501009941101074,0.314
117,1167.321044921875,0.367125,6.283926963806152,0.389
118,1349.8114013671875,0.371875,3.684126615524292,0.3045
119,1114.2982177734375,0.366,3.51574444770813,0.3525
120,1421.09765625,0.358,2.801008701324463,0.396
121,1337.5020751953125,0.356875,3.7747371196746826,0.41
122,1300.93212890625,0.37625,4.228140830993652,0.401
123,1662.0684814453125,0.35725,3.503502130508423,0.3985
124,1028.4161376953125,0.362125,5.2637939453125,0.303
125,1244.58935546875,0.376375,5.169826507568359,0.3955
126,1314.3924560546875,0.375375,7.400989055633545,0.293
127,1451.12744140625,0.356,3.6588940620422363,0.3585
128,970.06982421875,0.3765,2.0217297077178955,0.4005
129,1106.1690673828125,0.36925,4.254066467285156,0.397
130,1194.15283203125,0.378,10.632484436035156,0.392
131,1180.3927001953125,0.372,2.664815664291382,0.324
132,1206.939453125,0.362,19.585704803466797,0.307
133,1545.8873291015625,0.365875,3.740020513534546,0.3085
134,1271.7210693359375,0.372625,3.1456410884857178,0.307
135,1110.216552734375,0.374,2.411893129348755,0.4085
136,1204.8306884765625,0.372125,8.921953201293945,0.306
137,1273.0218505859375,0.3675,8.332253456115723,0.391
138,1032.37353515625,0.3695,4.04141092300415,0.3975
139,906.77099609375,0.381125,2.8401987552642822,0.4015
140,1599.0625,0.3675,3.752183437347412,0.3465
141,1240.958984375,0.375125,5.528255939483643,0.396
142,1304.0936279296875,0.371,3.1057209968566895,0.3975
143,917.5869750976562,0.368875,9.191776275634766,0.299
144,1313.5513916015625,0.371625,8.3682279586792,0.393
145,1877.3426513671875,0.36975,7.480978965759277,0.312
146,1037.3828125,0.381625,4.629303932189941,0.312
147,1255.573974609375,0.3625,10.299426078796387,0.407
148,1007.2880859375,0.380375,5.093763828277588,0.2905
149,1336.4910888671875,0.367875,4.309822082519531,0.313
150,1095.767578125,0.367125,2.9556164741516113,0.3125
151,1188.172607421875,0.376,2.3438191413879395,0.331
152,1383.484375,0.37025,2.7919225692749023,0.3955
153,1102.10986328125,0.371625,3.348188638687134,0.321
154,1378.8756103515625,0.35625,3.4598910808563232,0.3165
155,1553.197509765625,0.368375,2.1146836280822754,0.4055
156,1645.5904541015625,0.367125,3.625153064727783,0.3115
157,1258.6539306640625,0.369,4.16964054107666,0.3375
158,1338.3101806640625,0.376875,5.612133979797363,0.3945
159,996.1130981445312,0.37275,2.318918466567993,0.3905
160,1270.4476318359375,0.37175,3.4051449298858643,0.396
161,1130.3741455078125,0.3595,8.504053115844727,0.3205
162,1131.6781005859375,0.379875,3.5742123126983643,0.4035
163,1539.08837890625,0.3635,3.187692165374756,0.3895
164,1190.79248046875,0.3705,8.175042152404785,0.4035
165,1205.7626953125,0.37675,1.8442442417144775,0.4015
166,1426.0126953125,0.369125,14.413634300231934,0.287
167,1219.12060546875,0.381,4.044736385345459,0.3165
168,1349.699462890625,0.379875,4.316870212554932,0.302
169,1124.5438232421875,0.374875,4.952160358428955,0.359
170,970.0938110351562,0.376,6.290238857269287,0.2915
171,1464.74609375,0.36525,6.7307963371276855,0.3195
172,1131.8248291015625,0.37625,11.325708389282227,0.31
173,1218.4844970703125,0.370875,2.329789876937866,0.362
174,1065.641357421875,0.373125,2.9604110717773438,0.3615
175,1455.8758544921875,0.364375,5.401212692260742,0.314
176,1099.435302734375,0.371875,3.6495087146759033,0.395
177,1148.1082763671875,0.37675,4.752477169036865,0.3305
178,1096.441162109375,0.36375,6.585930347442627,0.3965
179,1007.229248046875,0.36525,4.823163986206055,0.311
180,1178.2926025390625,0.3655,13.3244047164917,0.3965
181,1362.931884765625,0.36175,4.295630931854248,0.392
182,1150.2261962890625,0.364,11.43005657196045,0.3915
183,1483.992919921875,0.36425,1.840179204940796,0.4135
184,1229.9505615234375,0.369625,6.1465888023376465,0.3965
185,1084.5263671875,0.378625,4.728133678436279,0.299
186,1685.734130859375,0.358,3.4152889251708984,0.397
187,1147.2935791015625,0.3645,6.815354824066162,0.3975
188,1599.1798095703125,0.361,4.157188415527344,0.3205
189,1648.70068359375,0.366375,6.3426666259765625,0.308
190,1665.195556640625,0.360125,9.964109420776367,0.319
191,1022.8390502929688,0.377875,1.7832024097442627,0.397
192,1165.1683349609375,0.367125,3.796128034591675,0.3395
193,1301.5887451171875,0.37375,3.098602533340454,0.4135
194,1024.103759765625,0.374375,6.94316291809082,0.292
195,1109.414306640625,0.37375,4.008677959442139,0.3165
196,1548.187255859375,0.364,8.128362655639648,0.399
197,1355.066162109375,0.37275,6.12351131439209,0.398
198,1259.4539794921875,0.37275,4.7551655769348145,0.407
199,1130.855712890625,0.3745,4.678537368774414,0.3145
200,1040.6063232421875,0.381625,3.1928329467773438,0.415
201,1001.70166015625,0.37125,4.206462860107422,0.397
202,1133.6650390625,0.376625,2.233280658721924,0.3685
203,1232.04150390625,0.371625,5.373262882232666,0.3995
204,1195.3555908203125,0.3715,7.05076265335083,0.399
205,1358.9454345703125,0.383,3.676501989364624,0.3985
206,1103.2314453125,0.3785,12.31049633026123,0.312
207,907.177490234375,0.37925,4.621084690093994,0.3965
208,1476.8885498046875,0.37325,3.391235113143921,0.3925
209,1361.072998046875,0.362875,2.553501844406128,0.403
210,1384.96630859375,0.37075,4.082701206207275,0.317
211,1228.691650390625,0.370875,5.209933280944824,0.396
212,1053.914794921875,0.38025,5.353667259216309,0.3935
213,1446.4830322265625,0.37825,6.4462809562683105,0.4
214,930.0297241210938,0.375125,2.2772998809814453,0.3395
215,1023.6310424804688,0.375375,4.8346099853515625,0.3965
216,986.6177368164062,0.37375,6.564246654510498,0.398
217,1358.3004150390625,0.363875,3.0492444038391113,0.4185
218,1302.0052490234375,0.377875,6.180779933929443,0.419
219,1286.013427734375,0.365125,6.153450965881348,0.396
220,1211.9083251953125,0.369375,4.000979900360107,0.336
221,1372.947509765625,0.372625,8.666962623596191,0.289
222,1027.017333984375,0.373,3.658967971801758,0.315
223,1064.194580078125,0.3735,5.15411901473999,0.397
224,1302.44921875,0.369875,1.9581669569015503,0.3825
225,1194.202392578125,0.38125,4.2062177658081055,0.4265
226,1365.56005859375,0.38,5.229869365692139,0.4005
227,1237.106689453125,0.377625,3.205960512161255,0.3205
228,1685.65576171875,0.3655,3.1293537616729736,0.4075
229,1332.7763671875,0.376,10.593562126159668,0.396
230,1340.265625,0.371875,2.18011736869812,0.4085
231,968.56591796875,0.388,1.9790480136871338,0.4245
232,1234.38427734375,0.373625,3.1453359127044678,0.383
233,1583.45263671875,0.377375,9.702200889587402,0.396
234,1160.339111328125,0.383875,8.907726287841797,0.4
235,1354.1234130859375,0.36875,5.943498611450195,0.3965
236,1083.9114990234375,0.371625,5.908169269561768,0.3285
237,923.361572265625,0.39175,3.4479010105133057,0.362
238,1414.045654296875,0.381375,6.002659797668457,0.3235
239,1378.8790283203125,0.3645,4.049121856689453,0.3995
240,1165.330322265625,0.377375,7.997331619262695,0.3115
241,1321.1636962890625,0.37675,4.4966936111450195,0.318
242,1176.9681396484375,0.3735,3.012986183166504,0.3335
243,1199.5098876953125,0.373625,7.968705654144287,0.3135
244,1059.27587890625,0.384375,3.7675209045410156,0.401
245,1215.78564453125,0.380375,4.629790306091309,0.313
246,853.31591796875,0.386875,6.336938858032227,0.4005
247,1266.9810791015625,0.3795,2.109440326690674,0.4085
248,937.7343139648438,0.3875,6.392697811126709,0.401
249,1034.2049560546875,0.38225,6.241915225982666,0.395
250,930.2394409179688,0.38675,6.449240684509277,0.3135
251,1236.0784912109375,0.3735,3.0764195919036865,0.3135
252,1129.7208251953125,0.3865,3.6084656715393066,0.314
253,1378.1180419921875,0.377875,5.762064456939697,0.311
254,1185.874267578125,0.371625,9.740074157714844,0.3955
255,1147.5015869140625,0.379375,6.971419334411621,0.395
256,1062.1490478515625,0.372125,5.016617774963379,0.3025
257,1413.462158203125,0.383,6.112043857574463,0.315
258,1009.6167602539062,0.381625,4.665955543518066,0.3965
259,997.9132690429688,0.37675,7.265892505645752,0.2975
260,1111.8837890625,0.376625,2.1873340606689453,0.408
261,1127.64013671875,0.38975,2.396591901779175,0.3985
262,1278.365966796875,0.378875,4.533029079437256,0.3025
263,1308.4539794921875,0.38,8.045711517333984,0.4025
264,1250.4652099609375,0.382125,3.3063924312591553,0.3885
265,1055.791015625,0.37325,6.7251200675964355,0.313
266,1176.69873046875,0.371875,4.329084396362305,0.4235
267,1128.031982421875,0.38775,4.41916036605835,0.368
268,1073.2698974609375,0.386,5.568361759185791,0.2955
269,1331.138671875,0.38825,4.07050085067749,0.3715
270,1112.6072998046875,0.38275,3.081681489944458,0.352
271,1285.62548828125,0.3735,4.897627353668213,0.4175
272,1375.9874267578125,0.3675,8.561982154846191,0.3115
273,1370.927734375,0.38225,2.7849977016448975,0.401
274,1122.3033447265625,0.380875,2.605515956878662,0.42
275,1301.1845703125,0.374875,8.732494354248047,0.4005
276,1511.9454345703125,0.37525,2.9812216758728027,0.383
277,1465.6484375,0.373625,2.376491069793701,0.394
278,1058.6815185546875,0.384,5.768673419952393,0.397
279,1498.9508056640625,0.38125,11.90200424194336,0.3015
280,1142.91748046875,0.37925,4.810740947723389,0.3145
281,979.9080810546875,0.385375,11.381614685058594,0.3825
282,1286.7591552734375,0.381625,7.262704849243164,0.3985
283,1427.047119140625,0.380125,11.59163761138916,0.299
284,1019.0711059570312,0.383375,7.241252422332764,0.315
285,976.475341796875,0.381375,4.049044132232666,0.397
286,1272.681884765625,0.37875,11.044703483581543,0.397
287,1597.04833984375,0.371125,2.2620482444763184,0.417
288,1023.4989013671875,0.385,2.8164560794830322,0.406
289,885.2156982421875,0.3915,2.8045668601989746,0.4135
290,1105.8681640625,0.38375,2.5626368522644043,0.407
291,1037.1363525390625,0.3855,4.460146903991699,0.4225
292,1255.9638671875,0.385125,8.407346725463867,0.315
293,1051.606689453125,0.378,7.171438694000244,0.299
294,1164.0396728515625,0.382625,3.7157602310180664,0.3235
295,1017.7711791992188,0.38975,5.709709167480469,0.316
296,1114.794921875,0.3885,8.842203140258789,0.314
297,1294.8214111328125,0.38225,6.143196105957031,0.396
298,1163.4835205078125,0.37775,3.497157573699951,0.3995
299,1063.436767578125,0.38125,3.8844070434570312,0.405
300,926.8807373046875,0.391375,4.6624250411987305,0.405
301,1149.9012451171875,0.384625,8.241142272949219,0.394
302,1006.9342041015625,0.3915,4.2824811935424805,0.3975
303,1454.3465576171875,0.36725,5.552428722381592,0.313
304,1099.9810791015625,0.368,6.960384368896484,0.3165
305,1137.8427734375,0.377125,3.6279780864715576,0.422
306,1102.8209228515625,0.3885,4.193222999572754,0.396
307,1130.0513916015625,0.38125,4.199306011199951,0.3575
308,1071.8052978515625,0.382875,5.3615617752075195,0.3915
309,1326.7784423828125,0.364125,2.6096041202545166,0.416
310,1561.1180419921875,0.371625,8.932987213134766,0.2945
311,958.2181396484375,0.380125,6.644228935241699,0.407
312,1087.1070556640625,0.381375,4.514303684234619,0.373
313,1009.6839599609375,0.3915,3.8405542373657227,0.3385
314,956.5858764648438,0.391,5.244211196899414,0.3975
315,1057.736083984375,0.381,3.2635791301727295,0.408
316,1202.3946533203125,0.38375,3.050290107727051,0.352
317,1458.4852294921875,0.387125,10.264593124389648,0.2965
318,1451.1656494140625,0.372625,4.020775318145752,0.3965
319,845.8036499023438,0.3885,5.3595781326293945,0.3
320,1248.50830078125,0.388125,10.69543743133545,0.314
321,1185.4122314453125,0.380625,3.975400924682617,0.3305
322,1120.875,0.385125,12.559677124023438,0.3035
323,1226.2039794921875,0.39725,5.103081226348877,0.4175
324,1126.75146484375,0.398,2.5053012371063232,0.3265
325,999.7703857421875,0.37525,10.857879638671875,0.3105
326,1219.7008056640625,0.379,7.955020427703857,0.3185
327,1310.2978515625,0.381,3.606642484664917,0.4045
328,1176.7620849609375,0.38325,3.6949589252471924,0.3485
329,1146.136474609375,0.382875,7.152554035186768,0.3315
330,1000.4488525390625,0.38825,5.769429683685303,0.4365
331,1131.70068359375,0.3785,4.72355318069458,0.362
332,1286.0523681640625,0.378375,3.6058287620544434,0.3975
333,1164.5340576171875,0.385125,2.6701366901397705,0.41
334,1100.9093017578125,0.38175,5.125339984893799,0.3155
335,1233.5240478515625,0.3715,4.104184627532959,0.4005
336,1015.55029296875,0.389625,6.457399845123291,0.328
337,1213.8511962890625,0.391125,2.982357978820801,0.3975
338,990.4848022460938,0.3825,3.027191638946533,0.3745
339,1171.439208984375,0.386875,8.010936737060547,0.4035
340,1027.2789306640625,0.3905,3.7779757976531982,0.3805
341,1265.529052734375,0.371375,3.0813708305358887,0.365
342,960.6634521484375,0.382625,7.7211408615112305,0.315
