,train loss,train accuracy,test loss,test accuracy
0,274.3587341308594,0.518625,1.0962791442871094,0.3845
1,270.39520263671875,0.465875,1.0655126571655273,0.4325
2,267.1697998046875,0.514375,1.0474426746368408,0.4805
3,265.6926574707031,0.52075,1.0306615829467773,0.495
4,265.1067199707031,0.53025,1.0275009870529175,0.505
5,264.39117431640625,0.532875,1.0398863554000854,0.4935
6,263.5614318847656,0.539375,1.0282500982284546,0.511
7,271.4960632324219,0.389,1.2072116136550903,0.2355
8,280.507080078125,0.235625,1.1884902715682983,0.2515
9,277.3192443847656,0.233,1.1189820766448975,0.252
10,274.7147521972656,0.251,1.0967230796813965,0.3155
11,274.52569580078125,0.412375,1.0908719301223755,0.516
12,274.29290771484375,0.442875,1.0844552516937256,0.516
13,273.696533203125,0.335125,1.0911304950714111,0.31
14,273.6129150390625,0.31125,1.0898590087890625,0.3155
15,273.3053894042969,0.310625,1.0826705694198608,0.315
16,272.5779113769531,0.38,1.066120982170105,0.477
17,267.6484375,0.51125,1.0167723894119263,0.5175
18,265.96533203125,0.52525,1.0278241634368896,0.509
19,265.3524475097656,0.52525,1.033860683441162,0.4985
20,264.8827819824219,0.514125,1.0293118953704834,0.5005
21,264.6608581542969,0.51475,1.0396853685379028,0.489
22,264.48309326171875,0.514875,1.042636513710022,0.4735
23,264.1417236328125,0.5185,1.017581582069397,0.5115
24,264.0249328613281,0.518375,1.0336089134216309,0.4745
25,263.685302734375,0.508,1.0287126302719116,0.4825
26,263.80145263671875,0.507,1.0183759927749634,0.506
27,263.8387145996094,0.514375,1.0162521600723267,0.5075
28,263.67083740234375,0.509875,1.0236388444900513,0.505
29,263.3824768066406,0.508875,1.029197335243225,0.494
30,262.79638671875,0.509375,1.0281982421875,0.498
31,262.7330627441406,0.5025,1.025054931640625,0.492
32,263.1235046386719,0.5015,1.0202873945236206,0.502
33,262.4691162109375,0.496,1.0731192827224731,0.354
34,263.0010070800781,0.497375,1.031301736831665,0.4845
35,262.1177062988281,0.51775,1.0225133895874023,0.4875
36,262.2835693359375,0.510125,1.0206433534622192,0.5075
37,262.05938720703125,0.4995,1.0353840589523315,0.4585
38,262.6167907714844,0.4965,1.0310789346694946,0.47
39,262.066162109375,0.489875,1.0215458869934082,0.493
40,262.0711975097656,0.5075,1.0344154834747314,0.4555
41,261.4382629394531,0.49625,1.0156240463256836,0.497
42,261.54119873046875,0.4975,1.0281922817230225,0.485
43,260.8883361816406,0.492875,1.0251377820968628,0.476
44,260.9704284667969,0.499,1.028620958328247,0.4865
45,260.73284912109375,0.507,1.0212312936782837,0.4985
46,260.5817565917969,0.507875,1.0328881740570068,0.474
47,261.1064147949219,0.50775,1.015843391418457,0.516
48,261.54229736328125,0.511375,1.02897047996521,0.492
49,262.2990417480469,0.481,1.0272032022476196,0.4815
50,261.4132995605469,0.494625,1.0222951173782349,0.4825
51,261.13134765625,0.49475,1.0183124542236328,0.4985
52,260.9180908203125,0.493125,1.0330597162246704,0.476
53,260.5766296386719,0.50225,1.0213768482208252,0.504
54,260.459716796875,0.50275,1.038938045501709,0.469
55,260.9226989746094,0.507625,1.0297536849975586,0.486
56,261.0122985839844,0.503,1.0193268060684204,0.498
57,261.00579833984375,0.496625,1.0163993835449219,0.508
58,261.38519287109375,0.4975,1.0904827117919922,0.396
59,262.2265930175781,0.500375,1.0271823406219482,0.481
60,260.6241149902344,0.504875,1.0191707611083984,0.496
61,260.23748779296875,0.511125,1.0215846300125122,0.482
62,259.9911193847656,0.50975,1.0233489274978638,0.483
63,260.4547424316406,0.504,1.020772933959961,0.485
64,260.48919677734375,0.497125,1.0189614295959473,0.492
65,259.11468505859375,0.51975,1.0241949558258057,0.4985
66,259.24713134765625,0.519375,1.0166559219360352,0.518
67,258.80279541015625,0.52925,1.022626280784607,0.4975
68,261.9613342285156,0.500125,1.0200756788253784,0.513
69,259.06866455078125,0.521125,1.0168275833129883,0.5215
70,258.4193420410156,0.519875,1.0147466659545898,0.5245
71,260.43048095703125,0.513125,1.0169051885604858,0.5145
72,260.4981384277344,0.518125,1.0171996355056763,0.5095
73,258.72308349609375,0.523375,1.022437334060669,0.5115
74,272.2380065917969,0.355,1.2138413190841675,0.266
75,281.62261962890625,0.2355,1.2136095762252808,0.266
76,281.5426025390625,0.22875,1.213392972946167,0.267
77,281.4582824707031,0.23675,1.2131502628326416,0.2655
78,281.39599609375,0.24325,1.2144136428833008,0.2355
79,281.48590087890625,0.238625,1.2123419046401978,0.26
80,281.25018310546875,0.241,1.212311863899231,0.2355
81,281.1126403808594,0.234125,1.2107982635498047,0.263
82,280.9562683105469,0.236375,1.2091957330703735,0.2625
83,280.5840148925781,0.243375,1.206363558769226,0.2595
84,280.2126159667969,0.242375,1.196533441543579,0.2355
85,278.1758117675781,0.236625,1.1502324342727661,0.2625
86,274.31549072265625,0.258,1.1186240911483765,0.3045
87,273.4910888671875,0.31175,1.0975877046585083,0.3145
88,273.19793701171875,0.309,1.0991404056549072,0.3095
89,273.099853515625,0.313875,1.0974881649017334,0.31
90,273.0729675292969,0.306375,1.090325951576233,0.3145
91,272.9364013671875,0.308625,1.090326189994812,0.312
92,273.1044921875,0.309,1.0883705615997314,0.3145
93,273.13360595703125,0.3135,1.0894917249679565,0.3145
94,272.90972900390625,0.308875,1.0892401933670044,0.313
95,272.8696594238281,0.308875,1.093064546585083,0.3125
