,train loss,train accuracy,test loss,test accuracy
0,274.20068359375,0.3985,1.0877125263214111,0.433
1,271.201416015625,0.41875,1.0707781314849854,0.4175
2,269.4078674316406,0.427625,1.0656118392944336,0.437
3,267.9208068847656,0.449625,1.0801069736480713,0.406
4,265.5032043457031,0.46075,1.0450501441955566,0.4725
5,264.97235107421875,0.465875,1.0440727472305298,0.484
6,264.3373718261719,0.4685,1.0793309211730957,0.4315
7,266.8271179199219,0.44625,1.0543783903121948,0.471
8,273.8260192871094,0.374375,1.0947933197021484,0.3725
9,265.605712890625,0.45175,1.0500179529190063,0.4735
10,265.09967041015625,0.459625,1.0571202039718628,0.4455
11,264.269287109375,0.469,1.0500603914260864,0.458
12,265.1747741699219,0.461,1.0551197528839111,0.463
13,268.3540344238281,0.44525,1.0693718194961548,0.4345
14,265.6888732910156,0.468875,1.0647072792053223,0.444
15,264.2295837402344,0.4745,1.0663388967514038,0.437
16,263.4654235839844,0.479625,1.055234670639038,0.454
17,263.89556884765625,0.46825,1.0634422302246094,0.458
18,265.0458068847656,0.462125,1.0765669345855713,0.4235
19,269.3731994628906,0.41875,1.0732543468475342,0.4465
20,268.9655456542969,0.418875,1.0764762163162231,0.431
21,266.83642578125,0.437375,1.0691441297531128,0.4435
22,269.9415283203125,0.4,1.086397647857666,0.42
23,268.1949462890625,0.41425,1.0725796222686768,0.439
24,267.1357727050781,0.429,1.0686815977096558,0.441
25,266.91595458984375,0.4215,1.0795602798461914,0.398
26,267.19140625,0.4175,1.0650556087493896,0.431
27,266.60894775390625,0.414,1.0657293796539307,0.426
28,267.6163024902344,0.41925,1.0564754009246826,0.4415
29,264.09967041015625,0.438,1.052958369255066,0.4595
30,262.4456481933594,0.446875,1.046606183052063,0.461
31,271.3116455078125,0.425375,1.0626031160354614,0.4465
32,264.1368713378906,0.443875,1.0456058979034424,0.462
33,262.0992736816406,0.453875,1.0444276332855225,0.4645
34,261.392333984375,0.458875,1.0403146743774414,0.4645
35,260.8330993652344,0.4715,1.0379799604415894,0.4795
36,261.4312438964844,0.465875,1.0438199043273926,0.4735
37,261.0152893066406,0.477125,1.0422154664993286,0.478
38,261.4967956542969,0.4855,1.0433048009872437,0.4965
39,260.0235595703125,0.48825,1.039389967918396,0.4745
40,259.19232177734375,0.479875,1.0308247804641724,0.481
41,258.9263000488281,0.48475,1.0484471321105957,0.4385
42,260.25543212890625,0.473875,1.044532060623169,0.459
43,267.3320007324219,0.42975,1.036177158355713,0.4385
44,260.8406982421875,0.473,1.0346392393112183,0.464
45,258.53759765625,0.489625,1.0333954095840454,0.4805
46,258.12890625,0.484625,1.0355565547943115,0.459
47,257.71441650390625,0.48875,1.0326226949691772,0.4705
48,256.9721374511719,0.4965,1.0222182273864746,0.4885
49,255.8406524658203,0.499625,1.0292408466339111,0.4795
50,254.94015502929688,0.50625,1.0205506086349487,0.497
51,256.0514831542969,0.49725,1.0145682096481323,0.492
52,254.6619873046875,0.50525,1.0198943614959717,0.499
53,257.7716369628906,0.494,1.0280628204345703,0.493
54,257.91497802734375,0.4855,1.0234602689743042,0.496
55,256.11993408203125,0.4975,1.019310474395752,0.496
56,254.40113830566406,0.510625,1.0144709348678589,0.4955
57,253.572509765625,0.5125,1.0027344226837158,0.5185
58,253.6063995361328,0.5135,1.0089033842086792,0.527
59,254.55360412597656,0.511,1.0223051309585571,0.4855
60,253.71597290039062,0.506875,1.0177793502807617,0.5175
61,252.06370544433594,0.524625,1.0006235837936401,0.537
62,252.1829376220703,0.51625,0.9975019097328186,0.529
63,250.587890625,0.528125,1.0052200555801392,0.511
64,251.2080078125,0.5185,0.9990746378898621,0.5245
65,249.9424285888672,0.52825,0.9926243424415588,0.538
66,250.69967651367188,0.525125,1.0010136365890503,0.5315
67,249.5336456298828,0.53625,0.996482253074646,0.5315
68,252.43145751953125,0.517125,1.0385102033615112,0.4755
69,255.39288330078125,0.501375,1.0017188787460327,0.5355
70,253.68507385253906,0.5055,1.0682275295257568,0.4325
71,250.48208618164062,0.530375,1.0084913969039917,0.5225
72,251.53662109375,0.52325,0.9952669739723206,0.5285
73,250.2546844482422,0.527375,0.9804825782775879,0.5475
74,248.47903442382812,0.54225,0.9881393909454346,0.5405
75,247.48179626464844,0.545375,0.9850817322731018,0.5545
76,247.66026306152344,0.5375,0.9880955815315247,0.547
77,247.71607971191406,0.53775,0.9791366457939148,0.559
78,247.1119384765625,0.546,0.9882593154907227,0.5375
79,248.85171508789062,0.535125,1.018543004989624,0.514
80,247.45350646972656,0.54275,1.0292344093322754,0.486
81,247.269287109375,0.5395,0.9892869591712952,0.5235
82,248.22769165039062,0.5405,0.9714675545692444,0.5615
83,245.0294189453125,0.559,0.9791446924209595,0.5575
84,243.4603729248047,0.56325,0.9887642860412598,0.528
85,244.2855682373047,0.552625,0.9644553065299988,0.573
86,246.01895141601562,0.5535,0.9953770041465759,0.5245
87,248.95562744140625,0.5335,1.118791937828064,0.38
88,261.7986755371094,0.48825,1.0601979494094849,0.463
89,259.87139892578125,0.500125,1.0367157459259033,0.479
90,258.7794494628906,0.503625,1.0311839580535889,0.501
91,258.05010986328125,0.50925,1.0260411500930786,0.507
92,257.9399719238281,0.5075,1.0223023891448975,0.513
93,257.4311218261719,0.51475,1.021752953529358,0.519
94,257.7662048339844,0.50825,1.0322097539901733,0.4885
95,257.68060302734375,0.5105,1.0273606777191162,0.5095
96,256.38330078125,0.514125,1.0207955837249756,0.513
97,256.20330810546875,0.515875,1.0144789218902588,0.5175
98,255.36009216308594,0.52125,1.01697838306427,0.5175
99,256.2293395996094,0.517125,1.017598032951355,0.5125
100,255.1029510498047,0.52325,1.0148613452911377,0.5185
101,255.2567138671875,0.522,1.012686848640442,0.5175
102,256.5927429199219,0.517125,1.0308741331100464,0.5035
103,256.1343688964844,0.517875,1.0093297958374023,0.5255
104,254.35800170898438,0.525375,1.0344417095184326,0.485
105,255.44778442382812,0.520875,1.007931113243103,0.52
106,254.7970428466797,0.523625,1.0131300687789917,0.5285
107,254.3878173828125,0.525625,1.007386326789856,0.524
108,254.72393798828125,0.524,1.0187112092971802,0.5135
109,266.70001220703125,0.44775,1.0291558504104614,0.5025
110,257.1439514160156,0.511625,1.0142223834991455,0.5125
111,254.714111328125,0.524,1.0226166248321533,0.501
112,256.3936767578125,0.51075,1.0142277479171753,0.518
113,254.7100830078125,0.51975,1.0165373086929321,0.5225
114,253.2543182373047,0.531,1.0123389959335327,0.515
115,256.3570861816406,0.511875,1.0212458372116089,0.4995
116,255.57672119140625,0.51875,1.0109574794769287,0.534
117,255.2818603515625,0.523,1.0570663213729858,0.4705
118,257.3822326660156,0.51125,1.0363408327102661,0.475
119,253.41525268554688,0.53075,1.0181490182876587,0.5155
120,253.31494140625,0.532,1.0117794275283813,0.518
121,252.75926208496094,0.5325,1.0053619146347046,0.527
122,253.91587829589844,0.52825,1.0117449760437012,0.5185
123,255.43479919433594,0.5185,1.0456674098968506,0.468
124,265.9983215332031,0.490125,1.0617486238479614,0.4815
125,271.5986633300781,0.484,1.0573664903640747,0.481
126,262.7007141113281,0.492625,1.0937378406524658,0.422
127,261.78436279296875,0.4995,1.0253742933273315,0.5095
128,262.206298828125,0.496125,1.0264345407485962,0.5045
129,257.01031494140625,0.52175,1.046529769897461,0.4775
130,260.15667724609375,0.50725,1.0486501455307007,0.482
131,278.1910400390625,0.40725,1.1968544721603394,0.3165
132,287.8489990234375,0.31825,1.1694753170013428,0.311
133,283.4671325683594,0.31425,1.1585828065872192,0.304
134,282.3974304199219,0.315625,1.1575618982315063,0.3395
135,281.04339599609375,0.328625,1.14979088306427,0.3555
136,280.0085144042969,0.333875,1.147110104560852,0.354
137,279.49176025390625,0.34175,1.143985390663147,0.3555
138,279.0411376953125,0.34375,1.1412688493728638,0.3635
139,278.55413818359375,0.353375,1.139677882194519,0.3615
140,278.1112976074219,0.35575,1.138356328010559,0.3565
141,278.3671569824219,0.35475,1.13852059841156,0.358
142,277.8439636230469,0.3565,1.1362460851669312,0.3745
143,277.7826843261719,0.359,1.1430912017822266,0.351
