,train loss,train accuracy,test loss,test accuracy
0,256.69378662109375,0.535125,1.0269314050674438,0.516
1,251.17959594726562,0.53275,1.0246351957321167,0.516
2,249.74781799316406,0.53175,1.0184078216552734,0.516
3,249.0681610107422,0.531625,1.0178176164627075,0.479
4,248.50634765625,0.532125,1.016762375831604,0.4695
5,248.42501831054688,0.5265,1.0139878988265991,0.516
6,248.03712463378906,0.53025,1.0135689973831177,0.516
7,247.79226684570312,0.52825,1.0112231969833374,0.516
8,247.5139923095703,0.532375,1.009985089302063,0.4815
9,247.5277099609375,0.530625,1.0117613077163696,0.516
10,247.50198364257812,0.5345,1.0120967626571655,0.5165
11,247.43096923828125,0.534,1.0083590745925903,0.516
12,247.0293426513672,0.533625,1.01064932346344,0.517
13,247.22267150878906,0.535375,1.0036252737045288,0.5165
14,246.73060607910156,0.5345,1.0059542655944824,0.516
15,246.1259307861328,0.539375,1.003947377204895,0.5285
16,245.90965270996094,0.5455,1.0047281980514526,0.518
17,246.34051513671875,0.53875,1.0001580715179443,0.5275
18,245.4012451171875,0.548625,0.997427761554718,0.525
19,244.80859375,0.551375,0.9974498152732849,0.535
20,244.60589599609375,0.54875,0.996313214302063,0.537
21,244.34666442871094,0.552375,0.9951447248458862,0.5365
22,243.7292022705078,0.555125,0.9932055473327637,0.544
23,244.3006134033203,0.555875,0.993023693561554,0.5495
24,243.23239135742188,0.557375,0.989162266254425,0.539
25,243.2871551513672,0.56075,0.9895929098129272,0.5455
26,243.07870483398438,0.561875,0.9917812943458557,0.555
27,242.53073120117188,0.563875,0.991510808467865,0.545
28,243.0619659423828,0.561,0.9847604632377625,0.553
29,242.54383850097656,0.56425,0.9881975054740906,0.5405
30,242.17115783691406,0.565375,0.9826059341430664,0.5625
31,242.0381317138672,0.566625,0.9809310436248779,0.5545
32,241.64979553222656,0.567375,0.979625403881073,0.551
33,241.6037139892578,0.566125,0.9781897664070129,0.5615
34,242.15870666503906,0.562125,0.9883901476860046,0.551
35,243.1835479736328,0.55325,0.9876016974449158,0.539
36,242.3067169189453,0.563375,0.9780293703079224,0.5505
37,240.9553985595703,0.56675,0.9831197261810303,0.535
38,240.18609619140625,0.5725,0.9735680222511292,0.5525
39,241.04241943359375,0.56875,0.9806171655654907,0.551
40,241.09471130371094,0.563375,0.9725703001022339,0.5625
41,241.0086212158203,0.56675,0.9756424427032471,0.549
42,240.30743408203125,0.56925,0.9781721234321594,0.562
43,240.68975830078125,0.564125,0.9751114249229431,0.5525
44,240.26651000976562,0.56625,0.9708545804023743,0.5575
45,239.80609130859375,0.573875,0.9693118333816528,0.568
46,239.64364624023438,0.576,0.968596339225769,0.563
47,240.03468322753906,0.57175,0.9742873311042786,0.5625
48,239.34341430664062,0.579625,0.968330442905426,0.5655
49,239.4792938232422,0.577375,0.9685733318328857,0.562
50,239.30319213867188,0.58125,0.9856336712837219,0.5385
51,241.64512634277344,0.5595,0.9776959419250488,0.5415
52,241.03550720214844,0.565625,0.9829360842704773,0.561
53,241.44485473632812,0.566375,0.9750730991363525,0.5535
54,240.71438598632812,0.566,0.9727743864059448,0.551
55,240.54000854492188,0.5685,0.973853349685669,0.548
56,240.553466796875,0.56575,0.9724956154823303,0.556
57,240.58746337890625,0.562,0.9817233085632324,0.527
58,240.46058654785156,0.563625,0.9674304723739624,0.5555
59,240.10491943359375,0.5685,0.9649739861488342,0.5585
60,239.51535034179688,0.568375,0.9709811806678772,0.553
61,239.8981475830078,0.568875,0.9883573055267334,0.53
62,239.74508666992188,0.5665,0.9651126265525818,0.5625
63,241.62786865234375,0.5545,0.9727652072906494,0.561
64,240.28358459472656,0.56875,0.9837402701377869,0.555
