,train loss,train accuracy,test loss,test accuracy
62,264.6035461425781,0.483125,1.0568076372146606,0.4475
63,264.9825744628906,0.47425,1.0654199123382568,0.462
64,265.43560791015625,0.48275,1.0558862686157227,0.475
65,265.2028503417969,0.475875,1.0560368299484253,0.479
66,264.31976318359375,0.480625,1.049919605255127,0.483
67,263.71240234375,0.490875,1.057511329650879,0.462
68,265.5550842285156,0.475375,1.04661226272583,0.4695
69,263.7731628417969,0.460625,1.0490803718566895,0.445
70,272.623046875,0.3775,1.1279833316802979,0.3395
71,273.3075256347656,0.348125,1.0914673805236816,0.324
72,266.51153564453125,0.475875,1.0606683492660522,0.4785
73,264.87164306640625,0.486,1.0566376447677612,0.4765
74,264.9326477050781,0.480875,1.0550564527511597,0.4785
75,265.3003845214844,0.472875,1.0882903337478638,0.416
76,265.1418151855469,0.47975,1.0555270910263062,0.4765
77,264.5292663574219,0.48825,1.0596356391906738,0.463
78,264.6666259765625,0.482375,1.0559488534927368,0.476
79,263.93701171875,0.489,1.0538276433944702,0.476
80,264.5634765625,0.4755,1.0554875135421753,0.4695
81,263.3597106933594,0.4955,1.0536636114120483,0.485
82,263.1792907714844,0.49575,1.0548228025436401,0.472
83,263.675048828125,0.483375,1.0594258308410645,0.469
84,263.7630310058594,0.486625,1.0565145015716553,0.475
85,263.1987609863281,0.49225,1.0548510551452637,0.482
86,263.5928039550781,0.48725,1.0555524826049805,0.475
87,263.2484130859375,0.4865,1.0505822896957397,0.476
88,263.1886901855469,0.4805,1.055291771888733,0.4685
89,261.9897155761719,0.491375,1.0510443449020386,0.48
90,262.11370849609375,0.490125,1.0439363718032837,0.483
91,260.68536376953125,0.493,1.0393930673599243,0.509
92,258.9054260253906,0.503375,1.0337796211242676,0.5105
93,262.9794006347656,0.48,1.0611759424209595,0.451
94,264.2654724121094,0.4655,1.0598115921020508,0.464
95,264.5564880371094,0.484875,1.0565119981765747,0.4655
96,264.4421691894531,0.48375,1.0566017627716064,0.4725
97,263.9221496582031,0.485375,1.0583512783050537,0.458
98,263.7838134765625,0.4865,1.054391860961914,0.4745
99,263.5296630859375,0.482,1.0545146465301514,0.482
100,263.60723876953125,0.485375,1.0553810596466064,0.474
101,263.2162170410156,0.4815,1.0522280931472778,0.4715
102,262.44049072265625,0.482,1.05579674243927,0.4785
103,264.5287170410156,0.488,1.053564429283142,0.475
104,263.9405822753906,0.486875,1.0529699325561523,0.4805
105,263.1141052246094,0.485125,1.0492844581604004,0.461
106,261.0654296875,0.484,1.042129635810852,0.502
107,262.9088439941406,0.478625,1.0727812051773071,0.4275
108,264.93450927734375,0.4635,1.045164704322815,0.4755
109,263.1593933105469,0.469375,1.0533112287521362,0.4615
110,260.74969482421875,0.48125,1.0429730415344238,0.486
111,262.3846740722656,0.481125,1.0499486923217773,0.4685
112,265.7057800292969,0.4805,1.0590306520462036,0.471
113,263.1395263671875,0.497125,1.058388352394104,0.471
114,262.9491271972656,0.495375,1.0506857633590698,0.4825
115,281.2814025878906,0.3655,1.1713428497314453,0.338
116,281.17584228515625,0.349875,1.1495728492736816,0.3445
117,278.7703552246094,0.350375,1.1409728527069092,0.3455
118,274.0841979980469,0.366125,1.0691708326339722,0.4525
119,264.2360534667969,0.4565,1.059894323348999,0.4515
120,263.77679443359375,0.453375,1.0544999837875366,0.439
121,263.4541015625,0.45175,1.062985897064209,0.434
122,263.2620544433594,0.457,1.0604339838027954,0.433
123,262.9632263183594,0.460375,1.051391363143921,0.4455
124,263.048095703125,0.45825,1.0509307384490967,0.443
125,262.83099365234375,0.456125,1.0498909950256348,0.433
126,262.71435546875,0.461,1.0542868375778198,0.4445
127,262.8409729003906,0.4555,1.0547194480895996,0.4365
128,262.8099365234375,0.456,1.05034339427948,0.453
129,263.4877624511719,0.455375,1.063083291053772,0.4375
130,265.1793212890625,0.4565,1.0623070001602173,0.442
131,266.2037353515625,0.461125,1.0610442161560059,0.4435
132,266.18878173828125,0.460625,1.0603872537612915,0.4385
133,265.8673400878906,0.464,1.0616717338562012,0.4335
134,262.8996276855469,0.459625,1.0536682605743408,0.439
135,262.58062744140625,0.453,1.0473649501800537,0.4535
136,264.76837158203125,0.467,1.0617371797561646,0.4475
137,265.99896240234375,0.475625,1.0602465867996216,0.448
138,265.4053039550781,0.44125,1.0445644855499268,0.453
139,263.4730529785156,0.444,1.0664228200912476,0.44
140,263.16265869140625,0.440875,1.0658818483352661,0.434
141,265.959228515625,0.4615,1.0573875904083252,0.447
142,264.9868469238281,0.470625,1.058101773262024,0.4505
143,264.732666015625,0.47025,1.0577168464660645,0.451
144,264.615966796875,0.4705,1.0571318864822388,0.451
145,264.9007568359375,0.467875,1.0563552379608154,0.452
146,264.3598937988281,0.4695,1.0547528266906738,0.4535
147,264.0445251464844,0.473375,1.05535888671875,0.4575
148,263.9340515136719,0.47675,1.0575863122940063,0.4585
149,262.8765563964844,0.486625,1.0491094589233398,0.4705
150,262.489990234375,0.483375,1.0467535257339478,0.468
151,262.1680908203125,0.478625,1.0454182624816895,0.4645
152,260.97314453125,0.4825,1.0438954830169678,0.469
153,260.3550720214844,0.481375,1.041141152381897,0.4585
154,260.87994384765625,0.479,1.0589344501495361,0.4445
155,264.1248474121094,0.4685,1.058668851852417,0.465
156,264.2778015136719,0.48425,1.0539467334747314,0.472
157,263.71405029296875,0.485125,1.051914095878601,0.47
158,263.7206726074219,0.479875,1.0514283180236816,0.4585
159,262.3659362792969,0.478625,1.0426199436187744,0.4605
160,260.1449279785156,0.47625,1.037471890449524,0.4665
161,262.035400390625,0.458375,1.1087424755096436,0.3645
162,277.4739074707031,0.345375,1.153195858001709,0.3025
163,280.76751708984375,0.321875,1.1500582695007324,0.359
164,280.4768371582031,0.335,1.1505082845687866,0.3225
165,280.460693359375,0.334875,1.1511672735214233,0.3105
166,280.2511901855469,0.333,1.1495815515518188,0.353
167,279.23040771484375,0.3435,1.1266999244689941,0.35
168,269.0750732421875,0.421375,1.0672130584716797,0.4575
169,268.27923583984375,0.4775,1.0588734149932861,0.471
170,265.5590515136719,0.4895,1.0501105785369873,0.4785
171,264.9599914550781,0.486,1.0575025081634521,0.4655
172,265.16015625,0.478125,1.05595862865448,0.461
173,263.9363098144531,0.47775,1.0605088472366333,0.4575
174,263.6810607910156,0.479875,1.048818588256836,0.4625
175,263.4399719238281,0.479625,1.047538161277771,0.4655
176,263.5636291503906,0.474875,1.0621927976608276,0.441
177,264.86456298828125,0.46975,1.0590718984603882,0.469
178,264.4566955566406,0.46575,1.0563130378723145,0.455
179,263.0167236328125,0.4755,1.056139349937439,0.4685
180,262.43695068359375,0.4755,1.05034339427948,0.4625
181,262.40130615234375,0.47125,1.0495573282241821,0.459
182,261.5989685058594,0.47275,1.0458117723464966,0.4535
183,261.5619812011719,0.471625,1.0493327379226685,0.454
184,261.67034912109375,0.465125,1.0507802963256836,0.446
185,260.66180419921875,0.471125,1.0389691591262817,0.462
186,263.080078125,0.457375,1.0508184432983398,0.4405
187,262.1556701660156,0.46225,1.0523037910461426,0.4375
188,261.8432922363281,0.465625,1.0467473268508911,0.4525
189,259.9002685546875,0.49025,1.0407826900482178,0.4565
190,261.8708801269531,0.462,1.0595600605010986,0.4385
191,264.4473876953125,0.46525,1.0573264360427856,0.45
192,262.78741455078125,0.476625,1.0477710962295532,0.48
193,262.5712585449219,0.48725,1.0493957996368408,0.4735
194,262.4916076660156,0.486625,1.0410703420639038,0.4845
195,261.6306457519531,0.490875,1.0410269498825073,0.4895
196,260.48968505859375,0.48875,1.0506455898284912,0.481
197,264.4683532714844,0.483,1.04518461227417,0.4855
198,260.8042907714844,0.49775,1.0547703504562378,0.4545
199,261.36822509765625,0.48675,1.0433522462844849,0.475
200,259.98095703125,0.484375,1.041642427444458,0.472
201,259.3036804199219,0.49125,1.038979411125183,0.481
202,259.67169189453125,0.484875,1.037532925605774,0.491
203,260.074462890625,0.487875,1.0596259832382202,0.4685
204,263.4609680175781,0.45975,1.0508719682693481,0.446
205,261.7291259765625,0.463625,1.0475307703018188,0.4545
206,262.6629943847656,0.47025,1.0557441711425781,0.436
207,261.7764892578125,0.47,1.0449659824371338,0.4535
208,261.91546630859375,0.4665,1.047904133796692,0.4485
209,262.759521484375,0.464,1.0534104108810425,0.445
210,261.8617248535156,0.46275,1.0457826852798462,0.459
211,261.0245056152344,0.46375,1.0532125234603882,0.438
212,260.5696716308594,0.464,1.0450741052627563,0.449
213,263.1104736328125,0.468375,1.0405045747756958,0.4805
214,261.19732666015625,0.47275,1.0523149967193604,0.4695
215,260.0357360839844,0.492125,1.0338176488876343,0.507
216,258.885498046875,0.4865,1.0387437343597412,0.46
217,258.23211669921875,0.4875,1.0303386449813843,0.4985
218,260.93988037109375,0.4645,1.0430833101272583,0.4525
219,260.02227783203125,0.460875,1.0531872510910034,0.439
220,258.9277038574219,0.48225,1.0579235553741455,0.468
221,261.848388671875,0.46925,1.0333133935928345,0.4895
222,259.1058044433594,0.486375,1.0428334474563599,0.4865
223,273.9691467285156,0.36875,1.152141809463501,0.296
224,280.06756591796875,0.324125,1.1504383087158203,0.3345
225,279.7821960449219,0.335125,1.1498080492019653,0.3285
226,279.45648193359375,0.34025,1.1511201858520508,0.3175
227,279.5156555175781,0.339125,1.1492657661437988,0.331
228,279.4254150390625,0.33675,1.148973822593689,0.33
229,279.4326171875,0.33625,1.1495198011398315,0.3375
230,279.35858154296875,0.3385,1.1491180658340454,0.331
231,279.218017578125,0.339375,1.1547455787658691,0.3065
232,279.2086486816406,0.337875,1.1472010612487793,0.3345
233,278.66351318359375,0.337625,1.142396092414856,0.3305
234,277.12750244140625,0.3365,1.1166671514511108,0.331
235,271.6849670410156,0.3965,1.082597017288208,0.4365
236,268.6705627441406,0.45725,1.1027758121490479,0.4475
237,267.32720947265625,0.468125,1.057410717010498,0.468
238,265.47576904296875,0.470875,1.0570651292800903,0.4695
239,265.1896057128906,0.471875,1.0637518167495728,0.447
240,264.9465026855469,0.465,1.0596314668655396,0.4475
241,276.0064392089844,0.356,1.150736689567566,0.3075
242,280.0884094238281,0.3145,1.1480004787445068,0.2975
243,278.9535217285156,0.31525,1.1336452960968018,0.294
244,271.6664123535156,0.391375,1.0746310949325562,0.466
245,267.70294189453125,0.459,1.0602270364761353,0.4385
246,269.9110412597656,0.461,1.0763083696365356,0.439
247,268.5767517089844,0.461,1.0676088333129883,0.4425
248,267.57781982421875,0.462,1.0646557807922363,0.4425
249,266.537841796875,0.463125,1.061163306236267,0.444
250,266.23486328125,0.463,1.0604301691055298,0.4435
251,266.03411865234375,0.4585,1.0613610744476318,0.4525
252,265.9215393066406,0.462625,1.060915470123291,0.4435
253,265.7859802246094,0.4605,1.0588840246200562,0.4375
254,265.6068420410156,0.466125,1.0595192909240723,0.457
255,265.13067626953125,0.463125,1.0613384246826172,0.461
256,264.86474609375,0.470375,1.0559734106063843,0.449
257,264.43408203125,0.4695,1.0587514638900757,0.4475
258,264.7279968261719,0.4675,1.0586374998092651,0.4465
259,264.7657470703125,0.466375,1.0563327074050903,0.449
260,264.5950927734375,0.4695,1.0555129051208496,0.452
261,264.64959716796875,0.467125,1.0572305917739868,0.449
262,264.32177734375,0.470875,1.0546213388442993,0.4515
263,264.1958312988281,0.471,1.0556678771972656,0.4505
264,265.2464599609375,0.461625,1.052795648574829,0.4695
265,265.2901916503906,0.461875,1.0558605194091797,0.444
266,264.892333984375,0.465,1.0692431926727295,0.431
267,264.4212646484375,0.46475,1.0507334470748901,0.4495
268,263.7102355957031,0.47075,1.052964687347412,0.448
269,264.000244140625,0.472,1.0573663711547852,0.45
270,264.0715637207031,0.47275,1.0552873611450195,0.451
271,263.94781494140625,0.473125,1.055930256843567,0.4485
272,263.91693115234375,0.4725,1.0545451641082764,0.4505
273,263.9156188964844,0.47275,1.0555161237716675,0.45
274,266.79681396484375,0.4455,1.153225064277649,0.296
275,281.2619323730469,0.305125,1.1528406143188477,0.296
276,281.1893310546875,0.2985,1.152423620223999,0.3125
277,281.15869140625,0.306,1.1522245407104492,0.3125
278,281.1854553222656,0.306125,1.1522274017333984,0.3455
279,281.0625305175781,0.309875,1.1518042087554932,0.3125
280,281.0787048339844,0.309125,1.151572346687317,0.3125
281,281.0150451660156,0.30375,1.1510751247406006,0.3265
282,280.87493896484375,0.3075,1.1501346826553345,0.3135
283,280.67047119140625,0.314,1.1483149528503418,0.335
284,280.1429443359375,0.310875,1.1422749757766724,0.3125
285,278.2086486816406,0.3125,1.118669867515564,0.297
286,275.196044921875,0.32025,1.10055410861969,0.3245
287,274.5871887207031,0.3165,1.0976829528808594,0.401
288,274.5461730957031,0.362125,1.0984210968017578,0.319
289,274.4720764160156,0.348375,1.0955358743667603,0.3915
290,268.29693603515625,0.44975,1.0564903020858765,0.4525
291,265.7738037109375,0.452625,1.057991623878479,0.444
292,266.42047119140625,0.456875,1.0597715377807617,0.425
293,266.64251708984375,0.44525,1.0590368509292603,0.442
294,264.954833984375,0.456,1.0566023588180542,0.4455
295,264.1405334472656,0.457625,1.0531933307647705,0.443
296,263.1296081542969,0.462625,1.0536857843399048,0.446
297,262.5276794433594,0.459875,1.0472967624664307,0.455
298,264.8267822265625,0.4605,1.0605419874191284,0.443
299,265.5433654785156,0.465875,1.0607839822769165,0.4425
300,265.29931640625,0.4655,1.056398868560791,0.4485
301,264.5017395019531,0.4685,1.0563440322875977,0.4485
302,264.39501953125,0.468875,1.0544254779815674,0.4495
303,264.5951232910156,0.468125,1.0544443130493164,0.4505
304,263.9819641113281,0.4715,1.053844690322876,0.451
305,264.66998291015625,0.466125,1.070874810218811,0.433
306,265.5023498535156,0.4635,1.0580410957336426,0.4435
307,269.51617431640625,0.4135,1.0877689123153687,0.3945
308,272.41888427734375,0.416125,1.0538816452026367,0.455
309,263.7730407714844,0.462125,1.052643895149231,0.4565
310,262.7344665527344,0.4585,1.047515869140625,0.4795
311,263.21893310546875,0.4565,1.0480480194091797,0.466
312,261.9472351074219,0.461375,1.0543235540390015,0.469
313,262.6990051269531,0.459875,1.0503182411193848,0.456
314,262.5063171386719,0.46225,1.0471707582473755,0.45
315,262.4552001953125,0.453875,1.049020528793335,0.45
316,262.38970947265625,0.458625,1.0481964349746704,0.4475
317,261.9493408203125,0.46525,1.0485963821411133,0.4475
318,262.14312744140625,0.46,1.0545073747634888,0.445
319,262.85552978515625,0.452625,1.0511462688446045,0.437
320,262.1754455566406,0.4595,1.046144723892212,0.448
321,262.09136962890625,0.459375,1.0573201179504395,0.4205
322,263.6076354980469,0.459375,1.0785431861877441,0.4315
323,263.3940734863281,0.448375,1.0539982318878174,0.4425
324,262.8354187011719,0.449625,1.0646100044250488,0.4485
325,263.4365539550781,0.450125,1.057087779045105,0.4515
326,262.8899230957031,0.44575,1.054190754890442,0.446
327,260.98211669921875,0.462625,1.0504008531570435,0.4425
328,261.039794921875,0.456625,1.0457926988601685,0.4455
329,264.93951416015625,0.465375,1.0774232149124146,0.4395
330,271.344482421875,0.46525,1.0799076557159424,0.4485
331,270.8892517089844,0.46525,1.0802781581878662,0.446
332,270.3106689453125,0.464125,1.0770699977874756,0.446
333,269.9974060058594,0.463125,1.0783029794692993,0.44
334,269.4233093261719,0.457375,1.0712958574295044,0.4405
335,267.1776428222656,0.463625,1.0656160116195679,0.4425
336,266.6636962890625,0.45975,1.0618821382522583,0.446
337,264.9010925292969,0.466,1.0601117610931396,0.46
338,263.8008117675781,0.4645,1.0587127208709717,0.4475
339,262.8720397949219,0.46875,1.0487760305404663,0.451
340,259.9510192871094,0.48475,1.0368329286575317,0.5075
341,260.49346923828125,0.497625,1.0458736419677734,0.488
342,258.8008728027344,0.510375,1.0381860733032227,0.4945
343,261.93316650390625,0.4865,1.0522531270980835,0.4745
344,263.39306640625,0.489125,1.0497504472732544,0.491
345,262.3777770996094,0.498625,1.049572229385376,0.497
346,261.4515380859375,0.497875,1.0471032857894897,0.469
347,266.98858642578125,0.420875,1.1200579404830933,0.3595
348,277.79791259765625,0.313625,1.1408627033233643,0.2935
349,276.2873840332031,0.31075,1.1048569679260254,0.305
350,266.7923278808594,0.42475,1.0596342086791992,0.4485
351,263.0511169433594,0.47875,1.0257322788238525,0.476
352,263.7399597167969,0.473125,1.0357601642608643,0.48
353,260.87530517578125,0.477875,1.030100703239441,0.48
354,259.22283935546875,0.49025,1.0261882543563843,0.485
355,259.1311340332031,0.49575,1.0431212186813354,0.4775
356,261.3822021484375,0.503625,1.0337475538253784,0.4955
357,260.152099609375,0.515,1.0354161262512207,0.504
358,262.730224609375,0.494,1.0518885850906372,0.474
359,263.2894287109375,0.4715,1.0478432178497314,0.46
360,261.1048278808594,0.482375,1.0374774932861328,0.465
361,257.81390380859375,0.491875,1.0241625308990479,0.5115
362,256.12158203125,0.512625,1.0266815423965454,0.505
363,255.13922119140625,0.514625,1.0169059038162231,0.523
364,255.75511169433594,0.509625,1.0194505453109741,0.516
365,254.99159240722656,0.51375,1.0128412246704102,0.531
366,254.52037048339844,0.5205,1.0183546543121338,0.527
367,254.50523376464844,0.52,1.035806655883789,0.499
368,253.78257751464844,0.525625,1.0188156366348267,0.52
369,254.3353729248047,0.515875,1.0161350965499878,0.5285
370,254.26515197753906,0.51925,1.0170279741287231,0.5145
371,253.1006317138672,0.52475,1.030874490737915,0.511
372,255.01171875,0.515375,1.0161499977111816,0.5265
373,254.43368530273438,0.513875,1.0220609903335571,0.5065
374,256.56817626953125,0.50525,1.0237071514129639,0.516
375,257.35528564453125,0.5,1.0421788692474365,0.476
376,256.5789794921875,0.504375,1.0282294750213623,0.5
377,256.2523193359375,0.504125,1.0339730978012085,0.501
378,256.1106872558594,0.512625,1.0612199306488037,0.4735
379,267.9750061035156,0.473125,1.0680118799209595,0.455
380,266.3503723144531,0.474375,1.0511544942855835,0.474
381,264.35467529296875,0.479375,1.0828207731246948,0.453
382,269.0312194824219,0.457875,1.056768774986267,0.464
383,262.9585876464844,0.487125,1.0467655658721924,0.467
384,260.9510498046875,0.499625,1.0378365516662598,0.5035
385,259.20538330078125,0.51875,1.036439061164856,0.496
386,259.89373779296875,0.513875,1.0879335403442383,0.4435
387,262.6407775878906,0.503125,1.0544403791427612,0.476
388,262.79302978515625,0.491625,1.052944540977478,0.4625
389,266.565673828125,0.46225,1.0606515407562256,0.452
390,264.1008605957031,0.475125,1.0503931045532227,0.4785
391,263.34393310546875,0.488875,1.0482808351516724,0.487
392,262.2139587402344,0.501,1.0438511371612549,0.4905
393,263.0684814453125,0.492375,1.0483272075653076,0.4825
394,262.86846923828125,0.49075,1.052402138710022,0.476
395,263.0714416503906,0.492,1.0535695552825928,0.473
396,262.9703674316406,0.490375,1.0490834712982178,0.4755
397,262.7477111816406,0.492,1.0502808094024658,0.481
398,262.8610534667969,0.487375,1.0605219602584839,0.4645
399,264.4922180175781,0.47925,1.0584527254104614,0.464
400,263.7492980957031,0.483125,1.0523229837417603,0.473
401,263.38330078125,0.48325,1.048409342765808,0.473
402,262.50146484375,0.490125,1.0475908517837524,0.483
403,262.75494384765625,0.486875,1.0448427200317383,0.492
404,262.6172180175781,0.49075,1.0447263717651367,0.483
405,262.58233642578125,0.489625,1.0582133531570435,0.46
406,261.88665771484375,0.491625,1.0446301698684692,0.476
407,261.725341796875,0.492375,1.0455780029296875,0.479
408,261.6853942871094,0.494375,1.0454944372177124,0.4765
409,262.9977722167969,0.481125,1.0432487726211548,0.4795
410,263.5716857910156,0.482,1.0484871864318848,0.4785
411,262.7616882324219,0.481625,1.0582040548324585,0.472
412,261.27545166015625,0.490125,1.0370206832885742,0.5005
413,257.0826110839844,0.50925,1.0249663591384888,0.5025
414,261.140869140625,0.49275,1.0341302156448364,0.496
415,256.9934387207031,0.502375,1.0231659412384033,0.506
416,256.78179931640625,0.50575,1.0190142393112183,0.52
417,254.9396209716797,0.5175,1.0207502841949463,0.51
418,256.5472717285156,0.5115,1.0291045904159546,0.5075
419,256.5247497558594,0.512375,1.0172550678253174,0.5225
420,262.3882751464844,0.48625,1.0713430643081665,0.435
421,266.57354736328125,0.465875,1.0554447174072266,0.4595
422,264.0338134765625,0.483625,1.0515375137329102,0.4765
423,263.5381774902344,0.483875,1.0484216213226318,0.4735
424,260.6116027832031,0.49675,1.0437047481536865,0.4835
425,259.4014892578125,0.494375,1.0432223081588745,0.4865
426,258.91217041015625,0.50175,1.0436064004898071,0.4785
427,257.5172424316406,0.512875,1.0374490022659302,0.491
428,257.71734619140625,0.500125,1.0380544662475586,0.4805
429,257.1690673828125,0.509,1.041016936302185,0.476
430,256.51336669921875,0.5155,1.0448317527770996,0.501
431,255.7768096923828,0.513375,1.0271143913269043,0.498
432,254.99395751953125,0.5185,1.0306251049041748,0.487
433,255.89508056640625,0.50875,1.0330579280853271,0.5015
434,254.98138427734375,0.51575,1.0343222618103027,0.482
435,255.3375244140625,0.508625,1.033618450164795,0.493
436,256.29638671875,0.504875,1.033667802810669,0.48
437,255.3348846435547,0.510875,1.0268287658691406,0.516
438,256.3336181640625,0.50525,1.0366320610046387,0.493
439,253.73956298828125,0.524125,1.0336623191833496,0.499
440,255.83648681640625,0.4985,1.038393497467041,0.5055
441,254.19618225097656,0.513,1.0368117094039917,0.491
442,255.64088439941406,0.508,1.0366870164871216,0.493
443,259.98175048828125,0.483875,1.0453476905822754,0.4785
444,255.20802307128906,0.5165,1.0242366790771484,0.5035
445,259.25482177734375,0.492625,1.0391504764556885,0.483
446,255.95068359375,0.508,1.0237538814544678,0.5185
447,255.35519409179688,0.511125,1.0277650356292725,0.5135
448,254.9109344482422,0.5065,1.0376954078674316,0.4925
449,255.66903686523438,0.509375,1.0354435443878174,0.497
450,256.3680114746094,0.503125,1.0295169353485107,0.5055
451,255.10104370117188,0.50875,1.0296450853347778,0.5035
452,258.83349609375,0.499125,1.0798723697662354,0.45
453,257.8601989746094,0.493625,1.0326499938964844,0.495
454,262.4805603027344,0.48525,1.0646095275878906,0.458
455,261.7613525390625,0.47875,1.0296584367752075,0.4915
456,257.9906311035156,0.489,1.0332024097442627,0.481
457,256.9422607421875,0.492125,1.0276566743850708,0.501
458,255.8509979248047,0.50525,1.0235233306884766,0.506
459,256.0997314453125,0.50125,1.024591326713562,0.5
460,255.96124267578125,0.50075,1.0242959260940552,0.509
461,255.578125,0.503875,1.0226808786392212,0.502
462,255.74427795410156,0.505125,1.0216950178146362,0.5075
463,255.15208435058594,0.50825,1.0283751487731934,0.502
464,255.08889770507812,0.509,1.022447109222412,0.5055
465,255.24600219726562,0.5115,1.0783839225769043,0.443
466,259.04217529296875,0.492875,1.0253108739852905,0.497
467,258.8341979980469,0.495125,1.0574753284454346,0.475
468,261.1366271972656,0.48075,1.0439794063568115,0.484
469,259.57183837890625,0.478625,1.0411090850830078,0.469
470,258.2131042480469,0.48375,1.0361329317092896,0.4805
471,257.8226013183594,0.496875,1.0313613414764404,0.485
472,256.58868408203125,0.5015,1.024235486984253,0.4985
473,255.35618591308594,0.506,1.0099753141403198,0.5325
474,253.53564453125,0.518125,1.0142383575439453,0.5215
475,252.80816650390625,0.518625,1.036545753479004,0.481
476,256.1090087890625,0.508875,1.0167218446731567,0.523
477,253.74615478515625,0.522625,1.0203418731689453,0.5185
478,258.45635986328125,0.491375,1.06728994846344,0.461
479,258.7620849609375,0.488375,1.0156090259552002,0.5035
480,252.66163635253906,0.520875,1.0132012367248535,0.522
481,255.4668426513672,0.51525,1.0405914783477783,0.499
482,259.0615539550781,0.493625,1.031188726425171,0.5025
483,264.4464416503906,0.459125,1.0626672506332397,0.4525
484,260.1132507324219,0.4895,1.044896125793457,0.4805
485,265.1883850097656,0.468375,1.1545116901397705,0.3455
486,267.1561584472656,0.462625,1.0781618356704712,0.446
487,276.9764709472656,0.373875,1.157769799232483,0.296
488,281.2452392578125,0.317875,1.1518398523330688,0.331
489,280.498291015625,0.332625,1.151021957397461,0.311
490,280.0822448730469,0.328125,1.1504727602005005,0.3225
491,279.8216247558594,0.337625,1.1501362323760986,0.3215
492,279.4385681152344,0.343875,1.1491903066635132,0.322
493,279.16351318359375,0.344125,1.1484590768814087,0.337
494,279.1056213378906,0.343,1.1480659246444702,0.3395
495,280.334228515625,0.34625,1.14889657497406,0.352
496,279.5362243652344,0.347,1.1470632553100586,0.3595
497,278.79730224609375,0.358375,1.145480751991272,0.3505
